0.5100150275026218-0.2659784767929043*I	0.09601992850608575-0.31762087032356484*I	-0.12099345903943383-0.15351064851040505*I	-0.10140708656972108+0.03602677941310602*I	0.007803781635359041+0.0855021105841387*I	0.04825877305902718+0.011840438862924555*I	0.00894850468890396-0.0500736537772817*I	-0.023783804360145357-0.025886766492215062*I	-0.010200518937921605+0.02923882559119705*I	0.01074864692624806+0.031784840817410245*I	0.00610407928601242-0.013636484294580985*I	-0.004846069513797654-0.034075984299071764*I
0.09601992850608601-0.31762087032356495*I	0.3890215684631888-0.41948912530330995*I	-0.00538715806363426-0.2815940909104595*I	-0.11318967740407374-0.06800853792626722*I	-0.05314831351069298+0.04786721827602961*I	0.01675228632426356+0.03542845680685593*I	0.024474968698882393-0.014046327629292045*I	-0.0012520142490169838-0.02083482818608657*I	-0.013035157433896924+0.005898074325192888*I	-0.004096439651909694+0.015602341296613703*I	0.00590257741244914-0.002291143481663512*I	0.0061040792860113015-0.013636484294582132*I
-0.12099345903943323-0.1535106485104058*I	-0.0053871580636335676-0.28159409091046045*I	0.39682535009854997-0.3339870147191732*I	0.04287161499539518-0.26975365204753704*I	-0.10424117271516802-0.11808219170355108*I	-0.07693211787083681+0.02198045178381203*I	0.006551767386343605+0.0646672823980498*I	0.03522361562513176+0.017738513188114202*I	0.004852065036995483-0.03447131248067209*I	-0.01788122694769606-0.028177909973883173*I	-0.004096439651911667+0.015602341296610669*I	0.010748646926246018+0.0317848408174072*I
-0.10140708656971939+0.036026779413104525*I	-0.11318967740407197-0.06800853792626912*I	0.04287161499539574-0.2697536520475381*I	0.40577385478745587-0.3840606684964571*I	0.019087810635252226-0.2956404185397544*I	-0.11444169165308653-0.08884336611235694*I	-0.06618347094458621+0.05376529260121848*I	0.01265584667235649+0.05103079810346438*I	0.030377546111332643-0.01633747111096182*I	0.004852065036993808-0.03447131248067512*I	-0.013035157433898449+0.005898074325187519*I	-0.010200518937922275+0.029238825591192782*I
0.007803781635361674+0.08550211058413672*I	-0.05314831351069036+0.047867218276026996*I	-0.1042411727151675-0.11808219170355265*I	0.019087810635251317-0.2956404185397547*I	0.3955733358495373-0.35482184290526186*I	0.02983645756150423-0.26385557772234697*I	-0.1083376123670725-0.10247985040694114*I	-0.07102954045838573+0.01968930830214389*I	0.012655846672353633+0.05103079810346309*I	0.03522361562513016+0.01773851318811078*I	-0.0012520142490151376-0.020834828186091336*I	-0.02378380436014263-0.025886766492218685*I
0.04825877305903019+0.011840438862922796*I	0.01675228632426641+0.0354284568068537*I	-0.07693211787083672+0.02198045178381066*I	-0.11444169165308879-0.08884336611235724*I	0.029836457561502175-0.26385557772234675*I	0.40167741513555255-0.36845832719984545*I	0.02499038804770587-0.2979315620214208*I	-0.10833761236707608-0.10247985040694163*I	-0.06618347094459048+0.053765292601217506*I	0.0065517673863433115+0.0646672823980482*I	0.024474968698886875-0.014046327629293996*I	0.008948504688908704-0.05007365377728315*I
0.008948504688906284-0.05007365377728258*I	0.02447496869888473-0.014046327629293061*I	0.00655176738634378+0.0646672823980493*I	-0.06618347094458811+0.053765292601218526*I	-0.10833761236707452-0.10247985040694108*I	0.024990388047705096-0.29793156202142096*I	0.4016774151355501-0.3684583271998466*I	0.029836457561500287-0.263855577722348*I	-0.11444169165308911-0.08884336611235734*I	-0.07693211787083612+0.02198045178381224*I	0.01675228632426682+0.035428456806856336*I	0.048258773059030174+0.011840438862924808*I
-0.023783804360144305-0.02588676649221529*I	-0.0012520142490155951-0.020834828186086594*I	0.035223615625132584+0.017738513188114518*I	0.0126558466723566+0.051030798103464704*I	-0.07102954045838594+0.019689308302143646*I	-0.1083376123670762-0.10247985040694253*I	0.029836457561500312-0.2638555777223489*I	0.3955733358495367-0.35482184290526364*I	0.019087810635253052-0.2956404185397553*I	-0.10424117271516718-0.11808219170355114*I	-0.05314831351069321+0.047867218276029924*I	0.007803781635358414+0.08550211058413906*I
-0.010200518937921494+0.029238825591196553*I	-0.013035157433896282+0.005898074325192647*I	0.004852065036996762-0.034471312480671534*I	0.030377546111334065-0.01633747111096109*I	0.012655846672354663+0.05103079810346283*I	-0.06618347094459+0.053765292601216055*I	-0.11444169165308861-0.08884336611235925*I	0.019087810635253687-0.2956404185397564*I	0.4057738547874588-0.38406066849645853*I	0.04287161499539647-0.269753652047539*I	-0.11318967740407476-0.06800853792626937*I	-0.1014070865697227+0.03602677941310471*I
0.010748646926248034+0.031784840817408566*I	-0.004096439651909281+0.015602341296612157*I	-0.01788122694769514-0.028177909973883055*I	0.004852065036994532-0.03447131248067385*I	0.03522361562513012+0.01773851318811126*I	0.006551767386342843+0.0646672823980468*I	-0.0769321178708358+0.021980451783809616*I	-0.10424117271516574-0.11808219170355329*I	0.04287161499539789-0.26975365204753976*I	0.3968253500985528-0.3339870147191766*I	-0.005387158063631256-0.28159409091046406*I	-0.12099345903943183-0.15351064851040827*I
0.006104079286012751-0.013636484294583502*I	0.005902577412449644-0.002291143481666091*I	-0.004096439651911561+0.01560234129661027*I	-0.013035157433899429+0.005898074325189094*I	-0.001252014249017248-0.020834828186090077*I	0.024474968698884776-0.014046327629294766*I	0.016752286324266265+0.03542845680685394*I	-0.053148313510691714+0.047867218276027565*I	-0.11318967740407229-0.06800853792627048*I	-0.005387158063629806-0.28159409091046445*I	0.389021568463196-0.41948912530331534*I	0.0960199285060919-0.3176208703235687*I
-0.004846069513797233-0.0340759842990737*I	0.006104079286011718-0.013636484294584177*I	0.010748646926245744+0.03178484081740673*I	-0.010200518937923668+0.029238825591193913*I	-0.02378380436014492-0.025886766492217536*I	0.008948504688906591-0.0500736537772834*I	0.048258773059029376+0.011840438862923349*I	0.007803781635359365+0.08550211058413752*I	-0.10140708656972061+0.03602677941310404*I	-0.12099345903943032-0.1535106485104083*I	0.09601992850609242-0.3176208703235684*I	0.5100150275026276-0.26597847679290687*I
