0.5188024263071823-0.29619490969474166*I	0.0858372383443318-0.33205788414909115*I	-0.1395213315142614-0.1333328587796881*I	-0.10465741612073345+0.05474810378642849*I	0.02131158778384218+0.07267630501672004*I	0.05772808247561506-0.008536328431804454*I	0.0015080087361286879-0.04254664729270254*I	-0.03649743050879582-0.0038009860901351326*I	-0.009754615977672408+0.027064681293133806*I	0.023850403164385536+0.008233956224956842*I	0.013083597092992663-0.017493954070119565*I	-0.015189903234585073-0.009548445709905286*I	-0.014142665680367804+0.011096811207937138*I	0.008784339861753277+0.009406845326113427*I	0.01394469073251649-0.006685105023738412*I	-0.0038424011105286553-0.008537095271032066*I	-0.01295930408052018+0.0036669913235034806*I	-0.000040367540293047696+0.007349981445658139*I	0.011438968550835942-0.0016710513054398308*I	0.0030852780468731997-0.0060827307853588706*I	-0.009539331412386118+0.00045098613576706383*I	-0.0054187625577952585+0.004885906530165783*I	0.007371970633598785+0.00015477801470286425*I	0.0071233006411143196-0.00390996096656989*I	-0.005009908422305053-0.0003393801743049515*I	-0.00823081264387535+0.0032151799191383725*I	0.002539707424032312+0.00024470332672224353*I	0.00878850965494665-0.0028476966330998844*I
0.08583723834433113-0.332057884149091*I	0.3792810947929209-0.42952776847442964*I	-0.01882017777640071-0.27730978036266235*I	-0.1182097437304185-0.06065655376296739*I	-0.04692933364511849+0.046211775354625444*I	0.022819596519970436+0.0301296577240187*I	0.02123065196681955-0.01233731452193912*I	-0.008246607241543163-0.015481965999568524*I	-0.012647027344410979+0.004432970134822423*I	0.003328981115317808+0.009570727223015413*I	0.008660499929797326-0.0013144894849474182*I	-0.0010590685873774922-0.006397142862181723*I	-0.006405563372833057-0.0001416003837913074*I	-0.0001979749478518115+0.004411706184199077*I	0.004941938751224811+0.0008697500550812538*I	0.000985386651997326-0.0030181137002352233*I	-0.0038827686508202323-0.0011871138253735467*I	-0.0015203355296831435+0.001995940018064732*I	0.00304491050658054+0.001267250660299807*I	0.0018996371384498668-0.001220065169673798*I	-0.002333484510921784-0.001196824255194981*I	-0.0021673607787865176+0.0006057641504687234*I	0.0017045380833207058+0.0009759455635956675*I	0.0023620622112964264-0.000184602159602481*I	-0.0011075120027576983-0.0006947810474326324*I	-0.002470200998269922-0.00009467684758349933*I	0.0005576970110727664+0.0003674832860389907*I	0.002539707424032671+0.00024470332672325954*I
-0.13952133151426316-0.13333285877968792*I	-0.018820177776402262-0.2773097803626624*I	0.4005926825767653-0.35685146345770896*I	0.038907904699216005-0.2858461087944651*I	-0.11670173499428974-0.10320320105566794*I	-0.08342676415391453+0.04241078926449123*I	0.013064980542298729+0.05719433901715266*I	0.04508105513120511-0.004103358296981754*I	0.004836989851446627-0.03297592006968655*I	-0.027836930579001405-0.005115475575080982*I	-0.010813684565055038+0.02066753843095419*I	0.01744483979154758+0.008092355841167596*I	0.012885622145137549-0.013082247885918732*I	-0.01024796448336235-0.008678695654823033*I	-0.013157279028371462+0.00807869750770161*I	0.00490157121093376+0.008219731500738708*I	0.0124243552028356-0.0046891650056740935*I	-0.0007974906039457365-0.007269844610731079*I	-0.011059666942068988+0.0024469261538307475*I	-0.00237385205121433+0.006153157190461744*I	0.009271607772049852-0.001065287154974675*I	0.004789816130194568-0.0051067852217660465*I	-0.007177269201088461+0.00026638397616401255*I	-0.006526274560550252+0.004191125482733067*I	0.004901769635333349+0.000060101167117594786*I	0.007680997652191858-0.0035424776805334326*I	-0.0024702009982694078-0.00009467684758232799*I	-0.008230812643874433+0.0032151799191398782*I
-0.10465741612073497+0.05474810378642921*I	-0.11820974373041952-0.06065655376296659*I	0.03890790469921638-0.28584610879446515*I	0.4021006913128964-0.3993981107504101*I	0.002410474190420734-0.28964709488460044*I	-0.12645635097196228-0.07613851976253491*I	-0.059576360989529425+0.05064474548944814*I	0.0261485776352891+0.03970038494703451*I	0.02989115189661519-0.013651804006885265*I	-0.00930567582892613-0.02187910886174788*I	-0.019052590717250562+0.004291369751034355*I	0.0031310061674613447+0.013982433407218291*I	0.013602438681019203-0.0004447394298628775*I	-0.00007368193538269951-0.009415256562416043*I	-0.01028833202365476-0.0013287142091668565*I	-0.0017183104775338883+0.006407646202261277*I	0.007986849257808327+0.002137000715380832*I	0.0028850237904497963-0.004238178869907695*I	-0.006216253161740727-0.0023839380805696793*I	-0.003687696308468664+0.002601704168527948*I	0.004749448589902627+0.002243196223889066*I	0.004261699349747538-0.0014046673292789104*I	-0.003440996513678267-0.0018916053026266904*I	-0.004637561777053932+0.0005110873028852209*I	0.002262235094397432+0.001343428849631494*I	0.004901769635332251+0.000060101167117370485*I	-0.0011075120027572885-0.0006947810474329508*I	-0.005009908422303689-0.0003393801743051976*I
0.021311587783841787+0.07267630501672052*I	-0.04692933364511775+0.046211775354625555*I	-0.11670173499428778-0.1032032010556685*I	0.0024104741904221265-0.28964709488460094*I	0.39234607533522353-0.372333429457278*I	0.026260877354804292-0.28141313865964424*I	-0.113372753878973-0.09363247383265315*I	-0.07476626422411924+0.04109629977954519*I	0.012005911954917133+0.050797196154973336*I	0.03867549175836761-0.004244958680770286*I	0.004639014903593207-0.02856421388548378*I	-0.0228949918277752-0.004245725519995328*I	-0.00982829791305636+0.01764942473072169*I	0.01356207114072694+0.006905242015792752*I	0.011365286615453636-0.011086307867857819*I	-0.007203053976781112-0.007411444994525444*I	-0.011257641889919885+0.0068586323380284845*I	0.00256808670001324+0.007022907245543531*I	0.010256994424050052-0.004083400855210211*I	0.0009070474793767899-0.006293899047143028*I	-0.008697604730770005+0.002262323994223596*I	-0.0034813640539701402+0.005458376143029827*I	0.006801406773780497-0.001159964002555601*I	0.0053475131412670405-0.004739301935727016*I	-0.004637561777056989+0.0005110873028849083*I	-0.006526274560553097+0.004191125482731434*I	0.0023620622112966853-0.0001846021596055873*I	0.0071233006411161575-0.003909960966572572*I
0.05772808247561711-0.008536328431804777*I	0.02281959651997346+0.03012965772401789*I	-0.08342676415391204+0.04241078926449015*I	-0.12645635097196126-0.07613851976253584*I	0.02626087735480463-0.2814131386596451*I	0.4054296724282115-0.3898273835273969*I	0.011070974120214011-0.2909615843695472*I	-0.12751541955934495-0.08253566262471343*I	-0.06598192436236654+0.050503145105660785*I	0.02595060268743735+0.04411209113123723*I	0.03483309064784493-0.012782053951800196*I	-0.008320289176921705-0.024897222561980282*I	-0.02293535936806537+0.0031042559256600653*I	0.0016106706377804851+0.015978373425278754*I	0.016647349187600163+0.0008225112304330042*I	0.0018259552030675302-0.01063532173209031*I	-0.012621816534575673-0.002525538464360798*I	-0.0038856712563191884+0.007013410352728162*I	0.009691387341130727+0.0031129462789713886*I	0.005247086001748726-0.004422781029514146*I	-0.007323765164495289-0.003078719128001748*I	-0.006157897306735839+0.002507027320947736*I	0.005307145600976335+0.0026106795099301193*I	0.006801406773778424-0.0011599640025557881*I	-0.0034409965136823592-0.0018916053026270764*I	-0.007177269201091163+0.0002663839761622873*I	0.001704538083321663+0.0009759455635924422*I	0.007371970633601152+0.00015477801470010485*I
0.00150800873613203-0.04254664729270298*I	0.021230651966822774-0.012337314521939887*I	0.0130649805422991+0.05719433901715206*I	-0.05957636098953131+0.0506447454894481*I	-0.11337275387897447-0.09363247383265333*I	0.011070974120213928-0.2909615843695478*I	0.39128700674784-0.3787305723194577*I	0.0198553139819665-0.2815547390434323*I	-0.11357072882682578-0.0892207676484503*I	-0.06982432547289051+0.041966049834630134*I	0.01299129860692154+0.04777908245474022*I	0.03479272310755465-0.005432072506145344*I	0.0031186793739151177-0.026568273867424292*I	-0.019850081321192446-0.00297847485970107*I	-0.007928660774605939+0.016429359561045454*I	0.011228586629805904+0.005708417760597929*I	0.009197925836669093-0.010480543717389783*I	-0.005498515893457767-0.006435499430932429*I	-0.008895579678621354+0.006674030178424244*I	0.0014605746972570788+0.006328126198112655*I	0.007786793425782204-0.00417807770278993*I	0.0014647444904524155-0.005926415761101764*I	-0.006157897306735367+0.002507027320946664*I	-0.0034813640539706242+0.0054583761430291745*I	0.0042616993497459855-0.0014046673292786404*I	0.004789816130193942-0.00510678522176573*I	-0.0021673607787849212+0.0006057641504683256*I	-0.005418762557793122+0.0048859065301651225*I
-0.03649743050879431-0.0038009860901341793*I	-0.008246607241542659-0.015481965999567394*I	0.045081055131202946-0.0041033582969808155*I	0.02614857763528558+0.03970038494703522*I	-0.07476626422412139+0.041096299779545174*I	-0.12751541955934512-0.08253566262471487*I	0.01985531398196711-0.28155473904343414*I	0.40523169748035875-0.3854156773431963*I	0.016012912871441028-0.2900918343144644*I	-0.12653003290734335-0.08555377632494789*I	-0.06986469301318271+0.04931603128028484*I	0.024430267157756525+0.046108031149295785*I	0.03787800115442599-0.011514803291507497*I	-0.0064206520384726355-0.026117287731658508*I	-0.02526884387898762+0.0019074316704634938*I	-0.0005566901410045973+0.01658413757574567*I	0.018351887270924044+0.0017984567940249317*I	0.004188017414366635-0.010819923891696212*I	-0.013729328537333193-0.003220319511793546*I	-0.006355872254590702+0.0069187335051473725*I	0.010249084352202727+0.003480429565012518*I	0.0077867934257826905-0.004178077702791254*I	-0.0073237651644934-0.003078719128003396*I	-0.00869760473076765+0.002262323994223359*I	0.004749448589904122+0.002243196223890592*I	0.00927160777205037-0.0010652871549727521*I	-0.002333484510921489-0.001196824255194002*I	-0.009539331412385797+0.00045098613576716336*I
-0.009754615977674892+0.027064681293136442*I	-0.012647027344414297+0.00443297013482551*I	0.004836989851444186-0.03297592006968474*I	0.029891151896614062-0.013651804006884748*I	0.012005911954916756+0.05079719615497279*I	-0.06598192436236666+0.05050314510565842*I	-0.11357072882682576-0.0892207676484536*I	0.01601291287144116-0.2900918343144663*I	0.39227239339984016-0.3817486860196934*I	0.015972545331148353-0.28274185286880843*I	-0.11509106435650873-0.08722482763039079*I	-0.06677941496631203+0.043233300494923216*I	0.014890935745367748+0.0465590172850611*I	0.032459238596629435-0.006628896761343277*I	0.0009513185951275894-0.025962509716957814*I	-0.01814554323787003-0.0020025292961091622*I	-0.005566598563307137+0.016244757401437823*I	0.010121074627048301+0.00501363671316076*I	0.00672772483839601-0.010575220564975805*I	-0.004940818882389549-0.006068016144894423*I	-0.0063558722545917655+0.006918733505146831*I	0.0014605746972565317+0.006328126198111773*I	0.0052470860017502-0.004422781029513996*I	0.0009070474793796134-0.006293899047141158*I	-0.0036876963084667923+0.002601704168530238*I	-0.0023738520512149664+0.006153157190462293*I	0.0018996371384473797-0.0012200651696754993*I	0.0030852780468710447-0.006082730785360864*I
0.02385040316438016+0.008233956224959562*I	0.0033289811153123135+0.009570727223018142*I	-0.027836930579002505-0.005115475575080308*I	-0.009305675828923521-0.02187910886174889*I	0.038675491758370054-0.004244958680771769*I	0.025950602687437103+0.044112091131235265*I	-0.06982432547289202+0.04196604983462762*I	-0.12653003290734408-0.08555377632494968*I	0.01597254533114867-0.28274185286880893*I	0.40371136195067575-0.383419737325134*I	0.01905782337802013-0.2888245836541672*I	-0.12463039576889666-0.08677384149462387*I	-0.07219817752410827+0.048119207025087846*I	0.02226290637896772+0.046713795299762065*I	0.03958253923774674-0.010538857727914587*I	-0.004058589827174986-0.026301889891263773*I	-0.026376355881745292+0.001212650623027675*I	-0.0030268911392769735+0.016489460728158066*I	0.018909584281992697+0.002165940080059768*I	0.0067277248383955-0.010575220564975325*I	-0.013729328537335139-0.0032203195117934827*I	-0.00889557967862343+0.0066740301784253084*I	0.009691387341130243+0.0031129462789747167*I	0.010256994424051058-0.004083400855206058*I	-0.006216253161740208-0.0023839380805679438*I	-0.011059666942070626+0.002446926153828333*I	0.0030449105065771965+0.001267250660294844*I	0.011438968550833196-0.0016710513054437122*I
