0.4105797060059586-0.046269494046664306*I	0.18733328950494135-0.07816711035994771*I	0.0727964355761178-0.0868767277595236*I	0.00416412822674187-0.07223854929911938*I	-0.03103031549854929-0.04228053485769867*I	-0.03751947804933251-0.0094558565290642*I	-0.024037848991604365+0.014633081813465296*I	-0.003270193030215865+0.02367376427609512*I	0.012755669677526544+0.01841042409317722*I	0.01735082968725575+0.0052211260725055185*I	0.011046476945763727-0.007542854777100221*I	-0.00014964404725697502-0.013575609050687497*I	-0.008891934845734669-0.011128608697724548*I	-0.01064064480381025-0.0030384101062371455*I	-0.005653370161203363+0.0054349704167862166*I	0.0019525713316498562+0.009646630073799012*I	0.007164831158606323+0.007882262507086193*I	0.007142985129118332+0.0018760261224626377*I	0.00261728531550167-0.004530529878377855*I	-0.003002972520644163-0.007695785845059856*I	-0.006031738725008894-0.00614328766268974*I	-0.004819810206124452-0.0011716946531735459*I	-0.0005806705176793638+0.004102255478193768*I	0.0036455545653867947+0.00662545183907505*I	0.005090126379144994+0.005119610781367276*I	0.0030166553053732267+0.0006911782044698633*I	-0.0009466172416444218-0.0039324280100947176*I	-0.004023878226183623-0.006041086646385448*I	-0.004185764898694598-0.004495110896792878*I	-0.0014582674372584864-0.0003220933380479867*I	0.0021814860507013093+0.0039458594370751585*I	0.004200834501456732+0.005779840585792617*I	0.0032371321698436368+0.004126039244826554*I
0.18733328950494132-0.07816711035994772*I	0.4833761415820762-0.13314622180618785*I	0.19149741773168313-0.1504056596590669*I	0.04176612007756846-0.12915726261722216*I	-0.03335534982259072-0.08169440582818355*I	-0.05506816449015373-0.02764745304423338*I	-0.04078967107954845+0.014217907747030885*I	-0.011282179314077895+0.03304350590664244*I	0.014080636657039828+0.028894890348600533*I	0.023802146623290277+0.010867569316076898*I	0.01720118563999876-0.008354482978182066*I	0.0021545421000290443-0.01867146347482481*I	-0.010790288851067266-0.016614019156924637*I	-0.014545305006938089-0.0056936382809382735*I	-0.00868807347216045+0.006608219967561951*I	0.001511460997402904+0.013317232923872508*I	0.009095556460768154+0.011522656196261737*I	0.009782116474107979+0.0033517326287084044*I	0.004140012608474157-0.005819759722597175*I	-0.003414453409507255-0.010673817541067571*I	-0.007822782726768684-0.008867480498233393*I	-0.006612409242688367-0.002041032184495977*I	-0.0011742556407378026+0.00545375718590148*I	0.0045094558614654804+0.009221866259560998*I	0.006662209870759893+0.007316630043544848*I	0.004143509137500487+0.0011871827712724783*I	-0.0010072229208104421-0.005349908441915667*I	-0.005132382140339037-0.008427538906887666*I	-0.005482145663442117-0.006363179984433486*I	-0.0020042788479932992-0.0005492514597177418*I	0.0027425670641982227+0.005457747247744628*I	0.005418618220544921+0.008071898681901724*I	0.004200834501456716+0.005779840585792628*I
0.0727964355761178-0.0868767277595236*I	0.19149741773168316-0.15040565965906708*I	0.4523458260835269-0.17542675666388646*I	0.15397793968235046-0.15986151618813113*I	0.0177282710859638-0.11452418080375697*I	-0.036625542852806954-0.05802064155208851*I	-0.04231249481262753-0.009237028951056277*I	-0.023438841392292947+0.019439033819536197*I	-0.00023570236831424741+0.025500651129542*I	0.013930992609782861+0.015319281297912806*I	0.014910211777555615-0.0002610393816478253*I	0.006560540836188462-0.011392893084419277*I	-0.003498828061174444-0.013236493058038536*I	-0.00883771751941759-0.006967389083125457*I	-0.007380473848331951+0.002188624226148148*I	-0.0015450883430422645+0.00848424609002483*I	0.004128746312904501+0.008786703045494858*I	0.006092583940123969+0.0038268703512020327*I	0.003750377749099049-0.0027915550339812373*I	-0.0006797975976504033-0.006991454375770668*I	-0.003995123927186844-0.0065715620628737864*I	-0.004177228161382222-0.002242028659158366*I	-0.001522282863543763+0.003078578596871223*I	0.0018423996646350514+0.006144935390371206*I	0.003562838619820763+0.005289438249466091*I	0.002638331644576081+0.001275543397159179*I	-0.00004225576119420328-0.003307928125520616*I	-0.0024654903580689654-0.005672001779963829*I	-0.002950896089637749-0.004481679469812615*I	-0.0012813111619854227-0.0005833393986409011*I	0.0012328533218502842+0.003576787785108831*I	0.0027425670641981737+0.0054577472477446674*I	0.002181486050701263+0.0039458594370751915*I
0.004164128226742036-0.07223854929911941*I	0.04176612007756871-0.12915726261722216*I	0.15397793968235074-0.15986151618813124*I	0.4283079770919224-0.16079367485042134*I	0.15070774665213416-0.13618775191203628*I	0.030483940763489724-0.09611375671057988*I	-0.019274713165551738-0.05279951547958322*I	-0.031266017866864115-0.01677988372815679*I	-0.023588485439550028+0.005863424768848376*I	-0.0091276372140489+0.014372042431817132*I	0.003290347805972606+0.012280871191675452*I	0.009256841616352127+0.005173931035138347*I	0.008513112167838078-0.001746263010620138*I	0.003666003097431563-0.005354230550952077*I	-0.0016947323902995568-0.005091362960662477*I	-0.004763188532830491-0.002341905652229373*I	-0.004548060863686528+0.0007884602449652467*I	-0.0019029924121044385+0.0026434153828053097*I	0.001272773733999422+0.0026551756980286*I	0.0031697072314194534+0.0013107004442125894*I	0.002965756967735983-0.0003660025366956089*I	0.001095002451957603-0.0014519512815065639*I	-0.0011605728560095947-0.0015508504546886443*I	-0.0024689001051887284-0.000853849413223731*I	-0.0021814785615489793+0.00010384874398544184*I	-0.0006229262788740822+0.0007943273526728593*I	0.0011800642073174733+0.0009534500591108626*I	0.0021392302895070527+0.000637931311554303*I	0.001735344143387725+0.00010783880582867196*I	0.0002862360802058327-0.0003556402249860609*I	-0.0012813111619854845-0.0005833393986408307*I	-0.002004278847993393-0.0005492514597176466*I	-0.001458267437258555-0.0003220933380479216*I
-0.031030315498549097-0.04228053485769875*I	-0.03335534982259041-0.08169440582818366*I	0.01772827108596409-0.11452418080375713*I	0.1507077466521343-0.13618775191203636*I	0.4410636467694483-0.14238325075724428*I	0.16805857633938917-0.13096662583953106*I	0.041530417709252934-0.1036566114876805*I	-0.019424357212808985-0.06637512453027115*I	-0.04015795271259886-0.027908492425881736*I	-0.03422913024336026+0.002825014662610941*I	-0.01478100737525232+0.019807012848603225*I	0.005242919137622259+0.021927501265474533*I	0.016421672774958113+0.01305619354222477*I	0.015656097296956002+0.00012976311184281758*I	0.006283288412932872-0.009884760429329604*I	-0.004697704910943961-0.01278714880572207*I	-0.010794927257839522-0.00848519331491892*I	-0.009367871069811087-0.0003832344082081624*I	-0.0024836629297839952+0.006745670860999178*I	0.004918328299385856+0.009280627537103726*I	0.008259833610563901+0.0064303112255798866*I	0.005982412273108544+0.00032517566777417767*I	0.00014838521031250432-0.005384379291601489*I	-0.0051844510821937966-0.007591937101074435*I	-0.006654665003883741-0.005348960310017041*I	-0.003639745998807715-0.0002182445940629898*I	0.0015585597718271015+0.0047401867897476566*I	0.005380898708774145+0.00673329064490327*I	0.005376362459350652+0.004763970556380818*I	0.001735344143387694+0.0001078388058287606*I	-0.0029508960896378173-0.00448167946981248*I	-0.005482145663442196-0.006363179984433353*I	-0.00418576489869465-0.004495110896792795*I
-0.03751947804933233-0.009455856529064293*I	-0.055068164490153504-0.027647453044233546*I	-0.03662554285280665-0.0580206415520887*I	0.03048394076348992-0.09611375671058008*I	0.1680585763393892-0.13096662583953098*I	0.4521101237152112-0.1499261055343448*I	0.16790893229213175-0.14454223489021883*I	0.032638482863518004-0.11478522018540534*I	-0.030065002016619283-0.0694135346365085*I	-0.045811322873802254-0.0224735220090956*I	-0.03227655891171053+0.012471644736410036*I	-0.00761617621664627+0.02768927535568961*I	0.012385904266740203+0.023803527387937413*I	0.019038958090459353+0.008525663663847135*I	0.012653124776311479-0.007566022733216897*I	0.0002515496879237189-0.016028048092019277*I	-0.009517515117068602-0.01395884345889558*I	-0.011375597775519075-0.004382937836725104*I	-0.005722316504424586+0.006242217430866963*I	0.0026064634493605673+0.011865281642366535*I	0.007934983604758524+0.009971805741573607*I	0.007313216368918868+0.002497883215485059*I	0.0019585340469243455-0.00571591097861154*I	-0.004037379688382558-0.009879490188394773*I	-0.006642718519452613-0.007914030439122895*I	-0.004473178953182635-0.0014031008729423128*I	0.0005610885026489079+0.005561595991729349*I	0.004795691941670701+0.00886622603457413*I	0.005380898708774161+0.006733290644903368*I	0.0021392302895070795+0.0006379313115544554*I	-0.0024654903580689294-0.005672001779963673*I	-0.005132382140338999-0.008427538906887543*I	-0.0040238782261835995-0.006041086646385379*I
-0.02403784899160431+0.01463308181346521*I	-0.04078967107954841+0.014217907747030722*I	-0.042312494812627485-0.009237028951056471*I	-0.01927471316555168-0.05279951547958346*I	0.04153041770925293-0.10365661148768066*I	0.1679089322921317-0.1445422348902189*I	0.44321818886947634-0.1610547142320696*I	0.15726828748832125-0.14758064499645615*I	0.026985112702314597-0.10935024976861904*I	-0.028112430684969533-0.059766904562709236*I	-0.038646491715196095-0.014591259502009056*I	-0.025133573782592483+0.014347670858872973*I	-0.00499889090114495+0.02315874547731194*I	0.009382931746095668+0.01610774154287755*I	0.013007219365450132+0.002382376001157241*I	0.007833314570186751-0.008737717386390648*I	-0.0003291208297558971-0.011925792613825668*I	-0.005871960551682079-0.00733339161982056*I	-0.006285471396374412+0.0007366729446422464*I	-0.002705661199051751+0.006933395635336927*I	0.001659846207715719+0.007932853632271841*I	0.00391110537857449+0.003930719095188021*I	0.0031274514702239187-0.0019972276813081296*I	0.0005002666096655768-0.006038004316659955*I	-0.0018558936376814595-0.005933630751320052*I	-0.0024418840179960205-0.002134189853330593*I	-0.0012360467833390566+0.002722938371884128*I	0.0005610885026489473+0.005561595991729442*I	0.0015585597718272086+0.00474018678974781*I	0.0011800642073176648+0.0009534500591110162*I	-0.00004225576119395235-0.0033079281255205045*I	-0.0010072229208102014-0.005349908441915608*I	-0.0009466172416442736-0.003932428010094694*I
-0.0032701930302159363+0.02367376427609501*I	-0.011282179314078032+0.033043505906642234*I	-0.023438841392293137+0.019439033819535996*I	-0.0312660178668643-0.016779883728157002*I	-0.01942435721280916-0.06637512453027122*I	0.032638482863517886-0.11478522018540536*I	0.1572682874883211-0.14758064499645604*I	0.43756481870827263-0.15561974381528323*I	0.1592208588199709-0.1379340149226567*I	0.03414994386092073-0.10146798726153232*I	-0.0209694455558514-0.057890878440246096*I	-0.036029206399694653-0.019121789380386615*I	-0.0281365463032369+0.006651885013813122*I	-0.011030629626154127+0.01701545781462192*I	0.004563121539970924+0.014936046889703573*I	0.012426548847770473+0.006484631479350599*I	0.011478869135573234-0.00211226554731585*I	0.004761005549388783-0.006806181832458436*I	-0.0028553052463091574-0.0066422134153506064*I	-0.007232088638019099-0.003195755065452365*I	-0.006729539425235577+0.0008923089889514756*I	-0.002525918690979024+0.003437742735478779*I	0.0024528379413158836+0.003608625757139692*I	0.005308937520925108+0.0019486317557666252*I	0.004701101111122191-0.00025816373086766863*I	0.0013812385321621014-0.0018075915064936468*I	-0.002441884017995998-0.00213418985333052*I	-0.004473178953182519-0.0014031008729421765*I	-0.003639745998807449-0.00021824459406285436*I	-0.0006229262788736576+0.0007943273526729336*I	0.0026383316445765907+0.0012755433971591748*I	0.00414350913750095+0.0011871827712724215*I	0.003016655305373504+0.0006911782044698146*I
0.012755669677526348+0.01841042409317711*I	0.014080636657039472+0.02889489034860032*I	-0.00023570236831469142+0.02550065112954175*I	-0.023588485439550458+0.005863424768848154*I	-0.040157952712599206-0.027908492425881847*I	-0.030065002016619557-0.06941353463650851*I	0.026985112702314424-0.10935024976861903*I	0.15922085881997095-0.1379340149226565*I	0.44472964986687896-0.14773748130819622*I	0.16636384394908915-0.13605798880019332*I	0.03676722917642226-0.10599851713990964*I	-0.023972418076495715-0.06558666428530578*I	-0.04206094512470374-0.025265077043076574*I	-0.03295635650936159+0.005480190360639073*I	-0.011611300143833771+0.021117713292815102*I	0.008208676105357396+0.021561498728778165*I	0.01751667522691515+0.011604242260717655*I	0.014495524440946188-0.001421087342845981*I	0.0038143883077441775-0.010738609842553034*I	-0.006879183472492851-0.012683300061735972*I	-0.011417853536713679-0.007690865962245307*I	-0.008187806862494021+0.0005702156509032428*I	-0.00034443264027771077+0.0073836021725535795*I	0.006653672442772558+0.009388466342931962*I	0.00854606969076867+0.006074671000592973*I	0.004701101111122183-0.0002581637308676617*I	-0.0018558936376813823-0.005933630751319996*I	-0.00664271851945236-0.007914030439122817*I	-0.006654665003883269-0.005348960310017014*I	-0.002181478561548334+0.00010384874398537042*I	0.0035628386198214663+0.005289438249465932*I	0.006662209870760494+0.007316630043544658*I	0.005090126379145342+0.005119610781367151*I
0.01735082968725547+0.00522112607250538*I	0.02380214662328981+0.01086756931607667*I	0.013930992609782271+0.015319281297912548*I	-0.009127637214049496+0.014372042431816914*I	-0.03422913024336079+0.002825014662610839*I	-0.04581132287380264-0.022473522009095543*I	-0.02811243068496978-0.05976690456270913*I	0.034149943860920656-0.1014679872615322*I	0.16636384394908926-0.13605798880019318*I	0.44734693518238056-0.15226801118657365*I	0.16336087142844496-0.14375377464525282*I	0.030735490451413307-0.11214180480259946*I	-0.028792228282620316-0.06675835893847971*I	-0.042641615642383356-0.02116282156488339*I	-0.029310801943975083+0.012105642199713587*I	-0.0065211737646890915+0.02623732407418206*I	0.011225331410730368+0.022252676933247957*I	0.016570057985270573+0.007671814250623021*I	0.010471646214762542-0.007462173989231308*I	-0.0003713765909503328-0.015233720739345891*I	-0.008337450909751222-0.013005393399784116*I	-0.009236367486012304-0.0037450065251704518*I	-0.0039869723610373295+0.006350056236695506*I	0.002892699529565812+0.01150964141737985*I	0.006653672442772473+0.009388466342931858*I	0.005308937520925108+0.0019486317557665135*I	0.0005002666096657809-0.006038004316660046*I	-0.004037379688382102-0.009879490188394867*I	-0.005184451082193125-0.007591937101074588*I	-0.0024689001051879504-0.0008538494132239731*I	0.0018423996646357939+0.006144935390370907*I	0.004509455861466057+0.00922186625956071*I	0.003645554565387109+0.006625451839074873*I
