0.48820389517338075-0.494088085476681*I	-0.11536183611157294-0.3940761406176065*I	-0.2219310267955769+0.005909043785458184*I	0.008641146408484603+0.12115200761594246*I	0.07642834599697745-0.017874293184499408*I	-0.027746863955529208-0.051874238283528974*I	-0.03507131296812855+0.026679714497911358*I	0.030041624349489152+0.024264188057933164*I	0.013139053329917709-0.026011153890829045*I	-0.02653875690786919-0.008427316397958351*I	0.0002219332268543549+0.02204309510595497*I	0.020434979338223518-0.0012279666703550718*I	-0.008183085461222282-0.016723535644864337*I	-0.013344369493474778+0.0068611717465987074*I	0.01209842350026809+0.01111648876619415*I	0.006319958458320974-0.009568945691884368*I	-0.012870909170711264-0.00585773079158701*I	-0.00016144768431892973+0.010129885006268493*I	0.011291353767008514+0.0013641843185332769*I	-0.004556071888240073-0.009195856591001703*I	-0.00813891893527818+0.0020822760837931184*I	0.007501731660949958+0.007277474353161574*I	0.004192818508998068-0.004412545979067985*I	-0.008587952410413031-0.0048617431968022914*I	-0.00017653258844769478+0.005661232608341291*I	0.00798180152138527+0.002366725978244689*I	-0.0032684016735612703-0.005918977909185103*I	-0.006034178253552728-0.0000632055047354469*I	0.0056653730548889905+0.005398236021173245*I	0.0032321078161372456-0.0018303641058707962*I	-0.006746736998919501-0.004325475518526544*I	-0.00012785356129085525+0.003181071672891367*I	0.006479918275396076+0.00290825823675825*I	-0.00272213122138592-0.003966648215485459*I	-0.005040323704357683-0.001367367233328761*I	0.004832298000473614+0.004200234433658029*I	0.0027459496460836247-0.00012711840262422176*I	-0.005901747859065712-0.003942076045875734*I	-0.000057978728164547884+0.001453400380985617*I	0.005804640641431625+0.003291193589743985*I	-0.002516969277447863-0.0025185401118359443*I	-0.004598644949571883-0.002357288384661694*I	0.004525564872022159+0.003249451132914683*I	0.0025306701724977488+0.0012290515105016257*I	-0.005627337679469713-0.003617885242937449*I
-0.11536183611156613-0.3940761406176104*I	0.2662728683778166-0.4881790416912318*I	-0.10672068970307393-0.2729241330016749*I	-0.14550268079858844-0.011965249399043466*I	-0.019105717547040987+0.06927776933242775*I	0.04135703302884336+0.008805421313433197*I	0.0022947603939441714-0.027610050225583212*I	-0.021932259638232303+0.0006685606070841009*I	0.003502867441602314+0.015836871659975986*I	0.01336098655676538-0.003968058784871445*I	-0.006103777569642773-0.009655283068315281*I	-0.00796115223435562+0.005319559461082479*I	0.007090609844771073+0.005633205076229615*I	0.003915338039072353-0.005607046878690032*I	-0.007024411035135023-0.0027077739453056447*I	-0.0007724856704364716+0.005258757974597227*I	0.006158510774001183+0.0005609393143844655*I	-0.0015795554037097838-0.004493546473052136*I	-0.004717519572574266+0.0009340284152685149*I	0.003152434831712922+0.0034464604023323256*I	0.002945659772705887-0.0019183822378369228*I	-0.003946100426263897-0.0023302698952848587*I	-0.0010862207494333456+0.0024157311563400515*I	0.004016285920578617+0.00124868662925863*I	-0.0006061508890141507-0.002495017218563712*I	-0.003444934262015497-0.0002577453008446062*I	0.0019476232678124236+0.0023035204735133595*I	0.002396971381307408-0.0005207418880065397*I	-0.0028020704374314832-0.001893569610608228*I	-0.0010813639440431482+0.0010727605026395538*I	0.003104254254840446+0.0013507075670162335*I	-0.00026681872351703203-0.001417217281771744*I	-0.002849984782663011-0.0007855765426060823*I	0.001439594571051511+0.0015408910034113315*I	0.0021101667790977426+0.00023358621816201545*I	-0.002294374058267168-0.0014944856359499043*I	-0.0010694498585938417+0.00025815838779376734*I	0.0026879709179056565+0.001326281978380155*I	-0.00009710721765397018-0.0006508824561049923*I	-0.0025749480056309264-0.0010651397308249488*I	0.0012059956918450748+0.0009339052050898584*I	0.0020085955945671114+0.0007309110210654867*I	-0.0020679747770684263-0.0011282368741806182*I	-0.0011017728074322972-0.0003684341100373333*I	0.0025306701725114067+0.0012290515104966815*I
-0.22193102679555718+0.00590904378545075*I	-0.10672068970305743-0.2729241330016795*I	0.34270121437481293-0.5060533348757377*I	-0.13446755365859409-0.32479837128519384*I	-0.18057399376671648+0.014714465098890576*I	0.010935906802437891+0.09354195739037903*I	0.054496086358740974-0.01720573257738873*I	-0.02424399651394626-0.036037366623533955*I	-0.021710326411387537+0.02271165571305022*I	0.023937846779830466+0.014608904989624501*I	0.005177901095559342-0.020691594429746257*I	-0.01944814706309216-0.0027941113217371783*I	0.004137271265940408+0.01643604822724855*I	0.01341056830310926-0.003935740615687267*I	-0.008955571131640661-0.011464777670300356*I	-0.007185858719468157+0.0074221110609600715*I	0.010518868096553523+0.006622942293140725*I	0.0016024388857392615-0.008634917276606625*I	-0.009718474339010175-0.0024112703892483186*I	0.002784212088368657+0.008211502768437403*I	0.007345253340729524-0.0009660855767447353*I	-0.0056422926376695-0.0067801254346676314*I	-0.004122633014672901+0.0033309627130274897*I	0.006895580771973926+0.0047824571345681495*I	0.0007478842470128188-0.004670291279935108*I	-0.006640329142593389-0.002558222723301304*I	0.0022204387928450083+0.00514049072033699*I	0.005179731083929608+0.0004731563676532228*I	-0.0043497656176292475-0.00484621740653216*I	-0.002929923998737803+0.001287502062276017*I	0.0053985543313516465+0.003981018739389321*I	0.0003821230334691623-0.00261594064848456*I	-0.005307142427856063-0.002784584515128517*I	0.0019823132178258844+0.0034146578910243383*I	0.004185544217148401+0.0014137726007780803*I	-0.003791581079962506-0.0037084898277026986*I	-0.0023523527864437416-0.000041085254942068545*I	0.004735190782813514+0.00354935197756745*I	0.00017100164043558767-0.0011922581334243784*I	-0.00469575216724202-0.0030081708407505036*I	0.0019506168663818953+0.0021843114020784157*I	0.003736665864348619+0.002162956715561124*I	-0.0036187420848814017-0.0028869742219008077*I	-0.0020679747770464534-0.0011282368741956153*I	0.004525564872042476+0.0032494511328967704*I
0.008641146408503428+0.12115200761594058*I	-0.14550268079857145-0.011965249399043988*I	-0.13446755365858995-0.32479837128519373*I	0.30762990140667584-0.47937362037780884*I	-0.10442592930911476-0.30053418322725467*I	-0.16743494043680912-0.011296688791946244*I	-0.015602850105436808+0.085114640992416*I	0.05471801958560221+0.004837362528573343*I	-0.0038090171757050304-0.037265333293882444*I	-0.029893411872587726+0.005988120068179853*I	0.010593477286377809+0.021470076736205986*I	0.017276324595841414-0.009575105663574383*I	-0.01312818860477608-0.01236305701364443*I	-0.00873363790479618+0.010578317435646429*I	0.013249120618758606+0.006194144390582303*I	0.002335782635341612-0.010100593351754894*I	-0.011741930607728577-0.0017737455300282858*I	0.0023799491612614956+0.008705218376946397*I	0.009104170546695137-0.0013574429234383288*I	-0.005525655829982568-0.006823816368327227*I	-0.005803740322010112+0.0033497595716064903*I	0.00716872075229963+0.004695147031569641*I	0.002339508883713079-0.0044133994564348935*I	-0.007391034688252785-0.0025880151961612595*I	0.0008614025183928792+0.004719251629830898*I	0.0064132573018796345+0.0007279447412417752*I	-0.003408221326460395-0.004388586829163947*I	-0.00452629820606957+0.0008150152018165851*I	0.005051877522639359+0.0036542280405466887*I	0.0021301526577678855-0.0019379591697769455*I	-0.0056520552201121755-0.002679146153223258*I	0.0003582306270086288+0.0026136515060348423*I	0.0052144210339485015+0.001584293785150242*I	-0.002561192781772548-0.0029117029177579243*I	-0.003919434641240836-0.0005274181548381667*I	0.0041275654889744015+0.002867172981787005*I	0.002013059561449202-0.00041729623793269015*I	-0.004869322063906237-0.0025596253667594733*I	0.00013654583324301312+0.001192063592903931*I	0.004696566512468409+0.0020571929994648345*I	-0.002165081994727626-0.0017791193302836576*I	-0.003676720813065788-0.0014335738408849136*I	0.003736665864365358+0.002162956715552443*I	0.0020085955945831377+0.0007309110210410212*I	-0.004598644949567798-0.002357288384686518*I
0.07642834599697287-0.017874293184484077*I	-0.019105717547049008+0.06927776933243504*I	-0.18057399376672842+0.014714465098885922*I	-0.10442592930912648-0.30053418322725534*I	0.3207689547365726-0.5053847742686434*I	-0.13096468621699378-0.30896149962521857*I	-0.16721300720994633+0.010746406314005573*I	0.0048321292328077185+0.08388667432205067*I	0.046534934124400226-0.011886173116310203*I	-0.017153386669166906-0.030404161547303833*I	-0.01779498837231695+0.01710460883435971*I	0.01691343574468514+0.011901131044312542*I	0.004405415425100061-0.015432836455159778*I	-0.013289636289125878-0.0022331720073602945*I	0.002557715862196732+0.011942501754198327*I	0.008693048730518673-0.0030017122004098343*I	-0.005803136299926948-0.008018317267958774*I	-0.0042401989467540195+0.005503728823128288*I	0.00657276767029961+0.004292672397855033*I	0.0005162181363155932-0.006219186120275658*I	-0.0057021884184273895-0.0011625837600061563*I	0.0021780611993484533+0.005716485549855465*I	0.003900319078702388-0.0012238308776039298*I	-0.0036946693698700875-0.004476604961160984*I	-0.00172566163338086+0.0028102208250261967*I	0.004093510334531695+0.0028888875239759643*I	-0.0003334796970228409-0.003597530777282048*I	-0.003536074887731967-0.0012075151562831385*I	0.0019536200693410755+0.0037232734385630414*I	0.002329746301268431-0.00031242017495278066*I	-0.002910171046571691-0.003305326403127329*I	-0.0008197572196293143+0.0015210882804190028*I	0.003104180273081695+0.002486533103420928*I	-0.0006873268251416268-0.0023577822606919647*I	-0.002619171509963399-0.0014583025367336648*I	0.0018852060001689536+0.0027637754349373904*I	0.0016105962115150847+0.00034863286996955194*I	-0.002585585388116659-0.0027745846225993498*I	-0.00034375719186110956+0.0006898257661243685*I	0.0026672160057717846+0.0024211151033651725*I	-0.0009307711669776617-0.0015606922434990983*I	-0.0021650819947226724-0.0017791193302860813*I	0.0019506168663848606+0.0021843114020685195*I	0.0012059956918329198+0.0009339052050762736*I	-0.0025169692774660024-0.0025185401118448525*I
-0.027746863955555222-0.0518742382835039*I	0.04135703302881282+0.008805421313442441*I	0.010935906802413265+0.09354195739036525*I	-0.1674349404368301-0.0112966887919495*I	-0.130964686217003-0.3089614996252047*I	0.32099088796343705-0.48334167916267246*I	-0.11052970687875124-0.3101894662955769*I	-0.17539609267115575-0.00597712933088376*I	-0.008512240260666673+0.09074784606862508*I	0.058633357624658246-0.0007696843501282256*I	-0.010833428210863907-0.03997310723919287*I	-0.030665897543048118+0.01124687804277889*I	0.01675198806035554+0.022031016050603404*I	0.01569676919211425-0.01406865213660329*I	-0.01784570817734725-0.01142902859835421*I	-0.0055812030730529455+0.01402477783799103*I	0.01619478039150882+0.004275762152746149*I	-0.0016103177908851234-0.012430863247052672*I	-0.012828151357143228+0.0006419856262839461*I	0.006396235081840443+0.009953905006174662*I	0.00849801965766593-0.0038524601420157414*I	-0.008970590092020886-0.0070815616691678185*I	-0.0038561170542184154+0.005653280045129211*I	0.00956569213359328+0.004174405143579051*I	-0.000462561553726253-0.006306969067010503*I	-0.00847239863229458-0.0015152546934858841*I	0.003965656773245701+0.0060699591968581415*I	0.006146438578377701-0.0006892725405481985*I	-0.00625820610911463-0.005174163371795866*I	-0.003086703635011026+0.0023559062052066725*I	0.007162044301750679+0.0038878142586866765*I	-0.0001642214004879899-0.0034324448057431694*I	-0.0067215050787144525-0.00242098776541935*I	0.0030462015448863167+0.003939933484452787*I	0.005117313816267933+0.0009334113290855032*I	-0.005136140787417349-0.003976842648555715*I	-0.002713438949399088+0.0004064870502706728*I	0.006136161083549614+0.003598084002863517*I	-0.000054915215594764126-0.001545533112124326*I	-0.0059710948713102814-0.00292805947683035*I	0.002667216005768689+0.0024211151033657857*I	0.004696566512465561+0.0020571929994520908*I	-0.004695752167251918-0.003008170840766464*I	-0.0025749480056546097-0.0010651397308187964*I	0.005804640641407899+0.003291193589764374*I
-0.03507131296814877+0.026679714497927207*I	0.002294760393920539-0.02761005022557658*I	0.054496086358720594-0.017205732577401715*I	-0.015602850105453474+0.08511464099240763*I	-0.1672130072099497+0.010746406314022846*I	-0.1105297068787432-0.3101894662955531*I	0.3128078025022376-0.5000652148075513*I	-0.123874076372223-0.30332829454899124*I	-0.1632976691708962+0.005139359435313548*I	-0.002192281802358213+0.08117890037674623*I	0.045762448453936386-0.006627415141713261*I	-0.01099487589518023-0.029843222232913115*I	-0.019374543776024444+0.012611062361327476*I	0.012195916172129017+0.01283515945960128*I	0.007557850256843605-0.01198637605282089*I	-0.010343976516380894-0.004151554245197766*I	-0.0013883845640282903+0.009612231858911796*I	0.007606827981107312-0.0005859810440833065*I	-0.0017868503793535477-0.0067696306387258435*I	-0.004846349835793533+0.0030087116045513914*I	0.003127833408258295+0.004034927097020934*I	0.002463841404117319-0.003915665646747925*I	-0.0033052170371131455-0.0016833256480081472*I	-0.0006240092380672158+0.003822915939254502*I	0.0028189551346711876-0.00015107037494698863*I	-0.0005904151150310117-0.0031258973941319123*I	-0.0019924803569108117+0.0013930035432506217*I	0.0012435255518518187+0.002103310981353422*I	0.0011061148740139461-0.0020566397738940013*I	-0.0014259081086427203-0.0009739289381513709*I	-0.0003407539889269298+0.002228787802585916*I	0.0012602964426752126-0.000054261787163200556*I	-0.0002222001286749551-0.001979044424725266*I	-0.0009168644372988843+0.0008702058243411319*I	0.0005292322674419689+0.0014213933726101502*I	0.0005186688667086707-0.0014238770555982303*I	-0.0006105759153853449-0.0007273915156653097*I	-0.00018276877688726365+0.0016355385607556311*I	0.0005088234040952949-0.000019801240080124162*I	-0.000054915215599018075-0.0015455331121192522*I	-0.0003437571918674846+0.0006898257661194739*I	0.00013654583324368826+0.0011920635928775387*I	0.00017100164043702668-0.0011922581334501082*I	-0.00009710721766744661-0.0006508824560970855*I	-0.000057978728185692496+0.0014534003810132787*I
0.030041624349482807+0.024264188057933768*I	-0.021932259638234607+0.0006685606070900864*I	-0.024243996513945987-0.03603736662353518*I	0.054718019585599256+0.004837362528560603*I	0.004832129232809769+0.08388667432204851*I	-0.17539609267114284-0.0059771293308631904*I	-0.12387407637221182-0.3033282945489733*I	0.32490622600249947-0.48894872604135653*I	-0.11755411791390713-0.3128972402408659*I	-0.1761685783416065-0.0007183713562685261*I	-0.0023537294866684535+0.0913087853830174*I	0.05705380222095617-0.005263230823179314*I	-0.015550947783416614-0.03903907882392577*I	-0.027513462711309184+0.014693338445101838*I	0.019697647833074976+0.02011263381275071*I	0.011750668765844826-0.016398922031900857*I	-0.018931928926798857-0.009013297442023026*I	-0.0015649171525010596+0.015273464467240132*I	0.0155886295024609+0.0017807449341834436*I	-0.005055252052930281-0.012688608547875539*I	-0.010880528089338138+0.0029455060998199722*I	0.00879320646316672+0.009433163118166625*I	0.005695949220266397-0.005746029752643702*I	-0.010051954036038624-0.006008801166547214*I	-0.0007518627993730465+0.0070039876121270805*I	0.009298873410058178+0.002757187861781765*I	-0.003312546336418291-0.007092545609640889*I	-0.007032804061268682+0.000025636309912282916*I	0.006075823552328907+0.006303545415011627*I	0.0038520645201055317-0.002183758176506248*I	-0.0073276559677078815-0.0049160049839984225*I	-0.00039873271710622163+0.003682188183603534*I	0.007064937084089618+0.003236931802592376*I	-0.0027391694061253964-0.004497584536576718*I	-0.005515509386861825-0.0014870825603501626*I	0.005054797139475699+0.004670844505497392*I	0.0030493390392232465-0.0001948255451143798*I	-0.006237913594838276-0.004345276758610404*I	-0.0001827687768888304+0.0016355385607566648*I	0.006136161083542517+0.0035980840028638395*I	-0.0025855853881204516-0.002774584622611683*I	-0.004869322063897605-0.0025596253667833063*I	0.004735190782820418+0.0035493519775471626*I	0.0026879709178939983+0.0013262819783786018*I	-0.005901747859084594-0.003942076045866171*I
0.013139053329906803-0.026011153890831893*I	0.0035028674416044373+0.015836871659982786*I	-0.021710326411370034+0.022711655713056614*I	-0.003809017175697405-0.03726533329389451*I	0.04653493412439282-0.011886173116326913*I	-0.008512240260669294+0.09074784606862361*I	-0.16329766917089017+0.005139359435316349*I	-0.1175541179139054-0.3128972402408718*I	0.312035316831781-0.494806456832957*I	-0.11771556559822195-0.3027673552345998*I	-0.16487722457459303+0.0006458129622673187*I	-0.006909801374919125+0.08211292879200688*I	0.048914883285661376-0.00318095473940183*I	-0.008049216122461693-0.0317616044707717*I	-0.02332064420228597+0.010280792466025817*I	0.011109695422674232+0.015250890615921837*I	0.011574136177383886-0.010737689423589476*I	-0.010950127405430376-0.0066465714637830514*I	-0.004833318826066098+0.009354486558069985*I	0.009554451248911118+0.0017175394294503595*I	0.0006101210019613796-0.0072903725267208135*I	-0.007648420273204173+0.0011151419939313457*I	0.0020464694642338913+0.005107687599636076*I	0.005568095658959969-0.002564958079755309*I	-0.003572035760641472-0.0031005429298030115*I	-0.0034739940207423213+0.003037339396620972*I	0.004258549705716038+0.001389820628433808*I	0.001519751664067944-0.0028923111759970276*I	-0.004286854415167922-0.00010148209271344493*I	0.00017407569327484594+0.002361469369157146*I	0.003794085791933833-0.0007303577954823559*I	-0.001523015326291348-0.0016248113942246892*I	-0.002915701994561354+0.0011636480717719885*I	0.0024662921345143416+0.0008796434179204533*I	0.001786395465895353-0.0012481334036688445*I	-0.0029848392143480267-0.00025803104985071116*I	-0.0005725405399654348+0.0010529592625516439*I	0.003049339039231652-0.00019482554512725736*I	-0.0006105759153900595-0.0007273915156801379*I	-0.0027134389494107886+0.0004064870502571997*I	0.0016105962115107741+0.0003486328699612353*I	0.0020130595614438838-0.0004172962379314249*I	-0.0023523527864616296-0.00004108525493367136*I	-0.0010694498586128552+0.0002581583878012882*I	0.0027459496460749133-0.0001271184026206476*I
-0.026538756907890045-0.008427316397958485*I	0.013360986556753893-0.003968058784869094*I	0.023937846779837242+0.014608904989627348*I	-0.02989341187258603+0.0059881200681754804*I	-0.017153386669177283-0.030404161547312666*I	0.058633357624656025-0.0007696843501382625*I	-0.002192281802349022+0.08117890037673142*I	-0.17616857834160699-0.0007183713562860382*I	-0.11771556559823496-0.3027673552346094*I	0.3233266705987778-0.4934422725144166*I	-0.12227163748648323-0.3119632118255984*I	-0.1730161435098989+0.0027280890460540707*I	0.000591930286030061+0.08939040314516557*I	0.05310770179470142-0.0075935007184710634*I	-0.01663716853282797-0.03662334766759091*I	-0.023497176790719866+0.015942025074341802*I	0.019091496944055982+0.017617616594156418*I	0.00830573450383011-0.016656667332771727*I	-0.016984305658975043-0.006709776968524344*I	0.0008320542288119188+0.014752722579228671*I	0.012786559065024813-0.00011282467642275859*I	-0.006136615996978204-0.011615848045232422*I	-0.007776273834505765+0.004296213666837422*I	0.008526387739635188+0.00801594583639706*I	0.0028459644375947385-0.006531606295245427*I	-0.008612359464977301-0.004467910163139639*I	0.0013583039797467856+0.0072375738302670614*I	0.007004499351813285+0.0012627022257983497*I	-0.004381996194993995-0.006834387221870521*I	-0.004344833143352915+0.0013519182882923936*I	0.005978716334673235+0.005652662958927031*I	0.0012771165144669816-0.003248897907303358*I	-0.006121660275866446-0.003982099778882606*I	0.0016098628774610859+0.004413099204691803*I	0.004996962307026102+0.0021086949284312767*I	-0.003840942213540636-0.0048660186466061885*I	-0.0029848392143251917-0.00025803104986659727*I	0.005054797139490484+0.004670844505468335*I	0.000518668866703942-0.0014238770556373355*I	-0.005136140787427964-0.003976842648583137*I	0.0018852060001568567+0.002763775434944133*I	0.0041275654889522+0.0028671729818188483*I	-0.0037915810799847133-0.003708489827666454*I	-0.0022943740582706197-0.0014944856359182148*I	0.004832298000483237+0.004200234433679364*I
