0.49268675657971783-0.13324540282891145*I	0.19563639592916737-0.19275153835026607*I	-0.007791523912200201-0.15615228585634616*I	-0.095945226527891-0.06314196898250145*I	-0.07042788569533907+0.019897547494574917*I	0.004966071361418936+0.04931355952757695*I	0.04970549506534124+0.028192406769425415*I	0.03145015098710548-0.00828222842885395*I	-0.016168268606774644-0.026599047732059938*I	-0.03746185571438747-0.01788906930285809*I	-0.01336855145107607+0.0036900999981593543*I	0.023772280088489174+0.018237596560109204*I	0.030251314010109883+0.015657177044601525*I
0.19563639592916746-0.1927515383502659*I	0.4848952326675175-0.28939768868525734*I	0.09969116940127631-0.2558935073327673*I	-0.07821940960753938-0.13625473836177115*I	-0.09097915516647212-0.013828409454924633*I	-0.020722390629997513+0.0480899542640001*I	0.03641622234852495+0.04103133109872278*I	0.03353722645856723+0.0015933590373654184*I	-0.00601170472728157-0.02617129773171186*I	-0.02953682005785062-0.022908947733900162*I	-0.013689575625898471+0.0003485272572517212*I	0.01688276255903353+0.01934727704276148*I	0.023772280088488976+0.018237596560109592*I
-0.007791523912200103-0.15615228585634566*I	0.09969116940127636-0.25589350733276667*I	0.414467346972178-0.26950014119068205*I	0.10465724076269493-0.20657994780519037*I	-0.028513914542197982-0.10806233159234611*I	-0.059529004179365755-0.022110637883779*I	-0.03689065923677092+0.02149090653193986*I	-0.0010456333658613749+0.023142261795864746*I	0.020168675007491685+0.005283459035525315*I	0.01776057536120744-0.007933701171601647*I	0.0007144939522586487-0.007251770689297384*I	-0.013689575625899106+0.00034852725725278153*I	-0.013368551451076644+0.003690099998160396*I
-0.09594522652789078-0.06314196898250082*I	-0.07821940960753916-0.13625473836177027*I	0.10465724076269509-0.20657994780518965*I	0.4641728420375193-0.24130773442125694*I	0.1361073917498009-0.21486217623404474*I	-0.04468218314897146-0.13466137932440633*I	-0.09699085989375189-0.039999707186637166*I	-0.05025921068784618+0.025181006530099633*I	0.022726646722627745+0.04137985835597486*I	0.05041998901760079+0.020940636080128087*I	0.017760575361206427-0.007933701171600464*I	-0.029536820057851923-0.022908947733898285*I	-0.03746185571438833-0.01788906930285667*I
-0.07042788569533864+0.019897547494575334*I	-0.09097915516647154-0.013828409454923838*I	-0.02851391454219767-0.10806233159234514*I	0.13610739174980102-0.21486217623404408*I	0.4480045734307456-0.26790678215331715*I	0.09864553603541451-0.23275124553690282*I	-0.05805073460004692-0.13097127932624655*I	-0.07321857980526295-0.0217621106265271*I	-0.020007896677737246+0.04083818357470222*I	0.022726646722626552+0.04137985835597575*I	0.020168675007490023+0.0052834590355268175*I	-0.006011704727282932-0.026171297731710255*I	-0.016168268606775345-0.026599047732058886*I
0.004966071361419691+0.04931355952757675*I	-0.02072239062999654+0.04808995426400012*I	-0.05952900417936517-0.022110637883778473*I	-0.044682183148971426-0.1346613793244054*I	0.09864553603541422-0.232751245536902*I	0.43463602197966944-0.2642166821551569*I	0.12241781612390304-0.21451364897679231*I	-0.027799420589938267-0.11531410228164372*I	-0.07321857980526426-0.021762110626526145*I	-0.05025921068784801+0.025181006530100795*I	-0.0010456333658627839+0.02314226179586558*I	0.03353722645856664+0.0015933590373657719*I	0.03145015098710543-0.008282228428853896*I
0.04970549506534241+0.028192406769424534*I	0.036416222348526504+0.04103133109872173*I	-0.03689065923676997+0.02149090653193948*I	-0.0969908598937519-0.03999970718663659*I	-0.05805073460004753-0.1309712793262454*I	0.12241781612390254-0.21451364897679148*I	0.464887335989778-0.24855950511055394*I	0.12241781612390172-0.21451364897679107*I	-0.05805073460004883-0.13097127932624467*I	-0.09699085989375339-0.03999970718663595*I	-0.03689065923677126+0.021490906531939784*I	0.03641622234852561+0.04103133109872172*I	0.04970549506534197+0.028192406769424423*I
0.031450150987106885-0.008282228428855207*I	0.033537226458569075+0.0015933590373636826*I	-0.0010456333658601506+0.023142261795863546*I	-0.050259210687846084+0.025181006530099543*I	-0.07321857980526365-0.021762110626526193*I	-0.027799420589939068-0.1153141022816426*I	0.12241781612390132-0.21451364897679046*I	0.4346360219796679-0.264216682155155*I	0.09864553603541298-0.2327512455369006*I	-0.04468218314897202-0.1346613793244053*I	-0.059529004179365234-0.022110637883779642*I	-0.02072239062999634+0.048089954263998355*I	0.004966071361419857+0.04931355952757547*I
-0.01616826860677351-0.026599047732060906*I	-0.006011704727280065-0.02617129773171335*I	0.020168675007492698+0.0052834590355239665*I	0.022726646722627943+0.041379858355974235*I	-0.02000789667773756+0.04083818357470253*I	-0.07321857980526458-0.021762110626525163*I	-0.058050734600049-0.13097127932624375*I	0.09864553603541283-0.2327512455369*I	0.4480045734307446-0.2679067821533154*I	0.1361073917498008-0.21486217623404408*I	-0.02851391454219785-0.10806233159234678*I	-0.09097915516647187-0.013828409454926182*I	-0.07042788569533896+0.01989754749457366*I
-0.03746185571438711-0.017889069302858242*I	-0.029536820057850202-0.022908947733900568*I	0.017760575361207676-0.007933701171602267*I	0.05041998901760091+0.020940636080127518*I	0.022726646722626816+0.041379858355975574*I	-0.05025921068784751+0.025181006530101174*I	-0.09699085989375289-0.03999970718663539*I	-0.04468218314897189-0.13466137932440495*I	0.13610739174980072-0.21486217623404402*I	0.46417284203751835-0.2413077344212574*I	0.10465724076269306-0.2065799478051912*I	-0.07821940960754173-0.13625473836177215*I	-0.0959452265278926-0.06314196898250211*I
-0.013368551451076661+0.00369009999816009*I	-0.013689575625899382+0.0003485272572526305*I	0.0007144939522579079-0.007251770689296916*I	0.017760575361206375-0.007933701171600565*I	0.020168675007490835+0.005283459035526501*I	-0.0010456333658614416+0.02314226179586543*I	-0.03689065923677013+0.02149090653193978*I	-0.059529004179364846-0.022110637883779732*I	-0.028513914542198156-0.10806233159234713*I	0.10465724076269255-0.20657994780519148*I	0.4144673469721737-0.2695001411906833*I	0.09969116940127139-0.2558935073327678*I	-0.00779152391220337-0.15615228585634627*I
0.023772280088488057+0.018237596560110376*I	0.01688276255903188+0.019347277042763088*I	-0.013689575625900414+0.0003485272572539427*I	-0.02953682005785215-0.02290894773389792*I	-0.006011704727281965-0.026171297731710463*I	0.03353722645856824+0.001593359037365405*I	0.0364162223485269+0.041031331098721355*I	-0.02072239062999599+0.04808995426399789*I	-0.09097915516647247-0.013828409454926862*I	-0.07821940960754263-0.13625473836177285*I	0.09969116940127087-0.25589350733276817*I	0.4848952326675117-0.28939768868525767*I	0.1956363959291638-0.19275153835026596*I
0.030251314010109016+0.015657177044602386*I	0.0237722800884877+0.018237596560110796*I	-0.013368551451077638+0.0036900999981613397*I	-0.03746185571438852-0.017889069302856275*I	-0.0161682686067747-0.026599047732058945*I	0.031450150987106504-0.00828222842885416*I	0.04970549506534282+0.0281924067694241*I	0.004966071361420065+0.04931355952757503*I	-0.07042788569533943+0.019897547494573085*I	-0.09594522652789331-0.06314196898250268*I	-0.00779152391220389-0.15615228585634666*I	0.19563639592916354-0.19275153835026607*I	0.49268675657971517-0.13324540282891137*I
