0.49427290377925004-0.4481419068079995*I	-0.06653366049217177-0.3925417361632475*I	-0.2087659344534732-0.0322737071378838*I	-0.024528230052337417+0.12235080246840191*I	0.07319150566314314+0.00898626226542254*I	0.0002833577551751734-0.061500863357974986*I	-0.03932805545337726+0.006858963427673892*I	0.0067415005325007354+0.0393195578747898*I	0.022983186154191065-0.013350747955194198*I	-0.008367979200870158-0.026652584745109564*I	-0.013358151199612735+0.016663205831583427*I	0.0076045903316927345+0.017937599950713*I	0.00732846155277677-0.018500643609552392*I	-0.0056029693305230804-0.01115931833166095*I	-0.003703384516724126+0.0195130855548018*I	0.0029443178171074183+0.005376594734027851*I	0.001982220766349449-0.019953287747197512*I
-0.06653366049232344-0.3925417361632477*I	0.28550696932547187-0.4804156139458411*I	-0.09106189054483896-0.27019093369479*I	-0.1355744287905057-0.023287444872472446*I	-0.024244872297151665+0.06084993911037462*I	0.03386345020983228+0.015845225693088907*I	0.0070248582877386195-0.022181305483191416*I	-0.016344869299076442-0.00649178452759791*I	-0.0016264786681921273+0.012666973129564219*I	0.009625034954747258+0.0033124578763715495*I	-0.000763388869110232-0.008714984794318675*I	-0.0060296896468876185-0.001837437777891593*I	0.002001621001033682+0.0067782816191034045*I	0.0036250770358403628+0.0010124419453531874*I	-0.0026586515136759747-0.005782723597526518*I	-0.001721163750595861-0.00044020219236981517*I	0.0029443178169795+0.005376594733992629*I
-0.20876593445379177-0.03227370713783162*I	-0.09106189054506067-0.27019093369476377*I	0.35869847498835083-0.4714293516804413*I	-0.09077853278967252-0.33169179705292573*I	-0.17490248424377236-0.016428481444944687*I	-0.017503371764567354+0.10016949698509238*I	0.056846636364099715+0.002494477737805534*I	-0.001343120912964818-0.048833890228427435*I	-0.029703020498469457+0.010171421303968975*I	0.005978111663613811+0.0306045730804414*I	0.01695349650746779-0.015188185732986415*I	-0.006366358199833696-0.01987430312590389*I	-0.009733074163895725+0.017675647776968284*I	0.004945938817808804+0.012154876353246746*I	0.005607297801872302-0.01894084580178279*I	-0.0026586515138829203-0.005782723597592687*I	-0.003703384516991509+0.019513085554749288*I
-0.024528230052584477+0.12235080246849903*I	-0.13557442879066467-0.023287444872441276*I	-0.09077853278963566-0.33169179705297325*I	0.3193704195352722-0.4645703882530379*I	-0.08403703225701903-0.2923722391783067*I	-0.1519192980895468-0.029779229400252342*I	-0.025871350965422063+0.07351691223988133*I	0.043488485164498825+0.019157683569419437*I	0.006261469418660959-0.030896290277454885*I	-0.022374558945895073-0.008329222305252737*I	0.0003751423328054726+0.019445254748926777*I	0.013250111990420936+0.0043248998217949655*I	-0.003422040383020658-0.014497708391911779*I	-0.007750853397708701-0.002277639970278744*I	0.00494593881780564+0.012154876353130506*I	0.0036250770356663353+0.0010124419452753886*I	-0.005602969330770119-0.01115931833165773*I
0.07319150566320204+0.008986262265427203*I	-0.024244872297070896+0.06084993911030312*I	-0.17490248424369456-0.01642848144506681*I	-0.08403703225697731-0.2923722391783602*I	0.3423536056894897-0.4779211362082685*I	-0.0924050114578889-0.3190248239234023*I	-0.16527744928916932-0.013116023568564672*I	-0.01826676063381316+0.09145451219086298*I	0.050816946717083256+0.0006570399601899535*I	0.0006585000878549518-0.042055608608974615*I	-0.026077943462946396+0.01118386324948506*I	0.0033194601496262036+0.024821849482823326*I	0.015232332756691502-0.01562838792553689*I	-0.0034220403828337242-0.014497708392037123*I	-0.009733074163706668+0.01767564777683761*I	0.002001621001093301+0.006778281619097992*I	0.007328461552730314-0.018500643609474343*I
0.0002833577554627875-0.06150086335815591*I	0.03386345021001291+0.01584522569288127*I	-0.017503371764644893+0.10016949698500022*I	-0.1519192980896381-0.029779229400227925*I	-0.09240501145787067-0.3190248239233767*I	0.32899545448989437-0.4612579303764634*I	-0.08480042112624214-0.30108722397234267*I	-0.15794898773648003-0.03161666717782796*I	-0.023869729964429764+0.08029519385924189*I	0.04711356220017293+0.02017012551486208*I	0.0036028179047060127-0.03667901387509137*I	-0.02409572269669378-0.008769424497838652*I	0.0033194601498057474+0.02482184948270777*I	0.013250111990669777+0.004324899821627426*I	-0.006366358199620226-0.019874303126003467*I	-0.006029689646705749-0.0018374377778849205*I	0.0076045903318246455+0.017937599950753114*I
-0.03932805545318546+0.00685896342744774*I	0.007024858287828839-0.022181305483388924*I	0.056846636363991454+0.0024944777378000937*I	-0.025871350965499862+0.07351691223996115*I	-0.16527744928912097-0.013116023568561896*I	-0.08480042112619827-0.3010872239724177*I	0.3363239160425173-0.47975857398572475*I	-0.09040339045687362-0.312246542303921*I	-0.16165237225331813-0.012103581623133408*I	-0.0209254121475706+0.08567178859317537*I	0.04909578296635225+0.00021683776763825602*I	0.0036028179048244544-0.03667901387513117*I	-0.02607794346273562+0.01118386324930476*I	0.0003751423329232395+0.019445254748671092*I	0.01695349650748934-0.015188185733193693*I	-0.000763388869024606-0.008714984794450098*I	-0.013358151199479473+0.016663205831509376*I
0.006741500532511879+0.0393195578747092*I	-0.01634486929902912-0.006491784527647315*I	-0.001343120912870921-0.04883389022841933*I	0.043488485164666635+0.01915768356938008*I	-0.01826676063369942+0.09145451219072309*I	-0.15794898773649835-0.03161666717798157*I	-0.09040339045696122-0.31224654230401205*I	0.3326205315255355-0.4602454884309467*I	-0.08745907264012542-0.3068699475698937*I	-0.15967015148728025-0.0320568693702612*I	-0.020925412147580702+0.08567178859324343*I	0.04711356220029091+0.020170125514818248*I	0.0006585000880162117-0.04205560860922408*I	-0.022374558945863154-0.008329222305622386*I	0.005978111663528685+0.03060457308011011*I	0.009625034954746259+0.0033124578760939105*I	-0.008367979200785247-0.02665258474528709*I
0.022983186154248214-0.013350747955165887*I	-0.001626478668114384+0.012666973129603298*I	-0.029703020498349497+0.010171421303909689*I	0.006261469418895826-0.030896290277649063*I	0.05081694671730208+0.0006570399599918342*I	-0.02386972996440914+0.08029519385917604*I	-0.1616523722534433-0.0121035816231706*I	-0.08745907264020447-0.3068699475699932*I	0.33460275229153935-0.4801987761781201*I	-0.08745907264016428-0.30686994756987307*I	-0.1616523722533455-0.012103581623102544*I	-0.023869729964336586+0.08029519385912239*I	0.05081694671726722+0.0006570399599099552*I	0.006261469418775922-0.030896290277702798*I	-0.02970302049843032+0.010171421303787898*I	-0.0016264786680816323+0.012666973129335402*I	0.022983186154312052-0.013350747955415854*I
-0.008367979200722853-0.026652584745136876*I	0.009625034954754419+0.003312457876349928*I	0.00597811166343043+0.03060457308035902*I	-0.02237455894592999-0.008329222305438977*I	0.0006585000880819369-0.042055608609082085*I	0.047113562200416334+0.020170125514950225*I	-0.020925412147510536+0.08567178859325386*I	-0.15967015148730557-0.03205686937044283*I	-0.08745907264015085-0.3068699475701644*I	0.3326205315255627-0.4602454884311171*I	-0.09040339045682999-0.3122465423040558*I	-0.1579489877363381-0.03161666717800064*I	-0.018266760633601664+0.09145451219073486*I	0.04348848516469128+0.019157683569509087*I	-0.0013431209128055288-0.04883389022826501*I	-0.016344869298838383-0.006491784527596023*I	0.006741500532703393+0.039319557874659905*I
