0.5007338130031196-0.441035450830677*I	-0.05403176980610711-0.3890579088968015*I	-0.20912752453442418-0.037426626740913606*I	-0.03166981242052705+0.11748187995404998*I	0.07569276895417035+0.012340721584392082*I	0.005334358423850528-0.05715566705566272*I	-0.04331531031706382+0.0034271170963765833*I	0.0035166058938905518+0.03522990321688341*I	0.02801808793279489-0.009326127038298817*I	-0.0070367779774551924-0.022861165617286523*I	-0.018991323621950315+0.011758378624263675*I	0.008328126317586905+0.014672853956958032*I	0.013052740732011653-0.012485889161844696*I	-0.00855926574409185-0.008754319829280858*I	-0.008952079190854136+0.012209804755571999*I	0.008231786307419206+0.004243174410852603*I	0.0060439822548501825-0.011301504971436624*I	-0.0076401380436662445-0.0007351541960801658*I	-0.003970753154520557+0.009949264080962136*I	0.006971584916739495-0.0020040832330134005*I	0.002524117168313899-0.008287234727492916*I	-0.00632120348745681+0.004096056592599052*I	-0.001527246497705471+0.006402313044298982*I	0.005770316912352662-0.005610645266607519*I	0.000845058790789525-0.004354745932254023*I	-0.00537880550686832+0.006595178860780956*I	-0.0003699589160469874+0.002193449032527672*I	0.005177748119967127-0.007096079603886935*I
-0.05403176980611351-0.3890579088967897*I	0.2916062884686825-0.4784620775715735*I	-0.08570158222665156-0.271576028942738*I	-0.13343475558027454-0.025085905156516826*I	-0.026335453996699988+0.06032621289838398*I	0.03237745863708214+0.01576783868076326*I	0.008850964317720367-0.02192576383878606*I	-0.01529722238428085-0.00589900994192944*I	-0.003520172083565507+0.012368737599591692*I	0.0090267643108546+0.0024322515859644313*I	0.001291348340149408-0.008188311660325026*I	-0.0059385828899176565-0.0007275105375769878*I	-0.00023113942648721842+0.005918534127680034*I	0.004100661541165854-0.0002760844062697455*I	-0.0003274794366771754-0.00451114541842521*I	-0.002908096936021767+0.0009082997841384075*I	0.0005916482637268392+0.003508020214770881*I	0.002073229100304013-0.0013522408904851615*I	-0.0006685531269459314-0.0027392374291127356*I	-0.001446635986220566+0.001662029353451485*I	0.0006503814292731883+0.0020919733595809275*I	0.0009968706706075768-0.0018849216831869815*I	-0.0005508865750929391-0.0015145886739974673*I	-0.0006821877068976819+0.002047567112055736*I	0.00039151140550082946+0.0009845335941878358*I	0.00047509987475602287-0.00216129689970838*I	-0.00020105738688738022-0.0005009007430904566*I	-0.0003699589160361546+0.00219344903253537*I
-0.2091275245344364-0.03742662674089253*I	-0.08570158222666122-0.27157602894272087*I	0.3672990574228233-0.4661213559871725*I	-0.08036722380283469-0.3287316959984021*I	-0.1767500658973705-0.021658788060146303*I	-0.022818848102836554+0.09555611611525841*I	0.06039554656985855+0.0064417116424531455*I	0.001814186340257955-0.044786929456081495*I	-0.03428854600622376+0.005859368682333237*I	0.004807954234041261+0.027041591556555916*I	0.02207950504289136-0.010053637575873272*I	-0.0072679174039223405-0.01694263148960161*I	-0.014890662080764457+0.011482294217998082*I	0.008000646880922845+0.010161708538536198*I	0.010144643795989113-0.011577589377702802*I	-0.00796761748038293-0.005246299614508199*I	-0.00687885009058262+0.010857563865084923*I	0.007563233180435206+0.001503936981730316*I	0.004597346268596789-0.009639475618004028*I	-0.006989756614416375+0.0013568191634770943*I	-0.002973882483928322+0.008064342397758372*I	0.0064206983416391205-0.0035186719070120533*I	0.0018419294614190947-0.0062396676154250425*I	-0.005929692081945293+0.005080590186807987*I	-0.0010521466229374823+0.0042410161446184*I	0.005569259525475721-0.006111546009664888*I	0.0004750998747668927-0.0021612968996881795*I	-0.005378805506850993+0.006595178860801342*I
-0.03166981242053826+0.11748187995406265*I	-0.13343475558028392-0.0250859051565022*I	-0.08036722380283647-0.32873169599839397*I	0.3239837471057354-0.46269423889080313*I	-0.07685061790895548-0.2935017927815221*I	-0.14873197796457105-0.030984915098450885*I	-0.029855626080278714+0.07269495049796686*I	0.04140422294792417+0.018200090266720148*I	0.010142312657863072-0.030114075499113893*I	-0.021235805274193165-0.006626520479504795*I	-0.003751311510041124+0.018287271727275966*I	0.013127425852026704+0.0021561671796996597*I	0.0009638689034669407-0.012699457078746314*I	-0.00884667982595598+0.00018078924656394547*I	0.00036050883721293873+0.009426554342452476*I	0.006173890641434611-0.0016283252967572008*I	-0.0009960325636615614-0.0072503828475485145*I	-0.004354732922275212+0.0025703291375715497*I	0.001242029692976701+0.005599993574333613*I	0.003070099770897564-0.0032371625736809457*I	-0.0012194397020424126-0.004253826103110134*I	-0.002128823693111164+0.0037095964655134684*I	0.0010418928347840433+0.003076506953783227*I	0.0014719705453649743-0.004046218582866034*I	-0.0007519439619902183-0.0020154894170449113*I	-0.0010521466229434903+0.004241016144634854*I	0.00039151140550155495+0.0009845335942188982*I	0.0008450587907985606-0.004354745932229795*I
0.07569276895415654+0.012340721584389003*I	-0.02633545399670701+0.060326212898386015*I	-0.1767500658973671-0.02165878806013583*I	-0.07685061790895677-0.29350179278151245*I	0.35200183503853744-0.47202036592910335*I	-0.08388739588638439-0.31636295839881107*I	-0.16772330158648613-0.01922653647418047*I	-0.021527499762659098+0.08736780445493947*I	0.05445696367995917+0.005714201104882251*I	0.0015830469137811157-0.03886839532840124*I	-0.03018788446505807+0.005583284276060968*I	0.004480474797346216+0.022530446138131464*I	0.019171408106833286-0.009145337791730664*I	-0.006676269140239219-0.013434611274827982*I	-0.0128174329804992+0.010130053327512541*I	0.007332093753949419+0.007422471109419353*I	0.00869800780975693-0.009915560024261015*I	-0.007317236051107488-0.0031543262549352876*I	-0.005881979419968231+0.008972642181906878*I	0.00701234660534948-0.00001065169224133782*I	0.003915158561712486-0.007591908505923993*I	-0.006598245208895592+0.002341352757676131*I	-0.0024987826091596044+0.0059030454980600455*I	0.006219640954744621-0.00401957265008216*I	0.0014719705453631222-0.004046218582866667*I	-0.005929692081959604+0.005080590186816595*I	-0.0006821877069069665+0.0020475671120765396*I	0.005770316912355166-0.005610645266589215*I
0.0053343584238276795-0.05715566705567308*I	0.03237745863707021+0.015767838680760794*I	-0.02281884810283004+0.09555611611527186*I	-0.14873197796457513-0.03098491509843673*I	-0.08388739588640406-0.31636295839880885*I	0.333010511416605-0.4602619873048437*I	-0.07555926956877422-0.3016901044418448*I	-0.15467056085445227-0.03171242563601918*I	-0.03008676550673696+0.07861348462565078*I	0.04550488448910406+0.017924005860443334*I	0.009814833221185034-0.0346252209175487*I	-0.024143902210231414-0.005718220695367404*I	-0.00315966324634136+0.02179529194205335*I	0.015200654952305449+0.0008039262892199344*I	0.0002953157765070531-0.015438694507858142*I	-0.010293315812173567+0.0018428186000152736*I	0.0010108902665029174+0.011518527702037724*I	0.007170761312061225-0.00351324697992699*I	-0.0015469191387422702-0.008764971521515013*I	-0.005036920629165858+0.004617896249660189*I	0.001633541098485361+0.0065845271685429614*I	0.003545199645661677-0.005398459473376492*I	-0.0014204970889285643-0.004754726846185021*I	-0.0024987826091498423+0.005903045498060593*I	0.0010418928347890755+0.0030765069537725988*I	0.0018419294614150051-0.006239667615434814*I	-0.0005508865750911914-0.0015145886739927124*I	-0.0015272464976962528+0.006402313044310649*I
-0.04331531031708942+0.003427117096372122*I	0.008850964317699727-0.02192576383878716*I	0.06039554656985814+0.006441711642458432*I	-0.029855626080280397+0.0726949504979703*I	-0.16772330158651352-0.019226536474188115*I	-0.07555926956880572-0.30169010444185673*I	0.34606325214862266-0.472747876466693*I	-0.08411853531286669-0.31044442427113583*I	-0.163622640045315-0.01950262088045356*I	-0.021854979199334795+0.08285665903650943*I	0.05154886674393291+0.006622500889017837*I	0.0021746951775024033-0.03536037511362676*I	-0.02811465536475654+0.004231043385582763*I	0.0038119216704017595+0.019791208709023046*I	0.017724772120621082-0.007483308438279848*I	-0.006025887710951616-0.011342637915246907*I	-0.0118205623098789+0.00824513164433792*I	0.0067812071788611195+0.005907882435446134*I	0.008015820102857929-0.007867992912183513*I	-0.006925724645610287-0.0021697926607373483*I	-0.005406879545217542+0.006811345282205967*I	0.006811289218451829-0.0005115524353118645*I	0.003545199645664614-0.005398459473362359*I	-0.006598245208899569+0.002341352757684845*I	-0.002128823693116031+0.0037095964655046434*I	0.006420698341645213-0.003518671907024706*I	0.0009968706706218267-0.0018849216831862345*I	-0.00632120348744551+0.004096056592608128*I
0.0035166058938738733+0.035229903216885954*I	-0.015297222384303548-0.00589900994192972*I	0.0018141863402449977-0.04478692945608727*I	0.04140422294792397+0.0182000902667102*I	-0.021527499762668465+0.08736780445492495*I	-0.15467056085448333-0.03171242563603752*I	-0.08411853531289366-0.3104444242711502*I	0.33711117295775966-0.4605380717111284*I	-0.07588674900546669-0.3062012498602755*I	-0.15757865779049157-0.030804125851876894*I	-0.02949511724302784+0.08212150484043167*I	0.04757811358939417+0.01657176496996969*I	0.009146280094227981-0.03736445834665244*I	-0.02559053819646343-0.004056191341912428*I	-0.0025092818170795194+0.023887265301632016*I	0.01619752562290208-0.001080995393968046*I	-0.0002555707985967566-0.016953283181851856*I	-0.010975503519081324+0.0038903857120732126*I	0.0014024016719967438+0.012503061296220632*I	0.007645861186815931-0.005674543879640178*I	-0.0017479765256284779-0.009265872264597595*I	-0.0054068795452045315+0.006811345282214935*I	0.001633541098475704+0.006584527168558401*I	0.003915158561678334-0.007591908505909272*I	-0.0012194397020692594-0.0042538261030980115*I	-0.0029738824839307715+0.00806434239776759*I	0.0006503814292780595+0.002091973359585978*I	0.0025241171683132286-0.008287234727492399*I
0.028018087932785662-0.00932612703829347*I	-0.003520172083588603+0.012368737599596457*I	-0.034288546006251565+0.005859368682332615*I	0.010142312657849536-0.030114075499118365*I	0.05445696367995876+0.005714201104878413*I	-0.030086765506745727+0.07861348462564734*I	-0.1636226400453339-0.01950262088046195*I	-0.07588674900547984-0.3062012498602847*I	0.34315515521259254-0.47183957668255483*I	-0.08352688704915903-0.3069364040563632*I	-0.1615494109450341-0.020854861770932452*I	-0.02252353232630423+0.08011742160740908*I	0.05010223075768465+0.008284530242482947*I	0.002825076606736854-0.03326840175403791*I	-0.027117784694192883+0.0023461217024016395*I	0.0032610350952730857+0.01827662003503173*I	0.017042584413702037-0.005435741326225365*I	-0.005634376305461038-0.010358104321070696*I	-0.011345462435123178+0.006083834744620878*I	0.006580149791985043+0.005406981692362888*I	0.007645861186842285-0.00567454387963411*I	-0.006925724645591267-0.0021697926607380635*I	-0.005036920629178644+0.004617896249653861*I	0.007012346605319994-0.000010651692236051677*I	0.003070099770877884-0.0032371625736545948*I	-0.006989756614424632+0.0013568191635033571*I	-0.001446635986231365+0.0016620293534517832*I	0.006971584916727724-0.0020040832330293673*I
-0.007036777977462449-0.022861165617281142*I	0.009026764310834294+0.002432251585977553*I	0.004807954234008785+0.027041591556570425*I	-0.02123580527422641-0.006626520479495181*I	0.0015830469137612302-0.0388683953283913*I	0.04550488448909745+0.01792400586045707*I	-0.021854979199335635+0.08285665903651429*I	-0.15757865779049438-0.030804125851889214*I	-0.08352688704916089-0.306936404056379*I	0.33918440205806044-0.46189031260162156*I	-0.07655530213242194-0.30894048728939233*I	-0.15902529377672547-0.02914209649841768*I	-0.028844735813777785+0.08421347820002573*I	0.04857498425996517+0.014686843286796135*I	0.008595393519095265-0.03887904702063409*I	-0.02627272590338644-0.0020086242298411033*I	-0.0021177704115868438+0.024871798895827683*I	0.01667262549765799-0.0032422922936740854*I	-0.0004566281854787703-0.017454183924931876*I	-0.011345462435100338+0.006083834744627729*I	0.0014024016720210267+0.012503061296226919*I	0.00801582010286808-0.007867992912195003*I	-0.0015469191387392461-0.008764971521537322*I	-0.005881979419957701+0.008972642181901889*I	0.0012420296929928243+0.005599993574358335*I	0.004597346268602774-0.009639475617978985*I	-0.0006685531269581425-0.0027392374291186927*I	-0.00397075315453672+0.009949264080940873*I
