0.41093581718109823-0.635490871041269*I	-0.27341861185399596-0.3555429147344588*I	-0.1903172323364141+0.11937244454727583*I	0.08603501679360898+0.07044963881154631*I	0.012233687719783877-0.06443162783736844*I	-0.051266313263600156+0.013094945109843326*I	0.030309671678571133+0.02708693408860377*I	0.010535568390097512-0.026735669726522505*I	-0.029501712942046985+0.002019375756177384*I	0.015614975004950675+0.016319557972060375*I	0.010221367357436426-0.013300052346165747*I	-0.020952811237599407-0.001671228695885496*I	0.008963382722204136+0.010601486891163121*I	0.010288741277668543-0.006426802859636686*I	-0.01653944284856295-0.0029172027324126716*I	0.005057222369235256+0.0065025941745452355*I	0.01061623446327079-0.002323167256932113*I	-0.01394508842454946-0.0029059644112312097*I	0.002309579232259804+0.003131967984980047*I	0.011267748954895742+0.0003404464918566987*I	-0.012306649303364559-0.0020429283480365296*I
-0.27341861185399574-0.3555429147344602*I	0.22061858484468033-0.5161184264939987*I	-0.18738359506039495-0.28509327592291783*I	-0.17808354461663756+0.054940816709906505*I	0.03476870353000399+0.08354458392139127*I	0.04254335939835439-0.03734469374875664*I	-0.04073074487349349-0.013640724616663633*I	0.0008079587365384586+0.02910630984479585*I	0.026150543395053016-0.010416111754450971*I	-0.019280345584616887-0.011280676589974385*I	-0.005337836232658661+0.014648329276186275*I	0.019184750079630775-0.0026985654550036233*I	-0.01066406995993105-0.008098031555526821*I	-0.007576060126345678+0.00768428415875434*I	0.015345963646907938+0.00007579131491562904*I	-0.005923208385304289-0.005240369989344673*I	-0.008887866055318416+0.0035966297633096586*I	0.012925813695540994+0.0008088007280459157*I	-0.002677339469645907-0.00256551791937333*I	-0.009997070071094724+0.0010890396369446012*I	0.011267748954911783+0.0003404464918570823*I
-0.1903172323364213+0.11937244454727074*I	-0.1873835950604008-0.28509327592292116*I	0.23285227256445676-0.5805500543313686*I	-0.23864990832399555-0.2719983308130709*I	-0.14777387293807143+0.08202775079851783*I	0.045304271920102085+0.05680891419488284*I	0.013041646456326701-0.03532531799256539*I	-0.02511576986852628+0.0026788333554010808*I	0.011029326093972787+0.01580625749863127*I	0.005197732157444276-0.012087340450332626*I	-0.010316962862423193-0.0006791896988112925*I	0.004950905045001375+0.008221526416547506*I	0.00264530723107635-0.00561576818741295*I	-0.005606847590685219-0.00159543738097231*I	0.0030401743369122634+0.005361116901831184*I	0.001400875222341404-0.002830173096309634*I	-0.003613629153042841-0.0021084020043623856*I	0.0023798828995747604+0.003937076255170845*I	0.0006191643921679008-0.0012341276199845806*I	-0.0026773394696314565-0.0025655179193762472*I	0.002309579232288639+0.0031319679849703963*I
0.08603501679360696+0.0704496388115401*I	-0.1780835446166281+0.05494081670990583*I	-0.23864990832398614-0.27199833081306607*I	0.26316194424302597-0.5534631202427528*I	-0.22811433993390848-0.29873400053958116*I	-0.17727558588010606+0.08404712655470102*I	0.060919246925076144+0.07312847216693207*I	0.02326301381376429-0.04862537033875032*I	-0.04606858110613999+0.001007604659504789*I	0.01999270881616421+0.02640774438978995*I	0.015486473435101648-0.0185141433099698*I	-0.02685640571098538-0.00359639243121828*I	0.010008127414249115+0.01472412059109503*I	0.013261541694346997-0.007938935444349593*I	-0.019551936015246598-0.004501401792203327*I	0.005349753569172277+0.008493084886815135*I	0.012668624177238677-0.0024897266044535188*I	-0.015920278456420578-0.0041513303523962805*I	0.002379882899570073+0.003937076255175278*I	0.012925813695543848+0.0008088007280408186*I	-0.013945088424532348-0.002905964411246964*I
0.012233687719800138-0.064431627837368*I	0.03476870353003711+0.08354458392139646*I	-0.14777387293805036+0.0820277507985233*I	-0.22811433993391317-0.298734000539579*I	0.23366023130097038-0.5514437444865676*I	-0.2124993649289373-0.28241444256752485*I	-0.16705421852265612+0.07074707420852014*I	0.039966435687470506+0.071457243471038*I	0.03222639653595443-0.03802388344758111*I	-0.035779839828488036-0.005419198200117221*I	0.0034532659675930747+0.023490541657392332*I	0.02054369580434148-0.012011549135423913*I	-0.01624017124771099-0.00591955968816823*I	-0.0039369610102991635+0.01181815617984979*I	0.015571120926613832-0.0048069674593697095*I	-0.008284187060347774-0.004160955300351956*I	-0.006956895734194886+0.006450156538765054*I	0.01266862417724953-0.0024897266044586835*I	-0.003613629153034004-0.0021084020043604964*I	-0.008887866055318662+0.0035966297633134065*I	0.010616234463269425-0.0023231672569336698*I
-0.05126631326358662+0.01309494510984843*I	0.04254335939836337-0.0373446937487606*I	0.04530427192010427+0.05680891419487412*I	-0.17727558588011016+0.08404712655470425*I	-0.2124993649289469-0.28241444256751475*I	0.24388159865841613-0.5647437968327346*I	-0.23345217616654257-0.28408567126340817*I	-0.1580908358004571+0.08134856109969411*I	0.050255176965134304+0.06503044061142145*I	0.01568695368739031-0.0409410861799698*I	-0.030722617459244223+0.001083395974438863*I	0.014069500430871023+0.021167374400445683*I	0.006598607379789802-0.014917513546675244*I	-0.013930592015453307-0.0027875917031895603*I	0.007330787944592516+0.01215860267171564*I	0.0032644716232415228-0.0068498958074031426*I	-0.008284187060344873-0.004160955300351134*I	0.0053497535691846175+0.008493084886805375*I	0.0014008752223631485-0.0028301730963124945*I	-0.005923208385294125-0.005240369989335759*I	0.0050572223692288976+0.006502594174551332*I
0.030309671678562383+0.02708693408860262*I	-0.04073074487352045-0.013640724616678111*I	0.01304164645630429-0.035325317992577744*I	0.06091924692507619+0.0731284721669486*I	-0.1670542185226543+0.07074707420854816*I	-0.23345217616654534-0.2840856712634027*I	0.2528449813806161-0.5541423099415819*I	-0.2231634348888795-0.2905124741230472*I	-0.17463027864902395+0.07843135836729881*I	0.055312399334371425+0.07153303478598547*I	0.026303188150663917-0.043264253436904355*I	-0.04466770588378975-0.0018225684368064047*I	0.016379079663135843+0.024299342385419847*I	0.017866356334680866-0.014577067054813403*I	-0.02623724131882664-0.00483052005121223*I	0.007330787944595045+0.012158602671738709*I	0.015571120926607892-0.004806967459345834*I	-0.019551936015253846-0.004501401792196376*I	0.0030401743369099445+0.0053611169018303335*I	0.015345963646906047+0.00007579131491124573*I	-0.01653944284856612-0.0029172027324220334*I
0.010535568390082302-0.026735669726522703*I	0.0008079587365241157+0.029106309844791674*I	-0.025115769868542845+0.0026788333554041512*I	0.02326301381375134-0.048625370338725195*I	0.03996643568747659+0.07145724347106441*I	-0.1580908358004456+0.08134856109969192*I	-0.22316343488887946-0.2905124741230628*I	0.23630553853204508-0.5570595126739958*I	-0.21810621251964907-0.2840098799484802*I	-0.1640140441857641+0.0761081911103825*I	0.04136731090980929+0.0686270703747504*I	0.028612767382926146-0.040132285451937984*I	-0.033399956928889564-0.0014821219449624794*I	0.004072430359771085+0.02225641403738056*I	0.017866356334692503-0.01457706705479946*I	-0.013930592015447192-0.0027875917031604316*I	-0.003936961010303612+0.01181815617988378*I	0.013261541694339473-0.007938935444328832*I	-0.005606847590708063-0.001595437380973701*I	-0.00757606012637073+0.007684284158738422*I	0.010288741277661995-0.006426802859652303*I
-0.029501712942055933+0.0020193757561892526*I	0.02615054339505495-0.010416111754444669*I	0.011029326093967364+0.015806257498634936*I	-0.04606858110615955+0.0010076046595110517*I	0.03222639653595258-0.038023883447584686*I	0.050255176965142805+0.06503044061140896*I	-0.17463027864902778+0.07843135836728658*I	-0.2181062125196516-0.284009879948489*I	0.24692177299532478-0.5593826799309053*I	-0.2320513009441955-0.2869158443597096*I	-0.16170446495349947+0.07924015909534539*I	0.05263505986470962+0.06896751686657825*I	0.016306118079549792-0.04217521379999436*I	-0.03339995692890102-0.001482121944956882*I	0.01637907966314046+0.024299342385430352*I	0.006598607379802571-0.014917513546661392*I	-0.01624017124770402-0.0059195596881563345*I	0.01000812741425549+0.014724120591100507*I	0.0026453072310739898-0.00561576818741415*I	-0.010664069959949193-0.008098031555532055*I	0.008963382722186775+0.010601486891157669*I
0.01561497500494706+0.016319557972071127*I	-0.019280345584615374-0.011280676589980426*I	0.0051977321574434064-0.012087340450344647*I	0.019992708816158857+0.026407744389781343*I	-0.03577983982848869-0.005419198200137728*I	0.015686953687380926-0.040941086179991294*I	0.055312399334354945+0.0715330347859777*I	-0.1640140441857596+0.0761081911103734*I	-0.2320513009441806-0.2869158443597185*I	0.2492313522276024-0.5562507119459386*I	-0.22078355198929334-0.2865753978678773*I	-0.174011114256868+0.07719723074728915*I	0.05263505986469458+0.06896751686658245*I	0.02861276738289807-0.04013228545194216*I	-0.044667705883805475-0.0018225684368078747*I	0.014069500430876685+0.02116737440045106*I	0.020543695804349116-0.012011549135429006*I	-0.026856405710973804-0.0035963924312283307*I	0.0049509050450239605+0.00822152641655084*I	0.019184750079634036-0.0026985654550003763*I	-0.020952811237619717-0.0016712286958932218*I
