0.5123430655862855-0.2495921377090796*I	0.1206303813418083-0.30115904706290336*I	-0.10339951044182673-0.15291977991054814*I	-0.11056563470721978+0.022352819799963126*I	-0.008126200306828035+0.07530204639213332*I	0.05187806712818123+0.017937269850473673*I	0.024123340374751095-0.03649427834184766*I	-0.023558065710254747-0.024399484470959434*I	-0.025087548245746+0.0156022179843722*I	0.006986950000191247+0.022780463931904592*I	0.021004032210887844-0.0030679248589578095*I	0.002913504825876568-0.01820998494403742*I	-0.015044661106112817-0.004315765607837235*I	-0.008237016340735478+0.012697824790642971*I	0.008771471257457033+0.008113343340621058*I	0.010223228187118422-0.007301913787668519*I	-0.003094847459701217-0.009350381814616256*I	-0.009788834257371324+0.0026194610262201554*I	-0.0014076109367884562+0.008809690813234797*I	0.007748199643460486+0.0010222734859972778*I	0.004427298276655416-0.007146519584519855*I	-0.004855112524125644-0.003496692046202647*I	-0.0059051415930353+0.004918155986490378*I	0.0017622625272447569+0.004845718431585692*I	0.0059745375137169885-0.0025568372886261457*I	0.0009999977177357598-0.005206688584237829*I	-0.004914984756308449+0.00039219197651762556*I	-0.003041302674076022+0.004791147542415238*I	0.0031150799828842685+0.0013604113246035142*I	0.004141758623531183-0.003842695995753035*I	-0.0010130130870221684-0.002596154626925758*I	-0.00426662050757352+0.0025929766099364285*I	-0.000984436899571801+0.003292889280826384*I	0.003525249041006292-0.0012421498197547286*I	0.002533144265283226-0.0034848783024437205*I	-0.0021503285646847815-0.00004328767197035996*I	-0.003390101737064837+0.0032561324977481796*I	0.00046964952159536525+0.0011526661370263656*I	0.0034667411166424823-0.0027055321052831794*I	0.001181703104303438-0.0020237732506706756*I	-0.0027997908242427057+0.00192134328528907*I	-0.002486775882841053+0.0026145138188437746*I	0.0015558881979947953-0.0009940145134805436*I	0.0032030409061709034-0.002911116791708602*I
0.12063038134180777-0.30115904706290314*I	0.4089435551444573-0.4025119176196276*I	0.010064746634586706-0.27880622726294013*I	-0.11152571074865605-0.07761773351841426*I	-0.05868756757903874+0.04029008965043757*I	0.01599714006792384+0.03880776805028637*I	0.028320001417927513-0.006462214620485412*I	-0.0009642078709943919-0.020892060357475453*I	-0.016571115710063426-0.00161902053905501*I	-0.004083516034858048+0.012534293125414186*I	0.009900454826068165+0.00457047898786704*I	0.005959371104775339-0.007383690466795165*I	-0.005323511514858952-0.005512160153394553*I	-0.006273189848656249+0.0037975777327837095*I	0.0019862118463821626+0.005395911002974106*I	0.005676623797754894-0.0012370384739960438*I	0.0004343939297462706-0.004682452761449764*I	-0.004502458396490196-0.0005406910013830928*I	-0.00204063461391108+0.003641734512216062*I	0.0030196873398666817+0.0016631712287141533*I	0.0028930871193341696-0.0024744185602055538*I	-0.0014778433163809132-0.002228363598029075*I	-0.0030928499968818873+0.0013490263853840607*I	0.00006939592068100565+0.002361318697865842*I	0.002762260244980095-0.00036097015265027107*I	0.0010595527574082109-0.002164645312106915*I	-0.0020413049563404125-0.0004155410418216147*I	-0.0017999047734238965+0.0017526033011214669*I	0.0011004559494558956+0.0009484515466619585*I	0.0021020668958630275-0.001235743302323032*I	-0.00012486188404136473-0.001249719385817913*I	-0.0019974499865927416+0.0006967346538991143*I	-0.0007413714665654738+0.0013508267901805112*I	0.0015487073657136576-0.00019198902161792102*I	0.0013749204763239436-0.00128543749172539*I	-0.0008569574717790364-0.00022874580469623023*I	-0.0016806790430865415+0.0011093784650545572*I	0.00007663937958065676+0.0005506003924631209*I	0.0016513526259012133-0.0008711071136459163*I	0.0006669502924008892-0.0007841888199950245*I	-0.0013050727785376421+0.0005907405681726947*I	-0.001243902626248173+0.0009273287718081792*I	0.0007162650233300076-0.00029660297286531514*I	0.001555888197995154-0.0009940145134809443*I
-0.10339951044182785-0.15291977991054792*I	0.010064746634585816-0.2788062272629396*I	0.400817354837627-0.3272098712274933*I	0.06194281376276697-0.26086895741246513*I	-0.0874023703739042-0.11411201186026061*I	-0.08224563328929176+0.015890605179479177*I	-0.009090408177820603+0.05440998603465907*I	0.035306951418119445+0.016318249311419113*I	0.02003982433989369-0.023959985216433652*I	-0.013657610884186426-0.01982900548309272*I	-0.019128177140970315+0.008218527517576827*I	0.001663438485332827+0.01726830377850998*I	0.014730842362231752+0.0007296528738258565*I	0.00489971667225812-0.012814073941063363*I	-0.009368037308359285-0.00555280408183348*I	-0.007802622410991101+0.008015372029192476*I	0.0042690128609648385+0.007572652339236343*I	0.008182593573205757-0.0036601792754548464*I	-0.00007516011983543284-0.0076872105859046025*I	-0.006895747138037716+0.00014504246601275718*I	-0.0028854542531703375+0.0065813272152049195*I	0.004655349646576856+0.002371299871381656*I	0.00449669419733437-0.004785200886652516*I	-0.0020928522791472076-0.0038576621988502314*I	-0.004845588835628167+0.002753510674386969*I	-0.0002790424290964518+0.004430177389767518*I	0.004174632740292473-0.0008042339875021806*I	0.0021004536671915598-0.004258237037574647*I	-0.002812917860444726-0.0008435513258053031*I	-0.003166164558116156+0.003541428156596438*I	0.0011176299962929416+0.0020571459785007416*I	0.0034003871569674915-0.002491869205575171*I	0.0005356942786941699-0.002788143648546269*I	-0.002891700031245906+0.0013075391182093686*I	-0.0018413943713466807+0.0030641434761293886*I	0.0018445699979240252-0.00013277135470108958*I	0.0026097836448685215-0.002934277909982788*I	-0.0004989759387784412-0.000914394785619722*I	-0.0027231514446592504+0.002471943677749652*I	-0.0008354232569394807+0.0017434067051967247*I	0.0022228384903947816-0.0017782033334760318*I	0.0018979681276328733-0.002320376223536572*I	-0.0012439026262475736+0.0009273287718072554*I	-0.002486775882840346+0.0026145138188427776*I
-0.11056563470722076+0.022352819799963085*I	-0.11152571074865665-0.07761773351841442*I	0.0619428137627671-0.26086895741246524*I	0.424940695212379-0.3637041495693397*I	0.03838474805251399-0.28526844188342326*I	-0.11248991861964852-0.09850979387588754*I	-0.07525868328909951+0.038671069111383974*I	0.011913624033067626+0.05134206117570099*I	0.038220456243996344-0.0018917356326185965*I	0.0049951632337812-0.028275750824270873*I	-0.021894627224922004-0.007131180692449524*I	-0.010356705883514124+0.016331870858198212*I	0.011886666672449699+0.009966389990841507*I	0.01163599490252847-0.00862072894079105*I	-0.0048891175851155134-0.010194612914844638*I	-0.010775648245149923+0.0032568867313995196*I	-0.000054422767532261816+0.009037645515188287*I	0.00869631113761912+0.0004261327547158276*I	0.003327481049078967-0.007156871321657318*I	-0.0059803017128724646-0.0027690545994133037*I	-0.00513348461079517+0.004990760897600278*I	0.0030890832605446287+0.00402448992658176*I	0.005655347364311299-0.0028353887128522515*I	-0.0004182905589747618-0.00439300891013093*I	-0.005134154953223551+0.0009334853435679494*I	-0.001730508852743813+0.004113921998991876*I	0.003862716194435344+0.0005874813940144498*I	0.003161619653271239-0.0034003886144290036*I	-0.0021661668403810622-0.0016652604276399983*I	-0.0037973547600155364+0.002449337955018882*I	0.00035908448289189506+0.0022992783368396236*I	0.003650774261579161-0.001427732323944383*I	0.001250058592286556-0.0025351568775461987*I	-0.0028544074583666964+0.000467988849201233*I	-0.002422050509646656+0.0024602052552339963*I	0.0016253467452997433+0.0003586113708430353*I	0.003026273102230976-0.0021565446053755538*I	-0.00019000717937239607-0.0010129346246966818*I	-0.00298575182162019+0.0017001190332227541*I	-0.0011672632466665977+0.0014779291642690404*I	0.0023676176492299257-0.001167710086511892*I	0.0022228384903949855-0.0017782033334766724*I	-0.0013050727785370593+0.0005907405681712221*I	-0.0027997908242421397+0.001921343285287765*I
-0.008126200306827697+0.0753020463921328*I	-0.05868756757903784+0.04029008965043673*I	-0.08740237037390296-0.11411201186026126*I	0.038384748052514746-0.28526844188342354*I	0.3998531469666343-0.34810193158496705*I	0.04537169805270565-0.26248797795151846*I	-0.09148588640876065-0.10157771873484574*I	-0.0723451784632226+0.020461084167346096*I	-0.0031310370730448156+0.047026295567863655*I	0.029983439903260443+0.01080608915802467*I	0.013766634491236855-0.020162407483649288*I	-0.01167139903780541-0.014433094480117675*I	-0.013451553343217161+0.0069814890435815164*I	0.0020978324150765617+0.012585851017060246*I	0.010228383965738181+0.0001889618724420026*I	0.0028590820583434136-0.009172339428848333*I	-0.006348349968495563-0.0038896328531198383*I	-0.00490953529165876+0.005540953468987368*I	0.0027911695445826117+0.0053442887412085555*I	0.005089743576322036-0.002311152890068925*I	-5.76419915714702*^-6-0.00532589188803618*I	-0.004133486893060519-0.00021592768663375092*I	-0.0018259014957642129+0.0044166819031029834*I	0.00261404469023556+0.001955758829565347*I	0.002696789423910476-0.0030325975855268143*I	-0.0009923963296909312-0.0029092106521859946*I	-0.0027435219397647656+0.0015177673720643602*I	-0.0004039043131377448+0.00318045800394892*I	0.0021771827536994606-0.00010749933360422352*I	0.0013590822006259583-0.0029074102473954986*I	-0.001264210494730288-0.0010355403474245988*I	-0.001791244081790254+0.0022559906648700573*I	0.0002606725245164841+0.001828400173804144*I	0.0017197081138834412-0.0013824907405208299*I	0.0006123336582772058-0.002237543256084341*I	-0.0012403474053421012+0.00043643200456048957*I	-0.0011744440789435073+0.002279954656130199*I	0.0005394972193868426+0.00045796921346801553*I	0.001365881018618052-0.0020069491381760956*I	0.00021728908454772604-0.0012109977584845782*I	-0.0011672632466668414+0.0014779291642694492*I	-0.0008354232569396005+0.0017434067051963014*I	0.0006669502924011226-0.0007841888199964293*I	0.0011817031043037695-0.0020237732506719684*I
0.051878067128182805+0.017937269850472958*I	0.015997140067926203+0.03880776805028514*I	-0.08224563328928956+0.01589060517947794*I	-0.11248991861964726-0.09850979387588828*I	0.04537169805270598-0.26248797795151874*I	0.42085717917752175-0.35116985644392507*I	0.0482852028785823-0.2806979628955567*I	-0.1065305475148729-0.10589348434268349*I	-0.0805821948039583+0.033158908957989015*I	0.005640434184410456+0.055139638908485*I	0.0402066680903765+0.0035041753703563866*I	0.010671787031533823-0.029512789298266055*I	-0.021460233295177746-0.011813633453899151*I	-0.014859164280006412+0.01579117985681415*I	0.009846032058536116+0.01360812450305595*I	0.01465568224239284-0.006957557712078007*I	-0.00199603046578255-0.012669031475049707*I	-0.012253491561530995+0.001028523133372759*I	-0.0031472727644143786+0.010386671900575906*I	0.008765707058298941+0.0027874514525858003*I	0.006089741294057122-0.007517841474303137*I	-0.004920748955465997-0.004933699911515488*I	-0.007174789567136311+0.0045752198557831485*I	0.0012891784871213745+0.0057770932277064375*I	0.006755803313769107-0.0018869371661892284*I	0.0016837763368906735-0.005628752212454983*I	-0.0052590168372633455-0.0003162340422521045*I	-0.003727958839336673+0.004810656652888963*I	0.003121344727868818+0.0019383081841939152*I	0.0047103270189846865-0.003592377636046612*I	-0.0007912463640557366-0.0029506979193637643*I	-0.004654312231792908+0.0022205921503250644*I	-0.001321594560194451+0.003408656801896291*I	0.003727413641158573-0.0008771319314807137*I	0.002901411218186617-0.003406263991193619*I	-0.0021874571659664245-0.0003161999707963927*I	-0.003727123288186208+0.003050945823404941*I	0.00038144411904656876+0.001285940142651802*I	0.0037425381255540855-0.0024531475782381957*I	0.0013658810186176526-0.002006949138174673*I	-0.0029857518216210564+0.0017001190332242041*I	-0.002723151444659617+0.0024719436777496887*I	0.0016513526259019189-0.0008711071136473099*I	0.0034667411166434507-0.0027055321052845897*I
0.02412334037475257-0.03649427834184802*I	0.02832000141792952-0.0064622146204864036*I	-0.009090408177819148+0.05440998603465763*I	-0.07525868328909892+0.03867106911138295*I	-0.09148588640876071-0.10157771873484567*I	0.04828520287858211-0.2806979628955558*I	0.4058125180714095-0.35548562205176265*I	0.040048186537847114-0.2680001381049143*I	-0.09775907625741717-0.09778014100206271*I	-0.07035896661684239+0.025856995170320463*I	0.002545586724707171+0.04578925709386814*I	0.030417833833004383+0.006123636396574719*I	0.009264176094745405-0.020703098485033808*I	-0.013712033651717371-0.010791359967903811*I	-0.010431866003351465+0.008644660272293696*I	0.004990919534410199+0.010111432456853607*I	0.008750540649357898-0.0020394017255870368*I	-0.00023376793853693324-0.007823313043462966*I	-0.006278954047813141-0.0015283141552512925*I	-0.002147275046678183+0.005179983316341022*I	0.0038507223019903776+0.0031796434291059494*I	0.0030484386199808523-0.0027266939318870012*I	-0.001805668972581196-0.003573288586912812*I	-0.0030330309436032454+0.0007325238600282504*I	0.00027616540010179326+0.0031809386007783914*I	0.002489182806197377+0.0007060394437447867*I	0.0006993394373192265-0.0023358629316305953*I	-0.001733767796256872-0.001558383862007517*I	-0.001194814574051503+0.0013257783504462728*I	0.0009710161631879823+0.0018950205122255173*I	0.001320225281923854-0.00033624513829703554*I	-0.00032159684245829497-0.0017980317823375566*I	-0.0011875711151502154-0.00048493995495961474*I	-0.0001398914558912215+0.0013848835512238241*I	0.0009276228169158043+0.0010442113538073705*I	0.00041463533534475273-0.0007917501723494304*I	-0.0006315689679736329-0.0013102144842752508*I	-0.0005240823820170511+0.00013982903169845094*I	0.0003814441190470543+0.001285940142653214*I	0.0005394972193859087+0.0004579692134705623*I	-0.00019000717937430332-0.001012934624694705*I	-0.0004989759387788664-0.0009143947856198205*I	0.00007663937958278562+0.0005506003924612235*I	0.00046964952159788965+0.0011526661370245433*I
-0.02355806571025439-0.024399484470959507*I	-0.0009642078709941672-0.020892060357475976*I	0.03530695141811906+0.0163182493114181*I	0.0119136240330668+0.05134206117570024*I	-0.0723451784632234+0.02046108416734643*I	-0.10653054751487329-0.10589348434268216*I	0.040048186537846905-0.2680001381049129*I	0.41458398932886587-0.3473722787111415*I	0.05027141472496334-0.2753020518925829*I	-0.10085392371712036-0.10713052281667952*I	-0.08014780087421476+0.028476456196538963*I	0.0011379757879184697+0.05459894790710037*I	0.03816603347646475+0.007145909882569974*I	0.013691474371400314-0.027849618069553883*I	-0.01856714617584358-0.014288052014105353*I	-0.01633700759638681+0.01356281625878508*I	0.006753182061655748+0.014957150888439717*I	0.014725078163076288-0.004596239014212439*I	0.0007662297792001845-0.013030001627698993*I	-0.011193938804120954-0.001136122178731603*I	-0.005188577720754321+0.009971130858756958*I	0.006965802284874545+0.004540054753708159*I	0.00719019724351282-0.006569389927642498*I	-0.0028186820596017644-0.006169443213841036*I	-0.007299651451175431+0.003325500469962646*I	-0.0007082714994697121+0.006473827881603187*I	0.006014431847203628-0.0005361103760107722*I	0.0032324837026037377-0.00582074123407408*I	-0.003884096360938274-0.0016016715339770534*I	-0.004584916311111987+0.00458191084819467*I	0.0014406656847868325+0.003047686649250731*I	0.004786966398568238-0.003041777243582309*I	0.0008601062618461456-0.003821805033010167*I	-0.003987361939392064+0.0014364033303284043*I	-0.0026266673387316066+0.003999397370067448*I	0.002483511014910934+0.00005019684032727695*I	0.00361767624151632-0.0037028669640573634*I	-0.0006315689679717282-0.0013102144842749258*I	-0.0037271232881850385+0.003050945823406513*I	-0.0011744440789453199+0.0022799546561325266*I	0.003026273102227646-0.0021565446053741664*I	0.0026097836448676177-0.002934277909983576*I	-0.0016806790430835368+0.0011093784650521568*I	-0.0033901017370612024+0.0032561324977461313*I
-0.025087548245746653+0.015602217984371886*I	-0.01657111571006454-0.0016190205390554618*I	0.020039824339892338-0.02395998521643389*I	0.03822045624399517-0.001891735632618478*I	-0.003131037073045678+0.047026295567864355*I	-0.08058219480395884+0.033158908957990264*I	-0.0977590762574175-0.09778014100206113*I	0.05027141472496327-0.2753020518925819*I	0.4114891418691624-0.35672266052575874*I	0.04048258046759076-0.27268259086636415*I	-0.10226153465390983-0.09832083200344682*I	-0.07239960123075537+0.029498729682534353*I	0.005565274064572533+0.0474524283225803*I	0.03331092095233779+0.003649217836369099*I	0.0077863327783643296-0.022931462083060856*I	-0.01680488364859873-0.009442333582517295*I	-0.010362470082669098+0.01100597897016098*I	0.007753179779392419+0.009750462304204108*I	0.009810093406768439-0.004204047037692587*I	-0.0022750728948758175-0.008238854085282564*I	-0.00807885882123686+0.0002242891458713348*I	-0.0010468190972228958+0.006128434863001906*I	0.005952789197853158+0.0019439001267799515*I	0.002923576735940023-0.003976413317708207*I	-0.003803118959173455-0.0028765539330161583*I	-0.0037744024101692415+0.002083350650207196*I	0.0018248727658142809+0.0029889495791594663*I	0.003864103282521067-0.0005793980479810658*I	-0.00015761803445805335-0.002564608736326748*I	-0.0034144468393401905-0.0004490053969528559*I	-0.0011181751944676348+0.0018763787429087312*I	0.0026223687890915724+0.0010239133985778734*I	0.001987175574326558-0.001120433958294341*I	-0.001626669620994212-0.0012072912141668387*I	-0.0024314737413967647+0.00044238881684748044*I	0.000576373567440276+0.001088280578358359*I	0.0024835110149128417+0.00005019684032669035*I	0.000414635335347567-0.000791750172349649*I	-0.002187457165965561-0.0003161999707956824*I	-0.0012403474053449038+0.0004364320045615261*I	0.0016253467452953297+0.0003586113708431939*I	0.001844569997922124-0.0001327713547024086*I	-0.0008569574717769335-0.00022874580469839172*I	-0.002150328564681742-0.000043287671971980874*I
0.006986950000190771+0.022780463931903937*I	-0.004083516034858852+0.012534293125413775*I	-0.013657610884187297-0.019829005483092164*I	0.004995163233780593-0.028275750824269755*I	0.029983439903260124+0.01080608915802551*I	0.005640434184410268+0.055139638908485465*I	-0.0703589666168428+0.025856995170321088*I	-0.1008539237171211-0.10713052281667837*I	0.040482580467590235-0.272682590866363*I	0.410081530932373-0.34791296971252544*I	0.04823078011104976-0.27166031738036805*I	-0.09783423637725634-0.10546735158796698*I	-0.077254713754883+0.0260020376363331*I	-0.0003398675284640641+0.05237058430907334*I	0.03507318347958224+0.008494936267958043*I	0.01376087029208151-0.02548829937168343*I	-0.01580488593086286-0.014649022166751433*I	-0.015277454838977812+0.011398170946681782*I	0.004711877105315863+0.014541609846621227*I	0.01292517338965226-0.0028436357130887284*I	0.0018666857286552532-0.012081550081036264*I	-0.009091871908258834-0.002371865481055489*I	-0.0053134396047961295+0.00872141147293708*I	0.0049683522982817245+0.005236789407605019*I	0.00644882577694709-0.005218563137463885*I	-0.0012699746938886947-0.006361432235460137*I	-0.005924730974851855+0.0020400629782367846*I	-0.0015652289712483525+0.006245082076906756*I	0.004333752804118113+0.0005732680890431119*I	0.0033091230821855142-0.005270140841612634*I	-0.002232743735036108-0.002472778647625543*I	-0.003917966018710212+0.003797722028196847*I	0.00013559290625001+0.003638427217421083*I	0.0035430637723206488-0.0021144484717757306*I	0.0015763712851766993-0.004118408005876457*I	-0.002431473741395735+0.0004423888168467826*I	-0.002626667338729596+0.0039993973700666605*I	0.0009276228169175727+0.0010442113538070283*I	0.002901411218186286-0.0034062639911935704*I	0.0006123336582741446-0.0022375432560844317*I	-0.002422050509650721+0.0024602052552333132*I	-0.0018413943713490506+0.003064143476128115*I	0.001374920476324225-0.0012854374917268*I	0.0025331442652844695-0.0034848783024446447*I
