0.516624389180144-0.35603146565242816*I	0.021494149559436522-0.36707099807587545*I	-0.18239966064020247-0.10287882697617046*I	-0.07494206141227656+0.0932032602193045*I	0.05826620117496883+0.06169602570479821*I	0.03924190999977885-0.04084160179254945*I	-0.03180885519273701-0.04019367861371141*I	-0.024787459824071423+0.024127750259368953*I	0.020755652778256195+0.030514230728255293*I	0.016997479237817716-0.015817379590862365*I	-0.014964326792800225-0.025156986477366625*I	-0.012083831344166903+0.010876537332402007*I	0.011558614137193097+0.021897120427007116*I	0.008622925338341256-0.007567078194913134*I	-0.009438015947935413-0.019820507269720476*I	-0.005960356567225278+0.005140893373693062*I	0.00811326134767726+0.01850243758698641*I	0.0037632683847829917-0.0032082402076232387*I	-0.007330128331822034-0.017720404233321337*I	-0.0018230226921922782+0.0015382740168076376*I	0.006965987044360451+0.01734504920114474*I
0.02149414955943569-0.36707099807587196*I	0.33422472853993845-0.45891029262859345*I	-0.05344791185284516-0.2738677378565661*I	-0.12413345946524046-0.04118280127136633*I	-0.03570015141250548+0.052361658426763186*I	0.02645734598222401+0.02150234709109603*I	0.014454450175701378-0.016713851533172522*I	-0.011053202414482339-0.00967944788545201*I	-0.007789980586248935+0.008310370668506251*I	0.005791325985463698+0.005357244250882952*I	0.004913647893656738-0.004940842258470921*I	-0.0034057126556053764-0.003259866050372488*I	-0.003460906005827887+0.0033094591374780865*I	0.0021205981892518824+0.0020766131572818795*I	0.002662568771106518-0.002426184821217589*I	-0.0013247546002699406-0.0013180696827253156*I	-0.0021970881824532+0.0019326531660821683*I	0.0007831330158466837+0.0007820333536766073*I	0.0019402456925826067-0.0016699661908095632*I	-0.0003641412874705714-0.00037535503217697144*I	-0.0018230226921990122+0.001538274016805041*I
-0.18239966064020396-0.10287882697616353*I	-0.053447911852846114-0.2738677378565611*I	0.392490929714898-0.39721426692378886*I	-0.014206001853077231-0.31470933964910613*I	-0.15594231465798694-0.08137647988506466*I	-0.06048761123658476+0.07648940868614541*I	0.047212998760475494+0.0520165778193598*I	0.03145192941352192-0.03253123112403386*I	-0.026017529207272717-0.03483643436282565*I	-0.019873811930405945+0.01918690800089449*I	0.01734994012265935+0.02725436467787217*I	0.01353657323199206-0.01250792045340053*I	-0.012843728603551811-0.023080373320102696*I	-0.009421262573067307+0.00845035251117133*I	0.01023385953691173+0.020579050744278644*I	0.006425837155870952-0.0056344250288226615*I	-0.008654882932107795-0.01903847391602615*I	-0.0040201108746584675+0.0034709271829046514*I	0.007749120060194009+0.018127082554825633*I	0.0019402456925703068-0.0016699661908127557*I	-0.007330128331835904-0.017720404233324112*I
-0.07494206141227733+0.09320326021930915*I	-0.12413345946523992-0.041182801271362965*I	-0.014206001853075046-0.31470933964910636*I	0.3606820745221563-0.4374079455374937*I	-0.03899346167714714-0.2905815893897302*I	-0.13518666187972497-0.05086224915680653*I	-0.043490131998758966+0.06067202909527922*I	0.03224867196768519+0.026859591341982122*I	0.019368098069362495-0.02165469379164793*I	-0.014458915070080028-0.012939313935834168*I	-0.011250886592076023+0.011619829805972258*I	0.007911924174705102+0.0074338574081518815*I	0.007576216664747779-0.007367027079699898*I	-0.004730467255889888-0.004577935733103953*I	-0.005657994188296175+0.0052421123035636535*I	0.0029037312050802302+0.0028586465109731755*I	0.00460281446367015-0.004096151012004917*I	-0.0016888958877561062-0.0016934247148811088*I	-0.0040201108746655695+0.00347092718289901*I	0.0007831330158333324+0.0007820333536778285*I	0.0037632683847717632-0.003208240207617591*I
0.058266201174967815+0.061696025704798096*I	-0.035700151412502414+0.052361658426761264*I	-0.15594231465797925-0.08137647988506928*I	-0.038993461677141156-0.2905815893897341*I	0.3814377273004273-0.40689371480924286*I	-0.021995982439310273-0.30639896898060404*I	-0.15015098867250873-0.07601923563418939*I	-0.05557396334291683+0.07154856642766244*I	0.04380728610487786+0.04875671176897139*I	0.027991023407693036-0.029221771986569126*I	-0.023896931018033876-0.03275982120554694*I	-0.017211243159322098+0.01676072317968406*I	0.01602518552236655+0.0259362949951581*I	0.011339485049524362-0.010575267287307906*I	-0.012060595587710034-0.022298339966415205*I	-0.0074810168804851675+0.006780386320373402*I	0.009869718249439337+0.020203695712108307*I	0.004602814463667231-0.00409615101202126*I	-0.008654882932111812-0.019038473916036087*I	-0.0021970881824568654+0.0019326531660937385*I	0.008113261347675066+0.018502437587004636*I
0.0392419099997741-0.04084160179254798*I	0.026457345982225995+0.021502347091095293*I	-0.060487611236572904+0.07648940868613992*I	-0.1351866618797144-0.05086224915681373*I	-0.021995982439309288-0.306398968980608*I	0.3664734005076419-0.43205070128662443*I	-0.03407981378346787-0.2955224316482164*I	-0.138592374535315-0.0541221152071953*I	-0.046951038004581946+0.06398148823274118*I	0.03436927015693164+0.028936204499254808*I	0.022030666840457038-0.024080878612859895*I	-0.015783669670365416-0.014257383618542473*I	-0.013447974774543138+0.013552482972072155*I	0.008695057190547494+0.00821589076184079*I	0.0095164623573393-0.009036993270501644*I	-0.005094608543345983-0.004953290765279731*I	-0.007481016880487471+0.0067803863203565636*I	0.0029037312050792987+0.0028586465109489397*I	0.00642583715587168-0.005634425028831053*I	-0.0013247546002697376-0.001318069682708796*I	-0.005960356567225898+0.005140893373714565*I
-0.03180885519274378-0.04019367861370421*I	0.014454450175701518-0.016713851533167543*I	0.047212998760487686+0.05201657781935644*I	-0.043490131998747954+0.06067202909527228*I	-0.15015098867251142-0.07601923563419229*I	-0.03407981378347857-0.2955224316482173*I	0.3780320146448276-0.410153580859625*I	-0.025456888445135974-0.3030895098431316*I	-0.14803039048325914-0.0739426224769105*I	-0.05291139457181333+0.06912238160644579*I	0.042482531504605306+0.04743864208625222*I	0.02579393522523872-0.027289118820479477*I	-0.02311379800218694-0.031977787851867695*I	-0.01527099746673418+0.015090756988872238*I	0.015661044234907055+0.025560939962977182*I	0.009516462357334712-0.009036993270510071*I	-0.012060595587709553-0.02229833996642961*I	-0.005657994188290347+0.005242112303551554*I	0.010233859536913248+0.02057905074427753*I	0.0026625687710981074-0.0024261848212083006*I	-0.009438015947945619-0.019820507269710852*I
-0.024787459824073817+0.02412775025937698*I	-0.011053202414482204-0.009679447885448177*I	0.031451929413527084-0.03253123112403999*I	0.03224867196768916+0.026859591341974017*I	-0.05557396334292268+0.07154856642766116*I	-0.13859237453533205-0.05412211520719331*I	-0.025456888445150684-0.3030895098431315*I	0.3685939986968811-0.42997408812933824*I	-0.031417245012371635-0.2979486164694247*I	-0.13991712913559176-0.055440184889911634*I	-0.04914812618703843+0.06591414139882551*I	0.035152403172778096+0.029718237852925*I	0.023970912533041375-0.02575084480368024*I	-0.016147810957834755-0.014632738650729685*I	-0.015270997466744093+0.015090756988868238*I	0.008695057190541623+0.008215890761833612*I	0.011339485049532003-0.010575267287308322*I	-0.00473046725587644-0.004577935733094909*I	-0.00942126257306596+0.008450352511179088*I	0.0021205981892359754+0.0020766131572784244*I	0.008622925338323768-0.0075670781949215594*I
0.020755652778260542+0.03051423072825536*I	-0.007789980586247354+0.008310370668500986*I	-0.026017529207276083-0.0348364343628369*I	0.019368098069358648-0.021654693791657596*I	0.04380728610487482+0.04875671176896941*I	-0.046951038004590134+0.06398148823274352*I	-0.148030390483275-0.07394262247691048*I	-0.03141724501238481-0.2979486164694275*I	0.37670726004454447-0.41147165054233864*I	-0.027653976627604663-0.3011568566770415*I	-0.14724725746742812-0.07316058912323545*I	-0.0509711488792409+0.06745241541562913*I	0.04211839021712896+0.04706328705407004*I	0.023970912533030346-0.025750844803676863*I	-0.02311379800220125-0.031977787851871074*I	-0.013447974774546513+0.013552482972066224*I	0.01602518552237829+0.025936294995164023*I	0.0075762166647621015-0.007367027079680486*I	-0.012843728603549012-0.023080373320090844*I	-0.003460906005837691+0.0033094591374674947*I	0.011558614137182469+0.02189712042698885*I
0.016997479237822823-0.015817379590870415*I	0.005791325985463945+0.005357244250872773*I	-0.01987381193041386+0.01918690800088683*I	-0.014458915070086547-0.012939313935839636*I	0.02799102340769425-0.029221771986573636*I	0.034369270156934195+0.02893620449925228*I	-0.05291139457181962+0.06912238160644656*I	-0.13991712913560475-0.05544018488991109*I	-0.027653976627612882-0.30115685667704273*I	0.36937713171271125-0.42919205477566214*I	-0.029476999319804756-0.2996185826602402*I	-0.140281270423072-0.055815539922091026*I	-0.05097114887924524+0.06745241541563675*I	0.035152403172767126+0.029718237852934135*I	0.025793935225230095-0.027289118820479786*I	-0.015783669670363928-0.01425738361854905*I	-0.017211243159314573+0.016760723179684908*I	0.007911924174708769+0.007433857408164419*I	0.013536573231991918-0.012507920453392465*I	-0.0034057126556031733-0.003259866050381863*I	-0.012083831344162799+0.010876537332386638*I
