0.12296087658237806-0.8314209668064174*I	0.4858832353797634+0.10589848957583227*I	-0.015733514096345283+0.1838240534525925*I	-0.017004370260035886+0.02651205587874203*I	-0.023587807043260342+0.021809040226791025*I	-0.024250027348660844+0.0057673583883743156*I	-0.018193272536237454-0.001968686902455309*I	-0.01628448885236239-0.010797486348425055*I	-0.013224777725984519-0.0058726486364287615*I	-0.005320124183727015-0.0008767202222491402*I
0.48588323537979783+0.10589848957580823*I	0.10722736248597112-0.6475969133537707*I	0.4688788651196769+0.13241054545441872*I	-0.03932132113958376+0.20563309367946006*I	-0.04125439760864413+0.032279414267097045*I	-0.04178107957950697+0.019840353324342752*I	-0.0405345162010287-0.005030127960026935*I	-0.03141805026219571-0.007841335538852426*I	-0.021604613036083117-0.011674206570699598*I	-0.01322477772605643-0.005872648636406019*I
-0.015733514096335693+0.18382405345258684*I	0.46887886511971066+0.1324105454544888*I	0.08363955544277799-0.6257878731269063*I	0.44462883777106854+0.13817790384285714*I	-0.05751459367583622+0.20366440677695116*I	-0.057538886461063615+0.0214819279187106*I	-0.05500585730545926+0.013967704687934429*I	-0.045854640384773215-0.005906848182340052*I	-0.03141805026221939-0.007841335538852853*I	-0.016284488852398138-0.010797486348479643*I
-0.017004370260009893+0.026512055878706017*I	-0.03932132113958145+0.20563309367947535*I	0.44462883777106565+0.13817790384285317*I	0.06544628290651214-0.6277565600294607*I	0.4283443489187142+0.12738041749449253*I	-0.07073937140184999+0.19779175814048*I	-0.06285901064476526+0.02060520769644454*I	-0.055005857305476524+0.013967704687983563*I	-0.04053451620106567-0.005030127960058858*I	-0.018193272536209004-0.001968686902435582*I
-0.023587807043287057+0.021809040226836218*I	-0.041254397608691484+0.03227941426704901*I	-0.05751459367578138+0.20366440677702555*I	0.4283443489186821+0.12738041749445045*I	0.05222150518050733-0.6336292086658727*I	0.4230242247350129+0.126503697272239*I	-0.07073937140185152+0.19779175814055716*I	-0.05753888646109123+0.021481927918649224*I	-0.04178107957945454+0.019840353324349358*I	-0.02425002734863868+0.005767358388320515*I
-0.024250027348680703+0.005767358388395316*I	-0.04178107957945479+0.019840353324379806*I	-0.057538886461073746+0.0214819279186792*I	-0.07073937140183796+0.19779175814055752*I	0.42302422473500845+0.12650369727217886*I	0.05222150518047183-0.6336292086658681*I	0.4283443489186961+0.12738041749444853*I	-0.05751459367579295+0.20366440677696934*I	-0.041254397608709026+0.03227941426710566*I	-0.023587807043177034+0.021809040226870302*I
-0.01819327253622699-0.001968686902490635*I	-0.04053451620104456-0.005030127960079789*I	-0.05500585730545987+0.013967704687923188*I	-0.06285901064480232+0.020605207696443695*I	-0.07073937140180564+0.19779175814058148*I	0.4283443489187242+0.12738041749443352*I	0.06544628290646179-0.6277565600294354*I	0.44462883777110146+0.13817790384287898*I	-0.039321321139578896+0.20563309367945926*I	-0.017004370260074564+0.026512055878712415*I
-0.016284488852408963-0.010797486348413043*I	-0.031418050262206565-0.007841335538884775*I	-0.045854640384767276-0.005906848182296365*I	-0.05500585730545904+0.013967704687933957*I	-0.05753888646109795+0.021481927918660215*I	-0.05751459367582301+0.20366440677702302*I	0.44462883777115403+0.13817790384284723*I	0.08363955544268142-0.625787873126977*I	0.4688788651197193+0.13241054545450137*I	-0.015733514096313073+0.18382405345260544*I
-0.0132247777259491-0.00587264863643*I	-0.021604613036119602-0.011674206570659651*I	-0.03141805026223721-0.007841335538913974*I	-0.040534516200994575-0.005030127960067965*I	-0.04178107957952504+0.019840353324355853*I	-0.04125439760864191+0.03227941426711167*I	-0.039321321139629495+0.20563309367947502*I	0.4688788651197553+0.13241054545448216*I	0.10722736248600218-0.6475969133538348*I	0.4858832353796947+0.10589848957587655*I
-0.005320124183717301-0.000876720222214411*I	-0.013224777725977077-0.00587264863643186*I	-0.016284488852423618-0.010797486348453122*I	-0.018193272536178418-0.0019686869024307385*I	-0.02425002734868409+0.00576735838842779*I	-0.023587807043246922+0.021809040226807297*I	-0.017004370260004453+0.026512055878627816*I	-0.01573351409635837+0.18382405345267638*I	0.4858832353797563+0.10589848957580383*I	0.12296087658230981-0.8314209668064891*I
