0.4964122451956955-0.4736384428794149*I	-0.09184456684729897-0.39301346977202867*I	-0.22064954220324265-0.011168053835796011*I	-0.005804093240659924+0.1207602702900224*I	0.0799345343350473-0.006063334894722254*I	-0.017268768353852305-0.05516018354961881*I	-0.041774654457991195+0.017818229129370203*I	0.023333609567894563+0.029817134954636382*I	0.021664114546024103-0.020029906834894216*I	-0.02366035307091886-0.015274573308812127*I	-0.008747140924151804+0.018884808873252553*I	0.021251433126676517+0.006027964444108028*I	-0.00004628139955494779-0.01620942189354501*I	-0.017348584811037168-0.000042157392696650476*I	0.00589805936733515+0.0128747243280292*I	0.012654012403867031-0.003679834158519107*I	-0.009422670629186955-0.009408993413828485*I	-0.007717014584322174+0.005749275815897328*I	0.011000954959204206+0.006185555810028048*I	0.002984998870246282-0.0065542573428517305*I	-0.01093963385260412-0.0033714971537570707*I	0.001194376000404338+0.006480630037200111*I	0.009566321157339672+0.0010839448999268178*I	-0.004541553601941014-0.0058534614542905174*I	-0.0072291136839325535+0.0006135078866681109*I	0.0068564605418704894+0.004899209849832042*I	0.004282236673005852-0.001777075243502911*I	-0.008053846566447816-0.003833574578663181*I	-0.0011143244530472914+0.0024900814363544334*I	0.008115170459985483+0.0028146808816569297*I	-0.001923744409213302-0.002847499277201518*I	-0.007127940686661342-0.0019143829899213901*I	0.004518206139695488+0.0029777659395654023*I	0.005273662414486806+0.001161902669632409*I	-0.006403542770802273-0.0029956324329673953*I	-0.0027967006801390493-0.000540605800569515*I	0.007397457242114158+0.002985861639516668*I
-0.09184456684730233-0.39301346977204116*I	0.27576270299245176-0.4848064967152297*I	-0.09764866008795826-0.27225319948201815*I	-0.1407150078682003-0.017231388730516075*I	-0.02307286159452152+0.06560008674041039*I	0.03815987987705299+0.01175489423465596*I	0.006064841214050947-0.025343048594961712*I	-0.020110539911951192-0.0022116777054859366*I	-0.00032674350300947565+0.014542561645860137*I	0.012916973621879413-0.0011450979616281095*I	-0.0024089199442468173-0.009246608864704317*I	-0.008793422323720086+0.0026753869797115806*I	0.003902848315627323+0.005985807051429225*I	0.005851777967778341-0.0033346975654833183*I	-0.004694572407165155-0.0037219915511733734*I	-0.003524611261841874+0.0034657309142383883*I	0.004936997819562923+0.0020694416574063997*I	0.001578284330042957-0.003223437603771267*I	-0.004732015714052766-0.0008049815269253803*I	0.00006132110661272275+0.0028140586562806712*I	0.004179374870651496-0.00007362730566990119*I	-0.0013733126952717746-0.0022875522538496457*I	-0.00334717760154723+0.0006271685829094566*I	0.002337207473400396+0.0016974527866001196*I	0.0023149069399301505-0.0009542516044715331*I	-0.0029468770109279748-0.001163567356857793*I	-0.0011973860245890191+0.0010656352711564956*I	0.003167912219949264+0.0007130061928526985*I	0.00006132389354808254-0.001018893696998219*I	-0.0030380688622376186-0.000357417840831614*I	0.000987229773337249+0.0009002978917550042*I	0.0025944617304754338+0.00013026666237193408*I	-0.0018542782721947552-0.0007524803203001124*I	-0.0018853366311329923-0.00001786649342148902*I	0.0024769617343207923+0.0006212968690480328*I	0.000993914471290235-9.770793459903233*^-6*I	-0.0027967006801501437-0.0005406058005763548*I
-0.22064954220324853-0.011168053835818889*I	-0.09764866008796527-0.2722531994820326*I	0.35569723732749176-0.4908698316099411*I	-0.11491742844182153-0.3274133830316147*I	-0.18248966232619143+0.0005868403988718195*I	0.0002607479733922324+0.09541722169506925*I	0.05982399442310294-0.008275012600195183*I	-0.017595511856850904-0.04061762190372374*I	-0.028857680836096154+0.016673131167792538*I	0.020924689623665792+0.020570526089971567*I	0.01287069222231093-0.017354519855166846*I	-0.01975750475530829-0.009288766257378294*I	-0.00289536295640478+0.01555011130777481*I	0.016556860719484826+0.002305972892951219*I	-0.0035708926614105335-0.012743690979270327*I	-0.012411586991479028+0.00202728426475916*I	0.007476343697387982+0.00965128672429583*I	0.007921996689841488-0.004484815685419573*I	-0.009361349522542686-0.006594934757515088*I	-0.0035376397136461933+0.005675648510264132*I	0.009627642263949205+0.003898003556188053*I	-0.00036217873129424397-0.005927088759965902*I	-0.008602426379213825-0.0016740443671766118*I	0.003509282940315955+0.00552637843273106*I	0.0066194441464058505-0.00007962245692862648*I	-0.0057389396265193895-0.004787826183150293*I	-0.004061201463979831+0.0013265140794990313*I	0.006917784435408+0.0038803161528172037*I	0.0012441678107685662-0.0021344930843490476*I	-0.007066616793086016-0.0029332766869161957*I	0.0014801372774564487+0.0026203480987350798*I	0.006260892187797863+0.002062200561371104*I	-0.003809081040356646-0.002865365770624892*I	-0.004650978952357621-0.0012930861208911679*I	0.005512120610959446+0.0029679951460872523*I	0.0024769617343010416+0.0006212968690417576*I	-0.006403542770834658-0.0029956324329799694*I
-0.005804093240663725+0.12076027029001637*I	-0.14071500786820362-0.017231388730513914*I	-0.1149174284418237-0.32741338303161405*I	0.3139225828695033-0.4730516024805523*I	-0.09158381887390313-0.29759624807696566*I	-0.16082554778013575-0.019443066435990395*I	-0.023399605097516363+0.08014264838629338*I	0.05107685349893299+0.01060979627306081*I	0.003655921269799703-0.03458965745963895*I	-0.028903962235671782+0.0004637092742410865*I	0.0035761048126098705+0.020528368697298738*I	0.01876875158962978-0.004479795527103939*I	-0.007103492351450595-0.012968600415873938*I	-0.0123180335855966+0.0061411178939543305*I	0.008839846135163896+0.008055248708845518*I	0.007430062297805861-0.006558135169244045*I	-0.009426588121216535-0.004526973078092158*I	-0.0034632901552157365+0.0062797895705282505*I	0.009116372690227456+0.001995814351752807*I	0.0002049716347804774-0.005510989857606565*I	-0.008079193315590098-0.00017781294401168676*I	0.0023985285800175553+0.004511511442881463*I	0.006494281810573796-0.001027878910136093*I	-0.004320189706210603-0.0034511196107038615*I	-0.004544563626130048+0.0016928038540603779*I	0.005505119693369578+0.00241045897944429*I	0.002376230833494405-0.001973145301476232*I	-0.0059849458731538316-0.0015209851977033737*I	-0.0002101562512289765+0.0019659331628842334*I	0.005762373950455556+0.0008432728551970642*I	-0.0017929543786324045-0.001771374017315128*I	-0.004923405493378594-0.0003752843342641178*I	0.0034641915076503564+0.001521594760788551*I	0.003588376201772464+0.00012049586889836793*I	-0.00465097895233877-0.001293086120881884*I	-0.0018853366311474132-0.000017866493422122152*I	0.005273662414450042+0.0011619026696236268*I
0.07993453433504548-0.0060633348946998655*I	-0.02307286159451031+0.06560008674042883*I	-0.18248966232617705+0.0005868403988612677*I	-0.09158381887390264-0.297596248076989*I	0.33558669741554725-0.4930815093154343*I	-0.11524417194482654-0.31287082138574757*I	-0.16957268870431932-0.0005582575627371836*I	-0.0021481719708807776+0.08617061283037099*I	0.051030572099347894-0.005599625620497504*I	-0.013692663541253819-0.03463181485231458*I	-0.02300590286834335+0.013338433602292964*I	0.016230117216478202+0.016848534538787565*I	0.009346080960451903-0.013888788940930409*I	-0.014820506935753971-0.007219324599979283*I	-0.0013170786263644956+0.012326673703973246*I	0.01182484500543231+0.0015009913659865637*I	-0.003509571554801907-0.009929632323003779*I	-0.008232212120840934+0.001953656959095932*I	0.006103031002095471+0.007363734470443413*I	0.004574819088275294-0.003857647102524481*I	-0.0070241420491565796-0.0048974819709093845*I	-0.001222732773727064+0.004721396905825946*I	0.006680765253019611+0.0027344361993584423*I	-0.0015595647558645513-0.004861453488806428*I	-0.005434514159234273-0.0009610381743327663*I	0.0035706068338884605+0.004507484735728206*I	0.003581375284188611-0.00043704029776076996*I	-0.004751709853154645-0.003887528291395162*I	-0.0014667397334775668+0.0014567807418703616*I	0.005063506163216885+0.0031278358325129044*I	-0.0006411688203850473-0.002152359577780221*I	-0.004589655058782914-0.002311979817875554*I	0.002474051748755018+0.002610577305276782*I	0.0034641915076830073+0.0015215947608007785*I	-0.003809081040318327-0.0028653657706175497*I	-0.0018542782721825512-0.0007524803203016742*I	0.0045182061396869255+0.002977765939562352*I
-0.017268768353851882-0.05516018354960352*I	0.03815987987707353+0.011754894234657046*I	0.00026074797341685746+0.09541722169504004*I	-0.16082554778013508-0.019443066436029558*I	-0.11524417194483536-0.31287082138577*I	0.3268395564913603-0.47419670044217016*I	-0.09399273881818268-0.30684285694165575*I	-0.16961897010389115-0.0167676794562778*I	-0.019496756781921636+0.08612845543771824*I	0.05692863146668722+0.007275098707568017*I	-0.0010386511373785907-0.03831164901083452*I	-0.03242857349751584+0.003929440188454241*I	0.008513102632183578+0.022597810354696633*I	0.02034703591969906-0.0077032331308761115*I	-0.01183550806546685-0.013773581942809112*I	-0.012256712478953198+0.00895517655023124*I	0.01301922100582338+0.007981621403199166*I	0.006056749602519934-0.008845687423059625*I	-0.012773765722782004-0.0038998044951679602*I	-0.0011260826818294443+0.007977242357130303*I	0.011431279630139722+0.0010415627472906365*I	-0.0027419053761675236-0.006674557214453447*I	-0.009276579340177046+0.000887822327142628*I	0.005566440800001013+0.005224517635722499*I	0.006555605704162772-0.0020467726071500504*I	-0.007358258568426692-0.0038085374515591628*I	-0.0035573338527860243+0.002593101745793844*I	0.00809958142385+0.0025407256418223177*I	0.0005219525612921499-0.002725625621738301*I	-0.007870282504316569-0.0015388516910800993*I	0.0022668054830612475+0.002587230031969395*I	0.006756288421742623+0.000833502061771618*I	-0.004589655058760074-0.002311979817865396*I	-0.0049234054933569756-0.0003752843342622028*I	0.006260892187810548+0.0020622005613499033*I	0.00259446173049408+0.00013026666235022174*I	-0.007127940686641077-0.0019143829899274517*I
-0.04177465445798536+0.017818229129349772*I	0.006064841214061239-0.025343048594988055*I	0.05982399442310767-0.008275012600212966*I	-0.02339960509751662+0.08014264838628209*I	-0.16957268870431258-0.000558257562749745*I	-0.09399273881816912-0.306842856941667*I	0.32679327509181566-0.49040612233570285*I	-0.11134132362920567-0.30688501433430426*I	-0.16372091073654643-0.003892955128206235*I	-0.006842744378047254+0.08244862127920483*I	0.04750596083751165-0.002133894706266728*I	-0.0087556657216799-0.0325623731949205*I	-0.021427618538280586+0.010114995998519151*I	0.011498101502457985+0.016043553011878074*I	0.009407402067102364-0.011074730284615513*I	-0.010641132065074256-0.007292951905601966*I	-0.002690391321625516+0.010039121450166825*I	0.008477667403885902+0.0021281599489224204*I	-0.001172364081398832-0.008232179536388131*I	-0.005917305180899855+0.0009994053546366565*I	0.003156153991177836+0.006200167113579862*I	0.0033774330636902297-0.0027920118314021455*I	-0.003856229829199543-0.004184475778100553*I	-0.0011614088801561563+0.003702503208793737*I	0.0036426963908098835+0.0023770183584973436*I	-0.0005723349825171013-0.003961155597084242*I	-0.0028400524287738836-0.0008307715119787409*I	0.0017163285616677922+0.0037550044154430686*I	0.001696038653028092-0.0004549067911477612*I	-0.002274748118861798-0.003266231422314782*I	-0.0004728252622028498+0.0014470099484397792*I	0.0022668054830790887+0.002587230031961063*I	-0.00064116882036433-0.0021523595777778732*I	-0.0017929543786403513-0.0017713740173273514*I	0.0014801372774323543+0.002620348098695103*I	0.0009872297733368911+0.0009002978917202124*I	-0.0019237444091930733-0.002847499277211507*I
0.023333609567900752+0.029817134954625703*I	-0.020110539911964848-0.002211677705498463*I	-0.017595511856883014-0.04061762190372442*I	0.05107685349892134+0.010609796273073848*I	-0.0021481719708536955+0.08617061283037754*I	-0.1696189701038501-0.016767679456292015*I	-0.11134132362917985-0.3068850143343235*I	0.3326913344591643-0.47753139800764705*I	-0.09868731122534002-0.31056484849284116*I	-0.17314358136573635-0.013301948542055167*I	-0.01455975896236171+0.08819789709512381*I	0.058506915796732215+0.0040516611038117*I	-0.005770666851424924-0.03911663053773917*I	-0.03236725239089692+0.006743498844760144*I	0.012692477502836187+0.022524183049058805*I	0.018973723224421802-0.009990785384702426*I	-0.015182685667022314-0.013146413359900454*I	-0.009919505005560873+0.010652629336814372*I	0.015334127945756245+0.007027369798710727*I	0.0031098725916123746-0.010009254779935063*I	-0.01397115174733924-0.002834169224036282*I	0.002041829538143332+0.008690248549953808*I	0.011492603523696633+0.000022669050264242295*I	-0.005779974238398129-0.007031975055313396*I	-0.008289349566829973+0.0017881202188737798*I	0.008160902530472617+0.005354784298093111*I	0.004701327431945438-0.002799252927423924*I	-0.00924359519958052-0.0038264039449533156*I	-0.001080372118470741+0.0032143986148396*I	0.009093495895140349+0.002530954848331401*I	-0.0022747481188568385-0.003266231422353745*I	-0.007870282504309389-0.0015388516911142432*I	0.005063506163219447+0.003127835832515709*I	0.005762373950446811+0.0008432728552042022*I	-0.0070666167930985785-0.0029332766869340906*I	-0.0030380688622387367-0.00035741784084865693*I	0.008115170459993326+0.0028146808816589125*I
0.021664114546017032-0.020029906834843896*I	-0.0003267435030392514+0.014542561645892703*I	-0.028857680836141843+0.016673131167781845*I	0.0036559212697760365-0.03458965745964698*I	0.05103057209936268-0.005599625620489528*I	-0.019496756781888024+0.08612845543770774*I	-0.16372091073651676-0.003892955128240874*I	-0.09868731122532336-0.31056484849286553*I	0.3232686638299667-0.4869403914215077*I	-0.1064043258096598-0.3048155726769335*I	-0.16214262640651975-0.007116392731980465*I	-0.01157476009211007+0.08164363975230741*I	0.0475672819441157+0.0006801639500548496*I	-0.004576290851040247-0.03263600050056021*I	-0.022800931233568248+0.007827443744670263*I	0.008150923900891168+0.016670721594758634*I	0.01174460954047859-0.009377277498048791*I	-0.008326225125167376-0.008247203510097334*I	-0.005637268332562875+0.00887555409328159*I	0.007280281379307398+0.003193795220043678*I	0.001995548138565965-0.007519173343558861*I	-0.005855981287349837-0.000019488342360668082*I	0.00011808512893580979+0.005842749272756748*I	0.004364662837031634-0.0018917139396433045*I	-0.001261768098716967-0.0040542091157143864*I	-0.003015687152354308+0.0029500228885317404*I	0.0017573597596696607+0.002359151865120612*I	0.0019046267518047892-0.0033398587280143595*I	-0.0018461379574731842-0.0008405423054526543*I	-0.001080372118470584+0.0032143986148236705*I	0.0016960386530322667-0.0004549067912004009*I	0.0005219525612859979-0.0027256256217755587*I	-0.0014667397334918162+0.001456780741891044*I	-0.00021015625122521232+0.001965933162926172*I	0.0012441678107959174-0.0021344930843296243*I	0.00006132389357593629-0.001018893696987357*I	-0.0011143244530349428+0.0024900814363706114*I
-0.02366035307093774-0.015274573308744384*I	0.012916973621854521-0.001145097961579928*I	0.020924689623642915+0.020570526089959996*I	-0.02890396223568773+0.0004637092742216482*I	-0.013692663541260561-0.034631814852308374*I	0.05692863146668767+0.0072750987075673726*I	-0.006842744378040098+0.08244862127917442*I	-0.1731435813657212-0.01330194854208262*I	-0.10640432580964614-0.30481557267693576*I	0.33426961878918604-0.4807548356114263*I	-0.10341932693940063-0.31136983001975904*I	-0.1730822602591199-0.01048788988574798*I	-0.010380384091698946+0.08812426978948745*I	0.05713360310147311+0.0017641088499755488*I	-0.009117844452965962-0.03848946195484714*I	-0.030030044917504467+0.008440951631337186*I	0.015007384442745237+0.021569931444581008*I	0.016026846213471724-0.011154352741556977*I	-0.016380071691621215-0.012080778088746599*I	-0.006751592785615269+0.011365635529657157*I	0.015395451839287888+0.006008476101700464*I	0.0000718037293528472-0.010366672620779682*I	-0.012983921974004822-0.001933871332287089*I	0.0046362912686381845+0.00882051521234134*I	0.00963832525152151-0.0007298112700022428*I	-0.007665310869521656-0.00704984154870609*I	-0.005812387832505073+0.0024094170879305887*I	0.009154817001763588+0.005345013504632691*I	0.0019046267517895655-0.0033398587279945225*I	-0.009243595199587914-0.0038264039449414887*I	0.0017163285616752563+0.003755004415430934*I	0.00809958142384913+0.002540725641809964*I	-0.004751709853170166-0.0038875282913803386*I	-0.005984945873150369-0.0015209851976722129*I	0.0069177844354482085+0.003880316152839087*I	0.00316791221998973+0.0007130061928630048*I	-0.00805384656643332-0.003833574578658641*I
