0.44606667509301706-0.1813310128463663*I	0.1532150314133481-0.2564205853857773*I	0.023704841444017487-0.1813093006697183*I
0.15321503141334808-0.2564205853857773*I	0.4697715165370345-0.36264031351608456*I	0.1532150314133481-0.25642058538577733*I
0.023704841444017466-0.18130930066971832*I	0.15321503141334814-0.25642058538577733*I	0.4460666750930171-0.18133101284636638*I
