0.4461969801752341-0.1858042406784214*I	0.1451413715752492-0.26274576684333767*I	0.014926286071272124-0.18578139139889766*I
0.14514137157524923-0.26274576684333767*I	0.46112326624650635-0.3715856320773192*I	0.14514137157524923-0.26274576684333767*I
0.014926286071272138-0.18578139139889763*I	0.14514137157524917-0.2627457668433376*I	0.4461969801752341-0.18580424067842138*I
