0.2209256724191501-0.79440452439907*I	-0.4580136868364162-0.18185214946030723*I	-0.05348288503111081+0.1819787912711208*I	0.05469108539702958-0.021936082639327437*I	-0.05430011303816668+0.0018493227283751072*I	0.04204409400498582+0.01512092487594394*I	-0.01802792997013161-0.014844403081134244*I
-0.45801368683643306-0.18185214946031392*I	0.1674427873880317-0.612425733127946*I	-0.40332260143938087-0.20378823209964325*I	-0.10778299806928039+0.18382811399949403*I	0.09673517940201903-0.006815157763363038*I	-0.07232804300828477-0.012995080352748514*I	0.04204409400498295+0.01512092487594337*I
-0.05348288503112064+0.18197879127112593*I	-0.4033226014393934-0.2037882320996337*I	0.11314267434986498-0.6105764103995691*I	-0.36127850743440426-0.18866730722369074*I	-0.12581092803940294+0.16898371091836367*I	0.09673517940201899-0.006815157763366168*I	-0.05430011303816833+0.0018493227283870978*I
0.05469108539704026-0.021936082639324395*I	-0.10778299806926647+0.1838281139995014*I	-0.36127850743439993-0.1886673072236757*I	0.09511474437972971-0.6254208134807031*I	-0.36127850743441103-0.18866730722369218*I	-0.10778299806927058+0.18382811399950608*I	0.05469108539704447-0.021936082639320773*I
-0.054300113038165176+0.0018493227283784552*I	0.09673517940203341-0.0068151577633739635*I	-0.1258109280394007+0.16898371091837225*I	-0.361278507434414-0.18866730722368164*I	0.11314267434986378-0.6105764103995622*I	-0.40332260143938226-0.2037882320996336*I	-0.05348288503110552+0.18197879127110636*I
0.04204409400497683+0.01512092487595229*I	-0.07232804300829446-0.012995080352750432*I	0.09673517940201387-0.006815157763367219*I	-0.10778299806927777+0.18382811399950244*I	-0.4033226014393869-0.20378823209963753*I	0.16744278738802237-0.6124257331279503*I	-0.4580136868364273-0.18185214946031733*I
-0.018027929970130807-0.014844403081142682*I	0.042044094004980825+0.015120924875954761*I	-0.05430011303815907+0.0018493227283910285*I	0.05469108539703582-0.021936082639326615*I	-0.05348288503112497+0.18197879127111652*I	-0.458013686836426-0.18185214946030645*I	0.2209256724191534-0.7944045243990665*I
