0.4650686178314525-0.42964977880966354*I	-0.03349345594984786-0.4048508857233231*I	-0.15742361568626084-0.046024289333338964*I	-0.0574032490004487+0.15095541389677483*I
-0.033493455949846304-0.4048508857233226*I	0.3076450021451935-0.47567406814300184*I	-0.09089670495029509-0.2538954718265465*I	-0.15742361568626012-0.04602428933333755*I
-0.1574236156862576-0.046024289333337964*I	-0.09089670495029206-0.2538954718265453*I	0.30764500214519513-0.4756740681429986*I	-0.03349345594984604-0.40485088572331956*I
-0.057403249000445966+0.15095541389677558*I	-0.15742361568625696-0.04602428933333663*I	-0.033493455949844764-0.4048508857233191*I	0.4650686178314537-0.4296497788096608*I
