0.47629699887041005-0.485561379551023*I	-0.10772155113880078-0.3975238693072741*I	-0.20977595398997712-0.0004782741879787583*I	-0.001804556931100649+0.1276078762988981*I	0.06710883753045767-0.015477876024116329*I	-0.014094282858534346-0.06054993697635321*I	-0.02949732457001586+0.02916690470282217*I	0.013524732085951632+0.03314949106120889*I	0.0123045071520337-0.03416263154670029*I	-0.007695262417724498-0.015034445380440617*I	-0.00494977505332881+0.036059461144738375*I
-0.10772155113880472-0.39752386930727995*I	0.2665210448804325-0.48603965373901586*I	-0.10952610806989771-0.2699159930083945*I	-0.14266711645951854-0.01595615021211063*I	-0.01589883978963847+0.06705793932253533*I	0.03761151296043964+0.01368902867870284*I	-0.0005695507725824861-0.027400445915135012*I	-0.01719281741798514-0.004995726843851828*I	0.005829469668220018+0.018115045680802765*I	0.007354732098699546+0.0018968295980648945*I	-0.007695262417725796-0.015034445380428908*I
-0.20977595398998186-0.0004782741879938088*I	-0.10952610806990251-0.2699159930084072*I	0.33362988241089303-0.5015175297631579*I	-0.12362039092843861-0.33046592998476143*I	-0.17216444102954392+0.013210754490711359*I	-0.002374107703689272+0.10020743038375651*I	0.049916020112473855-0.020473602867969468*I	-0.008264813190312541-0.0424348912955355*I	-0.022142592471320617+0.031063734300922165*I	0.005829469668220909+0.018115045680819557*I	0.012304507152033479-0.03416263154667372*I
-0.0018045569310988288+0.127607876298881*I	-0.14266711645952018-0.0159561502121258*I	-0.12362039092844324-0.3304659299847644*I	0.30413255784086096-0.47235062506032277*I	-0.11009565884249897-0.29731643892352516*I	-0.15985993387751257-0.020951877055953885*I	-0.010069370121413582+0.08517298500334622*I	0.04496624505914455+0.015585858276780364*I	-0.008264813190307366-0.042434891295547165*I	-0.017192817417980497-0.004995726843840569*I	0.013524732085953506+0.0331494910612346*I
0.0671088375304624-0.015477876024124516*I	-0.015898839789636875+0.06705793932253384*I	-0.17216444102955042+0.013210754490717569*I	-0.11009565884250663-0.297316438923522*I	0.3164370649928879-0.5065132566069838*I	-0.11779092126022327-0.31235088430393493*I	-0.16480970893083818+0.015107584088789788*I	-0.010069370121408523+0.08517298500332321*I	0.049916020112479566-0.020473602867994087*I	-0.0005695507725789663-0.02740044591514007*I	-0.02949732457001457+0.029166904702829843*I
-0.014094282858537518-0.060549936976348404*I	0.03761151296043594+0.01368902867871337*I	-0.0023741077036950192+0.10020743038376494*I	-0.15985993387752312-0.020951877055957413*I	-0.11779092126023372-0.31235088430394276*I	0.31148728993956254-0.47045379546224225*I	-0.1177909212602166-0.31235088430394986*I	-0.15985993387750824-0.020951877055968363*I	-0.0023741077036917475+0.10020743038374974*I	0.03761151296043575+0.013689028678693593*I	-0.014094282858535898-0.06054993697636441*I
-0.029497324570026226+0.029166904702831474*I	-0.0005695507725901328-0.027400445915130106*I	0.049916020112471746-0.020473602867978058*I	-0.010069370121420423+0.08517298500333076*I	-0.16480970893085217+0.015107584088780449*I	-0.11779092126022656-0.3123508843039505*I	0.3164370649928969-0.5065132566069878*I	-0.11009565884250051-0.297316438923513*I	-0.17216444102955633+0.013210754490723974*I	-0.015898839789647227+0.06705793932252735*I	0.06710883753045668-0.015477876024135313*I
0.01352473208594665+0.03314949106121684*I	-0.017192817417985617-0.004995726843861598*I	-0.00826481319030839-0.04243489129556491*I	0.044966245059141666+0.015585858276761774*I	-0.010069370121420155+0.08517298500333034*I	-0.159859933877518-0.02095187705595447*I	-0.11009565884250239-0.2973164389235091*I	0.304132557840856-0.4723506250603061*I	-0.12362039092845055-0.330465929984758*I	-0.1426671164595241-0.015956150212126277*I	-0.0018045569310985443+0.1276078762988802*I
0.01230450715203954-0.034162631546688915*I	0.00582946966823128+0.018115045680793473*I	-0.0221425924713112+0.03106373430089271*I	-0.008264813190309486-0.04243489129555786*I	0.04991602011246975-0.020473602867973423*I	-0.002374107703697337+0.1002074303837712*I	-0.17216444102955297+0.013210754490728394*I	-0.12362039092844712-0.33046592998475777*I	0.3336298824108881-0.5015175297631653*I	-0.10952610806990196-0.26991599300841196*I	-0.20977595398997906-0.00047827418799278876*I
-0.007695262417715398-0.015034445380422881*I	0.007354732098714067+0.0018968295980719974*I	0.005829469668230058+0.018115045680809794*I	-0.017192817417984896-0.004995726843842585*I	-0.0005695507725900911-0.027400445915127254*I	0.037611512960431415+0.013689028678702059*I	-0.015898839789642405+0.06705793932252718*I	-0.14266711645952007-0.015956150212118186*I	-0.10952610806990254-0.26991599300839797*I	0.26652104488042383-0.4860396537390192*I	-0.10772155113881199-0.3975238693072837*I
-0.004949775053323835+0.036059461144754*I	-0.00769526241771723-0.01503444538041493*I	0.012304507152038346-0.034162631546669764*I	0.013524732085949398+0.033149491061235214*I	-0.02949732457002318+0.02916690470282986*I	-0.014094282858540086-0.06054993697636901*I	0.06710883753045804-0.01547787602413786*I	-0.0018045569310979337+0.1276078762988921*I	-0.20977595398998122-0.00047827418797236065*I	-0.10772155113881457-0.3975238693072727*I	0.4762969988703971-0.48556137955102846*I
