0.43953947909055935-0.10325103244053342*I	0.15510828915514618-0.16703568615266218*I	0.0049170371175570535-0.1670170744863312*I	-0.03402338310723882-0.10321530450076213*I
0.15510828915514616-0.1670356861526622*I	0.4444565162081163-0.27026810692686465*I	0.12108490604790736-0.2702509906534244*I	0.004917037117557012-0.16701707448633127*I
0.004917037117557033-0.16701707448633127*I	0.12108490604790742-0.27025099065342456*I	0.4444565162081165-0.27026810692686487*I	0.15510828915514618-0.16703568615266234*I
-0.03402338310723885-0.10321530450076216*I	0.004917037117556991-0.16701707448633127*I	0.15510828915514618-0.16703568615266232*I	0.43953947909055946-0.10325103244053353*I
