0.2048359715481037-0.7994990719801521*I	-0.4549765172697862-0.1803218620455446*I	-0.055552659036466875+0.19016313437680232*I	0.055257829808204456-0.02912486719968561*I	-0.0452031208194677+0.006450648498896829*I	0.02872561158340083+0.015481177439332439*I	-0.010480622133717542-0.018591714450375503*I	-0.004923573334773116+0.015521135607899186*I	0.014186836116072802-0.007779641582316881*I	-0.01601719826483145+0.00043662454909236705*I	0.011437217587283988+0.004358000630323313*I	-0.0032566528724654945-0.005627933848523934*I	-0.005083511046229668+0.004282874983504158*I	0.010467207918988863-0.0019246513442291824*I	-0.011034029779788512+0.00010132256300202918*I	0.006912794264541604+0.0004474560602353653*I
-0.4549765172697817-0.18032186204552825*I	0.14928331251163648-0.6093359376033551*I	-0.3997186874615839-0.20944672924523317*I	-0.10075577985592697+0.19661378287570921*I	0.08398344139161255-0.01364368976033872*I	-0.05568374295318997-0.012141065951476952*I	0.023802038248621468+0.03100231304720996*I	0.0037062139823494517-0.026371356032695015*I	-0.02094077159961842+0.015957760157007603*I	0.02562405370334539-0.003421640951993107*I	-0.019273851137303163-0.0051913092994343565*I	0.006353706541037027+0.008640875613819812*I	0.007210555046502219-0.007552585192756216*I	-0.016117540826026615+0.0043841975465161685*I	0.01738000218353183-0.001477195283998466*I	-0.01103402977978567+0.00010132256298594415*I
-0.055552659036458424+0.19016313437679785*I	-0.39971868746159106-0.20944672924522845*I	0.10408019169216172-0.6028852891044638*I	-0.3709930758781759-0.19396555180589453*I	-0.11123640198965852+0.17802206842534382*I	0.07905986805682272+0.0018774458475497597*I	-0.041496906837111054-0.01992070753380513*I	0.007784839983791748+0.031438937596311806*I	0.015143431569625932-0.022013355402365542*I	-0.024197424472086636+0.010329826308475941*I	0.020540542657115936+0.0008612340315000836*I	-0.008806643218304986-0.0071159606436571685*I	-0.004680323238736819+0.008742198176841385*I	0.014123349311058974-0.0071051291325164*I	-0.016117540826006027+0.0043841975465061574*I	0.010467207919003962-0.0019246513442365415*I
0.0552578298082105-0.029124867199679647*I	-0.10075577985593058+0.19661378287570888*I	-0.3709930758781831-0.1939655518058974*I	0.09359956955843768-0.6214770035548397*I	-0.37591664921297246-0.1784444161980014*I	-0.09704956587358785+0.17024242684301927*I	0.0630426697919937+0.0023140703966471393*I	-0.030059689249839195-0.01556270690348107*I	0.004528187111316668+0.025811003747782377*I	0.010059920523395575-0.017730480418879327*I	-0.013730216553082144+0.008405174964239997*I	0.009506512877338988+0.000962556594521912*I	-0.0018938489537794288-0.006668504583425848*I	-0.004680323238741803+0.008742198176816388*I	0.0072105550465343116-0.007552585192756068*I	-0.005083511046215209+0.004282874983514805*I
-0.045203120819465085+0.006450648498909301*I	0.08398344139160438-0.01364368976034469*I	-0.11123640198966118+0.17802206842532853*I	-0.37591664921296963-0.17844441619799675*I	0.10778640567451109-0.629256645137155*I	-0.3919338474777958-0.1780077916489161*I	-0.08561234828630677+0.1746004274733338*I	0.059786016919516655-0.0033138634518749127*I	-0.035143200296075976-0.01127983191997664*I	0.014995395030318517+0.023886352403544798*I	-0.000974109256379677-0.017629157855876702*I	-0.006817422288562527+0.008852631024473437*I	0.009506512877313054+0.0009625565945012224*I	-0.008806643218319633-0.007115960643665009*I	0.006353706541047329+0.00864087561383192*I	-0.0032566528724703335-0.005627933848530135*I
0.02872561158341811+0.015481177439311896*I	-0.05568374295319837-0.012141065951482274*I	0.07905986805680543+0.0018774458475420462*I	-0.0970495658735862+0.1702424268430174*I	-0.3919338474777991-0.1780077916488962*I	0.11922362326178926-0.6248986445068342*I	-0.39519050035025927-0.1836357254974248*I	-0.09069585933254239+0.17888330245684372*I	0.0702532248385089-0.005238514796106447*I	-0.046177230075849715-0.01117850935697133*I	0.021908189294857217+0.02433380846377477*I	-0.000974109256376034-0.01762915785587582*I	-0.013730216553082937+0.008405174964236917*I	0.020540542657120034+0.0008612340315096467*I	-0.01927385113729622-0.005191309299416545*I	0.011437217587279988+0.004358000630321253*I
-0.01048062213370847-0.01859171445037314*I	0.023802038248628206+0.031002313047218965*I	-0.04149690683713176-0.01992070753380306*I	0.06304266979198316+0.0023140703966294755*I	-0.08561234828631001+0.17460042747332852*I	-0.39519050035027503-0.18363572549740784*I	0.11414011221556213-0.6206157695233147*I	-0.38472329243127584-0.18556037684167392*I	-0.10172988911233678+0.17898462501982765*I	0.07716601910305235-0.004791058735880677*I	-0.04617723007583962-0.011178509356966087*I	0.0149953950303214+0.02388635240355795*I	0.010059920523391608-0.01773048041888761*I	-0.02419742447208491+0.01032982630845143*I	0.02562405370335962-0.003421640951992197*I	-0.016017198264825113+0.000436624549113274*I
-0.004923573334795275+0.015521135607909041*I	0.0037062139823392827-0.026371356032693676*I	0.007784839983791307+0.03143893759631597*I	-0.03005968924983652-0.015562706903487315*I	0.059786016919512686-0.0033138634519000905*I	-0.09069585933254865+0.17888330245683456*I	-0.38472329243126785-0.18556037684166143*I	0.10310608243577829-0.6205144469603378*I	-0.377810498166743-0.1851129207814446*I	-0.10172988911231473+0.17898462501983164*I	0.07025322483851648-0.005238514796104616*I	-0.03514320029608922-0.011279831919968168*I	0.00452818711131063+0.02581100374777493*I	0.015143431569622933-0.022013355402390827*I	-0.020940771599629524+0.01595776015699523*I	0.01418683611605941-0.007779641582309201*I
0.014186836116060749-0.007779641582335406*I	-0.02094077159962908+0.015957760156994873*I	0.015143431569636824-0.022013355402366784*I	0.004528187111336017+0.025811003747796296*I	-0.035143200296082054-0.011279831919974607*I	0.07025322483850255-0.005238514796127289*I	-0.10172988911232192+0.17898462501983525*I	-0.3778104981667349-0.18511292078142202*I	0.10310608243578374-0.6205144469603231*I	-0.38472329243127434-0.1855603768416636*I	-0.09069585933255614+0.17888330245683506*I	0.05978601691951551-0.003313863451879586*I	-0.030059689249827312-0.015562706903482854*I	0.007784839983794452+0.03143893759630691*I	0.003706213982334214-0.026371356032689284*I	-0.004923573334800042+0.015521135607906977*I
-0.016017198264836066+0.0004366245490988671*I	0.02562405370334921-0.00342164095199363*I	-0.024197424472083104+0.010329826308465892*I	0.010059920523399594-0.017730480418883303*I	0.01499539503031476+0.0238863524035513*I	-0.046177230075865945-0.01117850935696716*I	0.07716601910304223-0.0047910587358728374*I	-0.10172988911231608+0.1789846250198408*I	-0.38472329243126946-0.18556037684167184*I	0.1141401122155471-0.6206157695233294*I	-0.3951905003502762-0.18363572549741533*I	-0.08561234828630024+0.17460042747333382*I	0.06304266979199444+0.002314070396627968*I	-0.04149690683712499-0.019920707533812657*I	0.023802038248618818+0.031002313047217664*I	-0.010480622133721657-0.0185917144503656*I
