0.509865910673534-0.39043571083591644*I	-0.007635928252220258-0.3785522387540726*I	-0.19332297683090893-0.07737012410840607*I	-0.05910762303517505+0.10679560593024626*I	0.06594368882248103+0.042701919136461916*I	0.02729313976978733-0.052585020918482696*I	-0.03744184870094171-0.023369154656211356*I	-0.015114981264359749+0.03505281538030028*I	0.024821048526393368+0.01483935548379007*I	0.008988058673228648-0.02637489209611354*I	-0.017692943438961647-0.010114041402802185*I	-0.005458520803742233+0.021365000733428872*I	0.013046230120616828+0.007173575442973054*I	0.003237375803249099-0.018190112554696432*I	-0.009727672483412027-0.005155097571621043*I	-0.0017848407838349928+0.01610083009846935*I	0.007171045355913611+0.003683463421454203*I	0.0008266617483256844-0.014701300508473266*I	-0.005057254216196331-0.002549246771768723*I	-0.0001826669299996779+0.013768311221598864*I	0.0032393589738486713+0.0016084755341305849*I	-0.00020464808704335964-0.01319344929361053*I	-0.001582429621797039-0.0007719641730536568*I	0.0003879685536307465+0.012930179390864757*I
-0.007635928252218969-0.3785522387540837*I	0.31654293384263404-0.4678058349443394*I	-0.06674355128736516-0.27175663282384116*I	-0.12737928800836584-0.03466820497195457*I	-0.031814483265297996+0.05421058501174856*I	0.028501840121636673+0.019332764480222017*I	0.012178158505514361-0.01753220553821711*I	-0.012620800174485167-0.008529799172444357*I	-0.00612692259109265+0.00867792328418232*I	0.007128105087450846+0.004725314080987124*I	0.0035295378694951782-0.005009891362689482*I	-0.004646713318334209-0.0029404659598374866*I	-0.0022211450004806263+0.0031748881787273977*I	0.003318557637212034+0.002018477871342899*I	0.0014525350194094667-0.0020892824562461472*I	-0.0025566271275096965-0.0014716341501857173*I	-0.0009581790355215464+0.0013995295899882105*I	0.002113791139700777+0.0011342166496852183*I	0.0006439948183035667-0.0009329892868843913*I	-0.0018178952423703822-0.0009407712376601629*I	-0.000387315017057013+0.0005748619279674781*I	0.0016569293520480252+0.0008365113610681326*I	0.00018332046658771573-0.0002632699027444492*I	-0.0015824296217971645-0.0007719641730512836*I
-0.1933229768308973-0.07737012410842994*I	-0.06674355128735891-0.2717566328238605*I	0.3824866226651892-0.42510391580788776*I	-0.03945041151746293-0.3243416537423292*I	-0.16482113670917545-0.05803735962818587*I	-0.04692946452953749+0.08926340039200935*I	0.053322888648122124+0.034172119963976816*I	0.021166217178805628-0.04390709763433871*I	-0.0303137436134076-0.01864384057523819*I	-0.011585443394813136+0.030042924017612018*I	0.020174335208085384+0.011898889523946353*I	0.006766913672765542-0.023200003917400708*I	-0.0143743858017272-0.0080955635314694*I	-0.004005985784310125+0.019275718277178493*I	0.010489602993120148+0.005701941292770455*I	0.002279196767729214-0.01679058296474087*I	-0.007613881343711248-0.004020880921966331*I	-0.0011408459655346094+0.015167840811567086*I	0.005353150113526805+0.002742692183780021*I	0.0004393467312404437-0.014126438580529765*I	-0.0034003248641756153-0.0017127354107273453*I	6.535365719585046*^-7+0.013505041318835469*I	0.001656929352042638+0.0008365113610710264*I	-0.00020464808704931978-0.013193449293612785*I
-0.05910762303513772+0.10679560593022484*I	-0.12737928800834528-0.034668204971971955*I	-0.03945041151747521-0.32434165374233215*I	0.3450447739643407-0.4484730704640936*I	-0.05456539278176124-0.2892888383620414*I	-0.14000008818276027-0.0431980041444102*I	-0.03794140585631047+0.06288850829590321*I	0.035629945209156764+0.024058078561201228*I	0.01570769637506854-0.022542096900891626*I	-0.01726751349277513-0.011470265132269973*I	-0.008348067591541077+0.011852811462899075*I	0.010446662724690983+0.006743791952312604*I	0.004982072888936066-0.00709917381894373*I	-0.007203340445815435-0.004412100110028809*I	-0.0031793240359814785+0.004574417768696761*I	0.005432348776933064+0.0031526945209986545*I	0.0020965298377376793-0.003022271743158619*I	-0.004374522369858826-0.00241240538787419*I	-0.0013454940525739758+0.001974391517921502*I	0.0037707204917398437+0.0019707280107237636*I	0.0008273152848807286-0.0011962591896400926*I	-0.0034003248641791568-0.0017127354107075415*I	-0.00038731501707244085+0.0005748619279676467*I	0.0032393589738318944+0.0016084755341141145*I
0.06594368882255297+0.0427019191364593*I	-0.03181448326525701+0.05421058501175952*I	-0.16482113670920984-0.058037359628167154*I	-0.054565392781805264-0.2892888383620349*I	0.3698658224907128-0.43363371498031206*I	-0.045577334108579795-0.3156637304581414*I	-0.15769303162176562-0.05331204554717657*I	-0.04339992666007904+0.08425350902936221*I	0.0486761753297665+0.031231654004176292*I	0.01894507217832445-0.04073220945560166*I	-0.02699518597618116-0.01662536270390284*I	-0.010132908375382877+0.02795364156135982*I	0.017617708080590544+0.01042725537375868*I	0.005808734637253597-0.0218004743274194*I	-0.012260594662011815-0.0069613468817934*I	-0.0033619909659821767+0.01834272899028862*I	0.008671707750778062+0.004761170055103456*I	0.0018918817506993367-0.01621572103679155*I	-0.005956951991634297-0.0031843695609178667*I	-0.0009575254989179406+0.014904570908824894*I	0.0037707204917487784+0.0019707280107560945*I	0.00043934673124388984-0.01412643858050093*I	-0.0018178952423843276-0.0009407712376663547*I	-0.0001826669300196719+0.013768311221576303*I
0.027293139769878436-0.052585020918472794*I	0.028501840121689218+0.019332764480252826*I	-0.04692946452957743+0.08926340039204227*I	-0.1400000881828127-0.043198004144404806*I	-0.04557733410858154-0.3156637304581594*I	0.3521728790517613-0.44374775638310465*I	-0.05103585491229936-0.2942987297247032*I	-0.14464680150112444-0.04613847010421401*I	-0.04016255085681329+0.06606339647464553*I	0.038948502846357466+0.02607655643253985*I	0.017160231394474316-0.02463137935714115*I	-0.019824140620291572-0.012941899282453118*I	-0.00930624662707599+0.013252341052886633*I	0.01256045386438368+0.00787800860198861*I	0.005626067707235816-0.008032163105836574*I	-0.009021235688196398-0.005352871347689739*I	-0.003566639053058355+0.0051492796966703565*I	0.007089278128969672+0.003989205882083365*I	0.002279850304335621-0.003285541645872869*I	-0.005956951991635534-0.003184369560884881*I	-0.0013454940525591754+0.001974391517956075*I	0.005353150113548632+0.0027426921837925334*I	0.0006439948183109127-0.0009329892868909594*I	-0.0050572542162024715-0.0025492467717765834*I
-0.037441848700865275-0.02336915465621082*I	0.012178158505557478-0.01753220553819987*I	0.05332288864809351+0.03417211996400138*I	-0.03794140585632947+0.06288850829590648*I	-0.1576930316217206-0.05331204554720421*I	-0.051035854912248414-0.29429872972472665*I	0.3652191091724451-0.43657418094014594*I	-0.047798479109009195-0.31248884227942114*I	-0.1543744739845217-0.051293567675848556*I	-0.041947391640652344+0.08216422657310597*I	0.04611954820225793+0.029760019853987026*I	0.017986893142786425-0.03933267986561413*I	-0.024881394836497633-0.015491146054217394*I	-0.009488913557089022+0.027020652274471882*I	0.01579981283820667+0.009486484136085351*I	0.005421419620159673-0.021225612399465407*I	-0.010603665310016202-0.006124835520714922*I	-0.0031786704994368267+0.018079459087590115*I	0.007089278128958576+0.003989205882112979*I	0.0018918817506846336-0.01621572103675161*I	-0.004374522369849544-0.002412405387858556*I	-0.0011408459655028237+0.015167840811561846*I	0.0021137911397285723+0.0011342166496828433*I	0.0008266617483343989-0.014701300508465676*I
-0.015114981264318653+0.03505281538028042*I	-0.012620800174465131-0.008529799172455613*I	0.021166217178788985-0.043907097634331094*I	0.03562994520915895+0.02405807856121205*I	-0.04339992666002762+0.08425350902935971*I	-0.14464680150107223-0.046138470104220806*I	-0.04779847910899779-0.31248884227942175*I	0.35549143668901567-0.4417292785117623*I	-0.04958331989285808-0.2963880121809475*I	-0.1472034286286067-0.0476101042543981*I	-0.04112072989231535+0.06746292606462705*I	0.04106229398606809+0.02721077308221948*I	0.01780422621278219-0.025564368644019883*I	-0.021642035862659847-0.013882670520104619*I	-0.009693561644135587+0.013827202980851112*I	0.014217383216424608+0.008714519963053939*I	0.005809388173816528-0.00829543300856361*I	-0.010603665309998353-0.006124835520706175*I	-0.003566639053066189+0.005149279696695403*I	0.008671707750753701+0.004761170055134524*I	0.0020965298377351935-0.0030222717431401666*I	-0.007613881343687944-0.004020880921962374*I	-0.0009581790354985156+0.0013995295899845307*I	0.007171045355919664+0.003683463421453205*I
0.024821048526406146+0.014839355483764654*I	-0.006126922591086007+0.0086779232841613*I	-0.03031374361341206-0.018643840575234966*I	0.015707696375063567-0.0225420969008713*I	0.048676175329769256+0.031231654004201435*I	-0.04016255085682276+0.0660633964746687*I	-0.15437447398455026-0.05129356767583506*I	-0.049583319892886356-0.2963880121809434*I	0.3626624820449114-0.43804581509030666*I	-0.04875665814451834-0.3110893126894284*I	-0.15226068284478397-0.05015935102617519*I	-0.0413033968223139+0.08123123728621573*I	0.04430165295990329+0.02881924861633834*I	0.01759957812573446-0.03875781793762768*I	-0.02322446548443364-0.014654634693129344*I	-0.009305593090461754+0.026757382371749083*I	0.014217383216459819+0.00871451996305311*I	0.005421419620202138-0.02122561239946766*I	-0.009021235688191895-0.005352871347690403*I	-0.0033619909660095545+0.018342728990304345*I	0.005432348776913518+0.003152694521032123*I	0.0022791967677280645-0.016790582964715008*I	-0.0025566271275106866-0.0014716341501920867*I	-0.0017848407838423977+0.016100830098448815*I
0.008988058673234526-0.02637489209611914*I	0.007128105087463679+0.004725314080983501*I	-0.011585443394801016+0.030042924017616098*I	-0.017267513492784593-0.011470265132257835*I	0.01894507217829389-0.04073220945558566*I	0.0389485028463236+0.02607655643255639*I	-0.04194739164068126+0.08216422657311823*I	-0.14720342862863672-0.04761010425439394*I	-0.048756658144543795-0.3110893126894277*I	0.3576052278287278-0.44059506186208786*I	-0.04893932507452657-0.29732100146784896*I	-0.14902132387096056-0.04855087549206524*I	-0.041508044909378095+0.0680377879926055*I	0.04271922333810711+0.028047284443312726*I	0.017987546679380042-0.025827638546734855*I	-0.023224465484430756-0.01465463469313724*I	-0.00969356164411022+0.01382720298084811*I	0.015799812838237122+0.00948648413608316*I	0.0056260677072407315-0.008032163105844396*I	-0.01226059466203891-0.006961346881792099*I	-0.0031793240360140605+0.004574417768720151*I	0.01048960299309784+0.005701941292794762*I	0.0014525350193939604-0.0020892824562495733*I	-0.009727672483423353-0.005155097571640152*I
