0.4305157058028564-0.5902187951263242*I	-0.2144393699901762-0.37737157768534096*I	-0.20329212461396062+0.08692992041809094*I	0.05487255343576205+0.09505944421332438*I	0.04238985154362289-0.06199879820326787*I	-0.045122582704722844-0.008240096068912461*I	-0.0006555627771006912+0.04204094412453574*I	0.02667283266686796-0.021558706459872637*I	-0.012153172815244959-0.015201248710019516*I	-0.01196599077942119+0.0271273168931572*I	0.013235833379066406-0.00758884419314259*I	0.0037483397820774964-0.017436354919903863*I	-0.011505703129355768+0.02047253322853232*I
-0.21443936999017535-0.37737157768533625*I	0.2272235811888926-0.5032888747082322*I	-0.15956681655441984-0.28231213347201767*I	-0.16090227307033925+0.024931122214827767*I	0.009749970731049457+0.08681934814441687*I	0.0417342887665435-0.019957854078736015*I	-0.018449750037828415-0.02979880252879425*I	-0.012808735592331701+0.026839695414509424*I	0.014706841887439252+0.0055686104332783315*I	0.0010826605638042872-0.022790092903175088*I	-0.008217650997355195+0.009690961973235147*I	0.0017301302497085141+0.01288368903536885*I	0.0037483397820766914-0.017436354919918004*I
-0.20329212461396973+0.08692992041809769*I	-0.15956681655442503-0.28231213347201056*I	0.26961343273252103-0.5652876729114961*I	-0.20468939925911822-0.29055222954091914*I	-0.16155783584741812+0.06697206633937391*I	0.03642280339793059+0.06526064168454816*I	0.029581115951305116-0.03515910278874986*I	-0.03041574081726374-0.002671485635629481*I	0.000427097786702052+0.019250851221363358*I	0.018455181669498763-0.011867744486648346*I	-0.010423042565546228-0.002317559674673463*I	-0.008217650997361714+0.009690961973221182*I	0.013235833379044354-0.007588844193156252*I
0.05487255343574722+0.09505944421332038*I	-0.16090227307034563+0.024931122214827156*I	-0.2046893992591138-0.29055222954091575*I	0.26895786995545656-0.5232467287869487*I	-0.17801656659225013-0.3121109360007795*I	-0.17371100866269126+0.051770817629369276*I	0.024456812618477194+0.0923879585777197*I	0.04281694933034147-0.042747946981888635*I	-0.026667401035199774-0.020107840555544626*I	-0.0110786053426295+0.03972338444987436*I	0.01845518166952401-0.011867744486649796*I	0.0010826605637900624-0.0227900929031698*I	-0.011965990779466244+0.02712731689316808*I
0.042389851543631035-0.06199879820327811*I	0.009749970731059168+0.08681934814440234*I	-0.16155783584741168+0.06697206633936331*I	-0.17801656659224788-0.3121109360007835*I	0.2568046971401729-0.5384479774969603*I	-0.18998255737170822-0.28498361910762193*I	-0.16047517528362987+0.04418197343620761*I	0.028205152400578942+0.07495160365778117*I	0.03131124620102986-0.02227541375338979*I	-0.026667401035161284-0.020107840555546853*I	0.0004270977867244334+0.019250851221385226*I	0.014706841887418484+0.005568610433307877*I	-0.012153172815273658-0.01520124871000575*I
-0.04512258270468879-0.00824009606890172*I	0.04173428876656274-0.0199578540787414*I	0.036422803397926404+0.06526064168452135*I	-0.17371100866269035+0.05177081762934807*I	-0.18998255737170064-0.2849836191076237*I	0.2700405305192434-0.5460368216901266*I	-0.18623421758959177-0.3024199740275656*I	-0.17198087841293858+0.06465450666470456*I	0.028205152400599814+0.07495160365776807*I	0.042816949330363646-0.04274794698189954*I	-0.030415740817277603-0.0026714856356064368*I	-0.012808735592352016+0.02683969541453482*I	0.02667283266686865-0.021558706459872706*I
-0.0006555627770788719+0.042040944124563884*I	-0.018449750037829976-0.02979880252878095*I	0.029581115951291596-0.03515910278877256*I	0.024456812618492252+0.09238795857769344*I	-0.1604751752836102+0.04418197343621047*I	-0.1862342175895957-0.3024199740275513*I	0.25853482738990674-0.5255642884616111*I	-0.18623421758960845-0.30241997402755105*I	-0.16047517528364255+0.04418197343620334*I	0.02445681261846066+0.09238795857769805*I	0.029581115951280726-0.03515910278875227*I	-0.018449750037833335-0.029798802528783863*I	-0.0006555627770863798+0.042040944124536794*I
0.02667283266685666-0.021558706459868574*I	-0.01280873559235507+0.026839695414511283*I	-0.030415740817269193-0.0026714856356371518*I	0.042816949330368795-0.04274794698189334*I	0.028205152400593292+0.07495160365779899*I	-0.1719808784129543+0.06465450666472648*I	-0.18623421758961672-0.30241997402755116*I	0.27004053051921195-0.5460368216901156*I	-0.18998255737173053-0.2849836191076213*I	-0.17371100866271139+0.05177081762935864*I	0.03642280339791516+0.06526064168455058*I	0.04173428876656027-0.019957854078722418*I	-0.04512258270468722-0.008240096068904842*I
-0.012153172815269092-0.015201248710039694*I	0.01470684188742144+0.005568610433259624*I	0.0004270977867110032+0.01925085122136172*I	-0.026667401035187735-0.02010784055553061*I	0.03131124620101952-0.022275413753364948*I	0.028205152400587852+0.07495160365778453*I	-0.16047517528362085+0.044181973436193386*I	-0.18998255737169717-0.28498361910764225*I	0.25680469714018617-0.5384479774969756*I	-0.17801656659226023-0.3121109360007722*I	-0.16155783584744005+0.06697206633940354*I	0.009749970731069396+0.08681934814443792*I	0.042389851543670864-0.06199879820326604*I
-0.011965990779432834+0.027127316893163667*I	0.0010826605638090125-0.022790092903176795*I	0.01845518166951232-0.011867744486652815*I	-0.011078605342639103+0.039723384449877594*I	-0.0266674010351855-0.020107840555541823*I	0.04281694933036728-0.04274794698189377*I	0.024456812618504103+0.0923879585777046*I	-0.17371100866266292+0.05177081762934718*I	-0.1780165665922373-0.3121109360007999*I	0.26895786995543697-0.5232467287869557*I	-0.20468939925914306-0.2905522295409073*I	-0.16090227307034732+0.024931122214840118*I	0.05487255343576536+0.09505944421332524*I
