0.3182851350215476-0.7205742076475812*I	-0.3759073295774615-0.29167391069709664*I	-0.12699874440236272+0.17760740777589118*I	0.09100770257282731+0.014285394994533235*I	-0.03768159698789618-0.050004225691480886*I	-0.007687200787907603+0.045807102614723164*I	0.02883401766470938-0.013137960692219758*I	-0.024673401130346214-0.01649427346427967*I	0.006625838425350198+0.026392625687399134*I	0.010142535172099707-0.015045277783442008*I	-0.015802764453926033-0.004700045204951179*I	0.009862537788709403+0.017153258635482376*I	0.0010747562580570285-0.014579929775968425*I	-0.008924415625136102+0.0012445523837061117*I	0.009377241813675186+0.01131042894986066*I	-0.003713328016336072-0.013563598150184519*I	-0.0033126719666016773+0.004880945765869948*I	0.007082795188357759+0.006939155147965942*I	-0.005818490706016365-0.012349728042605809*I	0.0011025771574452643+0.00744961515733567*I	0.003767442202068532+0.0033312475646414745*I	-0.00589035638546329-0.010990154609421047*I	0.0042218954664883235+0.009358032803687522*I
-0.37590732957743084-0.2916739106971329*I	0.1912863906191943-0.5429667998717157*I	-0.28489962700465554-0.2773885157025675*I	-0.16468034139028792+0.12760318208441612*I	0.08332050178490327+0.06009249760926857*I	-0.008847579323184722-0.06314218638369748*I	-0.032360601918252345+0.029312829150419974*I	0.03545985609004774+0.01325466499514945*I	-0.014530865958251248-0.031539551247729496*I	-0.009176926028576312+0.02169258048246345*I	0.02000507296078828+0.002107980852061152*I	-0.014728008195899346-0.019279974980900026*I	0.0009381221635469823+0.01839781101921179*I	0.01045199807170394-0.00326950082609511*I	-0.012637743641491549-0.012319045766487954*I	0.00606456984706606+0.016191374715723458*I	0.003369467172019217-0.006624443002218688*I	-0.009131162672609123-0.007468782276741996*I	0.008185372345819845+0.014388770305306232*I	-0.002051048503936942-0.009018480477947824*I	-0.004787779228001485-0.0035405394520877727*I	0.007989337668584617+0.012689280368326342*I	-0.005890356385444218-0.010990154609404668*I
-0.1269987444023604+0.17760740777586814*I	-0.28489962700462457-0.2773885157025879*I	0.15360479363128599-0.5929710255631819*I	-0.29258682779256706-0.2315814130878471*I	-0.13584632372557284+0.11446522139218078*I	0.05864710065457139+0.04359822414496768*I	-0.002221740897828954-0.03674956069631575*I	-0.02221806674615069+0.014267551366976987*I	0.019657091636123752+0.008554619790222203*I	-0.004668328169561966-0.014386292612206888*I	-0.008102169770539337+0.007112650706518949*I	0.011080657335664873+0.003352533235759539*I	-0.005350766382210238-0.007969546031056358*I	-0.002775205852794425+0.0048342128690202655*I	0.007139326105106815+0.001611444939779858*I	-0.005554948453115-0.0053798906185178325*I	0.0002460791410688443+0.0038416466731137746*I	0.004472044329478149+0.0008251721551237331*I	-0.005363720470538134-0.004137534712083551*I	0.002295015960366173+0.003398615695872773*I	0.0021708469625805267+0.000339552325710728*I	-0.004787779227984566-0.0035405394520903882*I	0.0037674422020823606+0.0033312475646412043*I
0.09100770257281551+0.01428539499454366*I	-0.16468034139024665+0.12760318208442414*I	-0.29258682779253337-0.23158141308783955*I	0.18243881129596606-0.6061089862554171*I	-0.3172602289229237-0.24807568655216045*I	-0.1292204853001997+0.1408578470795705*I	0.0687896358267017+0.028552946361541705*I	-0.018024505351749563-0.04144960590124582*I	-0.012355528957479014+0.03142081000248206*I	0.020731847894148073-0.006025309985727481*I	-0.013592743794672594-0.013141740228508995*I	0.0012750720431858869+0.018423079656339107*I	0.007367329319353874-0.010211064914453472*I	-0.008663438348806294-0.003088600265167033*I	0.004307589335573132+0.011773368017012334*I	0.0013208353991165324-0.010738283102827062*I	-0.004452371295641485+0.002069724538829138*I	0.004013521343143894+0.0071728942377861*I	-0.001418312055973409-0.010164982454309978*I	-0.0011418250040191454+0.005220498091567936*I	0.002295015960365516+0.00339861569588469*I	-0.002051048503946925-0.00901848047793864*I	0.0011025771574477705+0.0074496151573428815*I
-0.03768159698787853-0.05000422569149958*I	0.08332050178493537+0.06009249760925671*I	-0.13584632372557037+0.1144652213922004*I	-0.3172602289229404-0.24807568655212586*I	0.18906464972131218-0.5797163605680064*I	-0.3071176937507909-0.2631209643355753*I	-0.14502324975412553+0.1361578018746319*I	0.07865217361536316+0.045706204997016754*I	-0.016949749093731082-0.05602953567722144*I	-0.021279944582595266+0.032665362386196675*I	0.03010908970785594+0.005285118964129421*I	-0.017306071811026356-0.02670533837871772*I	-0.0020375999234540513+0.023304025422230968*I	0.014450124507697459-0.0032719097664242695*I	-0.014481929054823059-0.015438328307757687*I	0.005410166493014788+0.019222983174333342*I	0.005088277601174313-0.007407035538171987*I	-0.010342727681098401-0.008920430070603351*I	0.008235416809681421+0.01653092704143129*I	-0.0014183120559507602-0.010164982454294334*I	-0.005363720470561489-0.0041375347120530355*I	0.008185372345786278+0.014388770305351382*I	-0.0058184907060038205-0.012349728042561625*I
-0.007687200787941699+0.04580710261468519*I	-0.008847579323196375-0.0631421863837452*I	0.058647100654571446+0.04359822414496833*I	-0.12922048530020372+0.14085784707961543*I	-0.30711769375077774-0.2631209643355503*I	0.1732618852673933-0.5844164057729567*I	-0.29725515596215635-0.24596770570009283*I	-0.1439484934961016+0.12157787209866548*I	0.06972775799026812+0.04695075738073466*I	-0.007572507280023498-0.044719106727323994*I	-0.024993272598945144+0.019101764236029276*I	0.02679641774121574+0.010166064729988107*I	-0.010223276622690347-0.019766183230729612*I	-0.007856090629454622+0.01095429737966592*I	0.015552701665153493+0.0041777053909116115*I	-0.0107144868527778-0.012107080743134368*I	-0.00048018989246243046+0.008232828564885436*I	0.00931017306768661+0.0019509972654727942*I	-0.010342727681083744-0.008920430070604977*I	0.004013521343156531+0.007172894237789205*I	0.004472044329468959+0.0008251721551451868*I	-0.00913116267262204-0.007468782276721753*I	0.007082795188361635+0.0069391551479713875*I
0.028834017664651598-0.01313796069222864*I	-0.03236060191827165+0.029312829150419516*I	-0.0022217408978169972-0.0367495606963135*I	0.06878963582669058+0.028552946361543617*I	-0.14502324975411535+0.13615780187463855*I	-0.2972551559621107-0.2459677057000885*I	0.17433664152542447-0.5989963355489026*I	-0.3061795715872271-0.24472315331636255*I	-0.13457125168239417+0.13288830104853244*I	0.06601442997388406+0.03338715923055914*I	-0.010885179246637284-0.039838160961451624*I	-0.017910477410545647+0.026040919383984167*I	0.020977927035238715-0.0021836633126140785*I	-0.00912069946522404-0.012316568073381084*I	-0.0040886484273975655+0.014285544944293637*I	0.009662345279688669-0.006812449218544149*I	-0.006492591386236008-0.0027490479394604466*I	-0.00048018989242998284+0.008232828564907944*I	0.005088277601164133-0.007407035538184316*I	-0.004452371295650956+0.0020697245388211633*I	0.0002460791410948091+0.00384164667312032*I	0.003369467172033998-0.006624443002236479*I	-0.003312671966608338+0.004880945765842304*I
-0.024673401130329745-0.016494273464270116*I	0.03545985609007156+0.013254664995197259*I	-0.022218066746167376+0.014267551367001712*I	-0.018024505351803395-0.04144960590126794*I	0.0786521736153412+0.04570620499701778*I	-0.14394849349607128+0.12157787209869471*I	-0.3061795715871864-0.24472315331634864*I	0.18371388333915073-0.5876859065990544*I	-0.30989289960361166-0.2582867514665968*I	-0.1378839236490484+0.13776924681438257*I	0.07309722516228048+0.040326314378539355*I	-0.016703669952605027-0.05218788900404728*I	-0.016807900253107192+0.033490534541332426*I	0.024745369237274526+0.0011475842520308648*I	-0.015011055850700488-0.02330672268284425*I	0.00013324703912912642+0.023643577747955457*I	0.009662345279732285-0.006812449218499155*I	-0.010714486852735563-0.012107080743106024*I	0.005410166493023179+0.019222983174318954*I	0.0013208353991186333-0.01073828310284175*I	-0.005554948453100098-0.005379890618517616*I	0.006064569847089212+0.016191374715739094*I	-0.0037133280163170745-0.013563598150159062*I
0.0066258384253730694+0.026392625687408338*I	-0.014530865958226155-0.03153955124771938*I	0.01965709163611117+0.008554619790221013*I	-0.012355528957498996+0.03142081000248686*I	-0.016949749093737553-0.05602953567719366*I	0.06972775799025129+0.04695075738076117*I	-0.13457125168238065+0.13288830104855268*I	-0.3098928996035573-0.2582867514665758*I	0.18040121137251366-0.5828049608332176*I	-0.30281010441523754-0.25134759631860154*I	-0.1437024143550219+0.12541951877182497*I	0.0741998023197189+0.0477759295358829*I	-0.012936227750591806-0.04885664143942271*I	-0.022698256638585948+0.02250037993188052*I	0.028967264703809177+0.010505617055690988*I	-0.015011055850672734-0.023306722682822297*I	-0.004088648427397073+0.014285544944297077*I	0.01555270166515787+0.004177705390895981*I	-0.014481929054799574-0.015438328307778852*I	0.004307589335569676+0.01177336801698024*I	0.007139326105098627+0.0016114449397604288*I	-0.012637743641462439-0.012319045766466979*I	0.009377241813708803+0.011310428949892648*I
0.01014253517208571-0.015045277783440196*I	-0.009176926028576496+0.021692580482441312*I	-0.004668328169546172-0.014386292612245806*I	0.020731847894173108-0.006025309985726789*I	-0.02127994458258201+0.03266536238621176*I	-0.00757250728003772-0.0447191067273517*I	0.06601442997388988+0.03338715923054528*I	-0.13788392364900082+0.1377692468144152*I	-0.3028101044152018-0.2513475963185914*I	0.17458272066650785-0.5951546888757919*I	-0.30170752725776717-0.24389798116124575*I	-0.13993497215295042+0.12875076633644914*I	0.06830944593425174+0.03678577492641388*I	-0.008714332284068196-0.039498608635763446*I	-0.022698256638561756+0.02250037993190097*I	0.024745369237291853+0.0011475842520315758*I	-0.009120699465234791-0.01231656807341123*I	-0.007856090629467674+0.010954297379632019*I	0.014450124507688532-0.0032719097664454665*I	-0.008663438348817179-0.003088600265184139*I	-0.002775205852787066+0.004834212868993638*I	0.010451998071721936-0.0032695008261242726*I	-0.008924415625132243+0.001244552383689923*I
