0.32856961134464463-0.7213041221139661*I	-0.3616594150116251-0.28926475562677106*I	-0.13817028695801142+0.16865148502727342*I	0.09334317678720343+0.013250026840211662*I	-0.03061712706187112-0.04085354774476408*I	-0.01891615508755204+0.0366334312841384*I	0.03608076196495756-0.013171157546282296*I	-0.022186927115816872-0.00619481964403088*I	-0.004734165536376789+0.01413127534837771*I	0.022739977090384646-0.012204030775151836*I	-0.019689607743423262+0.006287697196993885*I
-0.3616594150116322-0.2892647556267609*I	0.19039932438663668-0.5526526370866769*I	-0.26831623822440803-0.2760147287865559*I	-0.16878741401987116+0.1277979372825067*I	0.07442702169965988+0.04988345812435818*I	0.005463634903093904-0.054024705291039185*I	-0.04110308220336247+0.03043861164010854*I	0.03134659642859499+0.0009601178021037497*I	0.0005530499745892634-0.018398850419174703*I	-0.02442377327979226+0.02041897254536995*I	0.022739977090376458-0.012204030775154417*I
-0.13817028695801314+0.16865148502729443*I	-0.2683162382244185-0.2760147287865492*I	0.15978219732477345-0.59350618483145*I	-0.28723239331196004-0.239381297502404*I	-0.13270665205491033+0.11462677973624308*I	0.05224009458385155+0.0436886384803309*I	0.0007294693667219219-0.03989342994265902*I	-0.018363105112974766+0.018234580864959774*I	0.011656988685174867+0.007247814999094038*I	0.0005530499745828145-0.018398850419177902*I	-0.004734165536375096+0.01413127534837576*I
0.09334317678721016+0.013250026840224933*I	-0.16878741401987415+0.12779793728251596*I	-0.28723239331197375-0.23938129750241238*I	0.19586295928972192-0.6066773423777195*I	-0.30941932042777154-0.24557611714643576*I	-0.13744081759127866+0.12875805508461804*I	0.07498007167423251+0.03148460770517793*I	-0.018960138376706785-0.033605732745674764*I	-0.01836310511297802+0.01823458086495429*I	0.03134659642859335+0.0009601178021017634*I	-0.022186927115800673-0.006194819644025422*I
-0.03061712706187042-0.04085354774475765*I	0.07442702169966532+0.049883458124367966*I	-0.1327066520549165+0.11462677973623643*I	-0.3094193204277869-0.24557611714644845*I	0.19112879375336217-0.5925460670293432*I	-0.286679343337386-0.2577801479215898*I	-0.15713042533470978+0.13504575228160215*I	0.07498007167424223+0.03148460770517398*I	0.0007294693667259447-0.03989342994266631*I	-0.04110308220336267+0.030438611640110406*I	0.036080761964966734-0.013171157546268722*I
-0.018916155087555064+0.03663343128415253*I	0.005463634903090299-0.05402470529104074*I	0.05224009458384837+0.0436886384803227*I	-0.13744081759128435+0.12875805508462287*I	-0.2866793433373917-0.2577801479215853*I	0.1714391860099313-0.5862583698323586*I	-0.286679343337391-0.2577801479215965*I	-0.1374408175912836+0.12875805508461036*I	0.052240094583847374+0.04368863848031933*I	0.005463634903092381-0.054024705291039074*I	-0.018916155087548608+0.03663343128415184*I
0.03608076196495849-0.013171157546275472*I	-0.04110308220336795+0.030438611640101185*I	0.0007294693667137947-0.0398934299426674*I	0.07498007167423451+0.031484607705185866*I	-0.15713042533470198+0.13504575228161034*I	-0.28667934333738987-0.25778014792159654*I	0.1911287937533512-0.5925460670293498*I	-0.3094193204277839-0.2455761171464493*I	-0.13270665205492005+0.11462677973622656*I	0.07442702169965759+0.04988345812435728*I	-0.030617127061862932-0.04085354774475736*I
-0.022186927115816574-0.006194819644038077*I	0.03134659642859419+0.0009601178020998274*I	-0.018363105112975515+0.018234580864957856*I	-0.01896013837670557-0.03360573274568096*I	0.07498007167424672+0.0314846077051721*I	-0.13744081759127694+0.12875805508461574*I	-0.30941932042778086-0.24557611714644512*I	0.1958629592897323-0.60667734237773*I	-0.2872323933119653-0.239381297502415*I	-0.16878741401988157+0.12779793728251007*I	0.09334317678720869+0.013250026840213763*I
-0.004734165536372348+0.014131275348380268*I	0.0005530499745825534-0.018398850419186874*I	0.011656988685178386+0.007247814999086305*I	-0.018363105112972927+0.018234580864962713*I	0.0007294693667133645-0.03989342994265996*I	0.05224009458384894+0.04368863848032564*I	-0.13270665205490403+0.11462677973623425*I	-0.2872323933119671-0.23938129750241596*I	0.1597821973247556-0.5935061848314526*I	-0.26831623822442574-0.27601472878655353*I	-0.13817028695800992+0.16865148502727886*I
0.02273997709039416-0.012204030775149532*I	-0.024423773279789618+0.020418972545360514*I	0.0005530499745809991-0.018398850419185223*I	0.03134659642858706+0.0009601178021128587*I	-0.04110308220337616+0.030438611640121183*I	0.005463634903089654-0.05402470529104042*I	0.07442702169966797+0.049883458124353464*I	-0.16878741401988134+0.1277979372825067*I	-0.2683162382244331-0.27601472878655786*I	0.19039932438663132-0.5526526370866811*I	-0.36165941501162036-0.2892647556267635*I
-0.019689607743417215+0.0062876971969808015*I	0.022739977090395103-0.012204030775147312*I	-0.004734165536377122+0.014131275348381378*I	-0.02218692711582193-0.0061948196440368974*I	0.03608076196496285-0.013171157546273238*I	-0.01891615508754768+0.036633431284148005*I	-0.03061712706186992-0.040853547744770013*I	0.0933431767872132+0.013250026840210566*I	-0.13817028695800448+0.16865148502727975*I	-0.36165941501162435-0.28926475562676734*I	0.3285696113446491-0.7213041221139618*I
