0.5144969974608771-0.41645712295635495*I	-0.03005679154203443-0.38360133770437477*I	-0.209752278187098-0.056817225898238344*I	-0.044491047113907015+0.11155264814734854*I	0.07953524387819125+0.026857511471138698*I	0.014078925329270017-0.0542077484877243*I	-0.04904994725030173-0.009473404116402904*I	-0.002266281596548279+0.03435459829168888*I	0.03483051059464716+0.0024646673782084227*I	-0.003815964166685898-0.023749618915317714*I	-0.026267494593301757+0.0008489368928460371*I	0.007454952711614692+0.017103121809508067*I	0.020304859944400885-0.002379295113443356*I	-0.009816820278657719-0.01255147480093851*I	-0.015708355996176496+0.0029306701448048146*I	0.011435942176824403+0.009312089493189044*I	0.011911696281773127-0.002876228601503664*I	-0.012567583038232428-0.006984422043736361*I	-0.008621018412817344+0.002438075502530925*I	0.013310612984057734+0.005363513998577472*I	0.00560310548288812-0.0017542612420455915*I	-0.013778953715626964-0.004343217534467446*I	-0.0027521093584054615+0.0009025030102807237*I	0.014019060257357076+0.0038295222390099005*I
-0.030056791542021268-0.3836013377043702*I	0.30474471927378954-0.47327434885461406*I	-0.07454783865594572-0.2720486895570871*I	-0.13021703430892995-0.029959714427178607*I	-0.030412121784676248+0.05734489965956103*I	0.030485296627841562+0.017384107354693912*I	0.011812643732678893-0.019853150196066705*I	-0.014219436655672308-0.007008736738225093*I	-0.006082245763226799+0.01060497937633871*I	0.008563016001366225+0.00331360427101557*I	0.003638988544950335-0.006646497105851026*I	-0.005962634648876336-0.001530358220630879*I	-0.002361867567016422+0.0045516470085477075*I	0.004596503948249452+0.0005513750313459918*I	0.0016191218981903579-0.003239385307768269*I	-0.0037966597143803565+0.00005444154327363162*I	-0.0011316408613964424+0.002327667449418613*I	0.0032906778689346613-0.000438153099006351*I	0.0007430299457714948-0.0016209080451849687*I	-0.0030179129299892425+0.0006838142604674473*I	-0.0004683407316083127+0.0010202964640905997*I	0.002850996124462819-0.0008517582317971235*I	0.00024010654171105684-0.0005136952954955265*I	-0.0027521093584219336+0.0009025030102523326*I
-0.20975227818710232-0.056817225898255774*I	-0.07454783865595291-0.2720486895570936*I	0.3842799631519437-0.44641683738358495*I	-0.06046891332672441-0.3262564380449044*I	-0.17926698155929383-0.03943311854363752*I	-0.03267840338129144+0.09169949795121851*I	0.06531580722245145+0.01984877473287387*I	0.007996679565997823-0.043602769111413774*I	-0.04048693124894755-0.006159799845413857*I	0.0013727069484101501+0.02770810118580345*I	0.028867875945788837+0.0009343091575242557*I	-0.006177831733672841-0.01919797190683512*I	-0.0216709906450112+0.001400311924136254*I	0.00907407460983926+0.013863736501700037*I	0.016508200230039544-0.0023248535701976083*I	-0.01094846114003501-0.010223807351544848*I	-0.012417678127214078+0.002492517045769969*I	0.012178972122609679+0.0076911814479652405*I	0.00889378335175199-0.002192414341081215*I	-0.013035923769908865-0.005964125579684179*I	-0.005770022288417729+0.001586317270709493*I	0.013550719525736598+0.004849818703058562*I	0.0028509961244510256-0.0008517582318305582*I	-0.013778953715646528-0.004343217534510938*I
-0.044491047113959334+0.11155264814728016*I	-0.1302170343089782-0.029959714427206154*I	-0.06046891332674137-0.3262564380448673*I	0.335230015901591-0.4558902414999821*I	-0.0627351949233178-0.2919018397531864*I	-0.14443647096466303-0.0369684511654074*I	-0.03649436754794685+0.0679498790359066*I	0.039048312629197064+0.020697711625714554*I	0.015451632277634146-0.02649964730191671*I	-0.02018207130454877-0.008539094958867236*I	-0.008444113330238387+0.01515662638485213*I	0.013159519949647272+0.003864979302303144*I	0.00525811044318405-0.00988588241369015*I	-0.009759294363236748-0.0014759166774207877*I	-0.003493508428424265+0.00687931445792288*I	0.007887181817170248+0.0001132219323173891*I	0.0023621518439619076-0.00486029335296641*I	-0.00681457264437234+0.0007382558037266008*I	-0.0015999815930289132+0.0033479639134892285*I	0.0061416739933636095-0.0012899113308222985*I	0.0009831364874655466-0.0021346033406963168*I	-0.005770022288411534+0.0015863172707070315*I	-0.0004683407316111174+0.0010202964640780667*I	0.00560310548287701-0.0017542612420575281*I
0.0795352438781368+0.026857511471050702*I	-0.030412121784723925+0.05734489965952967*I	-0.17926698155930504-0.03943311854355539*I	-0.06273519492332093-0.2919018397531035*I	0.37006052649622445-0.4534255741217283*I	-0.06655115908996502-0.31565145866848787*I	-0.1707039655578916-0.03611951427256159*I	-0.02903941483628615+0.08505300084540116*I	0.05935317257359796+0.018318416512253365*I	0.005634811998966495-0.03905112210286396*I	-0.03589042730070838-0.005608424814061455*I	0.0029918288466154884+0.024468715878030862*I	0.025071216231419505+0.0009887507007680708*I	-0.00730947259509057-0.016870304457459503*I	-0.01838031277612247+0.0009621588250990996*I	0.009817104555561663+0.012242828456513893*I	0.01349028730000801-0.0016410393097082703*I	-0.011416801871677242-0.009203510887424307*I	-0.009566682002756252+0.0016407588139997129*I	0.01241907866435011+0.0071774861524918545*I	0.00614167399337068-0.0012899113308095414*I	-0.0130359237698931-0.005964125579661994*I	-0.0030179129300022625+0.0006838142604901951*I	0.013310612984023766+0.005363513998594179*I
0.014078925329259244-0.054207748487757806*I	0.03048529662784559+0.01738410735469364*I	-0.032678403381272196+0.09169949795128024*I	-0.1444364709646592-0.03696845116534173*I	-0.06655115908997712-0.315651458668467*I	0.34379303190298266-0.4525766372289357*I	-0.05909620637831153-0.29854833685902316*I	-0.15039910561349007-0.0384988093860462*I	-0.0388562351149544+0.07250152604441873*I	0.04364481657743566+0.021249086657023086*I	0.017070754175821868-0.0297390326096924*I	-0.02397873101892885-0.008484653415572814*I	-0.009575754191654802+0.017484293834293913*I	0.016450197818541762+0.0034268262033082166*I	0.006001140388919463-0.011506790458864234*I	-0.01277720729325077-0.0007921024169350734*I	-0.003961849160059595+0.007899610922039191*I	0.01073817794161114-0.0007385362994520811*I	0.002602258385674962-0.005373988648438693*I	-0.009566682002771191+0.001640758813995029*I	-0.001599981593019376+0.003347963913502622*I	0.008893783351770422-0.002192414341053846*I	0.0007430299457327234-0.001620908045168042*I	-0.008621018412883518+0.0024380755025346103*I
-0.04904994725031023-0.0094734041163707*I	0.011812643732692089-0.019853150196033332*I	0.06531580722248909+0.019848774732868894*I	-0.03649436754791568+0.06794987903586358*I	-0.17070396555788542-0.03611951427260596*I	-0.059096206378313275-0.29854833685904003*I	0.3640978918473848-0.454955932342426*I	-0.06891302665698507-0.3110998116599898*I	-0.16610746160966094-0.03556813924126722*I	-0.027420292938105047+0.08181361553757582*I	0.055556512859214695+0.01837285805548986*I	0.0045031711375519414-0.036723454653438355*I	-0.032599749431810765-0.0060465779130265355*I	0.0037348587923541456+0.02284780783289362*I	0.022053303301425957+0.0016725649612711322*I	-0.007777813326679959-0.0158500079933442*I	-0.01552931665162947+0.00011040059332045683*I	0.010057211097302175+0.011729133161021869*I	0.01073817794160336-0.0007385362994738337*I	-0.011416801871678713-0.00920351088746115*I	-0.006814572644346064+0.0007382558037136511*I	0.01217897212264068+0.0076911814479740225*I	0.003290677868924709-0.00043815309901154597*I	-0.01256758303826572-0.006984422043756393*I
-0.002266281596597518+0.034354598291730015*I	-0.014219436655706562-0.007008736738183936*I	0.007996679566021144-0.043602769111433404*I	0.03904831262925362+0.020697711625626225*I	-0.029039414836243137+0.08505300084531671*I	-0.1503991056134695-0.03849880938606405*I	-0.06891302665697391-0.3110998116599667*I	0.3483895358512193-0.4520252621976013*I	-0.05747708448013598-0.3017877221667911*I	-0.15419576532788176-0.03844436784278137*I	-0.039987875976368686+0.07482919349381575*I	0.04693549444634+0.020810933557999386*I	0.01781378412155683-0.03135994065487823*I	-0.02699664394894691-0.007800839155094488*I	-0.010044094923271027+0.0185045902983947*I	0.019301193943026814+0.002575067971526004*I	0.0062412469306742146-0.012020485754339758*I	-0.01552931665162739+0.00011040059333103396*I	-0.003961849160027645+0.007899610922023894*I	0.013490287300057155-0.0016410393097469125*I	0.002362151844001833-0.004860293352983118*I	-0.012417678127178224+0.002492517045778635*I	-0.001131640861344066+0.0023276674494176557*I	0.011911696281820412-0.0028762286015221123*I
0.034830510594614235+0.0024646673782124776*I	-0.006082245763263647+0.010604979376375698*I	-0.040486931248954576-0.006159799845372127*I	0.01545163227766601-0.02649964730192312*I	0.05935317257364187+0.018318416512225596*I	-0.038856235114921096+0.0725015260444381*I	-0.16610746160963538-0.03556813924121382*I	-0.05747708448011765-0.3017877221667656*I	0.3603012321330034-0.45490149079912007*I	-0.07004466751839289-0.30877214421055393*I	-0.16281678374073635-0.03600629234028421*I	-0.02667726299233346+0.08019270749234532*I	0.052538599929220345+0.0190566723158907*I	0.0040348304059253624-0.03570315818941347*I	-0.02974875330736341-0.006898336144869111*I	0.003974965334064852+0.02233411253738286*I	0.019301193943009175+0.0025750679715423274*I	-0.007777813326679593-0.015850007993308744*I	-0.01277720729319701-0.000792102416903706*I	0.009817104555627067+0.012242828456539819*I	0.007887181817185085+0.00011322193235388815*I	-0.010948461140041055-0.010223807351507928*I	-0.0037966597143393147+0.00005444154328560109*I	0.011435942176888333+0.009312089493178204*I
-0.0038159641666415246-0.02374961891533993*I	0.008563016001395099+0.003313604271045039*I	0.0013727069483944541+0.027708101185898018*I	-0.020182071304573956-0.008539094958777594*I	0.005634811998962843-0.03905112210281188*I	0.04364481657744726+0.02124908665707101*I	-0.02742029293808521+0.08181361553762828*I	-0.15419576532786042-0.03844436784276267*I	-0.07004466751838109-0.3087721442105649*I	0.3516802137201434-0.4524634152966394*I	-0.056734054534353234-0.30340863021201664*I	-0.15721367825783927-0.037760553582373985*I	-0.04045621670794644+0.07584948995782835*I	0.04978649057082299+0.01995917532612855*I	0.01805389066328749-0.03187363595042639*I	-0.029748753307353753-0.0068983361448677755*I	-0.010044094923283543+0.01850459029839775*I	0.022053303301413484+0.0016725649613030934*I	0.006001140388936681-0.011506790458793879*I	-0.018380312776103042+0.0009621588251955807*I	-0.003493508428448632+0.006879314458010001*I	0.01650820022998649-0.002324853570146437*I	0.0016191218981575516-0.0032393853077581*I	-0.01570835599617756+0.0029306701447958127*I
