0.14746088928383055-0.8214159882678723*I	-0.4768417317632099-0.13065749045238825*I	-0.03020774971384649+0.18826643879038307*I	0.032902053783490474-0.033265189814462554*I	-0.03113409597772797+0.022080501429896832*I	0.02558518816482984+0.0006098664680542429*I	-0.017575297412679085-0.0075505088030026705*I	0.008793160545150766+0.01244521809878096*I	-0.0008415267877996842-0.011720649081386822*I	-0.005038206107641066+0.008819475228416047*I	0.008135935371158658-0.004330686265085819*I	-0.008387747616896188+0.00003528569572109401*I	0.006353964388792195+0.0032580077885033987*I	-0.003005178754789289-0.0048736708045560104*I	-0.0005699438319787729+0.0048097240479218414*I	0.00340613687445474-0.003439865224628585*I	-0.004852094020083481+0.001418231681018218*I	0.004705766200815141+0.0005913470644606946*I	-0.0032262993146626234-0.0020466619987752656*I	0.0009992243006396286+0.002642757686656676*I	0.001274091481697458-0.0023771544225992826*I	-0.002951692642653959+0.0015061640260392577*I	0.0035942687578455327-0.00037751734403614626*I	-0.003100716353770147-0.0006505667524022017*I	0.0017263860397107732+0.0012826382664383375*I	0.000055092266977569135-0.00142184879170453*I	-0.0017118166750177916+0.0011537464873815836*I	0.00276188874177031-0.0006266601853966527*I	-0.0029032155054718187+0.000029935207990710393*I	0.002144450643854056+0.0004219631992268787*I	-0.000773964337562383-0.0006167944991852796*I	-0.0007899769429491429+0.000603850842557351*I	0.0020773785161495796-0.00046118217861097234*I	-0.002678310386431475+0.0002496915977037621*I	0.0024344693291922033-0.00008110421467405837*I	-0.0014466353423550657+0.000015598731654172668*I
-0.47684173176320127-0.13065749045239047*I	0.11725313956998588-0.6331495494774982*I	-0.4439396779797165-0.16392268026684334*I	-0.06134184569156246+0.21034694022028888*I	0.05848724194832049-0.03265532334639248*I	-0.04870939339040867+0.01452999262690385*I	0.03437834870999475+0.01305508456681462*I	-0.018416824200458596-0.01927115788439946*I	0.003754954437524641+0.021264693327210534*I	0.007294408583352782-0.016051335346450785*I	-0.013425953724557306+0.008854760924149035*I	0.014489899759948643-0.0010726784765842051*I	-0.011392926371669224-0.004838385108828034*I	0.005784020556825047+0.008067731836422622*I	0.0004009581196568306-0.008313536029197878*I	-0.005422037852063737+0.0062279557289299185*I	0.008111903075278315-0.00284851816018336*I	-0.008078393334766728-0.0006284303177646789*I	0.005704990501438609+0.003234104751119379*I	-0.0019522078329699208-0.004423816421379042*I	-0.0019524683420338346+0.004148921712684683*I	0.004868360239544794-0.0027546717666272528*I	-0.006052408996420532+0.000855597273657785*I	0.0053206547975354155+0.0009051209223994215*I	-0.0030456240868111267-0.0020724155441208835*I	0.000014569364694005805+0.0024363847538177615*I	0.002816981008756616-0.0020485089770971247*I	-0.004615032180510401+0.0011836816953652363*I	0.004906339385610394-0.00020469698618657355*I	-0.003677179843025015-0.0005868592912038847*I	0.0013544737008857053+0.001025814041790623*I	0.001303414178575614-0.0010779766777761445*I	-0.003468287329379522+0.0008535424402735154*I	0.004511847845338261-0.0005422863932718291*I	-0.004124945728772097+0.00026529032937933436*I	0.0024344693291960345-0.00008110421467423447*I
-0.030207749713852566+0.18826643879036062*I	-0.4439396779797152-0.16392268026683826*I	0.08611904359226984-0.6110690480475784*I	-0.4183544898148812-0.16331281379879342*I	-0.07891714310425348+0.20279643141728246*I	0.06728040249347159-0.020210105247625922*I	-0.04955092017820783+0.0028093435455107153*I	0.029340142602334994+0.021874559795252393*I	-0.010280888829318635-0.02360184414946474*I	-0.004632793179381239+0.021299979022922386*I	0.013648372972146206-0.01279332755798472*I	-0.01643113247934365+0.003981090119585488*I	0.013919955927973569+0.0037370455713452663*I	-0.007986789497216427-0.008278250333477179*I	0.0009319265367289482+0.009485963517431095*I	0.005106724320483511-0.007722188964742896*I	-0.008648337166721809+0.004181293730149266*I	0.009111127375900458-0.00020576047352031918*I	-0.006804301853062035-0.00300558474036813*I	0.002753297858792883+0.00474026877715743*I	0.0016420609248786813-0.0048013337654069345*I	-0.005053184695804551+0.003498354960290434*I	0.006594746279248775-0.0014720335001946585*I	-0.005997316729438415-0.0005662515180647614*I	0.0036088381225254213+0.0020588674097816*I	-0.00028373534502120385-0.0026990757295093522*I	-0.002888646140789519+0.002466319961800475*I	0.004961431652579549-0.0016265457778805491*I	-0.005388996518045051+0.000566887196186031*I	0.0041163624426675425+0.0003991538563839646*I	-0.001599801326903404-0.0010480414698027316*I	-0.0013238366855296067+0.0012755056395077561*I	0.0037378835077863334-0.0011590808924503873*I	-0.0049149226717277415+0.0008691411719299461*I	0.004511847845340227-0.0005422863932657812*I	-0.0026783103864276127+0.0002496915977195559*I
0.03290205378349744-0.03326518981445011*I	-0.06134184569157367+0.21034694022029193*I	-0.41835448981489026-0.16331281379878623*I	0.0685437461795861-0.6186195568505997*I	-0.4095613292697198-0.15086759570002098*I	-0.07975866989203484+0.19107578233588926*I	0.06224219638583212-0.011390630019206226*I	-0.04141498480705041-0.0015213427195563366*I	0.02095239498546483+0.0219098454909779*I	-0.003926924440492035-0.020343836360982217*I	-0.007637971934170375+0.016426308218358197*I	0.01307842914016144-0.007983603510055571*I	-0.013024995604873498+0.0005412248949410225*I	0.00906786190788992+0.00515527725234173*I	-0.003281023296402995-0.007686903269018673*I	-0.0022943727779332537+0.0074393015186521375*I	0.006105948621093581-0.005079431278091355*I	-0.007374245685036694+0.001804139307549582*I	0.006159434733260343+0.0013004035525225719*I	-0.003210033095214402-0.0033831020843932335*I	-0.00034741849498243937+0.004089702024751121*I	0.003368446964571643-0.0035186954989825936*I	-0.004998092428833371+0.00207650616858967*I	0.004882929604251583-0.0003182870127982501*I	-0.0032354279876653826-0.001192911703456694*I	0.0007056226170328115+0.0020888026177639093*I	0.0018607152988211243-0.002277112530283758*I	-0.0036626104783473055+0.0018495254626199169*I	0.004171454709637938-0.0010226949353118705*I	-0.0033116180019021335+0.00010570501758753092*I	0.0014380520562262788+0.00064884545408729*I	0.0008346680022990779-0.0011291456844797953*I	-0.002770472027878946+0.0012911043711450942*I	0.0037378835077798256-0.0011590808924737198*I	-0.003468287329373905+0.0008535424402716139*I	0.0020773785161318087-0.00046118217860041465*I
-0.031134095977726674+0.022080501429932026*I	0.058487241948314506-0.032655323346400436*I	-0.07891714310425056+0.20279643141726889*I	-0.40956132926972444-0.15086759570001318*I	0.06770221939178915-0.6303402059319756*I	-0.41459953537737687-0.1420481204715953*I	-0.07162273452088995+0.18674509607079715*I	0.053854448768950146-0.011355344323492812*I	-0.03506102041823331+0.0017366650689371928*I	0.017947216230671383+0.01703617468642346*I	-0.004496868272496872-0.01553411231304955*I	-0.004231835059721812+0.012986442993722943*I	0.008226335120090906-0.006565371829050299*I	-0.00831922940405577+0.0011325719593990036*I	0.005841562593222228+0.003108615253568932*I	-0.002281798995766019-0.005044145582366936*I	-0.0010202812962406683+0.0050621470960460855*I	0.0031542559784435917-0.0035732672520411425*I	-0.0037799769271853467+0.001426621963530998*I	0.003058718379475053+0.000649836800117426*I	-0.0014836470555197778-0.0021004638179796422*I	-0.000292326228015709+0.0026678532330357808*I	0.0016566302895713015-0.0023649490115833648*I	-0.0022362036870266348+0.0014498459831916394*I	0.0019797140987526654-0.00028835180483738365*I	-0.0010909773438299464-0.0007709485042366771*I	-0.00006834172049321666+0.0014720081185946327*I	0.0010707383558609784-0.0016732616877138534*I	-0.0015852319622090853+0.00138834328401737*I	0.001493144323221674-0.0007730033376092858*I	-0.0008771486727157547+0.00002460080292052022*I	-8.583286120981822*^-6+0.0006644441857587347*I	0.0008346680023025586-0.0011291456844727897*I	-0.0013238366855229961+0.0012755056395108448*I	0.0013034141785835203-0.0010779766777800823*I	-0.0007899769429674391+0.0006038508425563137*I
0.025585188164814514+0.0006098664680415253*I	-0.04870939339040499+0.01452999262690164*I	0.06728040249349097-0.020210105247625662*I	-0.07975866989205271+0.19107578233589928*I	-0.4145995353773946-0.14204812047158136*I	0.07583815476294115-0.634670892197062*I	-0.42298728299425636-0.14201283477588256*I	-0.06526877013209433+0.19000310385929906*I	0.05084927001414343-0.016229015128026693*I	-0.035630964250224446+0.006546389116865885*I	0.021353353105109246+0.013596309461769148*I	-0.009348962292589611-0.014115880632046999*I	0.00047393114112149706+0.013577790058176557*I	0.005000035805432265-0.008612033827821221*I	-0.007320005103437782+0.0037753296460758664*I	0.007115654074926045+0.0007314608309752685*I	-0.005233491638409131-0.0035379815563268027*I	0.0025739874616180713+0.004684629752023596*I	0.00005353962467617372-0.0042238340044441205*I	-0.0020535908874822436+0.0027092602299450316*I	0.0031138106464630787-0.0007720119915997529*I	-0.0031954637305255055-0.0009467173305834571*I	0.0024695625137770316+0.0020411930476456498*I	-0.0012465852159118545-0.002335013803615378*I	-0.00009175304320590049+0.0018718091824078517*I	0.001205749761210594-0.0009051463040016383*I	-0.0018809542867856215-0.00016709766165751668*I	0.0020090367956372888+0.0010108259399883416*I	-0.0016075720305415762-0.001423570090015909*I	0.0008492373669848896+0.0013072390693473542*I	0.000046508980854585076-0.0007574046059388329*I	-0.0008771486727101653+0.000024600802920991906*I	0.0014380520562429742+0.0006488454540941668*I	-0.0015998013268909818-0.0010480414698039434*I	0.0013544737008845745+0.0010258140417975972*I	-0.0007739643375656922-0.0006167944991771581*I
-0.01757529741268516-0.007550508803012144*I	0.034378348709998896+0.01305508456682149*I	-0.04955092017820135+0.0028093435455178555*I	0.06224219638582447-0.011390630019198017*I	-0.071622734520886+0.18674509607081227*I	-0.4229872829942545-0.14201283477587515*I	0.08219211915176043-0.6314128844085751*I	-0.42599246174904953-0.14688650558042948*I	-0.06583871396406273+0.19481282790724314*I	0.054255406888618275-0.01966888035266672*I	-0.04048305827033457+0.007964620797868728*I	0.026059119305921436+0.01418765652622806*I	-0.012575261607219987-0.016162542630837898*I	0.001473155441747406+0.016220547744829887*I	0.006274127287112709-0.010989188250410222*I	-0.010271697746077982+0.005281493672109977*I	0.010709922832776234+0.0003539434869293538*I	-0.008334207992195655-0.004188548308731844*I	0.004300373501308382+0.005967268018462466*I	0.00010863189165197126-0.005645682796155294*I	-0.0037654075624890134+0.0038630067173231037*I	0.005875699388241878-0.001398672176988393*I	-0.006098679236017885-0.0009167821225918038*I	0.004614013157593269+0.002463156246877537*I	-0.0020205495534716023-0.0029518083027923335*I	-0.0008817299861546839+0.002475660024972312*I	0.0032831282773425306-0.0013663284825992071*I	-0.004559264673201504+0.00008259393603743475*I	0.004443506124831252+0.0009297217253095596*I	-0.003054207372919284-0.0014079713583454113*I	0.0008492373669847651+0.0013072390693383736*I	0.001493144323214348-0.000773003337611954*I	-0.003311618001918351+0.00010570501757264702*I	0.004116362442651035+0.0003991538563651651*I	-0.003677179843041595-0.0005868592911997798*I	0.0021444506438418197+0.0004219631992301863*I
0.008793160545156355+0.012445218098784207*I	-0.018416824200468185-0.01927115788440089*I	0.029340142602334123+0.021874559795249174*I	-0.04141498480705037-0.0015213427195621045*I	0.053854448768954975-0.011355344323489714*I	-0.06526877013209068+0.1900031038593009*I	-0.42599246174906513-0.14688650558043276*I	0.08162217531976738-0.626603160360644*I	-0.4225863248745995-0.15032637080506742*I	-0.07069080798415794+0.1962310595882441*I	0.05896117308942679-0.019077533288208895*I	-0.043709357584991254+0.005917958799082936*I	0.02705834360656634+0.016830414212876767*I	-0.011301170125529085-0.018539697053422042*I	-0.0014785372009143076+0.017726711770883034*I	0.009868396044972813-0.011366705594446583*I	-0.013372414099844465+0.004630926919699448*I	0.012436308872470034+0.0016365817533713167*I	-0.008279115725225007-0.005610397100410654*I	0.0025885568262971437+0.007121014505854515*I	0.002870520633437941-0.006272342981569728*I	-0.006668623067974474+0.003892941925294515*I	0.0080201500320775-0.000976708977763819*I	-0.006872643573564512-0.0015335766217719627*I	0.0038240362146535543+0.0030670070894366613*I	0.00005682896269822259-0.003412990481401084*I	-0.003560040372568894+0.0027253516226679957*I	0.005717597606520978-0.0014474326972708112*I	-0.0060059000155599515+0.00009819266771431725*I	0.004443506124837669+0.000929721725306593*I	-0.00160757203054345-0.0014235700900184086*I	-0.0015852319621986425+0.0013883432840084372*I	0.004171454709633436-0.0010226949353029367*I	-0.005388996518047145+0.0005668871962060147*I	0.004906339385615283-0.00020469698619115715*I	-0.0029032155054866025+0.000029935207972214676*I
-0.0008415267877773797-0.011720649081409535*I	0.0037549544375048197+0.021264693327191126*I	-0.010280888829322984-0.023601844149462585*I	0.02095239498544309+0.021909845490985663*I	-0.03506102041825356+0.0017366650689391036*I	0.05084927001416699-0.016229015128049532*I	-0.06583871396406317+0.1948128279072249*I	-0.42258632487461156-0.15032637080504938*I	0.07677008129967197-0.6251849286796222*I	-0.4178805586737734-0.14973502374060582*I	-0.07391710729882114+0.19418439758946604*I	0.059960397390046785-0.016434775601569435*I	-0.042435266103278274+0.003540804376491171*I	0.024106650963922845+0.018336578238942705*I	-0.007706901367693235-0.01891721439744227*I	-0.004579253554700523+0.0170761450184841*I	0.011594782084669972-0.010084067328019069*I	-0.0133173218328496+0.0032090781279974384*I	0.010724492197464304+0.002790328240765979*I	-0.005517226983451292-0.0062370572858247856*I	-0.0003146586791759903+0.007150949713809868*I	0.005014971277289769-0.005850379782346274*I	-0.007442587405521812+0.0032761474261331623*I	0.007230173089103794-0.0003728581351908633*I	-0.00479526505742584-0.0019947588003721103*I	0.0011457258282476467+0.003316698687137613*I	0.002491298291860466-0.0034940946960788236*I	-0.005006675714939282+0.002740950354338604*I	0.005717597606541692-0.0014474326972823282*I	-0.00455926467320278+0.00008259393603661148*I	0.0020090367956451466+0.001010825939970801*I	0.0010707383558734261-0.0016732616877379583*I	-0.0036626104783481486+0.0018495254626208868*I	0.004961431652599474-0.0016265457778732852*I	-0.004615032180483599+0.0011836816953599194*I	0.0027618887417723836-0.0006266601854140111*I
-0.005038206107651904+0.008819475228409012*I	0.007294408583357864-0.016051335346476684*I	-0.004632793179373872+0.021299979022934873*I	-0.00392692444051327-0.02034383636096925*I	0.017947216230659396+0.017036174686409625*I	-0.035630964250218104+0.006546389116842585*I	0.05425540688861666-0.01966888035268951*I	-0.07069080798415983+0.19623105958825984*I	-0.41788055867377527-0.1497350237405933*I	0.07354378198501861-0.6272315906784255*I	-0.41688133437316305-0.14709226605396095*I	-0.07264301581713731+0.19180724316686507*I	0.057008704747392024-0.014928611575521757*I	-0.03884099734543339+0.0031632870324573912*I	0.021005934610143898+0.01768601148651946*I	-0.005980515328009544-0.017634576131028763*I	-0.004524161287720428+0.015654296226774295*I	0.00988296540966807-0.008930320840627112*I	-0.010555433091090671+0.002582417942591459*I	0.00782127669197027+0.0028202634487335546*I	-0.003372776339608652-0.005815094086600171*I	-0.0010886230167255785+0.0065341552146340595*I	0.004224994334324421-0.005246528939769399*I	-0.005365208889400076+0.002814965247545252*I	0.004551862702692634-0.00012316653749872518*I	-0.0023607957282340175-0.0020758630150624555*I	-0.0003009095141230513+0.003332297418803358*I	0.002491298291877595-0.0034940946960858744*I	-0.003560040372588004+0.0027253516226661877*I	0.0032831282773293983-0.0013663284826050581*I	-0.0018809542867658604-0.00016709766166977288*I	-0.00006834172049841557+0.0014720081185762397*I	0.0018607152988079586-0.002277112530290249*I	-0.0028886461407963376+0.0024663199618023403*I	0.002816981008751972-0.0020485089771014216*I	-0.0017118166750043108+0.0011537464873883452*I
