0.4432939321024051-0.08519747358755396*I	0.18659660949802956-0.13489929759829755*I	0.038014350739598045-0.13151839038845442*I	-0.03722550634422898-0.08341737550034595*I	-0.0508594621988409-0.019062030694270208*I	-0.026987878609122162+0.029151386421702948*I	0.0027450264045372637+0.042087318137740845*I	0.01624073404261471+0.02251334383039236*I	0.01109277812084245-0.009170505336738948*I	-0.000170585444609327-0.028911118758687085*I	-0.004511872945785331-0.023983344541713567*I
0.18659660949802961-0.13489929759829758*I	0.48130828284200344-0.21671586397600848*I	0.1493711031538006-0.2183166730986435*I	-0.012845111459242841-0.1505804210827247*I	-0.06421338495335117-0.05426598907864314*I	-0.048114435794303696+0.023025287443470474*I	-0.010747144566507504+0.05166473025209521*I	0.013837804525379695+0.03291681280100185*I	0.0160701485980054-0.0063977749282946896*I	0.006580905175057152-0.033153849878452435*I	-0.00017058544460930077-0.02891111875868703*I
0.038014350739598114-0.1315183903884544*I	0.14937110315380067-0.21831667309864347*I	0.43044882064316226-0.2357778946702786*I	0.12238322454467836-0.18916528667694074*I	-0.010100085054705724-0.10849310294498424*I	-0.04797265091073664-0.0317526452482512*I	-0.037021657673461376+0.0138547821067312*I	-0.010917730011116891+0.02275361149340799*I	0.009325931579594377+0.00893346825928837*I	0.016070148598005447-0.006397774928294521*I	0.011092778120842504-0.009170505336738775*I
-0.037225506344228866-0.08341737550034585*I	-0.012845111459242688-0.1505804210827246*I	0.12238322454467852-0.18916528667694069*I	0.43319384704769953-0.19369057653253832*I	0.1386239585872927-0.16665194284654905*I	0.0009926930661364102-0.11766360828172388*I	-0.04814323635534621-0.06066376400693874*I	-0.04153353061924682-0.010128562434982464*I	-0.010917730011116896+0.022753611493408134*I	0.013837804525379728+0.0329168128010021*I	0.016240734042614755+0.022513343830392583*I
-0.05085946219884071-0.01906203069427001*I	-0.06421338495335088-0.05426598907864284*I	-0.01010008505470547-0.10849310294498395*I	0.13862395858729287-0.16665194284654888*I	0.44428662516854134-0.2028610818692779*I	0.13845337314268294-0.19556306160523684*I	-0.0035191798796492925-0.14164695282343784*I	-0.04814323635534642-0.060663764006938826*I	-0.037021657673461626+0.013854782106731155*I	-0.010747144566507688+0.051664730252095226*I	0.0027450264045371757+0.0420873181377409*I
-0.02698787860912199+0.029151386421703188*I	-0.04811443579430343+0.02302528744347083*I	-0.047972650910736395-0.03175264524825083*I	0.000992693066136567-0.11766360828172358*I	0.13845337314268305-0.1955630616052368*I	0.4397747522227556-0.22684442641099214*I	0.13845337314268252-0.1955630616052373*I	0.0009926930661356694-0.11766360828172452*I	-0.04797265091073742-0.03175264524825191*I	-0.04811443579430434+0.023025287443469877*I	-0.026987878609122523+0.029151386421702626*I
0.00274502640453741+0.04208731813774109*I	-0.010747144566507284+0.051664730252095586*I	-0.03702165767346117+0.013854782106731639*I	-0.0481432363553461-0.06066376400693837*I	-0.003519179879649254-0.14164695282343767*I	0.13845337314268252-0.1955630616052372*I	0.44428662516854034-0.2028610818692791*I	0.13862395858729135-0.1666519428465506*I	-0.010100085054707275-0.10849310294498601*I	-0.06421338495335246-0.054265989078644675*I	-0.05085946219884163-0.0190620306942711*I
0.016240734042614786+0.0225133438303926*I	0.013837804525379811+0.032916812801002227*I	-0.010917730011116792+0.022753611493408425*I	-0.041533530619246806-0.01012856243498209*I	-0.04814323635534647-0.06066376400693858*I	0.000992693066135535-0.11766360828172436*I	0.1386239585872912-0.16665194284655058*I	0.43319384704769703-0.19369057653254068*I	0.12238322454467598-0.18916528667694352*I	-0.01284511145924478-0.1505804210827271*I	-0.03722550634423006-0.08341737550034735*I
0.011092778120842455-0.009170505336738747*I	0.016070148598005405-0.006397774928294357*I	0.009325931579594349+0.00893346825928874*I	-0.010917730011116986+0.022753611493408446*I	-0.03702165767346176+0.013854782106731356*I	-0.04797265091073759-0.03175264524825182*I	-0.010100085054707424-0.10849310294498594*I	0.12238322454467601-0.1891652866769435*I	0.4304488206431597-0.23577789467028185*I	0.14937110315379842-0.2183166730986463*I	0.03801435073959682-0.13151839038845603*I
-0.00017058544460935704-0.028911118758686957*I	0.006580905175057092-0.033153849878452206*I	0.01607014859800537-0.006397774928294258*I	0.013837804525379603+0.032916812801002324*I	-0.010747144566507848+0.051664730252095385*I	-0.04811443579430452+0.023025287443469933*I	-0.06421338495335265-0.05426598907864467*I	-0.012845111459244858-0.15058042108272712*I	0.14937110315379842-0.21831667309864639*I	0.4813082828420013-0.21671586397601092*I	0.18659660949802848-0.13489929759829902*I
-0.004511872945785361-0.0239833445417135*I	-0.00017058544460935365-0.028911118758686905*I	0.011092778120842438-0.00917050533673864*I	0.01624073404261467+0.022513343830392694*I	0.0027450264045370686+0.04208731813774097*I	-0.026987878609122638+0.029151386421702636*I	-0.05085946219884174-0.01906203069427111*I	-0.03722550634423012-0.0834173755003474*I	0.038014350739596796-0.13151839038845614*I	0.18659660949802845-0.13489929759829902*I	0.4432939321024045-0.08519747358755482*I
