0.3844382581540974-0.029699334726077248*I	0.17602406865228126-0.05139701535580196*I	0.08329929710468373-0.05987913589325397*I	0.028919512851113292-0.05434817060991762*I	-0.006013153204168797-0.03842054612666042*I	-0.025005951854069005-0.01849068524892709*I	-0.02929227906901863-0.0011853464519363576*I	-0.021828766226551808+0.009034716079159556*I	-0.007765305529150922+0.011180918520762317*I	0.0067275452138357145+0.007509103923140888*I	0.016239960375150686+0.001986355426666926*I	0.017716242297269338-0.0017741757484520766*I	0.011277819360045786-0.0021499250859640454*I
0.17602406865228126-0.051397015355801955*I	0.4677375552587811-0.08957847061933119*I	0.20494358150339448-0.10574518596571958*I	0.07728614390051489-0.09829968201991447*I	0.003913560997044212-0.0728388558588448*I	-0.03530543227318751-0.03960589257859692*I	-0.04683471808062092-0.009455969169767662*I	-0.037057584598169636+0.009995572068825858*I	-0.015101221012716165+0.01654382000230037*I	0.008474654845999708+0.013167273947429212*I	0.024443787511105028+0.005734928174688816*I	0.02751777973519647-0.00016356965929710055*I	0.017716242297269334-0.0017741757484520627*I
0.08329929710468371-0.059879135893253985*I	0.2049435815033945-0.10574518596571962*I	0.4617244020546123-0.12799901674599182*I	0.17993762964932547-0.12423587121464696*I	0.0479938648314961-0.09948502847185113*I	-0.01791520522950783-0.06380413977968559*I	-0.04307073780233869-0.028424974057834906*I	-0.04010717286678543-0.0019468652466270132*I	-0.02081762422301913+0.011981927495492649*I	0.002615021284553063+0.01476964425384827*I	0.019752474206045458+0.011017348861465218*I	0.024443787511105024+0.005734928174688884*I	0.016239960375150686+0.0019863554266669812*I
0.02891951285111325-0.054348170609917625*I	0.07728614390051486-0.09829968201991456*I	0.17993762964932541-0.12423587121464699*I	0.4324321229855935-0.1291843631979286*I	0.15810886342277328-0.11520115513548791*I	0.04022855930234478-0.08830410995108932*I	-0.011187660015672498-0.05629503585654516*I	-0.02683077742718832-0.02643861863116829*I	-0.022390930569516285-0.003721040995079231*I	-0.009539804862973431+0.009832002409528627*I	0.0026150212845530547+0.014769644253848387*I	0.008474654845999692+0.013167273947429382*I	0.006727545213835702+0.007509103923141001*I
-0.006013153204168905-0.03842054612666039*I	0.003913560997044047-0.07283885585884473*I	0.0479938648314959-0.09948502847185106*I	0.15810886342277308-0.11520115513548783*I	0.4246668174564419-0.11800344467716675*I	0.16483640863660848-0.10769205121234757*I	0.056468519677495055-0.08631775452442289*I	0.006528582281596589-0.05806921160499753*I	-0.015552958067142623-0.028588543717132403*I	-0.02239093056951626-0.0037210409950791043*I	-0.02081762422301914+0.011981927495492876*I	-0.015101221012716205+0.016543820002300615*I	-0.00776530552915095+0.011180918520762471*I
-0.025005951854069106-0.018490685248927056*I	-0.035305432273187706-0.03960589257859685*I	-0.017915205229508017-0.06380413977968548*I	0.0402285593023446-0.08830410995108924*I	0.1648364086366084-0.1076920512123475*I	0.44090677783159227-0.11601708925050037*I	0.18255265093387754-0.10946622696080002*I	0.06774633903754078-0.08846767961038705*I	0.006528582281596697-0.05806921160499739*I	-0.026830777427188188-0.026438618631168073*I	-0.04010717286678536-0.0019468652466267447*I	-0.037057584598169636+0.009995572068826107*I	-0.02182876622655181+0.009034716079159703*I
-0.02929227906901871-0.001185346451936311*I	-0.046834718080621056-0.009455969169767575*I	-0.04307073780233887-0.02842497405783478*I	-0.011187660015672634-0.056295035856545037*I	0.056468519677495-0.0863177545244228*I	0.18255265093387754-0.10946622696079998*I	0.45218459719163795-0.11816701433646465*I	0.18255265093387776-0.1094662269608*I	0.05646851967749536-0.08631775452442275*I	-0.011187660015672202-0.05629503585654498*I	-0.0430707378023385-0.02842497405783472*I	-0.04683471808062081-0.009455969169767512*I	-0.029292279069018583-0.0011853464519362698*I
-0.02182876622655184+0.009034716079159611*I	-0.037057584598169706+0.009995572068825967*I	-0.040107172866785494-0.001946865246626867*I	-0.026830777427188368-0.026438618631168125*I	0.006528582281596568-0.058069211604997374*I	0.06774633903754076-0.08846767961038696*I	0.18255265093387776-0.1094662269607999*I	0.44090677783159277-0.11601708925050032*I	0.16483640863660906-0.10769205121234747*I	0.0402285593023453-0.08830410995108924*I	-0.017915205229507382-0.06380413977968558*I	-0.035305432273187214-0.039605892578596945*I	-0.025005951854068856-0.01849068524892712*I
-0.00776530552915089+0.011180918520762374*I	-0.015101221012716106+0.016543820002300473*I	-0.020817624223019048+0.011981927495492801*I	-0.02239093056951621-0.003721040995079048*I	-0.01555295806714254-0.02858854371713221*I	0.006528582281596766-0.05806921160499724*I	0.056468519677495416-0.0863177545244226*I	0.1648364086366091-0.10769205121234736*I	0.4246668174564427-0.11800344467716668*I	0.158108863422774-0.11520115513548793*I	0.04799386483149681-0.09948502847185138*I	0.00391356099704478-0.07283885585884511*I	-0.006013153204168497-0.03842054612666061*I
0.006727545213835815+0.007509103923140937*I	0.008474654845999892+0.01316727394742931*I	0.0026150212845532823+0.014769644253848415*I	-0.009539804862973206+0.009832002409528818*I	-0.02239093056951607-0.003721040995078888*I	-0.026830777427188042-0.02643861863116786*I	-0.011187660015672113-0.056295035856544766*I	0.04022855930234534-0.08830410995108909*I	0.15810886342277403-0.11520115513548787*I	0.4324321229855943-0.12918436319792884*I	0.17993762964932636-0.12423587121464748*I	0.07728614390051572-0.09829968201991503*I	0.02891951285111374-0.05434817060991795*I
0.016239960375150825+0.0019863554266669704*I	0.024443787511105267+0.0057349281746889086*I	0.01975247420604575+0.011017348861465357*I	0.0026150212845533452+0.014769644253848562*I	-0.020817624223018888+0.011981927495493075*I	-0.04010717286678519-0.0019468652466265459*I	-0.04307073780233837-0.02842497405783453*I	-0.01791520522950733-0.06380413977968546*I	0.04799386483149684-0.09948502847185131*I	0.1799376296493264-0.12423587121464746*I	0.4617244020546135-0.1279990167459926*I	0.20494358150339553-0.10574518596572041*I	0.0832992971046843-0.059879135893254436*I
0.017716242297269466-0.0017741757484520473*I	0.027517779735196687-0.00016356965929703636*I	0.024443787511105288+0.005734928174688981*I	0.008474654845999966+0.013167273947429508*I	-0.015101221012715967+0.016543820002300764*I	-0.03705758459816946+0.009995572068826274*I	-0.0468347180806207-0.009455969169767353*I	-0.035305432273187165-0.03960589257859683*I	0.0039135609970447965-0.07283885585884503*I	0.0772861439005157-0.09829968201991499*I	0.20494358150339545-0.10574518596572037*I	0.4677375552587822-0.08957847061933194*I	0.17602406865228182-0.051397015355802406*I
0.011277819360045866-0.0021499250859640297*I	0.017716242297269476-0.0017741757484520271*I	0.01623996037515085+0.0019863554266670354*I	0.006727545213835868+0.007509103923141072*I	-0.007765305529150806+0.011180918520762554*I	-0.021828766226551707+0.009034716079159793*I	-0.029292279069018518-0.0011853464519361806*I	-0.025005951854068825-0.018490685248927052*I	-0.006013153204168491-0.03842054612666056*I	0.028919512851113736-0.054348170609917916*I	0.08329929710468428-0.0598791358932544*I	0.17602406865228182-0.051397015355802385*I	0.3844382581540978-0.029699334726077508*I
