0.45757189591266173-0.4646307759512036*I	-0.15386650342926866-0.4263023179063664*I	-0.18580799751457294-0.02409648232534556*I	0.04292180457013034+0.18616711010026435*I
-0.15386650342927105-0.426302317906368*I	0.2717638983980889-0.48872725827655017*I	-0.1109446988591341-0.24013520780609987*I	-0.18580799751456845-0.024096482325342283*I
-0.185807997514576-0.024096482325349777*I	-0.11094469885913649-0.24013520780610342*I	0.2717638983980998-0.48872725827654356*I	-0.15386650342925756-0.42630231790635914*I
0.042921804570126953+0.18616711010026044*I	-0.185807997514571-0.024096482325345447*I	-0.15386650342925878-0.4263023179063603*I	0.45757189591267167-0.4646307759511972*I
