0.19244682133833818-0.803951823868283*I	-0.4677206628841055-0.1700581411018522*I	-0.04186213321872718+0.1931216030761738*I	0.04504721956059228-0.0321385571835365*I	-0.04164980918570718+0.009638904686611344*I	0.03269856224001766+0.015078938765794442*I	-0.020164672592533732-0.020285707787117076*I	0.006652310042716533+0.01810489000725482*I	0.0052375760139099295-0.009095737624131909*I	-0.013428518711524187-0.0008651799157632506*I	0.01663438293640237+0.00819691978565422*I	-0.01465979834707238-0.01018084972588812*I	0.00849244949361895+0.006779113717253579*I
-0.4677206628841075-0.1700581411018211*I	0.15058468811957978-0.6108302207920774*I	-0.42267344332348533-0.2021966982853784*I	-0.08351194240437063+0.20276050776278715*I	0.07774578180064526-0.017059618417723736*I	-0.0618144817782392-0.010646803100462052*I	0.03935087228272145+0.03318382877305681*I	-0.014927096578590843-0.029381445411268886*I	-0.006776208668778601+0.017239710091513035*I	0.021871958950288872-0.0008988178385076206*I	-0.028088317058626716-0.011046029641723645*I	0.025126832430021104+0.014976033502872937*I	-0.014659798347044062-0.010180849725934776*I
-0.041862133218780045+0.19312160307621418*I	-0.422673443323493-0.20219669828532638*I	0.10893487893393206-0.6011913161055088*I	-0.3899748810835053-0.187117759519625*I	-0.10367661499697613+0.18247479997571386*I	0.08439809184330027+0.0010452715895873654*I	-0.05657690576433472-0.019742540724622407*I	0.025922353571234125+0.03231864885721501*I	0.0017072863577661246-0.021184525625669005*I	-0.021436007015898317+0.0070588603656117355*I	0.03036440844392245+0.0058802958787957105*I	-0.028088317058603443-0.011046029641702163*I	0.01663438293642694+0.008196919785579862*I
0.04504721956054758-0.032138557183495356*I	-0.08351194240445509+0.2027605077628135*I	-0.3899748810834616-0.18711775951958856*I	0.08877020634139335-0.6214770238926214*I	-0.38332257104079814-0.16901286951229696*I	-0.09843903898309682+0.17337906235160064*I	0.07096957313178702+0.00018009167375703574*I	-0.03994252282788924-0.011545620939042201*I	0.011262555224129611+0.022137799131315947*I	0.010199735851314923-0.01440541190836764*I	-0.02143600701590162+0.0070588603656095315*I	0.021871958950357318-0.0008988178385125648*I	-0.013428518711514181-0.000865179915788029*I
-0.04164980918568991+0.00963890468661345*I	0.07774578180056915-0.01705961841772729*I	-0.10367661499699254+0.18247479997571336*I	-0.3833225710407272-0.1690128695123207*I	0.09400778235531358-0.6305727615167256*I	-0.39675108975234036-0.16987804942807172*I	-0.08180465604669514+0.18157598213717502*I	0.05630977478474265-0.010000758052109898*I	-0.031450073334313065-0.004766507221701792*I	0.011262555224053908+0.022137799131335012*I	0.0017072863577408531-0.02118452562565131*I	-0.006776208668755591+0.01723971009149145*I	0.005237576013941307-0.009095737624122163*I
0.032698562239995954+0.015078938765782729*I	-0.061814481778215226-0.010646803100477595*I	0.08439809184329138+0.0010452715895304665*I	-0.09843903898311285+0.1733790623515431*I	-0.39675108975230844-0.16987804942806745*I	0.11064216529166611-0.6223758417311026*I	-0.4114108880993876-0.18005889915398676*I	-0.07331220655305913+0.18835509585451302*I	0.05630977478470565-0.010000758052125067*I	-0.03994252282789948-0.011545620939016649*I	0.025922353571204114+0.03231864885730461*I	-0.014927096578657803-0.029381445411213153*I	0.006652310042729329+0.01810489000727994*I
-0.02016467259255461-0.020285707787078583*I	0.03935087228270516+0.033183828773082055*I	-0.05657690576429167-0.019742540724635188*I	0.07096957313182256+0.00018009167375138135*I	-0.08180465604670303+0.18157598213722634*I	-0.4114108880993809-0.18005889915394674*I	0.11913461478532061-0.615596728013826*I	-0.41141088809936016-0.18005889915398138*I	-0.08180465604662927+0.18157598213719162*I	0.07096957313179628+0.00018009167373703172*I	-0.05657690576431984-0.019742540724629803*I	0.03935087228274452+0.03318382877307317*I	-0.020164672592587196-0.02028570778710892*I
0.006652310042748244+0.018104890007263258*I	-0.014927096578641608-0.029381445411201024*I	0.025922353571203927+0.03231864885732766*I	-0.03994252282786165-0.011545620939009807*I	0.05630977478472882-0.010000758052134899*I	-0.07331220655310844+0.18835509585449195*I	-0.4114108880993896-0.18005889915399967*I	0.11064216529171611-0.6223758417310945*I	-0.3967510897522989-0.16987804942804718*I	-0.09843903898309969+0.17337906235155987*I	0.0843980918433252+0.0010452715895231113*I	-0.06181448177819579-0.010646803100490147*I	0.03269856224001+0.015078938765787378*I
0.005237576013909284-0.009095737624159675*I	-0.006776208668768741+0.017239710091515238*I	0.0017072863577417552-0.02118452562558054*I	0.011262555224106519+0.022137799131401972*I	-0.03145007333431166-0.0047665072217209364*I	0.05630977478465904-0.010000758052183395*I	-0.08180465604667161+0.18157598213718146*I	-0.3967510897522807-0.16987804942801893*I	0.09400778235527274-0.630572761516701*I	-0.3833225710407598-0.169012869512338*I	-0.10367661499701214+0.18247479997570967*I	0.07774578180056707-0.017059618417686037*I	-0.04164980918562661+0.009638904686635683*I
-0.013428518711481208-0.0008651799157388673*I	0.021871958950301085-0.0008988178384892742*I	-0.0214360070158931+0.007058860365567132*I	0.010199735851372904-0.014405411908348098*I	0.011262555224082482+0.022137799131433544*I	-0.03994252282789745-0.011545620938961276*I	0.07096957313183178+0.00018009167374309631*I	-0.0984390389830867+0.17337906235157163*I	-0.38332257104075435-0.1690128695122861*I	0.08877020634137728-0.621477023892612*I	-0.3899748810835229-0.18711775951956156*I	-0.08351194240442539+0.2027605077628274*I	0.04504721956058266-0.0321385571835624*I
0.01663438293645836+0.00819691978565329*I	-0.028088317058581613-0.011046029641650468*I	0.03036440844387922+0.005880295878773811*I	-0.021436007015895875+0.0070588603655581394*I	0.0017072863577876074-0.02118452562559814*I	0.02592235357121586+0.03231864885734392*I	-0.056576905764322366-0.019742540724641433*I	0.0843980918432754+0.0010452715895050702*I	-0.10367661499701741+0.18247479997571636*I	-0.38997488108348-0.18711775951954213*I	0.10893487893394749-0.6011913161054554*I	-0.4226734433235082-0.20219669828536546*I	-0.04186213321879162+0.19312160307617576*I
-0.01465979834710951-0.010180849725911933*I	0.02512683243003888+0.014976033502899*I	-0.028088317058623913-0.011046029641655242*I	0.021871958950317127-0.0008988178384918832*I	-0.0067762086687568335+0.01723971009148273*I	-0.01492709657867164-0.02938144541127441*I	0.039350872282700705+0.033183828773045765*I	-0.061814481778244446-0.010646803100470503*I	0.07774578180056879-0.017059618417720412*I	-0.08351194240440396+0.20276050776281762*I	-0.4226734433235029-0.20219669828535913*I	0.1505846881195685-0.6108302207920835*I	-0.46772066288406733-0.17005814110178452*I
0.008492449493607168+0.006779113717277685*I	-0.014659798347142594-0.010180849725912045*I	0.016634382936439707+0.00819691978559256*I	-0.013428518711454895-0.0008651799157716189*I	0.0052375760138911875-0.009095737624089884*I	0.006652310042724263+0.018104890007264673*I	-0.02016467259254101-0.020285707787149554*I	0.03269856224001089+0.015078938765792804*I	-0.04164980918564498+0.009638904686652072*I	0.04504721956056379-0.03213855718351344*I	-0.04186213321877519+0.19312160307617743*I	-0.467720662884032-0.17005814110185513*I	0.1924468213383932-0.8039518238683048*I
