0.5148104512463206-0.3638517610154767*I	0.03155979535423314-0.36431143840234503*I	-0.17490716723614305-0.0917681268125819*I	-0.08256194193938379+0.09099035347466794*I	0.05114244026207574+0.04797141460073941*I	0.04739113298909181-0.040456911565258144*I	-0.024460008036705554-0.02486003627156593*I	-0.03423377103774343+0.025479706341587468*I	0.012655703642591127+0.013475671335885984*I	0.02828899639844771-0.019135251443545866*I	-0.005531509466425163-0.006037381136807355*I	-0.02586776400233696+0.016631263448229842*I
0.031559795354234386-0.3643114384023416*I	0.33990328401017716-0.4556198878280561*I	-0.05100214658515271-0.2733210849276782*I	-0.12376472697406847-0.04379671221184625*I	-0.03517080895028935+0.05053344190940554*I	0.026682432225374635+0.023111378329168635*I	0.013157361951351615-0.01497720522367708*I	-0.011804304394113521-0.011384364935687438*I	-0.005944774639296103+0.0063444548980337405*I	0.0071241941761648366+0.007438290199070932*I	0.0024212323961088945-0.0025039879953235103*I	-0.005531509466426835-0.0060373811368123415*I
-0.17490716723614178-0.09176812681257776*I	-0.05100214658515065-0.273321084927674*I	0.39104572427225104-0.40764847322732173*I	-0.0036110135960595313-0.3137779964929424*I	-0.14822473501076985-0.06865674848341755*I	-0.06940457998802949+0.07601314825098596*I	0.03933813586796613+0.03658704966504507*I	0.041446358349797624-0.034112456667234*I	-0.017335813860540884-0.01742174607250587*I	-0.031812538641636176+0.022975718346252668*I	0.0071241941761614885+0.007438290199062149*I	0.02828899639844435-0.01913525144355622*I
-0.08256194193938544+0.09099035347466662*I	-0.12376472697406812-0.043796712211844814*I	-0.0036110135960584545-0.3137779964929393*I	0.3665857162355464-0.432508509498892*I	-0.03784478463380567-0.2882982901513587*I	-0.13556903136818454-0.05518107714753674*I	-0.041115583589588056+0.05687789680743344*I	0.03380662640153615+0.030549668528230885*I	0.015578594347455881-0.0174811932190104*I	-0.017335813860545484-0.017421746072509802*I	-0.005944774639300852+0.006344454898024408*I	0.012655703642588811+0.013475671335877118*I
0.05114244026207244+0.04797141460073232*I	-0.035170808950292606+0.050533441909400754*I	-0.14822473501077144-0.06865674848341623*I	-0.03784478463380591-0.2882982901513569*I	0.3792414198781268-0.41903283816301273*I	-0.009555788235367754-0.30743354159491126*I	-0.14110054083461446-0.061218458284349464*I	-0.06698334759192799+0.0735091602556595*I	0.03380662640153104+0.03054966852823008*I	0.041446358349789894-0.0341124566672348*I	-0.011804304394117046-0.011384364935690408*I	-0.034233771037742604+0.02547970634158386*I
0.04739113298909185-0.040456911565263695*I	0.026682432225370253+0.023111378329163577*I	-0.06940457998803751+0.07601314825098379*I	-0.1355690313681896-0.05518107714753942*I	-0.009555788235366954-0.30743354159491487*I	0.37370991041170143-0.4250702192998319*I	-0.03542355223769976-0.29080227814669124*I	-0.14110054083461346-0.06121845828435552*I	-0.0411155835895942+0.05687789680743087*I	0.039338135867956786+0.036587049665046396*I	0.013157361951348548-0.014977205223677712*I	-0.024460008036703194-0.024860036271568582*I
-0.024460008036700717-0.02486003627156681*I	0.013157361951350663-0.014977205223677832*I	0.03933813586795663+0.036587049665042656*I	-0.041115583589595286+0.056877896807426366*I	-0.1411005408346117-0.06121845828435944*I	-0.03542355223769353-0.2908022781466967*I	0.3737099104117093-0.42507021929983985*I	-0.009555788235361452-0.3074335415949216*I	-0.1355690313681888-0.055181077147541245*I	-0.06940457998803916+0.07601314825098532*I	0.026682432225369743+0.023111378329164503*I	0.04739113298909236-0.04045691156526425*I
-0.03423377103773935+0.025479706341584325*I	-0.011804304394110765-0.011384364935687997*I	0.04144635834979719-0.034112456667231804*I	0.03380662640153771+0.030549668528229393*I	-0.06698334759192094+0.07350916025565163*I	-0.14110054083460505-0.06121845828436188*I	-0.009555788235357916-0.30743354159492237*I	0.3792414198781313-0.4190328381630196*I	-0.03784478463380925-0.2882982901513605*I	-0.14822473501077763-0.06865674848341835*I	-0.0351708089502958+0.05053344190940001*I	0.05114244026207299+0.047971414600732454*I
0.012655703642589698+0.013475671335875669*I	-0.005944774639293801+0.006344454898028505*I	-0.017335813860532005-0.017421746072499113*I	0.015578594347467924-0.017481193219002156*I	0.03380662640153982+0.03054966852823044*I	-0.041115583589591054+0.056877896807429*I	-0.13556903136818924-0.055181077147537026*I	-0.03784478463381012-0.28829829015135494*I	0.3665857162355407-0.43250850949888986*I	-0.003611013596064968-0.3137779964929407*I	-0.12376472697407248-0.04379671221184722*I	-0.08256194193938675+0.09099035347466572*I
0.028288996398443487-0.019135251443556982*I	0.00712419417616391+0.007438290199064376*I	-0.03181253864162976+0.0229757183462585*I	-0.0173358138605365-0.017421746072501146*I	0.04144635834979375-0.03411245666723276*I	0.039338135867954184+0.036587049665046306*I	-0.06940457998804332+0.07601314825099104*I	-0.14822473501077998-0.06865674848341038*I	-0.0036110135960652767-0.3137779964929382*I	0.3910457242722481-0.40764847322732223*I	-0.05100214658515223-0.27332108492767637*I	-0.17490716723614258-0.09176812681257927*I
