0.3491998942812719-0.011914501554595943*I	0.14626589473166868-0.021959094264798223*I	0.07057351072526234-0.02864063152489628*I	0.03518144819121398-0.03106986300170477*I	0.015099003610846193-0.02912629728870341*I	0.0026873538735893224-0.023465819622024035*I	-0.004699061769537242-0.015377470887098931*I	-0.008350808307945698-0.0065197635270433825*I	-0.009268336640652753+0.001410585525167251*I	-0.00839046713268352+0.0070117350903511734*I	-0.006546372863329897+0.009445815354012522*I	-0.004350494513566993+0.008591198922749337*I	-0.0021407271179317766+0.00504849569778827*I
0.1462658947316688-0.021959094264798217*I	0.4197734050065344-0.04055513307949222*I	0.1814473429228827-0.053028957266502974*I	0.08567251433610858-0.05776692881359967*I	0.03786880206480331-0.0545356826237288*I	0.01039994184130896-0.04450376817580235*I	-0.005663454434356365-0.02998558314906742*I	-0.013967398410189983-0.013966885361931681*I	-0.016741275440629217+0.0004919715633077923*I	-0.01581470950398264+0.010856400879179776*I	-0.012740961646250508+0.015602934013100516*I	-0.008687099981261668+0.014494311051800803*I	-0.004350494513566991+0.00859119892274934*I
0.0705735107252624-0.02864063152489628*I	0.18144734292288267-0.053028957266502974*I	0.4348724086173806-0.06968143036819559*I	0.18413469679647199-0.07649477688852697*I	0.08097345256657136-0.07314439970069858*I	0.029517993756857635-0.06105544615077215*I	0.0011316052006562468-0.04309318265063507*I	-0.014053921567039848-0.022973848058716235*I	-0.020513771273519846-0.004521070007919158*I	-0.021091769954196173+0.009083170486057128*I	-0.01795543662191439+0.01590489657696805*I	-0.012740961646250487+0.01560293401310052*I	-0.006546372863329883+0.00944581535401253*I
0.03518144819121399-0.031069863001704764*I	0.08567251433610859-0.05776692881359969*I	0.184134696796472-0.07649477688852702*I	0.4301733468478432-0.08505890125529451*I	0.1757838884885263-0.08301454041557038*I	0.07170511592591863-0.07173381417553135*I	0.021127526624174178-0.05404371106042098*I	-0.00541476766267359-0.033647367296622564*I	-0.01840441608060679-0.014382649135966903*I	-0.02265449839145157+0.000527425689869121*I	-0.02109176995419613+0.009083170486057147*I	-0.015814709503982588+0.010856400879179797*I	-0.008390467132683491+0.00701173509035119*I
0.015099003610846212-0.029126297288703386*I	0.03786880206480333-0.05453568262372876*I	0.08097345256657137-0.07314439970069857*I	0.17578388848852633-0.08301454041557031*I	0.4209050102071906-0.08364831573012727*I	0.16739342135584284-0.07600280532521916*I	0.0651587430625888-0.062287998821518795*I	0.016777032110607267-0.045452512137671645*I	-0.007555494780605283-0.028598871598834286*I	-0.018404416080606716-0.01438264913596689*I	-0.02051377127351975-0.004521070007919131*I	-0.01674127544062912+0.0004919715633078218*I	-0.0092683366406527+0.0014105855251672704*I
0.002687353873589344-0.023465819622024015*I	0.010399941841309-0.04450376817580231*I	0.02951799375685768-0.06105544615077212*I	0.07170511592591867-0.07173381417553129*I	0.1673934213558429-0.07600280532521915*I	0.41435863734386075-0.07420250037611471*I	0.16304292684227598-0.06741160640246985*I	0.06301801594465718-0.05723950312373054*I	0.01677703211060737-0.04545251213767164*I	-0.005414767662673434-0.033647367296622537*I	-0.014053921567039687-0.022973848058716214*I	-0.013967398410189848-0.013966885361931653*I	-0.008350808307945622-0.006519763527043365*I
-0.004699061769537218-0.015377470887098907*I	-0.005663454434356318-0.029985583149067373*I	0.0011316052006563047-0.04309318265063504*I	0.02112752662417423-0.05404371106042095*I	0.06515874306258886-0.06228799882151877*I	0.16304292684227598-0.06741160640246982*I	0.4122179102259289-0.06915400467832646*I	0.16304292684227603-0.06741160640246985*I	0.06515874306258902-0.062287998821518815*I	0.021127526624174418-0.05404371106042098*I	0.0011316052006564853-0.04309318265063507*I	-0.005663454434356175-0.029985583149067407*I	-0.00469906176953714-0.015377470887098925*I
-0.008350808307945668-0.006519763527043363*I	-0.013967398410189928-0.013966885361931646*I	-0.014053921567039778-0.0229738480587162*I	-0.0054147676626735124-0.03364736729662252*I	0.01677703211060734-0.04545251213767163*I	0.06301801594465721-0.05723950312373053*I	0.16304292684227617-0.06741160640246983*I	0.4143586373438611-0.07420250037611476*I	0.16739342135584323-0.07600280532521922*I	0.07170511592591898-0.07173381417553137*I	0.029517993756857968-0.06105544615077221*I	0.010399941841309211-0.04450376817580237*I	0.002687353873589456-0.023465819622024053*I
-0.009268336640652713+0.0014105855251672738*I	-0.016741275440629137+0.0004919715633078341*I	-0.02051377127351976-0.004521070007919104*I	-0.018404416080606695-0.014382649135966843*I	-0.007555494780605194-0.028598871598834234*I	0.016777032110607434-0.04545251213767161*I	0.06515874306258908-0.062287998821518795*I	0.1673934213558432-0.07600280532521919*I	0.420905010207191-0.08364831573012733*I	0.17578388848852672-0.08301454041557045*I	0.08097345256657174-0.07314439970069872*I	0.0378688020648036-0.05453568262372888*I	0.015099003610846352-0.02912629728870346*I
-0.008390467132683484+0.007011735090351197*I	-0.015814709503982564+0.010856400879179811*I	-0.02109176995419608+0.009083170486057184*I	-0.02265449839145147+0.0005274256898691805*I	-0.018404416080606622-0.014382649135966832*I	-0.00541476766267335-0.033647367296622495*I	0.021127526624174494-0.05404371106042095*I	0.07170511592591901-0.07173381417553135*I	0.17578388848852675-0.08301454041557044*I	0.43017334684784375-0.08505890125529461*I	0.18413469679647246-0.07649477688852711*I	0.08567251433610888-0.05776692881359978*I	0.03518144819121415-0.031069863001704827*I
