0.43615544053446836-0.5949424546439499*I	-0.22317687215972734-0.3741718821056737*I	-0.20621845680489742+0.08888650133753828*I	0.06469194091770927+0.09142431596688559*I	0.038847455469686105-0.05966875462296664*I	-0.05269901554678895-0.006838047157160799*I	0.008312848713013264+0.03773159417667844*I	0.02832601932339986-0.018629303621815765*I	-0.023010325682063595-0.012797141339309738*I	-0.005853013272262737+0.020898688774568408*I	0.02082786331449317-0.004562339012718973*I	-0.008844448789794419-0.012158455332962656*I	-0.010757656258432424+0.011508826270216021*I	0.014181625947010822+0.0013494668148416411*I	-0.00039143561472698826-0.00972329542842128*I	-0.011687623793270438+0.005727654265614605*I	0.008088778466264344+0.003552115126386275*I	0.00477237364982829-0.007025904237910331*I	-0.010374919259674804+0.0022946458636982484*I	0.0026814575525209014+0.003866922241152289*I	0.007620252053914647-0.004743261819029615*I	-0.007613951006303012+0.000584709136005276*I	-0.0018913934925283633+0.0033660313725325836*I	0.008490023003299024-0.003267186507263499*I	-0.004026119562611732-7.839735988633906*^-6*I	-0.00542865563219694+0.0027925217709157016*I	0.0076928323878489024-0.0026328420853942436*I
-0.22317687215972967-0.3741718821056706*I	0.22993698372957344-0.5060559533064254*I	-0.15848493124199975-0.2827475661388091*I	-0.1673710013351858+0.029217746714568022*I	0.011992925370925988+0.08458626880973358*I	0.04716030418268379-0.021937160446281006*I	-0.024372996223397333-0.02546735077897639*I	-0.014697476969039655+0.024934452837354498*I	0.022473006051151486+0.002269385152719421*I	-0.002182462367558068-0.017359480352062744*I	-0.014697462062041712+0.00874023344158853*I	0.010070207056072212+0.006946487257495401*I	0.00533717715721397-0.010808988518109363*I	-0.011149091873168792+0.0017855308418172411*I	0.002494002153731205+0.0070771210804759215*I	0.007697342851528849-0.006171180302023719*I	-0.006915250143450314-0.0012982499722782484*I	-0.002286140793424096+0.005846760990114835*I	0.007453831202319622-0.0031589819967233336*I	-0.0027546672057970636-0.002448615955296403*I	-0.004932493453805538+0.004451631377194227*I	0.005728858561372741-0.0013772304464690474*I	0.0008760719969763354-0.0026824773712430536*I	-0.00591751305515734+0.003358191636559855*I	0.00306136737110848-0.000474664736325215*I	0.003666712825260064-0.0026406818213662994*I	-0.005428655632179646+0.0027925217709198202*I
-0.20621845680488726+0.08888650133752457*I	-0.15848493124199226-0.282747566138813*I	0.2687844391992834-0.5657247079293968*I	-0.2111839467887966-0.28958561329594856*I	-0.15905815262219875+0.06694934089126027*I	0.04031894469431272+0.06595696518790968*I	0.0241499785006227-0.0347343017856096*I	-0.030226009495652746-0.004568662004431902*I	0.006130386345466462+0.020372113824614128*I	0.013628557261379003-0.009889070180250283*I	-0.012940118625971993-0.005850654081843849*I	-0.0005158361150354295+0.01008970025643574*I	0.009678771441318927-0.00277680817091205*I	-0.006350446636076094-0.005081334252476053*I	-0.0030603134069046114+0.005337645968212135*I	0.007266375803558616+0.000051216842567855146*I	-0.0026775764081622606-0.0038765344383124506*I	-0.004233792590950825+0.0025686722688965814*I	0.00533411126047088+0.0011034991711070942*I	-0.00016011980400348287-0.002574272860690689*I	-0.0046460606983412854+0.000917415417269031*I	0.003557529549481213+0.001184444869955154*I	0.0017027389987506378-0.0013850701824401064*I	-0.004552583635211473+0.00011004439970054616*I	0.0017753193327234653+0.0007253495511948713*I	0.0030613673711351406-0.0004746647363192631*I	-0.004026119562589248-7.839735982256846*^-6*I
0.06469194091773431+0.09142431596685895*I	-0.16737100133517083+0.029217746714560733*I	-0.21118394678879393-0.2895856132959366*I	0.2770972879122483-0.5279931137526913*I	-0.18285792746540952-0.3082149169177755*I	-0.18206847830423808+0.05415219955191991*I	0.03446593142205955+0.08685565396245158*I	0.04497784181511584-0.03929664079833708*I	-0.03907045828542997-0.016727117337377567*I	-0.004627269912957119+0.031880940094863704*I	0.027810183208368443-0.008539603365383924*I	-0.013331554240730846-0.015573949510255935*I	-0.012203459908323862+0.015817354522055314*I	0.017767549907588342+0.0007753069554757244*I	-0.0015780729862299237-0.01210723849039475*I	-0.013435232666578208+0.007632291831901855*I	0.009947833356060047+0.0039181390837223235*I	0.004942675645746625-0.008619796257339121*I	-0.011847743597239155+0.003153381404897476*I	0.003442717767948923+0.004469530543635427*I	0.008329903199291088-0.005841459367956077*I	-0.008672180260945149+0.0009095756812780901*I	-0.001871126082685198+0.003976966640877425*I	0.009395571386640256-0.004017912267818665*I	-0.00455258363518868+0.00011004439970010906*I	-0.005917513055142923+0.00335819163656352*I	0.008490023003292047-0.003267186507259323*I
0.038847455469699525-0.05966875462296163*I	0.011992925370938321+0.08458626880973177*I	-0.15905815262218476+0.06694934089125834*I	-0.1828579274654-0.3082149169177681*I	0.2540869622302118-0.5407902550920325*I	-0.18871094073765546-0.2873162281432287*I	-0.16124061498974354+0.049589860539192746*I	0.02562148263228844+0.07469719862948797*I	0.03422018555670736-0.0277878145281137*I	-0.024888832338443235-0.015377650522522192*I	-0.005018705527734625+0.022157644666448664*I	0.016122559415079243-0.0028119490997697903*I	-0.005242775774447324-0.012021834383858971*I	-0.00743108625847264+0.008791450284161235*I	0.0073926306479168485+0.003069952819177233*I	0.0011033845662792425-0.008240316249240537*I	-0.0058149806126711594+0.002889030012895268*I	0.002333882349756251+0.004502848219759918*I	0.0030512821532088946-0.005253764884788717*I	-0.0033577205939546674-0.00011380510236339028*I	-0.0005834017946562881+0.004461690807644523*I	0.002901247567129567-0.0030489375970444567*I	-0.0009793478730588273-0.0017232664041204001*I	-0.0018711260826749644+0.003976966640865826*I	0.001702738998759869-0.0013850701824487553*I	0.0008760719969500573-0.002682477371240541*I	-0.0018913934925721687+0.0033660313725397822*I
-0.05269901554680774-0.006838047157134582*I	0.047160304182681405-0.02193716044629062*I	0.040318944694338395+0.06595696518787594*I	-0.18206847830422196+0.054152199551921305*I	-0.18871094073766026-0.28731622814320484*I	0.27491482554469077-0.545352594104753*I	-0.197555389527433-0.29947468347619605*I	-0.1719982712481443+0.06109868680940252*I	0.03980310857929647+0.07604666544431854*I	0.03382874994195346-0.037511109956552345*I	-0.03657645613172279-0.009649996256923692*I	0.003070072938543553+0.0257097597928363*I	0.02089493306491663-0.00983785333765649*I	-0.015617695034133997-0.009727188520138857*I	-0.00474962870597463+0.01265837252531816*I	0.01501288270181997-0.00167330899984161*I	-0.006510566440030509-0.007655607113193658*I	-0.007706374105230543+0.006255061385481225*I	0.010823905353013905+0.0012356617125320968*I	-0.0009748374094071296-0.0052616046207579715*I	-0.008786376226112965+0.0026787166685704636*I	0.007109430593223183+0.0018288487222599588*I	0.002901247567121026-0.0030489375970576592*I	-0.008672180260947638+0.0009095756812517942*I	0.003557529549472717+0.0011844448699437266*I	0.005728858561339087-0.0013772304464522232*I	-0.0076139510063433224+0.0005847091360267689*I
0.008312848712989379+0.03773159417666279*I	-0.024372996223405774-0.025467350779003146*I	0.024149978500633586-0.0347343017856304*I	0.034465931422058574+0.08685565396245354*I	-0.16124061498976172+0.04958986053921678*I	-0.19755538952744722-0.29947468347617273*I	0.26415716928628785-0.5338437678345491*I	-0.183373763580427-0.2981252166613563*I	-0.17238970686288968+0.051375391380983376*I	0.02811548478603859+0.08177431970993096*I	0.04191752840824043-0.03395899483015607*I	-0.03180408248190483-0.01667590049480513*I	-0.007304846321165273+0.028004405656553894*I	0.02357639061741446-0.005970931096508969*I	-0.007997442980221923-0.014470450339176051*I	-0.012363579712280777+0.013243081661333426*I	0.013121489209264385+0.0016927223727137806*I	0.001979456563230323-0.010922793620434836*I	-0.011732493667846533+0.006247221649501509*I	0.005395249720859167+0.004028183483447506*I	0.0067179949784794465-0.007894446706147605*I	-0.008786376226120917+0.002678716668569752*I	-0.0005834017946636244+0.004461690807635643*I	0.008329903199284044-0.005841459367982089*I	-0.004646060698349073+0.0009174154172596532*I	-0.004932493453813233+0.004451631377225236*I	0.007620252053908483-0.0047432618189897705*I
0.028326019323404696-0.01862930362186681*I	-0.014697476969049982+0.02493445283733533*I	-0.030226009495670586-0.004568662004413862*I	0.04497784181510985-0.03929664079833499*I	0.02562148263228588+0.07469719862948593*I	-0.17199827124815334+0.061098686809425644*I	-0.18337376358043442-0.29812521666133135*I	0.2637657336715421-0.5435670632629661*I	-0.19506138737369066-0.2923975623957372*I	-0.16430092839661542+0.05492750650738671*I	0.03288785843583933+0.07474841547206253*I	0.031542609148524-0.03166434896641657*I	-0.029122624929393253-0.012808978253643919*I	0.00031540573276929044+0.023261143837515864*I	0.015962439611119983-0.005386221960500438*I	-0.009888836472771655-0.011104418966632362*I	-0.003873556709007738+0.009975895154081683*I	0.009095369646660094+0.0016848826367357075*I	-0.003449199068924138-0.008130271849522974*I	-0.004039661279963478+0.0036143795640874677*I	0.005395249720855436+0.004028183483428636*I	-0.0009748374093949865-0.005261604620767495*I	-0.003357720593946096-0.0001138051023540271*I	0.003442717767940393+0.0044695305436329635*I	-0.00016011980400529725-0.002574272860702537*I	-0.002754667205790091-0.002448615955279258*I	0.00268145755252025+0.0038669222411894244*I
-0.023010325682047042-0.012797141339336226*I	0.022473006051141803+0.0022693851527145863*I	0.006130386345447631+0.020372113824627152*I	-0.03907045828541768-0.016727117337381536*I	0.03422018555672744-0.027787814528123234*I	0.03980310857929217+0.07604666544433351*I	-0.17238970686290436+0.05137539138101253*I	-0.19506138737369635-0.29239756239571835*I	0.27185451213781314-0.5400149481365822*I	-0.19028901372390108-0.2994234666336288*I	-0.17467584765633784+0.05722215237111668*I	0.035569315988359745+0.07861533771323494*I	0.039162861202467945-0.03640761078543506*I	-0.03673657593569111-0.012224269117623537*I	-0.0015759877597886693+0.02662717521006221*I	0.024452462614394443-0.00865340846774796*I	-0.013914956035371497-0.011112258702590328*I	-0.00930221234117078+0.012768416925028003*I	0.016788202034527938-0.000947959448648931*I	-0.0034491990689277624-0.008130271849530673*I	-0.011732493667817938+0.006247221649468953*I	0.010823905353048457+0.0012356617125041562*I	0.003051282153206925-0.005253764884773378*I	-0.011847743597252502+0.0031533814049204073*I	0.0053341112604844585+0.0011034991710954906*I	0.007453831202322467-0.003158981996733837*I	-0.01037491925969869+0.0022946458637128995*I
-0.005853013272265884+0.020898688774556484*I	-0.0021824623675680043-0.017359480352078294*I	0.01362855726136692-0.009889070180260357*I	-0.004627269912958147+0.03188094009486154*I	-0.0248888323384318-0.015377650522523939*I	0.033828749941957025-0.037511109956546815*I	0.02811548478602151+0.08177431970994901*I	-0.16430092839662974+0.054927506507408345*I	-0.1902890137238985-0.2994234666336167*I	0.2614795928781036-0.5377203022728693*I	-0.18760755617136612-0.2955565443924601*I	-0.16705559560238986+0.05247889055210087*I	0.027955364982046368+0.07920004684925275*I	0.03727146770988875-0.033041579412895844*I	-0.02824655293242584-0.015491455624882132*I	-0.005602107322385734+0.026619335474093928*I	0.019023806982226967-0.0058608866968036565*I	-0.006222123647524725-0.013745100787971183*I	-0.009302212341190648+0.012768416925026057*I	0.009095369646681499+0.0016848826367404455*I	0.0019794565632836815-0.010922793620452115*I	-0.007706374105215642+0.006255061385456088*I	0.0023338823497269646+0.004502848219771307*I	0.004942675645738282-0.008619796257313309*I	-0.0042337925909249445+0.0025686722688902683*I	-0.0022861407934172046+0.005846760990096642*I	0.004772373649807871-0.007025904237910219*I
