0.40870782944379225-0.046393164518675915*I	0.18475883641100752-0.07837872226355605*I	0.07113017403650784-0.08710345869140677*I	0.004454364135463675-0.0723817297551982*I	-0.02895407310847466-0.042251687270926895*I	-0.03494610525055011-0.009229864455199362*I	-0.022576963915328544+0.014978764957445267*I	-0.0038498288023895363+0.023970692722100284*I	0.010474267908554612+0.018474911761153248*I	0.01477482458430965+0.0049645965654912345*I	0.009786401506800652-0.00803333510068845*I	0.000719062491783463-0.014049328709636062*I	-0.006397231723838045-0.011291935967857379*I	-0.008047031216767071-0.0027310899038689987*I	-0.004581523403636607+0.006110529798635019*I	0.0007927416818514065+0.010337237403742396*I	0.004434276376626456+0.008158555785609686*I	0.004497180349718233+0.001489973194720891*I	0.001709113718373928-0.00545429701318981*I	-0.001543011178534983-0.008669788468837774*I	-0.0030157695410186263-0.006559618284465457*I	-0.0020531316213433736-0.0006658254263596621*I	0.00020735157872091842+0.005375134222129017*I	0.001861640084204444+0.007993051958473451*I	0.0016897886129360773+0.0057239504125501115*I
0.18475883641100757-0.0783787222635561*I	0.4798380034802999-0.13349662321008265*I	0.18921320054647112-0.1507604520187542*I	0.042176100928033165-0.12935514596233372*I	-0.030491741115086433-0.0816115942103976*I	-0.051531037023803176-0.027272922313481735*I	-0.038795934052939664+0.014740828266900848*I	-0.012102696006773949+0.0334536767185985*I	0.010924995781920062+0.028935289287591547*I	0.02026066941535519+0.010441576660464871*I	0.015493887076093024-0.009084732144144734*I	0.0033891697829625143-0.019325271068545723*I	-0.007327968724983694-0.01678041861350496*I	-0.010978755127474725-0.005181406169222279*I	-0.00725428953491572+0.007606147499873459*I	-0.0001472470270102061+0.014269085584244763*I	0.005289922031569584+0.011827210598463344*I	0.006143390095000324+0.0027042587724199446*I	0.00295416917118319-0.007179815274116795*I	-0.0013066558226447534-0.012013915297655171*I	-0.003596142799878402-0.009335613895197345*I	-0.002808417962297737-0.0011844840623363643*I	-0.0001914915371389449+0.007327226532113842*I	0.0018971401916569905+0.01109908463467916*I	0.0018616400842044435+0.007993051958473465*I
0.07113017403650782-0.08710345869140687*I	0.1892132005464712-0.15076045201875432*I	0.4508839303718253-0.17574831048100975*I	0.15426709529592103-0.15999031647395373*I	0.019599137012704715-0.11437638100488863*I	-0.034341569917475924-0.05764090148829755*I	-0.04105676911524857-0.008798010552328601*I	-0.024021109468630085+0.019705424832392078*I	-0.0023162944999734524+0.025420341617910163*I	0.01164405827370332+0.014885960577955687*I	0.013863437691516916-0.0008503593073922412*I	0.007446855859325718-0.011815822048013468*I	-0.0011923536206742973-0.01321474126991047*I	-0.006535227043132451-0.0064431812097623855*I	-0.006544478750848411+0.002977149616387559*I	-0.0027571091851976265+0.009096120694594496*I	0.0015618666913635743+0.00881478857105512*I	0.0037469108530344417+0.003157422129625782*I	0.003127620553981539-0.0038553595120452656*I	0.0009010375498396739-0.00784564070047621*I	-0.0010993042439239402-0.006638781075525936*I	-0.0017345027156740198-0.001342561936723724*I	-0.0011186293493616849+0.004539466350213862*I	-0.00019149153713894765+0.007327226532113904*I	0.0002073515787209171+0.005375134222129071*I
0.004454364135463634-0.07238172975519831*I	0.04217610092803313-0.1293551459623339*I	0.1542670952959211-0.15999031647395393*I	0.4283069664564968-0.16076954552356473*I	0.15041726649353163-0.13601962375185386*I	0.030073404921259306-0.09590146924373566*I	-0.01956674533316635-0.05267630492280638*I	-0.03127036760844811-0.016831345653016933*I	-0.023302046976846902+0.0056560961227563*I	-0.008713526223811842+0.01412840565005319*I	0.0035970270569358797+0.01215487067408712*I	0.009281914287879958+0.005260170491243169*I	0.008239597541176846-0.0014785846442707474*I	0.0032419227559519286-0.005056185484300522*I	-0.002038046693414425-0.004953208015041253*I	-0.004835365032474698-0.0024771473968019796*I	-0.004300120363732855+0.0004263322257570567*I	-0.0014539028496553226+0.0022551702865900593*I	0.001693779231690801+0.002491596703266542*I	0.0033349721327022384+0.0015197747100841475*I	0.0027626776340439786+0.0001474112579975667*I	0.0005904843690120832-0.0009148306629755859*I	-0.001734502715674008-0.0013425619367235775*I	-0.0028084179622977243-0.0011844840623361798*I	-0.0020531316213433645-0.0006658254263595389*I
-0.028954073108474743-0.04225168727092707*I	-0.03049174111508653-0.0816115942103978*I	0.01959913701270458-0.11437638100488882*I	0.15041726649353146-0.13601962375185395*I	0.43878123436505123-0.14229463376241175*I	0.16519209107784114-0.13105502718636272*I	0.03985980642805976-0.10393480434442401*I	-0.01884768284138322-0.06672563363244217*I	-0.037667599332286604-0.028123281620873856*I	-0.03134907819361444+0.0029250062188878366*I	-0.013295049627448895+0.020238935448688742*I	0.004389768738786927+0.02249210807782996*I	0.013716190664506156+0.013418726276853218*I	0.012736777890894868+0.0000113885504504542*I	0.0049510364743256515-0.010510482497490002*I	-0.0035810578719496673-0.013622996483878628*I	-0.007851134573493653-0.009036765681266937*I	-0.006353251985076603-0.0002394932006020433*I	-0.0012465512709347508+0.00763030450871964*I	0.0035554193158949966+0.010484648661740483*I	0.005024760745638206+0.007243725122634634*I	0.0027626776340440003+0.0001474112579977974*I	-0.0010993042439238915-0.006638781075525595*I	-0.0035961427998783438-0.009335613895197015*I	-0.0030157695410185864-0.006559618284465258*I
-0.03494610525055021-0.009229864455199539*I	-0.05153103702380329-0.027272922313482*I	-0.03434156991747603-0.05764090148829779*I	0.030073404921259247-0.09590146924373583*I	0.16519209107784127-0.13105502718636275*I	0.4485676358718521-0.15032796886310018*I	0.16591115356962435-0.1451043558959985*I	0.03346257470422134-0.11522674031228095*I	-0.026894714058150776-0.06945672353631059*I	-0.04224912273592368-0.02201275182223827*I	-0.030556336511763448+0.013262243622630746*I	-0.008860773250822693+0.02839749123429883*I	0.008886949088505024+0.023982081272551182*I	0.01542530438287998+0.007964429263663727*I	0.01119376671235974-0.008658399918386933*I	0.0019352669333067662-0.01707010078195496*I	-0.005634189493293411-0.014288821910237668*I	-0.007643782994773151-0.003661631459137262*I	-0.0044916119008725115+0.007753558757872019*I	0.0004432373420011314+0.013354254921270231*I	0.003555419315894998+0.010484648661740785*I	0.0033349721327022904+0.0015197747100846332*I	0.0009010375498397868-0.007845640700475682*I	-0.0013066558226446229-0.012013915297654726*I	-0.0015430111785348956-0.00866978846883752*I
-0.02257696391532861+0.014978764957445146*I	-0.038795934052939754+0.014740828266900633*I	-0.04105676911524865-0.00879801055232882*I	-0.019566745333166373-0.05267630492280654*I	0.039859806428059835-0.10393480434442412*I	0.1659111535696244-0.14510435589599854*I	0.4421704041480137-0.1616199048309569*I	0.1578641223528568-0.14783544579986685*I	0.028881051300584236-0.1091162105136453*I	-0.026101972376299746-0.05911948613256766*I	-0.03781484635929742-0.013854196036628168*I	-0.026059156162045224+0.014752216817351903*I	-0.007151659532448686+0.022943194221109242*I	0.00734393790997009+0.015312292803713694*I	0.01240953484186128+0.001404810979198692*I	0.009140635091016118-0.009324225344746018*I	0.002142618512027312-0.011694966559825267*I	-0.0037725494090893544-0.006295769951763564*I	-0.005953994381837338+0.0020623189534133782*I	-0.004491611900872557+0.007753558757872337*I	-0.0012465512709347677+0.007630304508720209*I	0.0016937792316908786+0.002491596703267233*I	0.0031276205539817127-0.0038553595120445986*I	0.002954169171183391-0.007179815274116276*I	0.001709113718374062-0.005454297013189528*I
-0.003849828802389571+0.023970692722100215*I	-0.012102696006773982+0.0334536767185984*I	-0.02402110946863007+0.019705424832391977*I	-0.03127036760844802-0.016831345653016985*I	-0.018847682841383055-0.06672563363244213*I	0.03346257470422148-0.11522674031228088*I	0.1578641223528569-0.1478354457998669*I	0.4375888807443763-0.15550937503232132*I	0.1586568640347078-0.13749820839612398*I	0.033315327677210474-0.10095765472803529*I	-0.021604792026581474-0.057629512937846565*I	-0.036105732640923274-0.019308493049817847*I	-0.027602167340579936+0.006082428348514316*I	-0.010167429073467136+0.016383575936644086*I	0.005290806288626714+0.01464646737735449*I	0.012616886420582004+0.006779945201328284*I	0.01100227517522026-0.0013311733862719725*I	0.0038324071249631196-0.005971016147274658*I	-0.003772549409089451-0.006295769951763267*I	-0.0076437829947732724-0.003661631459136682*I	-0.0063532519850766555-0.00023949320060129203*I	-0.0014539028496552459+0.0022551702865908495*I	0.003746910853034638+0.0031574221296264858*I	0.006143390095000552+0.002704258772420462*I	0.0044971803497183835+0.00148997319472116*I
0.010474267908554597+0.01847491176115328*I	0.01092499578192007+0.02893528928759159*I	-0.002316294499973367+0.025420341617910222*I	-0.023302046976846714+0.005656096122756359*I	-0.03766759933228627-0.028123281620873804*I	-0.02689471405815043-0.06945672353631052*I	0.02888105130058453-0.10911621051364527*I	0.15865686403470805-0.13749820839612395*I	0.442023157121003-0.14735081924671126*I	0.16315404438442618-0.13600823520140298*I	0.03502444139558474-0.10641195174122503*I	-0.023147803205116058-0.06629930140668426*I	-0.03912150218194156-0.02586811133428312*I	-0.0296552989619231+0.005416602922154972*I	-0.009960077494746202+0.021758710158773557*I	0.0071524463728310115+0.022639519335828445*I	0.014306675033517891+0.01250389561387882*I	0.011002275175220176-0.0013311733862717318*I	0.0021426185120271557-0.011694966559824781*I	-0.005634189493293572-0.014288821910236985*I	-0.007851134573493733-0.009036765681266169*I	-0.004300120363732818+0.0004263322257578043*I	0.0015618666913637135+0.00881478857105575*I	0.005289922031569751+0.011827210598463785*I	0.004434276376626567+0.008158555785609912*I
0.014774824584309664+0.004964596565491331*I	0.02026066941535525+0.01044157666046503*I	0.011644058273703465+0.014885960577955852*I	-0.008713526223811576+0.014128405650053308*I	-0.031349078193614065+0.0029250062188878982*I	-0.042249122735923225-0.022012751822238243*I	-0.026101972376299302-0.05911948613256769*I	0.03331532767721089-0.10095765472803532*I	0.1631540443844265-0.13600823520140295*I	0.4437322708393773-0.1528051162599012*I	0.16161103320589176-0.1446780236702408*I	0.032008671854566566-0.11297157002569043*I	-0.025200934826459107-0.06696512683304369*I	-0.03891415060322047-0.020492977112153747*I	-0.02779365887771867+0.013409654880628844*I	-0.008270288881810217+0.02748266057132404*I	0.00715244637283098+0.022639519335828626*I	0.012616886420581943+0.006779945201328648*I	0.009140635091016043-0.00932422534474551*I	0.001935266933306682-0.017070100781954353*I	-0.003581057871949729-0.013622996483878005*I	-0.004835365032474736-0.002477147396801409*I	-0.002757109185197646+0.009096120694594966*I	-0.00014724702701021281+0.014269085584245084*I	0.0007927416818514059+0.010337237403742558*I
