0.5132084830458896-0.29352010951375934*I	-0.08389204239090362+0.331496079499093*I	-0.13479800522846258-0.13561402712990953*I	0.10135850276639358-0.05421248512409699*I	0.01786001551479148+0.07508250030465614*I	-0.05401711568442155+0.007735656574940438*I	0.004528856397403397-0.04489942377035472*I	0.031698107451386855+0.004356855458690992*I	-0.01191125401137848+0.030677111516695475*I	-0.017645256497098295-0.010613545527964221*I	0.013299383313620728-0.02020429273770376*I	0.008251642078676024+0.012096357461469441*I	-0.011534803622743152+0.014116044747809047*I	-0.0032209930793149462-0.013234167121830597*I	0.010615349631565185-0.009130784231677343*I	-0.0019551082111119943+0.013478180780272344*I	-0.007590318772287806+0.004860214986779527*I	0.005579640470275192-0.012070768308125094*I	0.0025898572233389286-0.003779686592328863*I	-0.005256524672337082+0.013841664559365065*I
-0.08389204239090321+0.3314960794990923*I	0.3784104778174259-0.4291341366436685*I	0.01746646037549127+0.27728359437499683*I	-0.11693798971367154-0.060531526825254894*I	0.047341387081971026-0.04647682854915474*I	0.022388871912196635+0.03018307653429958*I	-0.022319008233035745+0.012092512033633505*I	-0.007382397613975597-0.014222312253661626*I	0.014052850954290345-0.006256690069271168*I	0.001388129302239877+0.010472818778990714*I	-0.009393614418419564+0.0014828119335049464*I	0.001764579690874527-0.006088247989893382*I	0.005030648999364058-0.0011378096603629553*I	-0.0009194539911802611+0.004985260516133205*I	-0.005176101290425568+0.00024401365844131*I	0.0030250308592765516-0.004270569244898687*I	0.003624532259163828+0.0014074124721488474*I	-0.005000461548949256+0.0010805283944494194*I	0.0003231157979380881+0.0017708962512402822*I	0.0025898572233391337-0.003779686592328659*I
-0.13479800522846325-0.13561402712990833*I	0.0174664603754917+0.27728359437499567*I	0.39627049333221626-0.3540516363390153*I	-0.03655065530893109+0.28501925094994135*I	-0.11240913331626529-0.10543095059561355*I	0.07903949453335489-0.04211997309046008*I	0.010477617900818793+0.06086018805099102*I	-0.0399642647301319+0.0014789665056735258*I	0.0059169856996414685-0.0344266049913685*I	0.02230449303297067+0.0058396673921993604*I	-0.010146674320508345+0.024588863526800644*I	-0.01261460749772878-0.011751355188327752*I	0.012379929322434542-0.015219032221568313*I	0.003075540788255416+0.012340371119907727*I	-0.008509772763469734+0.009845475502912645*I	0.00040353917985070135-0.011826754649681892*I	0.005614888082614506-0.008050255837229894*I	-0.0016319924131728372+0.015249077031515009*I	-0.005000461548948906+0.0010805283944498104*I	0.005579640470274757-0.012070768308125361*I
0.10135850276639345-0.054212485124096904*I	-0.116937989713671-0.06053152682525518*I	-0.03655065530893191+0.28501925094994157*I	0.40079934972962306-0.3989510601093755*I	-0.0048525478575476575+0.28937610640863676*I	-0.12432038732764279-0.07475383907892191*I	0.06139423803625867-0.05273351861842052*I	0.023777001214435975+0.040655895313284146*I	-0.03171262265145236+0.013575323967144427*I	-0.005617817923105419-0.020310560243559168*I	0.019083499953660477-0.007394499729632374*I	0.0004686753110517128+0.015458079295124343*I	-0.014569715708837114+0.001726825591944031*I	0.004789610550145365-0.010358817234788873*I	0.008655181258530773+0.000269602811783553*I	-0.005919915540131156+0.006065788910582454*I	-0.004852985492485831+0.0020149099096837255*I	0.0056148880826145595-0.008050255837228968*I	0.0036245322591636304+0.001407412472148404*I	-0.007590318772287583+0.0048602149867793725*I
0.017860015514792913+0.07508250030465417*I	0.04734138708196854-0.04647682854915202*I	-0.1124091333162626-0.10543095059561527*I	-0.004852547857549367+0.2893761064086369*I	0.3888880957182456-0.36827394859268286*I	-0.02249780435464311+0.2787625608806745*I	-0.11102100401402612-0.0949581318166269*I	0.06964588011493768-0.04063716115695111*I	0.012242197591691083+0.05477194006109472*I	-0.03493361573076525+0.00034115684531164724*I	0.004997531708456984-0.029441344475235158*I	0.0171283917425505+0.006083681050640142*I	-0.007121643461236023+0.020318294281902762*I	-0.008990075238563494-0.010343942716180015*I	0.00737946777348569-0.01413850382711808*I	0.0033986565861932314+0.014111267371147946*I	-0.005919915540131049+0.0060657889105841505*I	0.0004035391798509229-0.011826754649683476*I	0.0030250308592758724-0.0042705692448985555*I	-0.001955108211111337+0.013478180780272991*I
-0.054017115684423904+0.007735656574943118*I	0.022388871912200334+0.03018307653429617*I	0.07903949453335138-0.04211997309045803*I	-0.12432038732764038-0.07475383907892168*I	-0.02249780435464395+0.27876256088067336*I	0.4021874790318608-0.3884782413303862*I	-0.014246162275963611+0.2908589183421426*I	-0.12255580763677022-0.08084208706881565*I	0.06642488703562326-0.0538713282787848*I	0.022857547223254622+0.04564115582942051*I	-0.03688872394187562+0.013819337625582092*I	-0.002592787063830493-0.024581129488455204*I	0.022708032212823352-0.005987087257484756*I	-0.004531786237894624+0.01653860768957418*I	-0.014246599910901873+0.0034977218431838483*I	0.007379467773486145-0.014138503827116403*I	0.00865518125853+0.0002696028117814722*I	-0.008509772763469876+0.009845475502913762*I	-0.005176101290423895+0.0002440136584413357*I	0.010615349631563355-0.009130784231677746*I
0.0045288563974049964-0.04489942377035644*I	-0.02231900823303861+0.012092512033635346*I	0.01047761790082189+0.06086018805099068*I	0.06139423803625642-0.05273351861842203*I	-0.11102100401402532-0.09495813181662456*I	-0.014246162275963556+0.2908589183421412*I	0.39065267540911647-0.37436219658257514*I	-0.017467155355278843+0.2776247512203096*I	-0.1119404580052062-0.08997287130049007*I	0.06446977882451403-0.0403931474985153*I	0.01526722845096488+0.05050137081620223*I	-0.03130908347160091+0.0017485693174554232*I	-2.929840489770486*^-6-0.028360816080782607*I	0.01745150754048517+0.007854577301878619*I	-0.004531786237894541+0.016538607689575636*I	-0.008990075238564798-0.010343942716181588*I	0.004789610550147504-0.010358817234788473*I	0.0030755407882547556+0.012340371119907975*I	-0.0009194539911822667+0.004985260516133509*I	-0.003220993079312412-0.013234167121831267*I
0.031698107451387285+0.004356855458691828*I	-0.007382397613975129-0.014222312253661851*I	-0.039964264730133724+0.0014789665056722128*I	0.023777001214437894+0.040655895313286367*I	0.06964588011493711-0.04063716115695303*I	-0.12255580763677083-0.0808420870688144*I	-0.01746715535527857+0.2776247512203089*I	0.4012680250406819-0.38349298081425076*I	-0.01942226356638913+0.29110293200058035*I	-0.11953077677749713-0.0851126563137095*I	0.07004941929479132-0.05246391580664105*I	0.017857085674303556+0.04672168422387395*I	-0.036565608143938506+0.01559023387681983*I	-2.929840489732322*^-6-0.02836081608078215*I	0.02270803221282249-0.0059870872574860606*I	-0.0071216434612332135+0.020318294281902998*I	-0.014569715708840768+0.001726825591945519*I	0.012379929322436142-0.015219032221569478*I	0.005030648999365728-0.0011378096603638782*I	-0.011534803622745643+0.014116044747810773*I
-0.011911254011380894+0.030677111516694177*I	0.014052850954292234-0.006256690069270376*I	0.005916985699642122-0.03442660499136759*I	-0.03171262265145432+0.013575323967142776*I	0.012242197591691997+0.05477194006109544*I	0.0664248870356238-0.05387132827878466*I	-0.11194045800520673-0.08997287130049006*I	-0.01942226356638877+0.2911029320005798*I	0.39367770626839155-0.37863276582747063*I	-0.013842623096111251+0.279032163692456*I	-0.11694091955415956-0.08889234290603996*I	0.06479289462245436-0.038622251247273934*I	0.01785708567430393+0.046721684223871865*I	-0.031309083471601884+0.001748569317456741*I	-0.002592787063827898-0.02458112948845509*I	0.017128391742546052+0.006083681050640388*I	0.00046867531105613137+0.015458079295122957*I	-0.012614607497730497-0.011751355188326986*I	0.0017645796908730554-0.006088247989892062*I	0.008251642078678189+0.012096357461467477*I
-0.017645256497095068-0.010613545527962056*I	0.0013881293022368092+0.01047281877898841*I	0.022304493032970843+0.005839667392199996*I	-0.00561781792310356-0.020310560243558387*I	-0.03493361573076637+0.0003411568453113482*I	0.022857547223253807+0.045641155829419404*I	0.0644697788245153-0.04039314749851376*I	-0.11953077677749767-0.08511265631370946*I	-0.013842623096111567+0.27903216369245504*I	0.39626756349172965-0.3824124524198014*I	-0.019099147768448295+0.2928738282518242*I	-0.1169409195541592-0.08889234290604311*I	0.07004941929479046-0.05246391580663648*I	0.01526722845096676+0.050501370816198994*I	-0.036888723941879274+0.013819337625582653*I	0.004997531708461918-0.02944134447523445*I	0.0190834999536564-0.007394499729632875*I	-0.010146674320507393+0.02458886352680113*I	-0.009393614418417573+0.001482811933503747*I	0.013299383313618405-0.020204292737702488*I
