0.38661937033479354-0.03162089343974955*I	0.17307783485009345-0.055061602244436*I	0.07645466749545855-0.06479139624454702*I	0.02199908024410341-0.059558761330266254*I	-0.009334999043800815-0.04258227290050708*I	-0.023034301346703985-0.020215564156093865*I	-0.023087911640701855+0.0003710924097350931*I	-0.014682033473301518+0.013616603617343277*I	-0.0035965664130465642+0.017228530156672438*I	0.005327958258014987+0.012532944927858294*I	0.009421850171368472+0.0034922956396403913*I	0.008526425754913414-0.005128415283041795*I	0.004401039678922008-0.009676965328879683*I	-0.0004317199665885629-0.008867230192057797*I	-0.0038555021805648485-0.0039441328487728805*I	-0.004884091861972349+0.0021994374662196426*I	-0.0037491870750368736+0.006492616709141493*I	-0.0014673065435934882+0.007076160550994739*I	0.0007993155583698249+0.004026655392650877*I	0.002253625703757404-0.0008469517483592551*I	0.002652353030871893-0.004980131101055417*I	0.002183232268856649-0.006318460517806456*I	0.0011977924479269068-0.004282532095932383*I
0.17307783485009332-0.05506160224443598*I	0.4630740378302521-0.0964122896842965*I	0.1950769150941969-0.11462036357470225*I	0.06711966845165775-0.10737366914505406*I	-0.0010352211026006058-0.07977432548636007*I	-0.03242291068450272-0.04221118049077197*I	-0.03771633482000556-0.006598960538750545*I	-0.026684478053748496+0.017599622566407607*I	-0.009354075215286596+0.026149548545201653*I	0.005825283758321849+0.020720825796312924*I	0.013854384012928355+0.007404529644816596*I	0.013822889850290435-0.006184669689239209*I	0.00809470578832481-0.013995645475099535*I	0.0005455374983571175-0.013621098177652531*I	-0.005315811828560953-0.00666779272583814*I	-0.007604689255601751+0.002548483860368615*I	-0.006351398405565849+0.009275598017214389*I	-0.002949871516667032+0.0105192721017924*I	0.0007863191601639626+0.006229208802635536*I	0.003451668589241788-0.000953475708404465*I	0.0044368579726141305-0.007165412266165628*I	0.003850145478798867-0.00926266319698773*I	0.002183232268856688-0.006318460517806417*I
0.07645466749545862-0.06479139624454698*I	0.1950769150941969-0.11462036357470218*I	0.45373903878645133-0.13899456258480353*I	0.1720426137474929-0.134835927730796*I	0.04403175681095581-0.10700257673531889*I	-0.015717254575902284-0.06615772186901675*I	-0.03601947709754951-0.024982650334099358*I	-0.03238837656199079+0.005933984389107973*I	-0.017262627882380185+0.02109191820604825*I	-0.0008276494603733264+0.021021133262160128*I	0.010226323437243732+0.011043860467433494*I	0.013422664046339674-0.001462700547241007*I	0.00996738766972547-0.01012880253801197*I	0.003210613926352346-0.011796208008879833*I	-0.0032036495766798595-0.0071284814685110215*I	-0.0067831183721545054+0.0004083678251566108*I	-0.006805373697231934+0.006575139253019538*I	-0.004097772701808375+0.008428646268855235*I	-0.0002975184857949965+0.005539141000737141*I	0.0029695514290208032-0.00008925171517072028*I	0.00464946103716889-0.005236007804336651*I	0.0044368579726142806-0.007165412266165482*I	0.0026523530308720246-0.004980131101055287*I
0.021999080244103505-0.0595587613302662*I	0.06711966845165793-0.10737366914505399*I	0.17204261374749308-0.13483592773079595*I	0.43065112714574966-0.13862347017506838*I	0.15736058027419114-0.12121932411345258*I	0.04043519039790895-0.08977404657864627*I	-0.010389296317887646-0.05362477694115812*I	-0.026597626926181367-0.021490354694458598*I	-0.02386195080707767+0.0008055691060665852*I	-0.012861588203458434+0.01141495287716898*I	-0.001259369426962097+0.012153903070102685*I	0.006370821256678694+0.007099727618660874*I	0.008538572184367144+0.0007367369189787944*I	0.006218200594688428-0.003636185828870399*I	0.001743307382758722-0.004720047457885061*I	-0.0024043340183100984-0.003101826075860093*I	-0.004529492668397064-0.0004385839232025319*I	-0.004153020666359885+0.0015950081519643243*I	-0.0019145404329514695+0.0021101857510490638*I	0.0009002739621322132+0.0012566089048050783*I	0.0029695514290210786-0.00008925171517043674*I	0.0034516685892421596-0.0009534757084040899*I	0.0022536257037576593-0.0008469517483589988*I
-0.009334999043800706-0.04258227290050697*I	-0.0010352211026004253-0.0797743254863599*I	0.044031756810955995-0.10700257673531871*I	0.15736058027419125-0.12121932411345247*I	0.42705456073270254-0.12139494001839568*I	0.16268853853220572-0.10868637918559398*I	0.049857040569276916-0.08628175093900549*I	-0.0018628705629746918-0.05875319222419944*I	-0.02219658724725974-0.031167320023337743*I	-0.024293670773666527-0.00806166108599072*I	-0.01671709038402353+0.007470820028396492*I	-0.006143461288934664+0.0143533405363226*I	0.002621634181641628+0.013592344327802524*I	0.0070712656407734935+0.007812897469973617*I	0.007017516153058148+0.00039046956378054694*I	0.003996933086516119-0.0055669992062441975*I	0.0002480190125619135-0.008081957176915299*I	-0.002346260399540169-0.006757044441008674*I	-0.002955228218432644-0.0026875239439676825*I	-0.0019145404329511274+0.002110185751049429*I	-0.00029751848579443103+0.005539141000737729*I	0.0007863191601645366+0.006229208802636124*I	0.0007993155583701833+0.004026655392651242*I
-0.023034301346703864-0.020215564156093713*I	-0.032422910684502496-0.042211180490771695*I	-0.015717254575902014-0.06615772186901647*I	0.040435190397909146-0.08977404657864604*I	0.16268853853220586-0.10868637918559389*I	0.4364764109040706-0.11790264437875492*I	0.17121496428711866-0.11381479446863536*I	0.054258080248198455-0.09595871626788462*I	-0.002294590529563649-0.06762042241625667*I	-0.026052089427824894-0.035111452872110184*I	-0.029177762635639128-0.005862223619770739*I	-0.02046627745906059+0.0139634367375382*I	-0.007610767832528282+0.02142950108731747*I	0.003420949740011374+0.01761899972045351*I	0.009324891344530895+0.006965945721614492*I	0.009669869183930138-0.004589661537274656*I	0.00618016535537297-0.011885459724050343*I	0.0014458114604891082-0.012364489272847307*I	-0.002346260399539857-0.0067570444410083065*I	-0.004153020666359298+0.0015950081519649792*I	-0.00409777270180766+0.008428646268856005*I	-0.002949871516666389+0.010519272101793077*I	-0.0014673065435931087+0.007076160550995133*I
-0.023087911640701713+0.00037109240973525983*I	-0.03771633482000532-0.006598960538750252*I	-0.03601947709754919-0.02498265033409903*I	-0.010389296317887351-0.05362477694115785*I	0.04985704056927716-0.08628175093900528*I	0.17121496428711874-0.11381479446863527*I	0.440877450582992-0.1275796097076341*I	0.17078324432052963-0.1226820246606926*I	0.050402578067633236-0.09990284911665699*I	-0.00717868239153625-0.06542098495003673*I	-0.02980127650286192-0.028618836162968488*I	-0.030645069179232674+0.0012139369312241062*I	-0.019666961900690748+0.017990092130189164*I	-0.0053571421287708035+0.02058254933895834*I	0.006073302770883402+0.012638868619398296*I	0.011508123613387737+0.0006474852038083457*I	0.010867661631857279-0.008872193633206677*I	0.006180165355373206-0.011885459724050005*I	0.00024801901256237045-0.00808195717691469*I	-0.004529492668396468-0.0004385839232017954*I	-0.0068053736972313195+0.006575139253020254*I	-0.006351398405565348+0.009275598017214951*I	-0.0037491870750365926+0.006492616709141799*I
-0.014682033473301397+0.013616603617343423*I	-0.026684478053748278+0.01759962256640787*I	-0.032388376561990506+0.005933984389108274*I	-0.026597626926181065-0.021490354694458317*I	-0.0018628705629744145-0.05875319222419923*I	0.05425808024819865-0.0959587162678845*I	0.1707832443205297-0.12268202466069258*I	0.43702194840242664-0.13152374255640661*I	0.1658991524585569-0.12048258719447266*I	0.04665339099259622-0.09341023240751536*I	-0.008645988935129719-0.05834482439904194*I	-0.02900196094449195-0.024592180770317617*I	-0.028391443475475054+0.00036698518286490406*I	-0.017014608869818593+0.01300996102913391*I	-0.0031739098599138722+0.014264088821152173*I	0.007271095218810573+0.008356336523466271*I	0.011508123613387936+0.0006474852038086704*I	0.009669869183930455-0.0045896615372741055*I	0.0039969330865164765-0.005566999206243576*I	-0.0024043340183097827-0.0031018260758595424*I	-0.006783118372154275+0.0004083678251570115*I	-0.007604689255601613+0.002548483860368855*I	-0.004884091861972285+0.002199437466219749*I
-0.003596566413046502+0.017228530156672545*I	-0.00935407521528647+0.026149548545201805*I	-0.01726262788238002+0.02109191820604843*I	-0.02386195080707743+0.0008055691060667643*I	-0.022196587247259477-0.031167320023337605*I	-0.0022945905295634174-0.06762042241625658*I	0.050402578067633395-0.09990284911665694*I	0.165899152458557-0.12048258719447263*I	0.4332727613273895-0.1250311258472649*I	0.1644318459149634-0.11340642664347793*I	0.04745270655096623-0.08938357701486459*I	-0.006392363231371991-0.059191776147401266*I	-0.026349607913619656-0.029572311871372957*I	-0.026208211206617985-0.005951475334941335*I	-0.01581681642189133+0.008727428933201845*I	-0.0031739098599136355+0.014264088821152468*I	0.006073302770883723+0.01263886861939881*I	0.009324891344531128+0.006965945721615036*I	0.007017516153058183+0.00039046956378094376*I	0.0017433073827585318-0.00472004745788491*I	-0.0032036495766802043-0.007128481468511097*I	-0.005315811828561315-0.006667792725838327*I	-0.0038555021805650744-0.003944132848773022*I
0.005327958258014966+0.012532944927858326*I	0.005825283758321831+0.02072082579631299*I	-0.0008276494603733096+0.021021133262160166*I	-0.012861588203458344+0.011414952877169012*I	-0.02429367077366637-0.008061661085990695*I	-0.026052089427824682-0.03511145287211017*I	-0.007178682391536037-0.06542098495003673*I	0.04665339099259636-0.0934102324075154*I	0.16443184591496351-0.11340642664347796*I	0.4340720768857597-0.12100447045461427*I	0.16668547161872133-0.1142533783918374*I	0.050105059581838605-0.0943637081159201*I	-0.004209130962514836-0.06551023666520762*I	-0.025151815465692295-0.03385484396730512*I	-0.026208211206617676-0.0059514753349410796*I	-0.017014608869818128+0.01300996102913436*I	-0.005357142128770443+0.020582549338958814*I	0.0034209497400114084+0.01761899972045381*I	0.007071265640773098+0.007812897469973615*I	0.006218200594687654-0.0036361858288707404*I	0.0032106139263513834-0.011796208008880394*I	0.0005455374983562455-0.013621098177653104*I	-0.0004317199665890779-0.008867230192058151*I
