0.167870648164125-0.8206329606144319*I	-0.5013691853869189-0.13199909835261434*I	0.005106079149952758+0.1629806756805614*I
-0.5013691853869076-0.13199909835259704*I	0.172976727314078-0.6576522849338668*I	-0.501369185386906-0.13199909835259582*I
0.005106079149956644+0.16298067568058228*I	-0.5013691853869175-0.1319990983526198*I	0.167870648164116-0.8206329606144435*I
