0.45597128722471175-0.21013693740646192*I	0.09404023076516581-0.2971486987697469*I	-0.04739200619635402-0.21010300143154614*I
0.09404023076516577-0.29714869876974703*I	0.4085792810283577-0.42023993883800825*I	0.09404023076516574-0.2971486987697469*I
-0.047392006196354114-0.21010300143154623*I	0.09404023076516577-0.297148698769747*I	0.4559712872247118-0.2101369374064619*I
