0.35218581694418755-0.6953267484779204*I	-0.33977369256495293-0.3145429690245833*I	-0.15219443396317797+0.15951244276007487*I	0.09335924441691183+0.03196843774908844*I	-0.021426893257560177-0.056448233248242066*I	-0.02673115277349076+0.037289284996435454*I	0.03560397969474705-7.565645516531029*^-6*I	-0.015452130931803112-0.022529839258212725*I	-0.009645223473001757+0.020984191522957517*I	0.01998265874466451-0.004166619368503402*I	-0.011956264498940846-0.011035496323426276*I	-0.0036371644310582672+0.013770590462704175*I	0.012875416572800771-0.005107231681846146*I	-0.009727101826915188-0.005607743870289958*I	-0.0008514943692830663+0.009560998213505655*I	0.008864478500641936-0.005092883942572513*I	-0.008156437107530392-0.002552012989494668*I	0.0006687778913713918+0.006715882444792626*I	0.00633874463570169-0.004755844372039506*I	-0.0069884123307619546-0.0006879344825176902*I	0.0015500153432017579+0.004671187189385441*I	0.0045927014782734255-0.004226594953817051*I	-0.0060910755062801485+0.0004601083973117927*I	0.002122234472404836+0.003061968114099269*I	0.0033520969649187557-0.0035993107905185236*I	-0.00538664618992053+0.001204578010554003*I	0.0024811387124646154+0.0017972365134061516*I	0.0023971266937958583-0.0029407481340642284*I	-0.004810843230879904+0.0016066427577754853*I	0.0027688374933907463+0.0007787826722351994*I	0.0016538102200298257-0.0022261764461944345*I	-0.004358622721582992+0.0017763303785738446*I	0.002991338432207832-0.00005285216917777589*I	0.0010407067356992972-0.001494424447213837*I	-0.003980688350040316+0.001758383006482363*I	0.0032068884566746046-0.0007047257484350655*I	0.0004986366000068036-0.0007493238976882465*I	-0.003688708583273682+0.0015591947576001196*I	0.0034190709006161057-0.0012130782833263964*I
-0.33977369256480333-0.3145429690243254*I	0.19999138298119137-0.5358143057175081*I	-0.24641444814811794-0.2825745312752526*I	-0.17362132722104157+0.10306420951192069*I	0.06662809164319068+0.06925772274558988*I	0.0141770864369999-0.05645579889349907*I	-0.04218328370557955+0.014759445738580197*I	0.02595875622150457+0.02097662587767249*I	0.004530527812729186-0.026696458626574642*I	-0.021601487972033158+0.009948695199676047*I	0.016345494313613974+0.009603971094398346*I	0.0009191520740386352-0.01614272800493596*I	-0.01336426625768548+0.00816284659281465*I	0.01202392220376835+0.004453766531930904*I	-0.0008626233262800881-0.010700627812798985*I	-0.009007931477124424+0.007008985223875332*I	0.009533256391622747+0.0016229985020600024*I	-0.0018176924720699683-0.0073078573614412485*I	-0.006319634439457409+0.00602794796249641*I	0.007888759978938686-0.00008465718264770444*I	-0.0023957108523414345-0.0049145294364814655*I	-0.0045410601627810625+0.005131295586604259*I	0.0067149359510760565-0.001164626839687912*I	-0.0027389785410549916-0.003139202392981045*I	-0.003264411717464915+0.004266546124922794*I	0.005833235677223391-0.0018020742771434014*I	-0.0029895194962224637-0.0017361701237687335*I	-0.002329704518267723+0.0034038792711092716*I	0.005165964187417391-0.002161965461655191*I	-0.003157033010726157-0.0006195336882134986*I	-0.0015897852281272131+0.002555113050903695*I	0.004645148652236005-0.0022790286154348556*I	-0.0033179159859834106+0.00028190593120959104*I	-0.0009893499178568466+0.0017055308372687541*I	0.004247595192483336-0.0021991501954664533*I	-0.003482051750075328+0.0010090591090344912*I	-0.000481820126878319+0.0008544690092597521*I	0.003917707500393871-0.0019624021810714038*I	-0.0036887085833186006+0.0015591947575206433*I
-0.15219443396302126+0.15951244276013907*I	-0.24641444814785357-0.28257453127520193*I	0.17856448972337224-0.5922625389657195*I	-0.2731456009218838-0.24528524627889722*I	-0.13801734752628875+0.1030566438664702*I	0.051175960711378934+0.04672788348761591*I	0.004531862963811738-0.03547160737054182*I	-0.022200624961029432+0.010592826369846164*I	0.014002491722530834+0.009941129554144558*I	0.0008933633816292496-0.012925868163873396*I	-0.008726071399111947+0.004841463517844008*I	0.006618392486934952+0.003996227224191546*I	0.00006765770475782246-0.006581729791371279*I	-0.004499787757288975+0.0030699626502232423*I	0.003867485096013275+0.0019017535423215917*I	-0.00019384543501524214-0.003984745368147777*I	-0.0026691868414459113+0.002253140852011503*I	0.002544844060839894+0.0009350640198677561*I	-0.0002676771289452681-0.0026366701721689803*I	-0.0017269329611723837+0.0018013530084106733*I	0.0017976844728719006+0.00037545121476097914*I	-0.0002734763796693857-0.0018525613222019244*I	-0.001188963197727887+0.00153198479620718*I	0.0013282897610912702+0.0000399511710823927*I	-0.000257839828787269-0.0013419658795510558*I	-0.000867285023689013+0.0013257979906960847*I	0.0010223924467162627-0.00019543151930455382*I	-0.00022068200248546576-0.0009573874513360639*I	-0.000675894298335122+0.0011777028250666809*I	0.0008073414656210285-0.000385635083020574*I	-0.00016569457848983197-0.0006723858575390561*I	-0.0005490784923234792+0.0010606886035518883*I	0.0006644603022268832-0.0005206456088293911*I	-0.0001110275292051512-0.0004228198170255994*I	-0.0004907133177507207+0.0009562069397953571*I	0.000558886609072283-0.0006399554377296662*I	-0.0000629808497041977-0.00020401917451609995*I	-0.00048182012686827217+0.000854469009092428*I	0.0004986365999495312-0.0007493238975047056*I
0.0933592444168381+0.03196843774891014*I	-0.17362132722079915+0.10306420951184499*I	-0.273145600921629-0.24528524627880924*I	0.2141684694180872-0.5922701046112524*I	-0.28859773185341564-0.26781508553697697*I	-0.1476625709991876+0.12404083538938303*I	0.0711586194558898+0.042561264118777684*I	-0.007424401535175721-0.0465071036941321*I	-0.0258377893919959+0.02436341683262045*I	0.026877908295519455+0.0048338978723105695*I	-0.008833738445038132-0.01853361203418265*I	-0.009577565768468795+0.014402461731260707*I	0.015482870987110084-0.001096656718641711*I	-0.008088779403106443-0.009133742781123153*I	-0.003831009865943693+0.009785845094884789*I	0.010206229731825455-0.002854090829654542*I	-0.007182257765634276-0.004672679850403216*I	-0.001119171498239884+0.006924328041391628*I	0.007137545539145337-0.0032915309342717546*I	-0.00635875263483302-0.002176561774850103*I	0.00039530151160047447+0.004863321122788378*I	0.0051497814376631305-0.003223859575713797*I	-0.005660122569922121-0.0006479833116731972*I	0.001292175514404744+0.0033292213095621704*I	0.0037254164545586803-0.0029007969632229794*I	-0.005068683059485532+0.0002646768781768491*I	0.0019015524703235851+0.0021045806630979203*I	0.0026762026668436445-0.0024216079654348476*I	-0.004579304724556467+0.000818942927362161*I	0.002315444133630591+0.001124850655944908*I	0.0018480482014837387-0.0018800595304782819*I	-0.004146382928334988+0.0010859971489006444*I	0.002657809964499782+0.00035596285536733385*I	0.0011630969022925043-0.0012699695064233535*I	-0.003799736112644209+0.0011363749406341798*I	0.0029283575826078954-0.0002568713435651777*I	0.0005588866090776459-0.0006399554380405353*I	-0.003482051749959094+0.0010090591088621316*I	0.0032068884567522105-0.000704725748169821*I
-0.021426893257779824-0.05644823324803387*I	0.0666280916431916+0.06925772274568567*I	-0.13801734752628755+0.10305664386654044*I	-0.28859773185362975-0.26781508553687333*I	0.20452324594510393-0.5712859130882832*I	-0.26861507310885335-0.27198170490553497*I	-0.15961883549841938+0.11300533906618455*I	0.0675214550247331+0.0563318545819413*I	0.005451015037822269-0.05161433537570088*I	-0.03556489121861057+0.01875567296246675*I	0.026026413926275253+0.014394896086055351*I	0.0000307400552205803-0.023626495976541918*I	-0.017734002876232263+0.011850448741796733*I	0.016151648878713353+0.005619225726170149*I	-0.0017500347672910633-0.013889587152990525*I	-0.010819422196954042+0.00909791061245034*I	0.01175624507474263+0.001817096359455916*I	-0.002589556287471148-0.008899274804461671*I	-0.007210247004219229+0.007384436438951645*I	0.00925978001213601-0.00022956281981146174*I	-0.003006655669811292-0.005775872565415605*I	-0.0049913446786907095+0.006067899133072295*I	0.007630920150030335-0.0014266230624790253*I	-0.0032629958760552044-0.003588731445726443*I	-0.0035186677164980554+0.004935864067527765*I	0.006494253948192614-0.0021220142909505048*I	-0.00341487283921488-0.001961499568292899*I	-0.002457070251529437+0.003880911041568823*I	0.005667541098788554-0.002474460134406964*I	-0.0035385979886253987-0.0006754815197737973*I	-0.0016652442161150143+0.0028832336624210085*I	0.005054936658225437-0.002584785278803115*I	-0.0036477463284119898+0.00033667325122389673*I	-0.001030898619022234+0.0019151576129311453*I	0.004582167802607529-0.0024830477896739247*I	-0.003799736112735724+0.0011363749406269885*I	-0.000490713317881509+0.000956206939754565*I	0.0042475951925254355-0.002199150195563114*I	-0.0039806883498823+0.0017583830063676587*I
-0.026731152773668714+0.03728928499669754*I	0.014177086436933273-0.05645579889345358*I	0.05117596071117064+0.046727883487527294*I	-0.14766257099960362+0.12404083538937187*I	-0.26861507310907173-0.27198170490557516*I	0.19256698144615922-0.5823214094115136*I	-0.2722522375398743-0.25821111444246325*I	-0.1467434189254072+0.10789810738435118*I	0.05779435319805+0.05072411071153258*I	0.004599520668448415-0.04205333716218249*I	-0.026700412718347517+0.013662789019909182*I	0.017869976818504642+0.011842883096557018*I	0.000699517946682957-0.016910613531733995*I	-0.01139525824045306+0.007094604369907893*I	0.0091632365477195+0.00493129124391445*I	-0.0002000194243806084-0.009218399963673124*I	-0.006226720718676738+0.004871315658350731*I	0.005665169568753298+0.0022772047569646053*I	-0.0004673218147804095-0.005837306689958504*I	-0.0038581500394084325+0.0037851256484089718*I	0.003873133821712524+0.0009750151905867075*I	-0.0005255169576445303-0.003978636052029647*I	-0.0025942179846713542+0.003127150999047582*I	0.0028200769195347503+0.00018001969562427304*I	-0.0004941583823557518-0.0028099487731598678*I	-0.0018648574962269867+0.0027096876212057484*I	0.0021356312265893244-0.0003456839124897238*I	-0.00042353440727225296-0.0020143517372825013*I	-0.001416363515866079+0.002386486594361823*I	0.0016868527490078492-0.0007160771280757044*I	-0.0003317095317981842-0.0013802072681397405*I	-0.0011666076162100626+0.0021339097648962364*I	0.0013662280746437679-0.0010255905210601424*I	-0.00022867542813510486-0.0008764050319597359*I	-0.001030898618982813+0.0019151576129809516*I	0.0011630969023758916-0.0012699695063392185*I	-0.00011102752929584639-0.00042281981704632253*I	-0.0009893499180403725+0.0017055308371880335*I	0.0010407067356581479-0.0014944244472530066*I
0.03560397969470724-7.565645709717642*^-6*I	-0.04218328370553295+0.014759445738231451*I	0.004531862963841926-0.035471607370633686*I	0.07115861945583775+0.04256126411889112*I	-0.15961883549848624+0.11300533906605507*I	-0.27225223753996314-0.2582111144426271*I	0.2054423980192855-0.5874286410935846*I	-0.2819793393666187-0.2638188583131807*I	-0.1475949132949341+0.11745910559784843*I	0.06665883169827769+0.04563122676903031*I	-0.0035569164393192366-0.04460535015188735*I	-0.026031634827048806+0.02037867146445967*I	0.024208721454103306+0.007087038724405884*I	-0.00628889438431395-0.01759854801421632*I	-0.009845242897485727+0.011765791559419436*I	0.01375593802613058+0.0007046962901530616*I	-0.006291094930144723-0.008758291566263484*I	-0.004104486245918512+0.007933283772651411*I	0.009017266533569863-0.0013221060335699602*I	-0.0058539680050053375-0.004632728679606625*I	-0.0013770113272026899+0.005582362161758738*I	0.006270260515456812-0.0019657329433593242*I	-0.005336360188251738-0.0023719932939879674*I	0.0001746195090608217+0.0039059336714495274*I	0.004473887139590534-0.002046156750769401*I	-0.004852781104086293-0.0010336183947055656*I	0.0011264809359162252+0.002656835452285731*I	0.00317633796227388-0.0018401083595075704*I	-0.004404222757323276-0.0002559687307913971*I	0.0017905249408221992+0.0016817608459317734*I	0.0021854893489558318-0.0014654010257511498*I	-0.004020418115294182+0.00017898748962210873*I	0.002252463284163174+0.0009208314817566688*I	0.0013662280747091214-0.0010255905211698823*I	-0.003647746328367341+0.0003366732512870615*I	0.0026578099645677713+0.00035596285541480976*I	0.0006644603023635907-0.0005206456089024032*I	-0.0033179159860440097+0.00028190593132234026*I	0.002991338431936441-0.000052852168915151765*I
-0.0154521309318594-0.02252983925837282*I	0.02595875622160289+0.02097662587731615*I	-0.02220062496086298+0.010592826369853769*I	-0.007424401535078493-0.04650710369383447*I	0.06752145502478207+0.05633185458190943*I	-0.14674341892551435+0.10789810738424581*I	-0.28197933936678377-0.263818858313102*I	0.20459090364958832-0.5778676428799256*I	-0.2731148608664828-0.26891174225533765*I	-0.15575135040241925+0.11490709260852278*I	0.06732760958986457+0.052347109213841427*I	0.002781828196216913-0.04936119452375744*I	-0.033020047158033604+0.019690736982024164*I	0.025758736797346894+0.011758225913679475*I	-0.0016961929057944022-0.021825142967961817*I	-0.015936318403380088+0.012225899956891275*I	0.01587817249876177+0.003766664404079097*I	-0.0029389979654357167-0.012357602356994037*I	-0.009491132436013915+0.00913786178332717*I	0.011498405246246002+0.0004751304799271429*I	-0.0034568413109547563-0.007573476813781113*I	-0.006187854557862528+0.007189004919645631*I	0.009039098009157734-0.0011869502709828787*I	-0.003682549968201113-0.004598169740420077*I	-0.004184003212974427+0.005682264049836889*I	0.007465225571409846-0.0020990089198403452*I	-0.0038120743683132527-0.0025280428419121453*I	-0.002854207413862164+0.004415218458774755*I	0.006383226419051529-0.002544834107711798*I	-0.003905586157393553-0.0010052926283261841*I	-0.001898183642664384+0.0032409556036232245*I	0.00560456024930332-0.0026784793089591006*I	-0.0040204181152271885+0.0001789874894081167*I	-0.001166607616028888+0.002133909764753154*I	0.005054936658087446-0.002584785278778953*I	-0.004146382928685325+0.0010859971489378187*I	-0.0005490784922709038+0.001060688603770847*I	0.00464514865236914-0.002279028615156365*I	-0.0043586227217762286+0.0017763303786164641*I
-0.00964522347321712+0.02098419152296822*I	0.0045305278126769235-0.026696458626732287*I	0.014002491722550003+0.009941129554058518*I	-0.0258377893920573+0.024363416832644143*I	0.005451015037838661-0.05161433537568819*I	0.0577943531980903+0.05072411071164864*I	-0.14759491329492322+0.11745910559790754*I	-0.2731148608664272-0.26891174225550335*I	0.19643446654216018-0.5804196558693746*I	-0.2724460829747694-0.262195859810601*I	-0.1494126057666218+0.11015124823654529*I	0.06033919725896804+0.051659174731481815*I	0.004331843539335085-0.044690007334428905*I	-0.028427345679573043+0.015464142028100696*I	0.019667661291513226+0.012218334311093808*I	0.0004260415668896154-0.01876317485394907*I	-0.012584221438611088+0.008626589166060053*I	0.010491526308617034+0.0049712424147270555*I	-0.00045785925299518786-0.010560365843262504*I	-0.007094005742185813+0.006197113649269356*I	0.006687562015456739+0.002081773237750242*I	-0.0006880038173848169-0.0067946941413262775*I	-0.004534044337805948+0.004962828473374578*I	0.00468047528739005+0.000589380107516164*I	-0.0006912115361437034-0.004651021909328558*I	-0.003143296477172772+0.004187839602742915*I	0.0034845372216891273-0.00034062591342961515*I	-0.0006051859114446887-0.0032327685902883777*I	-0.0023555708139684703+0.003665894561047951*I	0.002694517835566467-0.0009856393502573075*I	-0.0004865152569005077-0.0022183709116132084*I	-0.0018981836425386936+0.0032409556036130677*I	0.002185489349034657-0.001465401025770929*I	-0.00033170953187628403-0.0013802072682051127*I	-0.0016652442163510393+0.0028832336623936814*I	0.001848048201240347-0.0018800595304560592*I	-0.0001656945786405584-0.0006723858575060217*I	-0.0015897852280975554+0.002555113050919214*I	0.0016538102201879568-0.002226176446183281*I
0.019982658744530753-0.0041666193686499845*I	-0.021601487972240794+0.009948695199545637*I	0.0008933633815778201-0.012925868164023654*I	0.02687790829562944+0.00483389787207846*I	-0.0355648912185976+0.018755672962425175*I	0.004599520668480108-0.04205333716196225*I	0.06665883169854304+0.04563122676900156*I	-0.15575135040218208+0.114907092608191*I	-0.27244608297480705-0.2621958598107592*I	0.20277321117759864-0.585175500241396*I	-0.27943449530581266-0.2628837942932334*I	-0.14786259042341812+0.11482243542564832*I	0.06493189873732352+0.04743257977748912*I	-0.0017592319667015274-0.044229898936937996*I	-0.02630511120690223+0.018526110142365937*I	0.02301975825634146+0.008619023520493933*I	-0.0049606046231885055-0.017558596843247183*I	-0.010103082726137826+0.010423825679818794*I	0.012888653002290293+0.002030494280660564*I	-0.005268702483972997-0.008953723085612089*I	-0.0043251682487236+0.00697589632157404*I	0.008341372235313015-0.00014440320846775476*I	-0.005046626539236535-0.005018363762739817*I	-0.0015427059054921354+0.004909976304459015*I	0.005721182023395852-0.0009050443395960308*I	-0.004671899885936225-0.0028926389029219146*I	0.00006359197966434357+0.003483113854376157*I	0.003983173821548276-0.0010899498110693157*I	-0.0042938944951024325-0.001673573832744284*I	0.0010635000864372079+0.0024528162776887488*I	0.0026945178357821007-0.000985639350361073*I	-0.003905586157022378-0.0010052926283310214*I	0.0017905249408857972+0.0016817608460865463*I	0.0016868527486619805-0.0007160771282122254*I	-0.0035385979886718346-0.0006754815198804715*I	0.002315444133947066+0.0011248506560818123*I	0.0008073414656159529-0.0003856350832415411*I	-0.0031570330107205096-0.0006195336884338683*I	0.0027688374937966387+0.0007787826725209612*I
