0.3926035496163954-0.028629687845311492*I	0.1768754718094201-0.05101744651655047*I	0.0753737980085289-0.06253363399417164*I	0.016430229528843758-0.061260281559123594*I	-0.01653857433729895-0.048434540359539376*I	-0.027911553504580393-0.02805630053427271*I	-0.022610568676027402-0.005777019588022615*I	-0.00854675052213385+0.012627709806725316*I	0.005243784005088609+0.022791313519178985*I	0.011863825380380576+0.022885842334900656*I	0.009114810088889045+0.014049101933705137*I
0.17687547180942012-0.05101744651655046*I	0.4679773476249241-0.0911633218394831*I	0.19330570133826383-0.11227772807567407*I	0.05883522367123-0.11096817435371102*I	-0.011481323975736531-0.08931658209339637*I	-0.03914914301332623-0.05421155994756205*I	-0.03645830402671411-0.015428590727547481*I	-0.01736678467093866+0.01701429393115628*I	0.00331707485824684+0.03551355214162588*I	0.014358594093977734+0.03684041545288404*I	0.011863825380380623+0.022885842334900618*I
0.07537379800852897-0.06253363399417164*I	0.19330570133826397-0.11227772807567411*I	0.45143877328762533-0.13959786219902254*I	0.1653941478336837-0.14033402860994684*I	0.0362246549952029-0.1167451939417338*I	-0.020028074497870033-0.07668887228667122*I	-0.03390535900823725-0.031420246428383286*I	-0.024594478646333184+0.007457251607352918*I	-0.008251974582049335+0.031063395864861162*I	0.0033170748582470257+0.03551355214162569*I	0.005243784005088769+0.022791313519178832*I
0.016430229528843834-0.06126028155912362*I	0.05883522367123011-0.11096817435371105*I	0.16539414783368378-0.1403340286099469*I	0.4288282046115983-0.14537488178704533*I	0.1568473973115503-0.1277063188032218*I	0.0414684390002921-0.09395388042255515*I	-0.00816424911748883-0.053803029951770984*I	-0.02479054891934763-0.01737114449467861*I	-0.024594478646332723+0.007457251607352528*I	-0.0173667846709381+0.01701429393115578*I	-0.008546750522133485+0.012627709806724986*I
-0.01653857433729883-0.04843454035953945*I	-0.011481323975736334-0.08931658209339646*I	0.0362246549952031-0.11674519394173388*I	0.15684739731155053-0.12770631880322192*I	0.4340719886166877-0.1225835682678668*I	0.16871122269193176-0.1048204764683217*I	0.05058324908918196-0.07990477848885062*I	-0.008164249117488111-0.05380302995177158*I	-0.03390535900823613-0.031420246428384195*I	-0.036458304026713025-0.01542859072754834*I	-0.022610568676026753-0.005777019588023138*I
-0.027911553504580223-0.0280563005342728*I	-0.039149143013325935-0.054211559947562195*I	-0.02002807449786969-0.07668887228667139*I	0.04146843900029244-0.09395388042255533*I	0.16871122269193203-0.10482047646832181*I	0.4431867987055778-0.10853446633416233*I	0.16871122269193267-0.10482047646832242*I	0.0414684390002937-0.09395388042255641*I	-0.020028074497868198-0.07668887228667265*I	-0.03914914301332461-0.05421155994756326*I	-0.02791155350457945-0.028056300534273416*I
-0.022610568676027197-0.005777019588022712*I	-0.036458304026713725-0.015428590727547651*I	-0.03390535900823677-0.031420246428383515*I	-0.008164249117488384-0.0538030299517712*I	0.050583249089182304-0.07990477848885078*I	0.16871122269193278-0.1048204764683225*I	0.43407198861668933-0.12258356826786815*I	0.15684739731155262-0.12770631880322358*I	0.0362246549952053-0.11674519394173558*I	-0.011481323975734495-0.08931658209339778*I	-0.016538574337297787-0.04843454035954018*I
-0.008546750522133622+0.012627709806725217*I	-0.017366784670938242+0.017014293931156093*I	-0.024594478646332657+0.0074572516073526844*I	-0.024790548919347094-0.017371144494678862*I	-0.00816424911748765-0.0538030299517718*I	0.041468439000294-0.09395388042255653*I	0.15684739731155284-0.12770631880322367*I	0.42882820461160115-0.1453748817870474*I	0.16539414783368644-0.14033402860994884*I	0.05883522367123222-0.11096817435371253*I	0.016430229528844993-0.06126028155912441*I
0.005243784005088831+0.0227913135191789*I	0.003317074858247239+0.03551355214162572*I	-0.00825197458204882+0.03106339586486095*I	-0.024594478646332192+0.007457251607352293*I	-0.033905359008235644-0.03142024642838442*I	-0.02002807449786783-0.07668887228667279*I	0.036224654995205566-0.11674519394173569*I	0.16539414783368656-0.1403340286099489*I	0.45143877328762794-0.13959786219902431*I	0.19330570133826588-0.11227772807567539*I	0.07537379800853002-0.06253363399417236*I
0.011863825380380744+0.022885842334900583*I	0.014358594093978043+0.0368404154528839*I	0.0033170748582474307+0.035513552141625514*I	-0.017366784670937666+0.017014293931155593*I	-0.036458304026712636-0.015428590727548517*I	-0.03914914301332428-0.05421155994756338*I	-0.011481323975734245-0.08931658209339785*I	0.05883522367123235-0.11096817435371258*I	0.19330570133826594-0.1122777280756754*I	0.46797734762492554-0.09116332183948408*I	0.1768754718094209-0.05101744651655098*I
0.00911481008888914+0.014049101933705104*I	0.011863825380380793+0.02288584233490054*I	0.005243784005088989+0.022791313519178742*I	-0.00854675052213325+0.012627709806724886*I	-0.022610568676026538-0.005777019588023239*I	-0.027911553504579273-0.0280563005342735*I	-0.01653857433729765-0.04843454035954024*I	0.01643022952884509-0.06126028155912446*I	0.07537379800853009-0.06253363399417237*I	0.17687547180942093-0.05101744651655099*I	0.3926035496163957-0.028629687845311762*I
