0.16944383683980357-0.8151604464129781*I	-0.4713240562375022-0.14717192992330877*I	-0.03724775376300677+0.18757245345317383*I	0.04018627887115159-0.0311932212471123*I	-0.0373438753459886+0.016293951566241527*I	0.029599620176912082+0.005510079840143921*I	-0.01866708505174033-0.010629066770960071*I	0.006809336531724483+0.012227396346418793*I	0.003683126747621145-0.008789872777889422*I	-0.010967502495322651+0.00436562978768784*I	0.013936796981766142-0.00038391879275961275*I	-0.012407501677156622-0.0015591942775594518*I	0.007215330476813105+0.0014538128321434141*I
-0.4713240562374921-0.14717192992332606*I	0.13219608307679534-0.6275879929598257*I	-0.4311377773663499-0.17836515117044724*I	-0.07459162910899665+0.20386640501938372*I	0.06978589904806587-0.02568314140697007*I	-0.05601096039771157+0.005664884795277426*I	0.03640895670864855+0.017737476186552532*I	-0.014983958304122698-0.019418939548825773*I	-0.004158165963611798+0.016593026134116975*I	0.017619923729378317-0.009173791570641797*I	-0.023375004172489056+0.002806435510131048*I	0.02115212745856939+0.0010698940393559337*I	-0.012407501677145973-0.0015591942775595616*I
-0.037247753762997236+0.18757245345317583*I	-0.4311377773663447-0.17836515117042834*I	0.09485220773079714-0.6112940413935745*I	-0.401538157189439-0.17285507133028014*I	-0.09325871416071814+0.19323733824846015*I	0.07659523557979626-0.013455745060557432*I	-0.052327833650111275-0.0031249879826102155*I	0.02544145421330546+0.022103105974280883*I	-0.0010471613223564753-0.01980285834159242*I	-0.016565667640761665+0.015033831856534261*I	0.02483525420618569-0.0077199787385110515*I	-0.023375004172484223+0.0028064355101250953*I	0.013936796981767259-0.0003839187927687374*I
0.040186278871145405-0.03119322124710531*I	-0.07459162910897521+0.20386640501939318*I	-0.4015381571894239-0.1728550713303037*I	0.07618512267907303-0.6219231081645468*I	-0.39472882065770165-0.16062767498387343*I	-0.08957558741311127+0.18444746547056182*I	0.0656277330844606-0.009090115272866017*I	-0.03839103666834231-0.00350890677536346*I	0.013033952536160211+0.020543911696689135*I	0.006168169154457441-0.018349045509475137*I	-0.016565667640776896+0.015033831856549065*I	0.01761992372936921-0.0091737915706415*I	-0.010967502495316854+0.0043656297876966225*I
-0.037343875346014896+0.016293951566236385*I	0.0697858990480813-0.025683141406977375*I	-0.09325871416069698+0.19323733824843192*I	-0.3947288206577021-0.1606276749838841*I	0.0798682494266699-0.6307129809424233*I	-0.4056963231530462-0.15626204519618234*I	-0.07563879043132386+0.18406354667779795*I	0.05322023140731598-0.010649309550416652*I	-0.031175706191535077-0.0020550939432278648*I	0.013033952536153722+0.020543911696689135*I	-0.001047161322375252-0.019802858341606732*I	-0.004158165963600022+0.0165930261341115*I	0.003683126747652728-0.00878987277786841*I
0.029599620176890742+0.00551007984017101*I	-0.056010960397727544+0.005664884795287968*I	0.0765952355798049-0.013455745060551957*I	-0.08957558741309476+0.18444746547056493*I	-0.40569632315304616-0.15626204519617587*I	0.0938050464084353-0.6310968997351827*I	-0.41810382483017716-0.15782123947374907*I	-0.06842345995452111+0.18551735950994025*I	0.053220231407304634-0.010649309550425968*I	-0.03839103666835065-0.0035089067753795652*I	0.025441454213307638+0.022103105974261142*I	-0.01498395830409827-0.019418939548825422*I	0.006809336531750105+0.01222739634642192*I
-0.018667085051733617-0.010629066770927481*I	0.03640895670863935+0.017737476186557785*I	-0.05232783365010561-0.003124987982631007*I	0.06562773308447634-0.009090115272885932*I	-0.07563879043134342+0.18406354667779395*I	-0.4181038248302111-0.15782123947374127*I	0.10102037688525588-0.6296430869030644*I	-0.41810382483018355-0.1578212394737613*I	-0.07563879043134623+0.18406354667778543*I	0.06562773308445416-0.009090115272858967*I	-0.052327833650108624-0.0031249879825867924*I	0.03640895670864518+0.01773747618656682*I	-0.018667085051732576-0.010629066770955334*I
0.006809336531747159+0.01222739634642937*I	-0.014983958304107502-0.019418939548823892*I	0.025441454213307305+0.02210310597425318*I	-0.03839103666834569-0.0035089067753603315*I	0.05322023140729901-0.010649309550415518*I	-0.06842345995454296+0.18551735950992568*I	-0.41810382483019226-0.1578212394737465*I	0.09380504640844212-0.631096899735193*I	-0.4056963231530413-0.1562620451961933*I	-0.08957558741309612+0.184447465470571*I	0.07659523557979854-0.013455745060549558*I	-0.05601096039772518+0.005664884795273491*I	0.029599620176915503+0.005510079840150797*I
0.003683126747637322-0.008789872777868385*I	-0.004158165963603973+0.016593026134115004*I	-0.0010471613223629328-0.01980285834160128*I	0.0130339525361515+0.0205439116967025*I	-0.031175706191534133-0.0020550939432365523*I	0.05322023140732085-0.010649309550438128*I	-0.07563879043133026+0.18406354667780406*I	-0.4056963231530437-0.1562620451961873*I	0.07986824942668-0.6307129809424422*I	-0.39472882065768267-0.16062767498387334*I	-0.09325871416070677+0.19323733824845285*I	0.06978589904805799-0.025683141406970367*I	-0.03734387534598675+0.016293951566236926*I
-0.010967502495337261+0.004365629787705494*I	0.017619923729369394-0.00917379157065279*I	-0.01656566764074932+0.015033831856525737*I	0.006168169154454353-0.018349045509474693*I	0.013033952536130017+0.02054391169668357*I	-0.03839103666836019-0.0035089067753872327*I	0.06562773308446704-0.009090115272858898*I	-0.08957558741309113+0.1844474654705785*I	-0.39472882065770337-0.160627674983883*I	0.07618512267906774-0.6219231081645535*I	-0.4015381571894305-0.17285507133029215*I	-0.07459162910898737+0.2038664050193971*I	0.040186278871162134-0.031193221247119818*I
