0.4610395883980799-0.5342749930046823*I	-0.15017700337437-0.39088924472349845*I	-0.2126221204595247+0.04068865854837503*I	0.021943333035224527+0.11413148645524832*I	0.06382421662492604-0.041371596899351076*I	-0.030112821764178496-0.03596951739887161*I	-0.024541971715609137+0.041606193841725425*I	0.02527220768762052+0.002817135449179678*I	0.00823990340357459-0.03123180583985284*I	-0.01898637058790982+0.015437376033604705*I	-0.001962397650672437+0.016528134641874*I	0.015087100356007174-0.023881874229918415*I
-0.15017700337435616-0.39088924472347564*I	0.24841746793855485-0.4935863344562895*I	-0.12823367033916508-0.27675775826824667*I	-0.1487979038346115-0.0006829383509718498*I	-0.008169488728953352+0.07816196905637796*I	0.03928224490930966+0.00023459694236012407*I	-0.004840614076579909-0.0331523819497159*I	-0.01630206831206087+0.01037438800186083*I	0.006285837099686199+0.018254511482786742*I	0.006277505752875239-0.014703671197966783*I	-0.0038992702319283704-0.008444498196291686*I	-0.0019623976506869547+0.016528134641895245*I
-0.21262212045950424+0.04068865854840267*I	-0.12823367033913646-0.27675775826822496*I	0.3122416845634681-0.5349579313556522*I	-0.15834649210333862-0.3127272756671265*I	-0.1733398755502144+0.04092325549074529*I	0.017102718958648372+0.0809791045055447*I	0.04752214831284719-0.030997208897497852*I	-0.023826984664518477-0.017715005916106606*I	-0.01826446596274437+0.02690252264374262*I	0.02137293745568221-0.005627362747117032*I	0.006277505752858237-0.014703671197946841*I	-0.018986370587947318+0.015437376033630795*I
0.02194333303522929+0.11413148645524794*I	-0.1487979038345804-0.0006829383509707743*I	-0.15834649210330218-0.3127272756671277*I	0.28769971284787765-0.4933517375139571*I	-0.13307428441571525-0.30991014021795604*I	-0.16509997214665983+0.009691449650915424*I	-0.0018836516292910915+0.09641648053917834*I	0.04555975066216747-0.01446907425561654*I	-0.008739884308483846-0.0415968801460265*I	-0.01826446596271316+0.02690252264374518*I	0.006285837099679427+0.018254511482789476*I	0.008239903403532253-0.031231805839854687*I
0.06382421662491591-0.04137159689936013*I	-0.00816948872895612+0.07816196905635882*I	-0.17333987555019703+0.0409232554907239*I	-0.1330742844156948-0.30991014021796925*I	0.29593961625143883-0.5245835433537908*I	-0.15206065500364543-0.2944727641843164*I	-0.16706236979735836+0.026219584292790164*I	0.013203448726712745+0.07253460630923432*I	0.04555975066219645-0.014469074255631287*I	-0.023826984664469975-0.017715005916115016*I	-0.016302068312045837+0.010374388001852187*I	0.02527220768760098+0.0028171354491672365*I
-0.030112821764179523-0.03596951739886739*I	0.039282244909292344+0.00023459694235977713*I	0.01710271895862954+0.08097910450553053*I	-0.1650999721466545+0.00969144965088932*I	-0.15206065500362687-0.29447276418433943*I	0.2939772186007389-0.5080554087119289*I	-0.13697355464766392-0.3183546384142768*I	-0.16706236979735978+0.02621958429276286*I	-0.0018836516292845898+0.0964164805391472*I	0.047522148312865525-0.03099720889750096*I	-0.004840614076559627-0.03315238194970049*I	-0.02454197171559793+0.041606193841735084*I
-0.024541971715601713+0.041606193841712935*I	-0.004840614076567662-0.03315238194970066*I	0.04752214831285384-0.030997208897476564*I	-0.0018836516292888295+0.0964164805391571*I	-0.16706236979734534+0.02621958429274908*I	-0.13697355464764377-0.3183546384142879*I	0.29397721860073545-0.5080554087119293*I	-0.15206065500365498-0.2944727641843393*I	-0.16509997214666886+0.009691449650899853*I	0.01710271895865112+0.08097910450555859*I	0.03928224490932625+0.00023459694238475715*I	-0.03011282176415897-0.035969517398859216*I
0.02527220768761579+0.002817135449142749*I	-0.01630206831203418+0.01037438800185353*I	-0.02382698466447858-0.017715005916083992*I	0.04555975066217616-0.014469074255619163*I	0.013203448726710754+0.07253460630921321*I	-0.16706236979733557+0.02621958429276794*I	-0.15206065500362798-0.2944727641843243*I	0.2959396162514323-0.5245835433537858*I	-0.13307428441570718-0.3099101402179489*I	-0.17333987555019142+0.04092325549075437*I	-0.008169488728937302+0.07816196905637662*I	0.06382421662492857-0.04137159689936107*I
0.00823990340355174-0.031231805839864735*I	0.006285837099673008+0.01825451148275825*I	-0.01826446596274911+0.026902522643719284*I	-0.008739884308500645-0.04159688014601648*I	0.04555975066218865-0.014469074255594627*I	-0.0018836516292636274+0.09641648053917296*I	-0.16509997214664762+0.009691449650896744*I	-0.13307428441570884-0.3099101402179598*I	0.2876997128478787-0.49335173751395955*I	-0.15834649210331536-0.3127272756671491*I	-0.14879790383460156-0.0006829383509933118*I	0.02194333303521423+0.1141314864552409*I
-0.01898637058793229+0.015437376033624717*I	0.006277505752834922-0.014703671197994428*I	0.02137293745563007-0.005627362747171016*I	-0.018264465962756174+0.02690252264375506*I	-0.02382698466447941-0.01771500591605213*I	0.04752214831287582-0.030997208897481476*I	0.01710271895864479+0.08097910450552037*I	-0.1733398755502164+0.04092325549072506*I	-0.1583464921033298-0.3127272756671463*I	0.31224168456346124-0.5349579313556935*I	-0.12823367033916722-0.2767577582682663*I	-0.21262212045953183+0.040688658548387324*I
