0.14074204507597105-0.8201616809649349*I	-0.4741669540133428-0.13153755439763085*I	-0.032616542455336614+0.1933325525890174*I	0.0337797112168926-0.0379763070531778*I	-0.029682509838922993+0.02575623859113263*I	0.02185662818195639-0.0002471008215552007*I	-0.012503366438594295-0.009854303865495368*I	0.00402521930889566+0.01774265854949696*I	0.001710134826058824-0.018755408646638088*I	-0.003933848759964474+0.01565840680968781*I	0.002953624307064903-0.008718597565178262*I
-0.47416695401334397-0.13153755439763373*I	0.10812550262062867-0.6268291283759132*I	-0.4403872427964455-0.16951386145081251*I	-0.06229905229426058+0.2190887911801427*I	0.05563633939883116-0.03822340787473559*I	-0.04218587627752069+0.01590193472563171*I	0.02588184749086116+0.017495557727935956*I	-0.010793231612531928-0.02860971251214052*I	0.00009137054893575732+0.03340106535918334*I	0.004663759133124489-0.027474006211805343*I	-0.003933848759973205+0.015658406809696407*I
-0.0326165424553407+0.1933325525890097*I	-0.44038724279645736-0.16951386145081998*I	0.07844299278172003-0.6010728897847897*I	-0.41853061461449426-0.16976096227236928*I	-0.07480241873287385+0.20923448731464522*I	0.059661558707744415-0.020480749325244817*I	-0.04047574145144096-0.0028534739210068806*I	0.021947998730897846+0.033153964537633376*I	-0.007839607305472628-0.037328310077308864*I	0.00009137054892291202+0.033401065359182226*I	0.0017101348260567485-0.01875540864663514*I
0.033779711216890634-0.03797630705318242*I	-0.0622990522942602+0.21908879118014196*I	-0.4185306146144899-0.16976096227236584*I	0.06593962634311623-0.6109271936502769*I	-0.41450539530560804-0.152018303722874*I	-0.07309228390679813+0.19047907866800773*I	0.05572770994778665-0.004822342515541332*I	-0.03752211714439445-0.011572071486171606*I	0.021947998730879787+0.033153964537627756*I	-0.010793231612531885-0.028609712512133068*I	0.004025219308907343+0.017742658549500554*I
-0.029682509838913438+0.025756238591125642*I	0.05563633939884918-0.03822340787473343*I	-0.07480241873286221+0.2092344873146534*I	-0.4145053953056028-0.1520183037228711*I	0.0676497611691752-0.6296826022969274*I	-0.41843924406556043-0.13635989691318964*I	-0.07013865959973754+0.18176048110283985*I	0.055727709947758636-0.004822342515544767*I	-0.040475741451456215-0.00285347392100045*I	0.02588184749087693+0.017495557727946684*I	-0.012503366438584749-0.009854303865496024*I
0.021856628181963128-0.00024710082156432014*I	-0.04218587627750989+0.015901934725624112*I	0.05966155870773749-0.020480749325241847*I	-0.07309228390680937+0.1904790786680099*I	-0.4184392440655603-0.13635989691318812*I	0.07060338547625515-0.6384011998621044*I	-0.41843924406556277-0.13635989691318667*I	-0.07309228390680779+0.190479078668019*I	0.059661558707739794-0.020480749325232618*I	-0.04218587627750729+0.015901934725628456*I	0.021856628181968672-0.00024710082156105453*I
-0.012503366438600921-0.00985430386549685*I	0.02588184749086838+0.017495557727936463*I	-0.04047574145145006-0.002853473921003706*I	0.05572770994776484-0.004822342515543289*I	-0.07013865959974214+0.18176048110284054*I	-0.41843924406556376-0.1363598969131801*I	0.06764976116918665-0.6296826022969186*I	-0.4145053953055956-0.15201830372287436*I	-0.07480241873287197+0.2092344873146447*I	0.055636339398839246-0.038223407874732114*I	-0.02968250983891453+0.025756238591138264*I
0.004025219308893532+0.017742658549490586*I	-0.010793231612530173-0.028609712512132623*I	0.021947998730896576+0.033153964537638136*I	-0.037522117144390764-0.011572071486176505*I	0.05572770994776442-0.004822342515552053*I	-0.07309228390680951+0.190479078668012*I	-0.41450539530559566-0.15201830372286979*I	0.06593962634311513-0.6109271936502823*I	-0.4185306146144994-0.16976096227236864*I	-0.06229905229426384+0.21908879118014268*I	0.03377971121687894-0.037976307053183264*I
0.001710134826057308-0.01875540864664113*I	0.00009137054892682794+0.0334010653591818*I	-0.007839607305468954-0.037328310077307886*I	0.021947998730892954+0.03315396453763497*I	-0.040475741451457714-0.002853473921004046*I	0.05966155870774048-0.02048074932524871*I	-0.07480241873285709+0.20923448731464483*I	-0.4185306146144962-0.16976096227235885*I	0.0784429927817093-0.6010728897847856*I	-0.4403872427964526-0.16951386145082498*I	-0.032616542455340056+0.19333255258900847*I
-0.003933848759972547+0.015658406809694658*I	0.004663759133125944-0.027474006211814173*I	0.0000913705489350436+0.033401065359183635*I	-0.010793231612537979-0.02860971251212646*I	0.02588184749084918+0.017495557727944144*I	-0.042185876277516327+0.015901934725628397*I	0.05563633939885054-0.03822340787473594*I	-0.06229905229426602+0.2190887911801463*I	-0.4403872427964655-0.1695138614508162*I	0.10812550262063422-0.6268291283759148*I	-0.47416695401332487-0.13153755439762493*I
0.002953624307064029-0.008718597565182507*I	-0.003933848759962805+0.015658406809688344*I	0.0017101348260675775-0.018755408646631277*I	0.004025219308897099+0.01774265854949085*I	-0.012503366438607055-0.009854303865508937*I	0.02185662818195283-0.00024710082155540714*I	-0.029682509838920623+0.025756238591133747*I	0.03377971121687473-0.03797630705318074*I	-0.032616542455349166+0.1933325525890198*I	-0.47416695401333286-0.1315375543976298*I	0.14074204507597676-0.8201616809649378*I
