0.23493020317925473-0.7861840409090769*I	-0.44635354936431126-0.20405081152269433*I	-0.06592986827486447+0.1888408667071757*I	0.06495337652961897-0.02265293927944685*I	-0.05189483308129686-0.004583100110459294*I	0.03093127457647954+0.023454495343194798*I	-0.007891329149436063-0.020591549778712845*I	-0.011309123003783172+0.010682719716667483*I	0.022142753036323792+0.0006600543401691777*I	-0.02264116396533944-0.006701257022281373*I	0.013968180795081497+0.005801565140828691*I
-0.4463535493641594-0.2040508115227408*I	0.16900033490456162-0.5973431742017946*I	-0.3814001728344967-0.22670375080201094*I	-0.11782470135594192+0.1842577665966605*I	0.0958846511062568+0.0008015560636544898*I	-0.0597861622306487-0.025174649889194975*I	0.019622151572650598+0.0341372150598777*I	0.014251423886728176-0.019931495438419183*I	-0.033950286969173904+0.003981462694496923*I	0.036110933831451086+0.006461619480948692*I	-0.022641163965369637-0.006701257022356771*I
-0.06592986827466873+0.1888408667071676*I	-0.3814001728345283-0.2267037508021955*I	0.11710550182317897-0.6019262743122833*I	-0.3504688982581423-0.20324925545882677*I	-0.12571603050544225+0.16366621681797308*I	0.08457552810247149+0.011484275780367308*I	-0.03764340919444764-0.024514595548963902*I	-0.0030190123927595347+0.02743595803763632*I	0.028219604681923582-0.014129930297682121*I	-0.0339502869691361+0.00398146269439335*I	0.02214275303634272+0.000660054340165292*I
0.06495337652972072-0.022652939279410145*I	-0.11782470135608598+0.18425776659676446*I	-0.35046889825823424-0.20324925545895778*I	0.10921417267366991-0.6225178240910475*I	-0.36177802126184877-0.1925665357421752*I	-0.10357327746915751+0.1643262711582832*I	0.06193436413693598+0.004783018758224983*I	-0.02367522839938957-0.01871303040821415*I	-0.0030190123926764623+0.027435958037451746*I	0.014251423886887202-0.01993149543850642*I	-0.011309123003731159+0.010682719716823497*I
-0.05189483308129761-0.004583100110443938*I	0.09588465110614441+0.0008015560638645058*I	-0.12571603050545832+0.16366621681801896*I	-0.3617780212618304-0.19256653574233407*I	0.13135692571008956-0.6218577697507504*I	-0.3844191852272438-0.19926779276435613*I	-0.08960509667415054+0.1701278362990561*I	0.061934364136868925+0.004783018758152235*I	-0.03764340919450471-0.024514595548980056*I	0.019622151572713853+0.03413721505993428*I	-0.007891329149422976-0.020591549778570917*I
0.030931274576420753+0.0234544953431004*I	-0.05978616223074584-0.025174649889283002*I	0.08457552810238411+0.011484275780497044*I	-0.1035732774692606+0.164326271158372*I	-0.38441918522733504-0.19926779276444828*I	0.14532510650516695-0.6160562046100206*I	-0.3844191852272534-0.19926779276450182*I	-0.10357327746924416+0.1643262711582859*I	0.08457552810229907+0.011484275780544562*I	-0.05978616223077576-0.02517464988915266*I	0.030931274576479817+0.02345449534314148*I
-0.00789132914945867-0.02059154977887937*I	0.019622151572654567+0.034137215059900264*I	-0.03764340919449771-0.024514595548830686*I	0.061934364136932984+0.004783018758231741*I	-0.08960509667409178+0.1701278362990214*I	-0.38441918522725227-0.1992677927645242*I	0.13135692571001284-0.6218577697507445*I	-0.36177802126186287-0.19256653574211843*I	-0.125716030505451+0.16366621681801458*I	0.09588465110611377+0.0008015560636498911*I	-0.051894833081314484-0.004583100110566372*I
-0.01130912300378406+0.010682719716640587*I	0.01425142388681322-0.01993149543840622*I	-0.003019012392678322+0.027435958037689945*I	-0.02367522839928604-0.0187130304081915*I	0.061934364137008924+0.004783018758184321*I	-0.10357327746917133+0.16432627115827936*I	-0.36177802126184555-0.19256653574220595*I	0.10921417267375544-0.6225178240909979*I	-0.3504688982580979-0.2032492554588674*I	-0.1178247013560415+0.1842577665967906*I	0.06495337652963151-0.022652939279391493*I
0.022142753036270335+0.0006600543402193182*I	-0.033950286969211874+0.003981462694425897*I	0.028219604681965826-0.014129930297684279*I	-0.0030190123927225088+0.027435958037670627*I	-0.037643409194587196-0.024514595548878026*I	0.0845755281023477+0.011484275780459186*I	-0.12571603050542657+0.16366621681796367*I	-0.35046889825810856-0.2032492554589478*I	0.11710550182323987-0.6019262743122544*I	-0.38140017283451577-0.2267037508019969*I	-0.06592986827478775+0.1888408667072592*I
-0.022641163965428035-0.006701257022313278*I	0.036110933831321024+0.006461619481102243*I	-0.03395028696914748+0.003981462694452986*I	0.01425142388687295-0.019931495438518354*I	0.019622151572622704+0.03413721505993239*I	-0.059786162230829554-0.0251746498891805*I	0.09588465110609001+0.0008015560637157915*I	-0.11782470135600143+0.18425776659672266*I	-0.3814001728344314-0.2267037508021339*I	0.16900033490453836-0.5973431742018382*I	-0.44635354936433025-0.20405081152261317*I
0.01396818079501827+0.005801565140802545*I	-0.022641163965446243-0.006701257022235563*I	0.022142753036313856+0.0006600543402095482*I	-0.01130912300364173+0.010682719716650801*I	-0.007891329149357418-0.020591549778702256*I	0.030931274576406764+0.02345449534318922*I	-0.05189483308131315-0.004583100110526206*I	0.06495337652976119-0.022652939279477646*I	-0.06592986827469449+0.18884086670723277*I	-0.4463535493643005-0.20405081152254234*I	0.23493020317912983-0.7861840409089025*I
