0.41347464187493393-0.05298752344746611*I	0.1882571374999383-0.08762490151107215*I	0.07124864609038721-0.09358368265891821*I	0.0013876287314721852-0.07256709709981624*I	-0.033386818739745874-0.03663033902539026*I	-0.03837520772354479-0.001866536712672438*I	-0.023311955633874927+0.019135694451375772*I	-0.0016962133716819216+0.022281401547163775*I	0.014193398353827392+0.012243487229365703*I	0.017968301741389876-0.0015155260426601726*I	0.010711792643852181-0.010371635167103191*I	-0.0011053538453998572-0.01067998978293285*I	-0.009945292688572499-0.004505361133758617*I	-0.011330037021360201+0.0028623832804953696*I	-0.005716975783704299+0.006672239458732686*I	0.0025344114766147467+0.005400316725647593*I	0.00816694228952546+0.0009956352780297695*I	0.008130202200291937-0.0030317892331766932*I	0.0030716400429014207-0.0041413949707472825*I	-0.003437660292371217-0.002224452299909405*I	-0.007280768126292552+0.0007687321051060934*I	-0.006280579656430339+0.002515353506979838*I	-0.001358993491934804+0.002003217847271788*I	0.004208418671848656+0.00005597165968481408*I	0.006894957044716451-0.0015314527593373827*I	0.005082435324550871-0.0014819268187019452*I
0.18825713749993825-0.08762490151107216*I	0.484723287965321-0.1465712061063843*I	0.1896447662314105-0.16019199861088837*I	0.03786182735064142-0.1302140216843085*I	-0.03698757899207247-0.07443363381248858*I	-0.05669877437362067-0.01749464457401432*I	-0.04007142109522657+0.020414864834491474*I	-0.009118557280047424+0.03137918168074155*I	0.016272088369708067+0.0207658755045036*I	0.024905190997679686+0.00187185206226245*I	0.01686294789599015-0.012195515825593112*I	0.0007664999552798067-0.014876996300861875*I	-0.012435390866759963-0.007817606502437523*I	-0.01566226847227676+0.002166878324974061*I	-0.008795625544745497+0.008262700006142952*I	0.0024499665058210635+0.007667874736762428*I	0.010664613676906572+0.002368527492470843*I	0.011238582332426812-0.0031457596927175866*I	0.0046925419079207305-0.005256241533086162*I	-0.0042091280833910305-0.0033726628656412204*I	-0.009718239948801397+0.0002909012070704501*I	-0.008639761618227182+0.0027719499523779388*I	-0.0020721609845815495+0.0025713251666647356*I	0.005535963552781725+0.0004717650879344892*I	0.009290853996399553-0.0014259551590170639*I	0.0068949570447164555-0.001531452759337347*I
0.07124864609038707-0.0935836826589182*I	0.18964476623141027-0.1601919986108883*I	0.4513364692255752-0.1832015451317743*I	0.15126955850786583-0.16205853532356043*I	0.014549871716766766-0.11107832723293219*I	-0.03868379236375404-0.052152232265324346*I	-0.042505376019792984-0.005251157344648353*I	-0.02210311935383646+0.018899338791831387*I	0.0015932353638049733+0.02100754651363827*I	0.015166734524308438+0.010085885721570547*I	0.014959898309107465-0.002633509071496373*I	0.005532910874630231-0.009333132545097876*I	-0.004950475828424277-0.008204756842129244*I	-0.009900979390145155-0.0024172897767899388*I	-0.0074953261827514295+0.003162513603003789*I	-0.000665423344453822+0.005230910772966154*I	0.00552160654872222+0.0035264797660149753*I	0.007226953384535235+0.0001440751925612544*I	0.003957814206134372-0.002377027587611627*I	-0.0015880377485092826-0.0027408880261063557*I	-0.00556812157532539-0.0013694450183693487*I	-0.005509821276952318+0.0003468728667554349*I	-0.0017448045735104396+0.0012404971930407612*I	0.0030102743399694556+0.0010893983479629754*I	0.00553596355278175+0.00047176508793461566*I	0.004208418671848674+0.00005597165968492828*I
0.001387628731472119-0.07256709709981626*I	0.0378618273506413-0.13021402168430848*I	0.1512695585078658-0.1620585353235606*I	0.42802451359170096-0.16406585068039828*I	0.14957334513618445-0.13977713377639603*I	0.02874327007059462-0.09883484000356599*I	-0.020715490622363875-0.053667758307984224*I	-0.031793583375940564-0.0156227925117515*I	-0.02320847319923609+0.008219349008898357*I	-0.008352057324767218+0.016502185379879374*I	0.003836697502948638+0.0129482690020657*I	0.009242922525403562+0.004038730387236208*I	0.008067322351245241-0.003932815819450297*I	0.0032164664611011853-0.007209121564099474*I	-0.0017707771898534913-0.00544907900996672*I	-0.004423686139850418-0.0009788813677437036*I	-0.004103083636825365+0.0030064584730564617*I	-0.001759161577570375+0.004295211871120804*I	0.0009463737281052099+0.0026594286995409574*I	0.00259882071420017-0.00037380974033979317*I	0.002620380923340064-0.0026849163664213306*I	0.001326835469391632-0.002900897777706431*I	-0.0004273859524011191-0.0011350539519462126*I	-0.0017448045735103384+0.0012404971930409822*I	-0.002072160984581437+0.0025713251666650296*I	-0.0013589934919347377+0.0020032178472719907*I
-0.033386818739745944-0.036630339025390264*I	-0.03698757899207261-0.07443363381248856*I	0.014549871716766615-0.11107832723293228*I	0.14957334513618434-0.13977713377639622*I	0.4422179119455285-0.15182236345103192*I	0.1675416468775746-0.14129265981905578*I	0.039455062714446994-0.10920647517066899*I	-0.021820844467763608-0.06434774809091712*I	-0.04173887606451295-0.020128153645510367*I	-0.034538510220596084+0.011081732289393473*I	-0.014069033108471182+0.023174424838611936*I	0.006371108979563741+0.018348585727713303*I	0.01740986481492921+0.005034365665266048*I	0.016197524551537078-0.006964605052626993*I	0.006288106504002258-0.01135051653484692*I	-0.00520843748222512-0.007673531309876437*I	-0.011704454266143196-0.00021014926263795584*I	-0.010383663293255551+0.005521811980036065*I	-0.0031181550695046235+0.006298429718392568*I	0.005154792399954666+0.00271540035922597*I	0.009493777758917406-0.0019052624996768357*I	0.007702816247891475-0.004166843185122918*I	0.0013268354693918485-0.002900897777706169*I	-0.00550982127695202+0.0003468728667558475*I	-0.008639761618226912+0.0027719499523783378*I	-0.006280579656430185+0.0025153535069800804*I
-0.03837520772354483-0.0018665367126724675*I	-0.056698774373620794-0.0174946445740144*I	-0.03868379236375422-0.05215223226532446*I	0.028743270070594445-0.09883484000356611*I	0.16754164687757458-0.1412926598190559*I	0.45292970458938087-0.16219399861813472*I	0.16643629303217472-0.1519726496019886*I	0.029509770025874304-0.11371183630442773*I	-0.03315088148912398-0.061485364810421946*I	-0.04745585184821727-0.013455914186777742*I	-0.032004098743981156+0.016482049015041147*I	-0.005902090818945488+0.024170060116641873*I	0.014501311179855774+0.015316796494536714*I	0.020481504857830516+0.0008929706945187009*I	0.012759864259165598-0.009189057352536641*I	-0.0009926616222905103-0.010581784429741163*I	-0.011489017138655423-0.00515817780289686*I	-0.01306344775807759+0.0017930685846337738*I	-0.006175244621406171+0.005577783639721062*I	0.003776801975212651+0.0047669769590555425*I	0.010237227724506191+0.001233473540524405*I	0.009493777758917719-0.001905262499676572*I	0.002620380923340578-0.0026849163664209043*I	-0.005568121575324828-0.0013694450183689023*I	-0.009718239948800925+0.00029090120707079935*I	-0.0072807681262922865+0.0007687321051062817*I
-0.02331195563387497+0.01913569445137575*I	-0.040071421095226684+0.0204148648344914*I	-0.04250537601979313-0.005251157344648485*I	-0.020715490622364018-0.05366775830798442*I	0.039455062714446876-0.10920647517066918*I	0.16643629303217478-0.1519726496019887*I	0.4429844119008082-0.1666993597518935*I	0.1551062560108141-0.1491102663214934*I	0.023792794242169568-0.10703959684569508*I	-0.030616470012509465-0.056085048084774214*I	-0.03928890955869182-0.01246027890874773*I	-0.02387389654368911+0.01345025978186465*I	-0.0028304507760439734+0.020028665145894606*I	0.011063650887484582+0.013092344194627122*I	0.013200736731537965+0.0016617027996245004*I	0.006479284602735357-0.006673703845557039*I	-0.002351655114224991-0.00857856658246941*I	-0.007280598466806188-0.0051022061432118345*I	-0.006168490713360413+0.00026161582529677643*I	-0.001092809296854651+0.004095856821019517*I	0.0037768019752130256+0.004766976959055784*I	0.005154792399955331+0.0027154003592263424*I	0.002598820714200987-0.0003738097403394375*I	-0.001588037748508484-0.0027408880261061124*I	-0.004209128083390401-0.0033726628656411037*I	-0.0034376602923708744-0.0022244522999093686*I
-0.0016962133716819571+0.022281401547163803*I	-0.0091185572800475+0.031379181680741525*I	-0.02210311935383658+0.018899338791831262*I	-0.0317935833759407-0.015622792511751743*I	-0.021820844467763757-0.06434774809091745*I	0.02950977002587422-0.1137118363044281*I	0.1551062560108141-0.14911026632149366*I	0.43726743611710317-0.1600271202931609*I	0.15764066748742825-0.14370994959584563*I	0.03195973653169475-0.10604396156766505*I	-0.022486267812217627-0.059116837317950754*I	-0.03621726951579028-0.01660167387949505*I	-0.027311556836060114+0.011225807481955005*I	-0.01011121890233626+0.020797397251000358*I	0.00478307123105455+0.01560769770160673*I	0.011841743239603564+0.003664920646896303*I	0.010687703274584537-0.006617732185871937*I	0.004543301930492064-0.01011001934180633*I	-0.002198163142254761-0.0065841329619133315*I	-0.006168490713360059+0.0002616158252970099*I	-0.006175244621405475+0.0055777836397213785*I	-0.0031181550695036906+0.006298429718392788*I	0.0009463737281062064+0.002659428699540972*I	0.003957814206135264-0.0023770275876117994*I	0.0046925419079213845-0.005256241533086407*I	0.003071640042901762-0.004141394970747456*I
0.014193398353827375+0.012243487229365756*I	0.01627208836970804+0.02076587550450364*I	0.0015932353638049089+0.021007546513638214*I	-0.023208473199236187+0.008219349008898147*I	-0.04173887606451306-0.02012815364551071*I	-0.03315088148912404-0.06148536481042239*I	0.02379279424216959-0.10703959684569547*I	0.15764066748742836-0.14370994959584585*I	0.44543437840662836-0.15903148501513084*I	0.16577086968772003-0.1467417388290222*I	0.03503137657459618-0.11018535653841251*I	-0.025923928104588566-0.06134128961786054*I	-0.04349803764208236-0.01583294177438947*I	-0.033592136492489905+0.013741160988934457*I	-0.011470212394270493+0.022800615098272095*I	0.008991489902903759+0.015663669361291876*I	0.01873670028432052+0.0021334678875594934*I	0.01577013859913583-0.008099659004573321*I	0.00454330193049233-0.010110019341806045*I	-0.007280598466805578-0.005102206143211518*I	-0.013063447758076696+0.0017930685846338854*I	-0.01038366329325453+0.005521811980035843*I	-0.0017591615775694213+0.004295211871120278*I	0.007226953384535973+0.00014407519256057913*I	0.01123858233242728-0.003145759692718199*I	0.008130202200292156-0.0030317892331770554*I
0.01796830174138989-0.0015155260426601054*I	0.024905190997679693+0.001871852062262524*I	0.01516673452430842+0.010085885721570568*I	-0.00835205732476729+0.01650218537987926*I	-0.03453851022059615+0.011081732289393204*I	-0.04745585184821729-0.013455914186778129*I	-0.030616470012509424-0.056085048084774644*I	0.031959736531694816-0.10604396156766542*I	0.16577086968772017-0.14674173882902244*I	0.4485060184495299-0.16317287998587834*I	0.16233320939534918-0.1489661911289322*I	0.027750608448304195-0.10941662443330719*I	-0.03220450776101816-0.05882593611088139*I	-0.04485703113401642-0.01382972392711798*I	-0.029383717820640608+0.013797132648619478*I	-0.004575255349553596+0.021269162338935315*I	0.014073925227454901+0.014181742542590602*I	0.018736700284320628+0.002133467887559885*I	0.010687703274584931-0.006617732185871486*I	-0.002351655114224267-0.008578566582469261*I	-0.011489017138654507-0.005158177802897215*I	-0.011704454266142295-0.00021014926263878482*I	-0.004103083636824702+0.00300645847305536*I	0.005521606548722562+0.0035264797660138777*I	0.010664613676906656+0.0023685274924699876*I	0.008166942289525447+0.0009956352780293076*I
