0.5150411807507425-0.3707904116845023*I	0.016187220345217714-0.3697354407613174*I	-0.184406069546257-0.09001241055896882*I	-0.0727715888527822+0.09648665924083309*I	0.059622773288323126+0.05010996211531192*I	0.038292341828127976-0.04399180261239491*I	-0.03274039264459944-0.02900177341751437*I	-0.024744044932826944+0.027337725389695235*I	0.021330689040770363+0.019460822808389983*I	0.017757162804867225-0.01918886811460898*I	-0.01518740487935651-0.014087220755181637*I	-0.013604120564553611+0.014496713029337926*I	0.011414745686754508+0.010705657793895408*I	0.010904514829552825-0.011502753623950954*I	-0.008891992824694002-0.008402921706828726*I	-0.009038151743651256+0.009466031952704321*I	0.007100757867070804+0.006751345941046284*I	0.007690464759927445-0.008008436966292934*I	-0.005766493366273436-0.005512116653294569*I	-0.006676802034538561+0.0069285343478648325*I	0.004750436045373945+0.004546452135771764*I	0.005913240180153618-0.006114400100954502*I	-0.003938530367429351-0.0037818845202980352*I	-0.005323991637036364+0.005477982581135115*I	0.0032634561929650355+0.0031507077347422917*I	0.004843038535853242-0.0049812988875784486*I	-0.0027151792592788005-0.0026233181502786393*I	-0.004468147689687746+0.004585507526990779*I	0.002251394434588803+0.0021655170427777003*I	0.004182454639105788-0.004280209722169575*I	-0.0018332478627695239-0.0017732799946719225*I	-0.003946992067184578+0.004036098549021151*I	0.0014654930780611673+0.0014249455371729098*I	0.0037598956041712834-0.0038410477044824474*I	-0.0011401664189383122-0.0011004220650290327*I	-0.0036261685796879577+0.0037030347974652228*I	0.000831132697054034+0.0008115821120144628*I	0.003522287135570656-0.0035943188773988537*I	-0.000549050953047906-0.0005313763361570702*I	-0.0034627239179257844+0.0035246156107955422*I	0.0002698521286866733+0.00025719549910153906*I	0.0034294789012374637-0.00349942131339167*I
0.01618722034523031-0.3697354407613755*I	0.3306351112045084-0.46080282224354874*I	-0.05658436850753802-0.2732487815205548*I	-0.1247832962579132-0.03990244844372523*I	-0.03447924702463991+0.05249485662836958*I	0.02688238064373471+0.02110818869774976*I	0.013548296895308795-0.016654077222718368*I	-0.011409703603827178-0.009540950609135238*I	-0.006986882127958397+0.008148857275063691*I	0.006143284161427612+0.00537360205317179*I	0.004153042240347159-0.004692155085313027*I	-0.0037726591925659123-0.003381562961337099*I	-0.0026996057349851534+0.002993959405336769*I	0.002522752862058018+0.0023027360870430794*I	0.001866363085906574-0.0020367216712335163*I	-0.0017912349575936858-0.0016515757657594807*I	-0.0013476869836872038+0.0014575949864132321*I	0.0013342645008172656+0.0012392292877386954*I	0.0010136627253906525-0.001079902618431924*I	-0.001016057320901401-0.0009656645175162187*I	-0.0007635618543841451+0.0008141342469097249*I	0.0008119056779409828+0.0007645676154670582*I	0.0005892485431125869-0.0006364175198155787*I	-0.0006750741744536879-0.0006311767855431681*I	-0.00048095310114895754+0.0004966836935585655*I	0.0005482769337358132+0.000527389584451484*I	0.0003748908462221339-0.0003957913605907414*I	-0.0004637848246222294-0.0004578011074828887*I	-0.0002856930505019848+0.00030529780484346797*I	0.0004181465718972717+0.0003922370481176972*I	0.00023546257198021103-0.00024411117313175964*I	-0.0003677547846724422-0.000348334457454852*I	-0.00018709646299691136+0.00019505084460464116*I	0.00032532665911771876+0.00032452347220267107*I	0.00013372702445543644-0.00013801290698720208*I	-0.00030903372192041045-0.00028883995301262627*I	-0.00010388144414029442+0.00010871592005006882*I	0.0002820817440037559+0.0002802057758327083*I	0.00005956321765250367-0.00006970326662273738*I	-0.0002791988243552825-0.00027418083705471505*I	-0.0000332450166860547+0.000025194297425060203*I	0.0002698521286875352+0.0002571954991230796*I
-0.18440606954623998-0.09001241055907722*I	-0.0565843685075255-0.2732487815206511*I	0.39025788449286314-0.41069286012834066*I	-0.018292026679387268-0.3172405841330615*I	-0.1575236889025061-0.0689042218613378*I	-0.05922329195747184+0.07983258201800994*I	0.04821306968450214+0.04056901150611603*I	0.03130545970018604-0.03584294533736028*I	-0.026597108483155173-0.023628171364374582*I	-0.02059100269246538+0.022645570304334464*I	0.01755802984822986+0.016079259846997637*I	0.015057557069926992-0.01619490870933603*I	-0.012664652017254916-0.011784484668216043*I	-0.011737757478627604+0.012459991358040457*I	0.00962351072916549+0.009054082028118792*I	0.009556827845885935-0.010045158637519258*I	-0.007557728323832264-0.007163692419084927*I	-0.00802448901821651+0.00838612933424871*I	0.006084700546196094+0.0057856814235103735*I	0.006926902905560947-0.00719430271938286*I	-0.004954587688312026-0.004747549037833316*I	-0.006087553491408482+0.006292116828022529*I	0.004075361870926572+0.003915275350212217*I	0.005432287079013534-0.005617716407377818*I	-0.003390253433662623-0.0032544949358221976*I	-0.004949100790758858+0.005082191220541165*I	0.0027996713684133056+0.002692906627246499*I	0.004557345485435754-0.004676001082715877*I	-0.002297032687280134-0.002231081102114576*I	-0.004232685117601528+0.004341396353888735*I	0.0018836396500039531+0.0018171825853275025*I	0.0039953581761678035-0.004085158877542782*I	-0.0015079212036175219-0.0014487565224010103*I	-0.003813265042720661+0.0038980856421199435*I	0.0011564593561173237+0.0011361055842183862*I	0.003656014159984303-0.003732331784413463*I	-0.000858084674978355-0.0008202162891988032*I	-0.0035666053620590174+0.0036333315308301815*I	0.0005519338726920885+0.0005374012749399915*I	0.0034890421188855827-0.0035691245799880826*I	-0.0002791988243544086-0.00027418083702448266*I	-0.003462723917918459+0.0035246156108252142*I
-0.07277158885277848+0.09648665924076347*I	-0.12478329625791079-0.039902448443814104*I	-0.018292026679388448-0.31724058413311035*I	0.35751749184826104-0.4396946335459209*I	-0.04303607161223888-0.2899028587433979*I	-0.13619299986176808-0.04944339905295592*I	-0.0414661291526098+0.06064371390337436*I	0.033025664805185234+0.026481790750875516*I	0.017701339135700146-0.02134623230808933*I	-0.015182362796353337-0.012922513570535964*I	-0.009686487862919351+0.011142816680336412*I	0.0086660370234994+0.007676338140147768*I	0.006019405326266765-0.006728876756611109*I	-0.005563894150142595-0.005033138727133913*I	-0.0040472927186482165+0.004451554391744695*I	0.0038570173629013616+0.003541965374772673*I	0.002880025811318363-0.003116624289706581*I	-0.0028072922784766335-0.00261724028332671*I	-0.0021112488380421127+0.0022717292332968216*I	0.0021461701788045157+0.00200379690319248*I	0.001602911268555694-0.0017163201382842058*I	-0.0016911314953095258-0.0015968413031131256*I	-0.0012445149554937487+0.001310817940444479*I	0.0013601826117197924+0.001291957199939712*I	0.0009641393893844183-0.0010322088803815359*I	-0.001138858999023312-0.0010889778930254542*I	-0.0007666461515901308+0.0008019814984100873*I	0.0009664235057066822+0.000919626632619085*I	0.0006103534182755917-0.0006399025336575869*I	-0.0008315396092454311-0.0008061355649093075*I	-0.0004727895134804369+0.000500348649440265*I	0.0007434732310161727+0.0007167605203265819*I	0.00036918959642648157-0.0003821240800760648*I	-0.0006767885066213554-0.0006371744104231851*I	-0.0002909779071852269+0.00030376676466304243*I	0.000607408403076737+0.0006047292480185133*I	0.00019329024208521723-0.00020771617361638707*I	-0.0005882325462856698-0.0005630207900529878*I	-0.00013712646084158936+0.00013391021749500543*I	0.0005519338726743271+0.0005374012749718156*I	0.00005956321764874619-0.00006970326660706958*I	-0.0005490509530364697-0.0005313763361650489*I
0.05962277328831643+0.05010996211531512*I	-0.03447924702465885+0.052494856628366005*I	-0.1575236889025271-0.06890422186134634*I	-0.04303607161224842-0.28990285874339805*I	0.378848180888992-0.4202338107374826*I	-0.025278908807387448-0.30909172685798925*I	-0.15138040474109565-0.06353061980817978*I	-0.05507024971710512+0.0751404269326529*I	0.04444041049198061+0.03718744854473043*I	0.028605853965230344-0.032848985932065006*I	-0.02407435562112043-0.021325435277369565*I	-0.018724639606627503+0.020608848633077877*I	0.015766794890580263+0.014427684081249328*I	0.013709870086235861-0.014737313722898352*I	-0.011330387516419358-0.01054525538049108*I	-0.010724094753253007+0.011380088739546481*I	0.008607453408210841+0.008088417510541608*I	0.008793265991467805-0.009231024390635053*I	-0.006745822645871249-0.00639912480363129*I	-0.007435240475057903+0.00774971181439839*I	0.005409626371778256+0.005154504637920587*I	0.006445949804442911-0.006697619025848181*I	-0.004406310754530264-0.004220159453377908*I	-0.00571266264513824+0.0058963254674391915*I	0.0036115770463262635+0.003457474242731738*I	0.005146594028511538-0.00531241860252201*I	-0.0029721068617652624-0.002862257887671111*I	-0.004713638218787891+0.004838080047450826*I	0.002431916583685891+0.0023445721698188223*I	0.004370249022334498-0.004480950238108691*I	-0.0019717060282738535-0.0019065576299306425*I	-0.004098958093231219+0.004203383446869936*I	0.0015746059280164443+0.0015283426322750472*I	0.0038914767319639288-0.003976442957540149*I	-0.0012258394596576722-0.0011685507466158698*I	-0.0037537018250711433+0.003828382375469831*I	0.00087726053178418+0.000861924747176616*I	0.0036227691433076384-0.003707137486937292*I	-0.0005882325463085527-0.0005630207900150716*I	-0.003566605362084846+0.0036333315308655374*I	0.0002820817439897187+0.0002802057758106409*I	0.0035222871355673137-0.0035943188774479043*I
0.0382923418281296-0.043991802612392626*I	0.026882380643714808+0.02110818869776596*I	-0.059223291957502845+0.07983258201804173*I	-0.13619299986177555-0.04944339905292468*I	-0.025278908807366707-0.3090917268579734*I	0.3636607760096953-0.4343210314926847*I	-0.03888302937186445-0.2945950138287069*I	-0.13996565905430422-0.052824962014322935*I	-0.04416573488758286+0.06363767330869073*I	0.035548417667219716+0.028784526837895875*I	0.019567702221540098-0.023382953979352132*I	-0.01697359775402909-0.014574089336299187*I	-0.011034174846658786+0.012600411666785388*I	0.010000301524300906+0.008915567427902817*I	0.0070330680516332-0.007808779375090257*I	-0.00657995147110355-0.005998803244710971*I	-0.0048108545730917735+0.005265688638650715*I	0.004668923040834197+0.004306532990274482*I	0.0034692743544595594-0.003753041809519756*I	-0.003482366452925251-0.0032484170689032798*I	-0.002592201939226009+0.0027684129268538216*I	0.0026944471125071976+0.002531186487694967*I	0.0019778021147719934-0.002112111498828322*I	-0.0021549163199374535-0.0020546424105932484*I	-0.001530208006022795+0.001616115745279466*I	0.0017783291835871704+0.001684194248072679*I	0.0011996019613402778-0.001276320053495206*I	-0.0015066137837509903-0.001437312350491702*I	-0.0009537426147020699+0.0009970323429876967*I	0.0012917501646861943+0.0012441501048082691*I	0.0007440804426286029-0.0007779154406535478*I	-0.0011405733312246536-0.0010949755179557206*I	-0.0005766709576673552+0.0006090645694387919*I	0.0010255549749793602+0.000996966296130591*I	0.0004287528140681336-0.000451827346683422*I	-0.0009559873309571235-0.000911355247435118*I	-0.0003242229238545974+0.0003289610621336429*I	0.000877260531758784+0.0008619247471794623*I	0.00019329024207220583-0.0002077161735946675*I	-0.0008580846749789765-0.0008202162891845976*I	-0.00010388144415873878+0.00010871592003038061*I	0.0008311326970255554+0.0008115821119828986*I
-0.032740392644599124-0.02900177341756926*I	0.013548296895294389-0.016654077222769393*I	0.048213069684482364+0.04056901150611321*I	-0.041466129152606286+0.06064371390340574*I	-0.15138040474105877-0.06353061980815751*I	-0.038883029371831836-0.29459501382870446*I	0.3750755216964975-0.4236153736988379*I	-0.02797851454233835-0.3060977674526754*I	-0.14885765187906058-0.06122788372115411*I	-0.05320388663125328+0.07310370526139481*I	0.04264917553434858+0.03553587277894089*I	0.027258166981549557-0.03139139094566753*I	-0.02274009112027922-0.020086205989641996*I	-0.017710976881241146+0.019528946014615065*I	0.014750737569641318+0.013462019563694498*I	0.012946308231832704-0.013923179475987844*I	-0.010518481838434976-0.00978068776497811*I	-0.010134846210062503+0.010743671219769463*I	0.007932379233799245+0.00745724072499456*I	0.008312312890293095-0.008734340697082477*I	-0.006197545712196255-0.005871735219133583*I	-0.007060349628886868+0.007353920453885435*I	0.004945841547116736+0.004696703530485014*I	0.006160256753900072-0.006392321221000414*I	-0.003988164182666593-0.0038279224052633967*I	-0.005477200073170949+0.0056522142943140645*I	0.003243822261643327+0.0031091397852654763*I	0.004959497565476702-0.0051173677579590005*I	-0.002646780202699386-0.0025377344155075436*I	-0.00457991119435475+0.004700067140456928*I	0.002122882861785838+0.002055732216817829*I	0.004266367578221894-0.004372234318052317*I	-0.0016896242842619324-0.001626351854081179*I	-0.00403939487557676+0.004133680180311096*I	0.0012954071036742588+0.0012541617953269013*I	0.0038582317152857097-0.003951248660019957*I	-0.0009559873309886537-0.0009113552474583637*I	-0.003753701825101763+0.0038283823754428755*I	0.0006074084030854409+0.0006047292479969654*I	0.0036560141600074296-0.003732331784417414*I	-0.000309033721932812-0.0002888399529921837*I	-0.0036261685797218165+0.0037030347974903147*I
-0.024744044932844832+0.027337725389630453*I	-0.011409703603841704-0.009540950609220226*I	0.031305459700187166-0.03584294533741693*I	0.033025664805192916+0.02648179075086033*I	-0.055070249717090285+0.07514042693265598*I	-0.1399656590542827-0.05282496201432634*I	-0.027978514542319134-0.30609776745268497*I	0.36618352887174865-0.4320182954056739*I	-0.037016666285991866-0.29663173549996347*I	-0.14175689401192038-0.05447653778009134*I	-0.04551342187123986+0.06509526829509812*I	0.03688268216810529+0.030023756125616745*I	0.020581364946979586-0.024462856597818983*I	-0.017989655074927852-0.015539753853839816*I	-0.01179773670103417+0.013414545913706439*I	0.010812207202313025+0.009680135043395986*I	0.00762231659486153-0.00844519689490492*I	-0.0072550256454764536-0.006629980030283289*I	-0.005291807674229678+0.0057623723321906205*I	0.005217199974553266+0.004833922574744204*I	0.0038441652006846777-0.0041488331700770716*I	-0.003946151277529318-0.0037062181763707794*I	-0.0028778949897194112+0.0030737107316922492*I	0.003112593684406656+0.00292342353580788*I	0.0022132646867592328-0.0023562226719564144*I	-0.0025226711046099784-0.002402976868045866*I	-0.0017173044690424848+0.0018111665898749754*I	0.002103655842682036+0.002008717720258651*I	0.001333328985814657-0.001414332960491179*I	-0.0018156475056087238-0.0017261523034959112*I	-0.0010576240587817725+0.001105748263059864*I	0.0015738319087132285+0.0015243558806732006*I	0.0008036436602796874-0.0008476187072278074*I	-0.0014197721555780473-0.0013691563549404517*I	-0.0006099159743463873+0.0006342588669360098*I	0.0012954071036623772+0.0012541617952874177*I	0.00042875281404657187-0.00045182734671297655*I	-0.0012258394596708468-0.0011685507466311323*I	-0.0002909779071838029+0.0003037667646407817*I	0.0011564593561179948+0.001136105584207876*I	0.00013372702444058973-0.00013801290695472456*I	-0.0011401664189567191-0.0011004220649819953*I
0.02133068904075674+0.019460822808371487*I	-0.0069868821279604025+0.008148857275029512*I	-0.02659710848314903-0.023628171364413603*I	0.01770133913568059-0.021346232308117746*I	0.04444041049193971+0.0371874485447144*I	-0.04416573488761256+0.0636376733086799*I	-0.14885765187906683-0.06122788372116333*I	-0.03701666628599802-0.2966317354999692*I	0.37328428673887293-0.42526694946459836*I	-0.029326201526000094-0.30464017246622876*I	-0.14752338737819878-0.059988654433376615*I	-0.05219022390584642+0.07202380264297142*I	0.041633118213428716+0.034570208261419225*I	0.02649460512716174-0.030577256698740198*I	-0.021928185442282047-0.019321638374146383*I	-0.017121728338041563+0.018892528494785614*I	0.014075663395228822+0.01283084277808577*I	0.012465355130651508-0.013426495782487318*I	-0.00997020490474731-0.009253298180528962*I	-0.00975995536383225+0.01034787985920372*I	0.007468594409242814+0.006999439617504331*I	0.008026619839864376-0.008429042892281906*I	-0.005779399140245816-0.005479498171054192*I	-0.00682488705686619+0.007109809280742809*I	0.004578086762464472+0.004348369073036511*I	0.005973160290878193-0.006197270376387299*I	-0.0036628375236057325-0.003503398933047172*I	-0.005343473048751937+0.00551420138734523*I	0.002934788539729546+0.0028202998322667933*I	0.004855616121346588-0.005008651837900171*I	-0.002364698458724943-0.0022575286396631098*I	-0.004520347976758107+0.0046303638738485545*I	0.0018436840373902126+0.001781551379767881*I	0.004233122561522946-0.004347040020644019*I	-0.001419772155579103-0.0013691563549978981*I	-0.0040393948755834295+0.004133680180253222*I	0.0010255549749839932+0.000996966296140436*I	0.0038914767319723305-0.003976442957490181*I	-0.000676788506638727-0.0006371744104077367*I	-0.0038132650427637645+0.003898085642098342*I	0.0003253266590789177+0.0003245234721993343*I	0.003759895604154572-0.003841047704462077*I
0.017757162804898276-0.01918886811460925*I	0.006143284161454324+0.005373602053186441*I	-0.02059100269248051+0.02264557030436305*I	-0.015182362796413504-0.012922513570518535*I	0.028605853965165684-0.032848985932071535*I	0.035548417667174904+0.028784526837883035*I	-0.053203886631286015+0.07310370526139556*I	-0.14175689401195754-0.054476537780088166*I	-0.029326201526025393-0.3046401724662363*I	0.36751779337258456-0.43077906611788863*I	-0.03600300356061121-0.297711638118369*I	-0.14277295133288753-0.05544220229760706*I	-0.04627698372569358+0.06590940254200944*I	0.037694587846034154+0.030788323741093183*I	0.02117061349012058-0.025099274117642897*I	-0.018664729249390694-0.01617093063941721*I	-0.012278689802271528+0.013911229607234604*I	0.01136048413593881+0.010207524627860771*I	0.007997207441031265-0.00884098825545061*I	-0.007718810470078961-0.007087781137734396*I	-0.0055775007246918855+0.006067670137031343*I	0.00563534654646515+0.005226159622845859*I	0.0040796277726577726-0.004392944343211778*I	-0.004313906062216404-0.004054552633813155*I	-0.0030649914527438515+0.0032687615763119424*I	0.0034379203434761908+0.003247947008020169*I	0.002346991711163594-0.0024942355789330083*I	-0.002831704826566916-0.002691816821044308*I	-0.0018211859132215428+0.0019198825099345188*I	0.0023857375866161304+0.0022889234960906564*I	0.0013928922033778154-0.0014840362271217513*I	-0.0020948463300227197-0.0020003331405639736*I	-0.0010908690754705464+0.001130942560456557*I	0.0018436840374212564+0.001781551379744804*I	0.0008036436602790954-0.0008476187072915283*I	-0.001689624284287732-0.0016263518541134593*I	-0.0005766709576700747+0.0006090645694964134*I	0.001574605928035533+0.0015283426323633679*I	0.0003691895964198872-0.00038212408005335274*I	-0.0015079212036657433-0.0014487565224419127*I	-0.00018709646305195316+0.00019505084457547284*I	0.001465493078031292+0.0014249455371771367*I
