0.46385386303233084-0.11556140386778979*I	0.18932553871250368-0.17144855965047795*I	0.019529886773891503-0.14650952443460402*I	-0.06116073378827911-0.06872994999565636*I	-0.06247031551910002+0.008137897546793192*I	-0.020373805660034612+0.04274354575371896*I	0.019297322818830617+0.030420426338992248*I	0.028947400603292674-0.0019390043136554875*I	0.011579465983789538-0.022186325270349104*I	-0.010364292761290979-0.017412528028285603*I	-0.017370188757814074+0.0014247186553127582*I	-0.007419330354768967+0.01440961530065897*I	0.006758215229913152+0.011393210579619298*I	0.011782699658313673-0.001473133534628864*I	0.005158217103254841-0.01048049771328441*I	-0.004849521508160886-0.008031319792241486*I	-0.00858546588153029+0.0015930869480347857*I	-0.003803374655115748+0.008164495336802167*I	0.0036696490674853577+0.005923331243793356*I	0.006557873387590765-0.0017099049472480462*I	0.002941923712988372-0.006660005064152737*I	-0.0028588022772246474-0.0044899858790875425*I	-0.005178418218782766+0.001816665509442251*I	-0.0023733362528303124+0.00561723815407396*I	0.0022588161089153787+0.00345597973597088*I	0.004193701879109173-0.0019144633730148687*I	0.001993393293421555-0.004857442518589995*I	-0.0017882602339477133-0.002671222723364928*I	-0.0034663306779530805+0.0020091552762006195*I	-0.0017433507194467928+0.004283043050614075*I	0.0014008599486107164+0.002048758293547556*I	0.0029157912852185897-0.002106548432829207*I	0.0015878675637218368-0.0038375317666017677*I	-0.001068800494408744-0.0015365682452720606*I	-0.0024928721935295957+0.0022090465426950288*I	-0.001505533150759299+0.003482805368599227*I	0.0007739266499589999+0.0010978119346987272*I	0.002166237754618388-0.002321386478591986*I	0.0014833414821951551-0.003195220992000835*I	-0.0005038386468837664-0.0007076083953289778*I	-0.0019160560487983301+0.0024474053045493945*I	-0.001514722250242291+0.002957982457842497*I	0.00024833963780237475+0.00034656730505189704*I	0.0017286277547524335-0.0025921573864754123*I	0.0015962199432797346-0.002760086709038777*I
0.18932553871250346-0.17144855965047778*I	0.48338374980622184-0.2620709283023935*I	0.12816480492422402-0.24017850964613402*I	-0.042940428745208994-0.13837162688781068*I	-0.08153453944831417-0.02598640424193727*I	-0.043172992700269565+0.03855832388578547*I	0.008573594943258201+0.04080454144006347*I	0.030876788802620573+0.008234101068643102*I	0.018583107842002216-0.019351532341941164*I	-0.005790722774024033-0.02076160661503647*I	-0.017783623116059466-0.0030029127276268506*I	-0.010611973527900493+0.01281792923493179*I	0.004363369303545141+0.012936481766029847*I	0.011916432333168345+0.0009127128663346801*I	0.006933178150152954-0.009504453326870468*I	-0.0034272487782755125-0.0088874107652497*I	-0.00865289616327684+0.00013317554456061342*I	-0.004915816814045101+0.007516418191828032*I	0.0027544987324750357+0.006454590389553952*I	0.006611572780473965-0.0007366738203595596*I	0.0036990711103664442-0.006199890826335726*I	-0.002236494505794119-0.004843339554710536*I	-0.0052321385300548+0.0011272522749864497*I	-0.00291960210986729+0.005272645245413226*I	0.0018203656262790063+0.003702774781059205*I	0.004252209402337181-0.0014014627826189844*I	0.0024054416451617503-0.004585686096379635*I	-0.0014729373845313151-0.00284828724238915*I	-0.003531610953394478+0.0016118203272494397*I	-0.0020654707293425016+0.004057913569748477*I	0.0011724405657716028+0.002176494617785082*I	0.002988727512332447-0.0017887734730542017*I	0.001846990790809926-0.003643116678101527*I	-0.0009050046298074862-0.0016284852239072576*I	-0.0025743336451676414+0.0019462371233264731*I	-0.001718945543570165+0.0033068584773930094*I	0.0006607046038594465+0.0011614188900065472*I	0.002257268132154359-0.0020974090573026784*I	0.0016623991077346243-0.003028994873921375*I	-0.0004327145666033739-0.0007478156874516718*I	-0.0020185608971264027+0.0022503740625134734*I	-0.0016677164109963577+0.002793972609601419*I	0.00021390550450977734+0.00036582507136732786*I	0.0018445595810818467-0.002413519403986619*I	0.0017286277547522999-0.0025921573864752454*I
0.019529886773891305-0.14650952443460388*I	0.12816480492422394-0.24017850964613405*I	0.42091343428712125-0.2539330307556003*I	0.10779099926418825-0.19743496389241508*I	-0.023643105926379384-0.10795120054881839*I	-0.05258713884502176-0.027925408555592765*I	-0.031593526716479435+0.016371998615436343*I	-0.0017906978180316326+0.023392013411777757*I	0.013506600044807714+0.009658819723955638*I	0.011163777487234287-0.004941917041282597*I	0.0009674924558899961-0.009368396035417711*I	-0.006000923457744895-0.004476046262256279*I	-0.005453756424644691+0.002337431521646891*I	-0.000486152204614957+0.004905161973788038*I	0.0033309664516383694+0.002505799814369303*I	0.0031298034950369823-0.0013399579900683976*I	0.0002424002892093672-0.002964079521456475*I	-0.0020950227756863517-0.0015767294026876957*I	-0.0019738931010565004+0.0008564131276749195*I	-0.00010430354474894596+0.0019646045104660175*I	0.0014331545616919532+0.0010799916890823992*I	0.0013257348575366563-0.0005826526722618744*I	0.00002232160312149886-0.0013873598187395756*I	-0.0010384366509454575-0.0007872110980282175*I	-0.0009262088164453728+0.0004152027268234746*I	0.0000321053923318862+0.0010315520576945464*I	0.0007858787243847108+0.0006076924935819792*I	0.0006620909257152724-0.00030264304576506726*I	-0.00007207743592071414-0.0007995289488409669*I	-0.0006158196681762967-0.0004947281055791566*I	-0.0004776031656210488+0.00022038180314704178*I	0.00010364007136280216+0.0006399263725128186*I	0.0004958553188032475+0.00042027306963997985*I	0.0003414576400513991-0.0001603113095036949*I	-0.00013107797984753135-0.0005306732892102087*I	-0.0004080958905483388-0.0003751493552671754*I	-0.00023560406137432984+0.0001116374853907423*I	0.00015686595697597823+0.0004538104946764634*I	0.0003412120833558709+0.0003499962472459577*I	0.0001476768574917564-0.00007101241607927477*I	-0.000184374928801838-0.00040124838239979346*I	-0.00028993314237484735-0.0003417833239616061*I	-0.00007149646771733962+0.00003388590056318663*I	0.0002139055045093317+0.0003658250713678442*I	0.00024833963780196086+0.000346567305052395*I
-0.06116073378827944-0.0687299499956562*I	-0.04294042874520952-0.13837162688781054*I	0.1077909992641879-0.19743496389241483*I	0.4402107571059503-0.22351260441660797*I	0.1367383998674803-0.19937396820607048*I	-0.012063639942589207-0.13013752581916738*I	-0.06295143160631118-0.045337936583878385*I	-0.048963715474291666+0.01779671727074889*I	-0.009210028172799154+0.037801628712436294*I	0.0202648152747218+0.02105203030357431*I	0.022946477145548788-0.006415050575912135*I	0.00612570955914591-0.019848893748702703*I	-0.0108504449659045-0.012507366054498164*I	-0.014039222306173948+0.003930518469681491*I	-0.004289526859730384+0.013069657310590168*I	0.007000615519123337+0.008429131058162648*I	0.009687676882627142-0.003049862937316557*I	0.0031843240021975795-0.009624084585609509*I	-0.004953825052910437-0.0060667152817757*I	-0.007152311319838251+0.002673078637116662*I	-0.0024776397975783296+0.007581842664539578*I	0.0036919706706078134+0.004535971425053116*I	0.00551943673664595-0.002497116045276664*I	0.0020157148965432017-0.006244802337329334*I	-0.0028266968848927013-0.0034584338213928642*I	-0.004392539494397733+0.0024243580030243756*I	-0.0017112453271143206+0.005314595108308973*I	0.002186738672995525+0.002656450787130046*I	0.003577882210933446-0.002409191478593629*I	0.0015157901278005316-0.004637060715442181*I	-0.0016846201625853386-0.0020312963508511243*I	-0.002970475359150352+0.002429428345841383*I	-0.0014018930793956218+0.004122731741110511*I	0.0012697819687634612+0.0015180850043365842*I	0.0025076953946710227-0.002481697788097933*I	0.0013522635023486217-0.003725894281213009*I	-0.0009119345374315253-0.0010827577505976363*I	-0.002151660110172608+0.0025590427899391172*I	-0.0013578562932668025+0.003411792952518306*I	0.0005895517211573351+0.0006965635522975296*I	0.001876304612243106-0.002663169802554643*I	0.0014118450144769237-0.0031613350914381578*I	-0.0002899331423755053-0.0003417833239609957*I	-0.0016677164109973478+0.0027939726096024406*I	-0.0015147222502430138+0.0029579824578432863*I
-0.06247031551910048+0.008137897546793215*I	-0.08153453944831497-0.02598640424193724*I	-0.023643105926379956-0.10795120054881832*I	0.13673839986748001-0.1993739682060702*I	0.45179022308974043-0.24569892968695672*I	0.12637410710619124-0.2167864962343557*I	-0.02943382870040097-0.12871280716385475*I	-0.07037076196107829-0.03092832128321977*I	-0.042205500244377685+0.029189927850367618*I	0.00257267148551475+0.03632849517780683*I	0.025423032377976995+0.010571532590289427*I	0.018096955637388782-0.014446370368153862*I	-0.0024597563223831575-0.018255806800667945*I	-0.014653819621019313-0.004342870717695879*I	-0.010369573238688408+0.00985384971347499*I	0.002268346527859943+0.01135975236334221*I	0.009942539232111266+0.0017691259940098522*I	0.006828874605402649-0.007539848816404368*I	-0.001994094216584368-0.007807419076167713*I	-0.007327161305739716-0.00044947712770229545*I	-0.004893495210922185+0.006129058373087064*I	0.0017160620815309742+0.005667379291524466*I	0.005685363964029209-0.00032147109353684037*I	0.003731176502698223-0.005168338768641365*I	-0.0014506157814095427-0.004235647061128473*I	-0.004570047604339023+0.0008246092292213585*I	-0.0029916795457868217+0.004473116296572011*I	0.0012045459581039677+0.0032080466754798743*I	0.003774606236716745-0.001181080979471573*I	0.002509081716524243-0.0039457597238656906*I	-0.0009770820657289407-0.0024280141727476465*I	-0.0031901533133438255+0.001451509017746855*I	-0.002196548709190091+0.003527240280538165*I	0.0007643446752240693+0.0018013452625162986*I	0.0027531234509596144-0.0016771359876662027*I	0.0020038567477877692-0.003189306183428211*I	-0.0005637925464497213-0.0012784889766642472*I	-0.002426656787674298+0.0018752247072446316*I	-0.0019033204723710496+0.0029056100949909017*I	0.0003707714614846897+0.0008196355660428051*I	0.002185771664436249-0.0020635231567412127*I	0.0018763046122426004-0.0026631698025544014*I	-0.00018437492880292789-0.00040124838239905723*I	-0.0020185608971277054+0.002250374062514511*I	-0.0019160560487992168+0.0024474053045501604*I
-0.02037380566003524+0.04274354575371881*I	-0.04317299270027054+0.03855832388578523*I	-0.05258713884502244-0.027925408555592845*I	-0.012063639942589433-0.13013752581916732*I	0.1263741071061913-0.21678649623435584*I	0.43442003433192955-0.2442742110316443*I	0.11895477675142453-0.2023768809336974*I	-0.022675613470486924-0.11731959658423603*I	-0.05858806230276485-0.032401454817849284*I	-0.0370472831411234+0.01870943013708279*I	-0.0022768500226462087+0.02829717538556528*I	0.01683756649644733+0.012164619538324456*I	0.014293580982273964-0.006281875031351333*I	0.0012098927451027978-0.012332475556874294*I	-0.008095946233428561-0.00605277566494376*I	-0.00742764952570038+0.0031938446493222934*I	-0.0005904557493648272+0.006869766484254549*I	0.0047641210133289305+0.0035857915034518024*I	0.004455538352573143-0.0019226106623309149*I	0.0002647218923317001-0.0043514393401974764*I	-0.0031334594266303607-0.0023639405007177374*I	-0.0029001019175009324+0.0012716158544967848*I	-0.00007219815241718509+0.0029961565681596207*I	0.0022190332860758883+0.0016876841826640808*I	0.001987825783251443-0.0008852957180270592*I	-0.000049755832798804975-0.002186888767580994*I	-0.001654256319120675-0.0012819392036082676*I	-0.0014038119820654956+0.000635584529969622*I	0.0001357454636947514+0.001671478430207119*I	0.0012817340431871271+0.0010279655632226365*I	0.0010035485657655906-0.000462954355267603*I	-0.00020315541576875913-0.0013302022380504877*I	-0.0010239155587241284-0.0008698774608469457*I	-0.0007132072269939509+0.00033201928853574073*I	0.00026050602834067424+0.0010937368671864436*I	0.0008370674021609944+0.0007702693168832065*I	0.0004891344975446883-0.000231323725585068*I	-0.00031545290864835597-0.0009319216716115868*I	-0.0006980290329227889-0.0007169326792303128*I	-0.00030710052909190775+0.00014552338595221674*I	0.0003707714614845489+0.0008196355660427134*I	0.0005895517211568017+0.0006965635522974718*I	0.0001476768574907617-0.00007101241607912079*I	-0.0004327145666045302-0.000747815687451328*I	-0.0005038386468845508-0.000707608395328686*I
0.019297322818830055+0.0304204263389919*I	0.008573594943257429+0.040804541440063034*I	-0.03159352671647991+0.0163719986154361*I	-0.06295143160631111-0.04533793658387834*I	-0.0294338287004007-0.12871280716385464*I	0.1189547767514247-0.20237688093369713*I	0.44117824956184354-0.23288100045202553*I	0.1307374764097378-0.20385001446832676*I	-0.01751739636723309-0.1278000942975209*I	-0.06343758381092647-0.04043277461009081*I	-0.045632749022653636+0.020302517085117943*I	-0.006080224677761376+0.03646167072236794*I	0.02050721556393326+0.018087950782118153*I	0.020851454369864863-0.007991779978599307*I	0.004151816458090919-0.018992480621027187*I	-0.010954748510653457-0.010542761544031592*I	-0.012606067744483015+0.005010510158764153*I	-0.0029637920021946145+0.012487004638327977*I	0.007022937122244885+0.007041771239421969*I	0.008649240231682547-0.0038370740353465735*I	0.0022581151857529957-0.009208881858788069*I	-0.0049217196605786506-0.005035163224082804*I	-0.006366432595454601+0.0032807711306977413*I	-0.0018155488718643812+0.007279199618774223*I	0.00361989323468636+0.0037364424762119054*I	0.004903617068469797-0.002991844150856588*I	0.0015381117309227344-0.006024420534183702*I	-0.002723056813529671-0.002818507448881659*I	-0.0038966841755950694+0.0028446310726631986*I	-0.0013697876870640635+0.005154283798804882*I	0.0020556606931470666+0.0021257774979198726*I	0.0031697863203851346-0.0027843408338610646*I	0.0012801860664273935-0.0045254232300525315*I	-0.0015277542056074222-0.0015774858561764752*I	-0.0026292632757925383+0.002779424593085505*I	-0.0012542162219025504+0.004051719325030125*I	0.0010854070399620652+0.0011168366219366165*I	0.0022177622522959015-0.0028234811120592313*I	0.0012807670346306561-0.003692008380649729*I	-0.0006980290329228191-0.0007169326792302491*I	-0.0019033204723710596+0.002905610094990759*I	-0.0013578562932669447+0.0034117929525178106*I	0.0003412120833554702+0.0003499962472451891*I	0.0016623991077340673-0.0030289948739221522*I	0.0014833414821947425-0.003195220992001319*I
0.028947400603292345-0.0019390043136558487*I	0.030876788802620243+0.008234101068642636*I	-0.0017906978180316187+0.023392013411777452*I	-0.048963715474291264+0.0177967172707489*I	-0.07037076196107778-0.030928321283219557*I	-0.022675613470486525-0.11731959658423585*I	0.13073747640973804-0.2038500144683268*I	0.446336466665097-0.24336149816531047*I	0.1258879549015759-0.21188133426056868*I	-0.026102862248763428-0.12620700734948595*I	-0.06724095846604154-0.032268279273288306*I	-0.04196309995516759+0.026225848328911457*I	0.00047764870982960715+0.03475176577511971*I	0.02344913927692129+0.011427945717964915*I	0.017992652092639696-0.012481765857687534*I	-0.0010266017606920543-0.01717581511158568*I	-0.013328084763483499-0.004925523389958435*I	-0.010347251635567154+0.008466489894734126*I	0.0012299098769148608+0.010572541265312131*I	0.009016330415666343+0.0021843287208311545*I	0.0068609799977343705-0.006508296758711849*I	-0.0012082154922006777-0.007199726582587159*I	-0.006665070380025956-0.0007521201734679784*I	-0.004965572646844224+0.005329529424246037*I	0.0011002424133540344+0.005172651185945235*I	0.005207760798408177-0.0001010892903904394*I	0.003834816574061217-0.0045284123961299196*I	-0.000954760462606482-0.003815373991490327*I	-0.004228589964288378+0.0006642979197158498*I	-0.0031227575256353207+0.003942443007360317*I	0.0007964500675551367+0.002832897320211494*I	0.0035390021753429765-0.0010694434940820043*I	0.002665947673501893-0.0034919492291904815*I	-0.0006358699823708614-0.0020780179255027696*I	-0.0030424764558502388+0.0013804966016671553*I	-0.0023809236379912363+0.003125991898138936*I	0.00047441153284859857+0.0014595619385561133*I	0.002681626983240804-0.0016432500871013036*I	0.0022177622522955975-0.0028234811120589898*I	-0.0003154529086486132-0.0009319216716110955*I	-0.0024266567876742675+0.0018752247072449228*I	-0.002151660110172308+0.002559042789938668*I	0.0001568659569763596+0.0004538104946751435*I	0.002257268132154647-0.002097409057304364*I	0.002166237754618521-0.002321386478593163*I
0.011579465983789675-0.022186325270349302*I	0.018583107842002566-0.019351532341941466*I	0.013506600044808264+0.009658819723955433*I	-0.009210028172798502+0.03780162871243626*I	-0.04220550024437711+0.029189927850367673*I	-0.05858806230276449-0.03240145481784925*I	-0.01751739636723296-0.127800094297521*I	0.12588795490157592-0.21188133426056885*I	0.4377510007835667-0.24176841121727607*I	0.12208458024646113-0.20371683892376652*I	-0.022433213181276838-0.12028367610569295*I	-0.06068308507845018-0.033978184220537*I	-0.03902117624217946+0.01956584326475776*I	-0.002381153567395844+0.03026177989603107*I	0.018270721058137835+0.013244611227406068*I	0.015619315839809265-0.006864527703614653*I	0.0012322143482236905-0.01371983537561591*I	-0.009134382884373902-0.006839986762974456*I	-0.008353858342145446+0.0036090473761431507*I	-0.0005583503570330859+0.007901318541946733*I	0.005549999737712811+0.00419348399703203*I	0.005117629278287147-0.0022252537080969027*I	0.00019264445640978535-0.005150968289038576*I	-0.003749279094807384-0.002858668606296568*I	-0.0033777050831221246+0.001491997657644135*I	0.000031441918945864606+0.0036360829406723093*I	0.002714888604879433+0.002107957252303285*I	0.0023292834233028937-0.0010456070275321298*I	-0.0001808338126466033-0.0027175620567929794*I	-0.0020623522096693612-0.0016570885588773753*I	-0.001639416043439777+0.0007472220153585008*I	0.0002926114206716182+0.0021252889248820064*I	0.0016229461265447956+0.0013779618104675436*I	0.0011512254232595497-0.000533966771347184*I	-0.00038753034456888625-0.0017314506204497524*I	-0.0013138487010985484-0.001211660784807314*I	-0.0007847036947123201+0.0003659051891005514*I	0.00047441153284811263+0.0014595619385559244*I	0.0010854070399611985+0.0011168366219370045*I	0.000489134497543866-0.00023132372558393603*I	-0.0005637925464500237-0.0012784889766630193*I	-0.0009119345374310922-0.001082757750597286*I	-0.00023560406137333154+0.0001116374853897562*I	0.0006607046038605534+0.0011614188900047567*I	0.000773926649959712+0.0010978119346973397*I
-0.010364292761290453-0.017412528028285603*I	-0.005790722774023188-0.020761606615036496*I	0.011163777487235127-0.004941917041282656*I	0.02026481527472242+0.02105203030357419*I	0.0025726714855150586+0.03632849517780663*I	-0.03704728314112334+0.01870943013708251*I	-0.06343758381092658-0.040432774610091156*I	-0.0261028622487636-0.1262070073494864*I	0.12208458024646096-0.2037168389237667*I	0.4414206498510535-0.23584507997348303*I	0.1286424536340532-0.2054267438710156*I	-0.019491289468288254-0.12694368116984706*I	-0.06354188735567554-0.03846817009962598*I	-0.04419959446096325+0.021382508774198766*I	-0.004754489820226701+0.035879018050103975*I	0.020529537167053403+0.016700590963375964*I	0.01981301771891904-0.008778991076630589*I	0.0032256076416457623-0.018577277894206896*I	-0.010922643118321506-0.009511209486339883*I	-0.011820189020098812+0.005618202652344085*I	-0.0023017010764802594+0.01218436159256186*I	0.006950859686323334+0.006242242290580858*I	0.00803342056350589-0.004331802140925272*I	0.00178051202013214-0.008988500055640355*I	-0.004818079589215249-0.0043952368515694*I	-0.005870577276650547+0.0037010442003380475*I	-0.0014740912318121275+0.0071188883092704915*I	0.0034888152548395958+0.003205769187001189*I	0.004495521177922035-0.0033669935061248044*I	0.0013025076695488127-0.005912783048794454*I	-0.0025661908565532045-0.0023646969542068475*I	-0.00355547209223826+0.0031946273199077975*I	-0.0012221108295707311+0.0050832713827249285*I	0.0018712857643471685+0.0017245291155201774*I	0.002879853178011893-0.0031261241578220494*I	0.0012086895987106134-0.00449153732948864*I	-0.001313848701098786-0.0012116607848081716*I	-0.0023809236379920486+0.0031259918981380893*I	-0.0012542162219039297+0.004051719325030301*I	0.0008370674021595109+0.0007702693168847155*I	0.0020038567477868906-0.003189306183426084*I	0.001352263502348856-0.0037258942812115016*I	-0.00040809589054704965-0.0003751493552670625*I	-0.0017189455435684786+0.003306858477392022*I	-0.0015055331507581311+0.0034828053685982494*I
