0.46090885092273837-0.11304762882497976*I	0.19169821747220098-0.16757220462332204*I	0.02573462645245742-0.14310233014016677*I	-0.056669415327273036-0.06744292898178686*I	-0.06337847289221137+0.006781927528183142*I	-0.02513372239622702+0.03981939568953283*I	0.01576365513056111+0.028086593936607767*I	0.030226316139282415-0.0018607698628122105*I	0.016274142777039185-0.01965352808948817*I	-0.007183324917565396-0.014423203470717348*I	-0.019150224659587118+0.0022598189238018265*I	-0.012500852181589842+0.012091324655036543*I	0.003642059648394823+0.007696356864296829*I	0.014172021845650846-0.0032066436341260064*I	0.010977919008544449-0.008265346973898857*I	-0.001581128782057358-0.003413818159755908*I	-0.011756559274844612+0.004397579090403758*I	-0.010793359733187012+0.005966467287998251*I
0.1916982174722009-0.16757220462332192*I	0.4866434773751956-0.25614995896514614*I	0.13502880214492768-0.23501513360510842*I	-0.03764384643975416-0.13632040261198322*I	-0.08180313772350004-0.02762353329225363*I	-0.047614817761649955+0.034868521464791274*I	0.005092593743056008+0.037958625826720924*I	0.03203779790760107+0.008433065847119774*I	0.023042991221717688-0.016283973333529527*I	-0.0028760818825475185-0.017393709165686465*I	-0.019684177099155067-0.002331878815681078*I	-0.015508165011192175+0.009956175788098261*I	0.0016711696640612436+0.008884681020910064*I	0.014619978656939675-0.0005689901096025358*I	0.012590893063593971-0.006620461793882401*I	-0.0007786402662997389-0.0038677678834955235*I	-0.012374488515244099+0.0025526491282420365*I	-0.011756559274844489+0.004397579090403593*I
0.025734626452457283-0.14310233014016643*I	0.13502880214492746-0.2350151336051081*I	0.4232650044829836-0.24936803143696246*I	0.10989507974870016-0.19519573791557493*I	-0.021880191309192894-0.10823380867537462*I	-0.0515768215842167-0.0294843031550651*I	-0.03134067498460918+0.015214993375303612*I	-0.0020907311745076928+0.023535422356003758*I	0.01288757324801521+0.010692884770921469*I	0.010542139040128459-0.004192648678493402*I	0.0007659777658475247-0.009697352301390322*I	-0.005512155253503932-0.00553852244980799*I	-0.004530246002647056+0.0016908288141983332*I	0.00009004088200490044+0.005470862861153022*I	0.0028634193820961345+0.003828588980800155*I	0.0017975333304077834-0.0006539945058850109*I	-0.0007786402662992843-0.0038677678834960795*I	-0.0015811287820569494-0.003413818159756418*I
-0.05666941532727322-0.06744292898178643*I	-0.037643846439754436-0.13632040261198272*I	0.10989507974870028-0.19519573791557468*I	0.43902865961354526-0.2212814375003538*I	0.14012139588798375-0.19705650777838637*I	-0.005606048532151866-0.1278873367648623*I	-0.05876014650177996-0.04390750662578229*I	-0.050490899644194516+0.01747481229910522*I	-0.014591583356096553+0.0356267470110398*I	0.016529632896410316+0.018389241635217594*I	0.024714160885779442-0.007399292312620336*I	0.011743896774392488-0.017962699275290338*I	-0.007093284035560232-0.008952340609565262*I	-0.01628680527749032+0.006088407904600678*I	-0.010703318851180905+0.011437330149150025*I	0.0028634193820969165+0.0038285889807992673*I	0.012590893063595118-0.006620461793883689*I	0.01097791900854527-0.00826534697389978*I
-0.06337847289221168+0.006781927528183499*I	-0.08180313772350054-0.027623533292253193*I	-0.021880191309193168-0.1082338086753744*I	0.14012139588798359-0.19705650777838624*I	0.45530280239058574-0.24093496558984162*I	0.13293807097042032-0.2114797112491038*I	-0.02475627319173734-0.12562751784106116*I	-0.07126099868336906-0.0318161819707467*I	-0.04684883999579973+0.02517116916340111*I	-0.0004195615104459867+0.032420103376912965*I	0.027507551904954873+0.01012389466131794*I	0.02313303210372279-0.010813110472377159*I	-0.00001266250045101885-0.013565120184887668*I	-0.017886643768746175-0.0029858733215681076*I	-0.01628680527748961+0.006088407904599823*I	0.0000900408820063859+0.005470862861151374*I	0.014619978656941444-0.0005689901096043797*I	0.014172021845652047-0.003206643634127219*I
-0.025133722396227395+0.039819395689532876*I	-0.04761481776165044+0.03486852146479126*I	-0.05157682158421702-0.029484303155065325*I	-0.005606048532151939-0.12788733676486266*I	0.13293807097042043-0.21147971124910417*I	0.43615257773100047-0.23867514666604103*I	0.12043721878883087-0.19938838659406882*I	-0.021114213543343214-0.1179311609767658*I	-0.05708897683771915-0.03502282560487379*I	-0.035870920987255715+0.016905822189501672*I	-0.0020006902925030026+0.02900628521715678*I	0.01575099263011105+0.014521473751721404*I	0.01233967237053649-0.004846643184379316*I	-0.00001266250045072678-0.013565120184888046*I	-0.00709328403555928-0.008952340609566449*I	-0.004530246002645359+0.001690828814196414*I	0.0016711696640631952+0.008884681020908045*I	0.003642059648396142+0.00769635686429553*I
0.015763655130560827+0.028086593936607573*I	0.005092593743055619+0.03795862582672052*I	-0.031340674984609455+0.01521499337530298*I	-0.05876014650177997-0.043907506625783035*I	-0.024756273191737097-0.12562751784106177*I	0.1204372187888312-0.1993883865940692*I	0.4397946373793945-0.230978789801746*I	0.13460924063448038-0.2025950302281964*I	-0.010136294534799636-0.12619650795066542*I	-0.058670105619776376-0.03843664376462979*I	-0.04762748026209952+0.02130340127990575*I	-0.012794050025689292+0.03497275250515541*I	0.01575099263011113+0.014521473751721704*I	0.023133032103722955-0.010813110472377234*I	0.011743896774393074-0.017962699275291247*I	-0.005512155253502722-0.005538522449809671*I	-0.015508165011190667+0.00995617578809641*I	-0.012500852181588775+0.012091324655035325*I
0.03022631613928231-0.0018607698628124462*I	0.0320377979076009+0.008433065847119305*I	-0.0020907311745078905+0.023535422356003106*I	-0.05049089964419457+0.017474812299104473*I	-0.07126099868336885-0.031816181970747336*I	-0.021114213543342766-0.11793116097676622*I	0.13460924063448065-0.20259503022819647*I	0.4507725563879378-0.23924413677564568*I	0.13302811185242297-0.2060088483879524*I	-0.02189285380964318-0.12179892886026122*I	-0.06946346535296216-0.032470176476630794*I	-0.04762748026209902+0.021303401279906497*I	-0.002000690292502773+0.029006285217157833*I	0.02750755190495467+0.010123894661318618*I	0.024714160885779195-0.007399292312620556*I	0.0007659777658476758-0.00969735230139147*I	-0.019684177099154532-0.0023318788156825978*I	-0.01915022465958662+0.00225981892380076*I
0.01627414277703932-0.01965352808948822*I	0.023042991221717758-0.016283973333529652*I	0.012887573248015054+0.010692884770921271*I	-0.014591583356096833+0.035626747011039545*I	-0.04684883999579981+0.025171169163400797*I	-0.057088976837718776-0.035022825604874054*I	-0.010136294534798937-0.12619650795066564*I	0.13302811185242372-0.2060088483879525*I	0.43901599711309475-0.2348465576852415*I	0.12223475211923777-0.20004238109995348*I	-0.021892853809642003-0.1217989288602604*I	-0.05867010561977509-0.03843664376462822*I	-0.03587092098725527+0.016905822189503508*I	-0.00041956151044661156+0.0324201033769144*I	0.016529632896409106+0.01838924163521803*I	0.010542139040127397-0.004192648678494013*I	-0.0028760818825480875-0.017393709165687634*I	-0.007183324917565569-0.014423203470718241*I
-0.007183324917565178-0.014423203470717147*I	-0.002876081882547348-0.01739370916568615*I	0.010542139040128311-0.0041926486784930874*I	0.016529632896409893+0.018389241635217823*I	-0.0004195615104462702+0.032420103376913145*I	-0.03587092098725544+0.0169058221895018*I	-0.058670105619775426-0.0384366437646297*I	-0.02189285380964202-0.12179892886026127*I	0.12223475211923851-0.20004238109995348*I	0.4390159971130961-0.2348465576852408*I	0.13302811185242533-0.2060088483879511*I	-0.010136294534797757-0.12619650795066353*I	-0.05708897683771873-0.03502282560487172*I	-0.04684883999580092+0.025171169163402795*I	-0.014591583356098609+0.035626747011040585*I	0.012887573248013259+0.010692884770921283*I	0.023042991221716422-0.0162839733335303*I	0.016274142777038633-0.01965352808948882*I
