0.44605352362378375-0.09619148541688723*I	0.19089384180446917-0.14679825058001617*I	0.041364260905975454-0.13317154934460437*I	-0.037640166935896224-0.07278808259966357*I	-0.0559591735077559-0.005508634936401558*I	-0.033900338957456914+0.03286485269657785*I	-0.0002698363526468387+0.031429713898913726*I	0.02128824368226027+0.006198609499109732*I	0.02206416846403412-0.015930355397353536*I	0.007991839815703145-0.017975877077490862*I	-0.008218569457445226-0.003093056881093977*I	-0.016016330773346493+0.011906151753876385*I	-0.012002919658121941+0.012779990597721707*I
0.190893841804469-0.1467982505800163*I	0.48741778452975904-0.22936303476149192*I	0.15325367486857275-0.21958633317967996*I	-0.014594912601780644-0.13868018428100606*I	-0.0715405058933533-0.03992322990308577*I	-0.056229009860402766+0.025921078962512258*I	-0.012612095275196581+0.039063462195687744*I	0.02179433211138744+0.015499358501560444*I	0.02928008349796364-0.011777267578380827*I	0.013845599006589125-0.019023412278447175*I	-0.008024490957643148-0.006069725323614158*I	-0.020221489115567013+0.009686933716627972*I	-0.01601633077334642+0.011906151753876517*I
0.04136426090597515-0.1331715493446047*I	0.15325367486857236-0.21958633317968024*I	0.43145861102200267-0.23487166969789355*I	0.11935333591111535-0.18672148048310214*I	-0.014864748954427732-0.10725047038209222*I	-0.05025226221109303-0.033724620403975746*I	-0.034164841396368426+0.009990723565159164*I	-0.004620255459493019+0.02108758511819749*I	0.013575762653942735+0.012406301620467195*I	0.013263752724617665+0.0001288841754963419*I	0.0018426793484676218-0.006243421680724755*I	-0.008024490957642854-0.006069725323613642*I	-0.008218569457444959-0.0030930568810935144*I
-0.03764016693589675-0.0727880825996641*I	-0.014594912601781355-0.13868018428100676*I	0.11935333591111495-0.18672148048310264*I	0.4311887746693555-0.2034419557989798*I	0.14064157959337553-0.18052287098399214*I	0.007199419509606525-0.12318082577944531*I	-0.042260422395389505-0.05170049748146601*I	-0.04238341085381309+0.006897666684065974*I	-0.020636586232838837+0.032993736872074825*I	0.0015728429958214382+0.02518629221818992*I	0.013263752724618178+0.00012888417549726853*I	0.013845599006589855-0.019023412278445843*I	0.007991839815703665-0.01797587707748991*I
-0.05595917350775635-0.005508634936402033*I	-0.07154050589335395-0.03992322990308648*I	-0.014864748954428329-0.10725047038209289*I	0.14064157959337512-0.18052287098399256*I	0.4532529431333896-0.21937231119633288*I	0.14863341940907887-0.19849874806148252*I	-0.001019149947838275-0.12627388266053874*I	-0.058276753168735436-0.03979434572758892*I	-0.054386330511934415+0.01967765728178855*I	-0.020636586232838303+0.032993736872075775*I	0.01357576265394375+0.012406301620469054*I	0.02928008349796478-0.0117772675783787*I	0.022064168464034868-0.015930355397352117*I
-0.03390033895745701+0.032864852696577636*I	-0.056229009860402974+0.0259210789625119*I	-0.050252262211093336-0.03372462040397625*I	0.0071994195096061675-0.12318082577944583*I	0.14863341940907865-0.19849874806148288*I	0.4450343736759447-0.22246536807742648*I	0.1326170886357328-0.1865925963076058*I	-0.01302206960595987-0.11349389206281665*I	-0.05827675316873514-0.0397943457275884*I	-0.042383410853812274+0.006897666684067489*I	-0.004620255459491764+0.021087585118199907*I	0.02179433211138875+0.015499358501563035*I	0.021288243682261117+0.006198609499111417*I
-0.00026983635264636835+0.03142971389891391*I	-0.012612095275195925+0.03906346219568796*I	-0.034164841396367975+0.009990723565159187*I	-0.042260422395389456-0.05170049748146625*I	-0.0010191499478385668-0.1262738826605391*I	0.1326170886357324-0.1865925963076061*I	0.43303145401782295-0.20968537747970464*I	0.13261708863573277-0.18659259630760572*I	-0.0010191499478379544-0.1262738826605381*I	-0.042260422395388735-0.051700497481464415*I	-0.03416484139636734+0.009990723565161626*I	-0.01261209527519546+0.03906346219569033*I	-0.00026983635264613264+0.03142971389891539*I
0.021288243682261156+0.006198609499110211*I	0.021794332111388738+0.015499358501561117*I	-0.004620255459491959+0.02108758511819796*I	-0.04238341085381267+0.006897666684066021*I	-0.05827675316873568-0.03979434572758929*I	-0.013022069605960349-0.11349389206281713*I	0.13261708863573252-0.18659259630760594*I	0.44503437367594484-0.22246536807742617*I	0.14863341940907923-0.19849874806148182*I	0.007199419509607028-0.12318082577944389*I	-0.05025226221109243-0.033724620403973664*I	-0.05622900986040224+0.025921078962514398*I	-0.0339003389574566+0.03286485269657921*I
0.022064168464035062-0.01593035539735307*I	0.029280083497965036-0.011777267578380126*I	0.013575762653943889+0.012406301620467786*I	-0.020636586232838365+0.03299373687207506*I	-0.05438633051193462+0.01967765728178836*I	-0.058276753168735644-0.039794345727588824*I	-0.0010191499478382842-0.12627388266053852*I	0.14863341940907918-0.19849874806148213*I	0.4532529431333903-0.2193723111963321*I	0.14064157959337575-0.18052287098399092*I	-0.014864748954427826-0.10725047038209064*I	-0.07154050589335359-0.039923229903084195*I	-0.05595917350775615-0.005508634936400587*I
0.007991839815703736-0.017975877077490692*I	0.013845599006589968-0.019023412278446897*I	0.013263752724618307+0.00012888417549659768*I	0.0015728429958216288+0.02518629221819006*I	-0.020636586232838504+0.03299373687207574*I	-0.042383410853812545+0.006897666684067284*I	-0.042260422395388776-0.05170049748146471*I	0.007199419509607226-0.12318082577944418*I	0.14064157959337595-0.18052287098399109*I	0.43118877466935546-0.20344195579897845*I	0.1193533359111146-0.18672148048310092*I	-0.014594912601781723-0.138680184281005*I	-0.037640166935897-0.07278808259966302*I
