0.3278440887865761-0.6804641856966539*I	-0.2667514192669931-0.34618895187415943*I	-0.16191728455554563+0.19083722400910513*I
-0.26675141926699-0.3461889518741622*I	0.165926804231039-0.4896269616875488*I	-0.2667514192669843-0.3461889518741564*I
-0.16191728455554116+0.19083722400910108*I	-0.26675141926698104-0.34618895187415916*I	0.3278440887865887-0.6804641856966496*I
