0.07199967030164739-0.8415114335079409*I	-0.4942102287474889-0.06275307775716063*I	-0.00806919377466792+0.1774480703263938*I	0.009780055844285238-0.021874796219814356*I	-0.010763357626217931+0.028483653229337987*I	0.010989688952962864-0.009228166227204357*I	-0.010463342608499987+0.007994399353939531*I	0.00930294880644522-0.0018196605922017862*I	-0.007648784900357693+0.00018817950135294802*I	0.005663470744550646+0.0023233396491840574*I	-0.0035546875747606275-0.0031476865589237344*I	0.0015418021712798671+0.0038472925843919133*I	0.0002128633244072414-0.003693304677819183*I	-0.0015862983890705625+0.003357263195559286*I	0.0024848246065077616-0.0026618290185192166*I	-0.0028679767251353332+0.0018482387386739285*I	0.0027647640114778185-0.0009552282590922302*I	-0.002270795378323494+0.00015835954808236284*I	0.001514495823382799+0.0005359863756283317*I	-0.0006128013964104245-0.0010609051756383771*I	-0.0003068568262886334+0.0014107150617687738*I	0.0010825636349815738-0.0015811389674706933*I	-0.0015929800405706782+0.001573985893643677*I	0.0018084700047232287-0.0014206366318184954*I	-0.0017243426599868152+0.0011704425861808726*I	0.0013392700099065474-0.0008266196471640755*I	-0.0007229012352048605+0.00041788897547739845*I
-0.49421022874750514-0.06275307775715872*I	0.06393047652697806-0.6640633631815249*I	-0.48443017290322105-0.08462787397699012*I	-0.018832551400912723+0.20593172355573544*I	0.020769744797239392-0.03110296244700474*I	-0.02122670023474212+0.03647805258327595*I	0.020292637759391222-0.011047826819392013*I	-0.018112127508849322+0.008182578855302469*I	0.014966419550991778+0.0005036790570053266*I	-0.011203472475111624-0.002959507057549196*I	0.0072052729158505096+0.006170632233575633*I	-0.0033418242503545615-0.0068409912367361205*I	-0.00004449621779337169+0.007204555779974917*I	0.002697687930924199-0.006355133696333701*I	-0.004454275114208986+0.00520550193422211*I	0.005249588617971789-0.0036170572776194547*I	-0.005138772103482697+0.0020065982867310196*I	0.004279259834863399-0.00041924188346101853*I	-0.0028835967747031996-0.0009025456275525356*I	0.001207638997087069+0.0019467014373549952*I	0.0004697622385639731-0.0026420441431341236*I	-0.0018998368668548414+0.002984700955404178*I	0.002891033639701025-0.003001775599285489*I	-0.003317322700563361+0.0027444284798160174*I	0.00314774001462477-0.002247256279007385*I	-0.002447243895173224+0.001588331561661647*I	0.00133927000991442-0.000826619647167362*I
-0.008069193774713957+0.17744807032640064*I	-0.4844301729032116-0.0846278739769747*I	0.053167118900784495-0.635579709952198*I	-0.47344048395025784-0.09385604020417425*I	-0.02929589400943493+0.2139261229096762*I	0.0300726936036777-0.0329226230392142*I	-0.028875485135061264+0.03666623208461733*I	0.025956108503969923-0.008724487170213565*I	-0.02166681508361546+0.005034892296405034*I	0.016508221722272603+0.004350971641397822*I	-0.010990609150696462-0.006652811735385914*I	0.005618974526773357+0.009527895429147731*I	-0.0008569996438620481-0.009502820255249966*I	-0.002912472942946313+0.009052794518635637*I	0.005462451942390802-0.007310361955417573*I	-0.006725070492515048+0.005363861482285098*I	0.006764084441376818-0.003081070902000822*I	-0.005751573499885849+0.0009456931111420634*I	0.0039724030085641505+0.0009914731782954289*I	-0.0018010331397252167-0.0024836845950638306*I	-0.0003853410434638619+0.0035206873310118856*I	0.002278232243280095-0.004062680774911867*I	-0.0036241795268491155+0.004155143541608111*I	0.004230303649620853-0.0038283952464766525*I	-0.004040223935759946+0.0031623174552832915*I	0.0031477400146224183-0.002247256278995985*I	-0.0017243426599885224+0.0011704425861857604*I
0.009780055844259108-0.021874796219814918*I	-0.01883255140090071+0.20593172355574257*I	-0.4734404839502564-0.09385604020417662*I	0.04270377629225329-0.6275853105982503*I	-0.46413753514381695-0.09567570079636346*I	-0.036944678909774945+0.21411430241103463*I	0.03573616434826136-0.030599283390027383*I	-0.03243017270980929+0.03351854552571533*I	0.027497910675232662-0.004877194585798752*I	-0.02145395175922228+0.0013415876185840427*I	0.01492192333320217+0.007708234836958849*I	-0.008505784544197726-0.009314640753902996*I	0.002750997801625459+0.011376134167821957*I	0.001907764367629496-0.010458048514346278*I	-0.005183268321247368+0.009211154066697879*I	0.006976947765795631-0.006774375579800886*I	-0.007337871888924917+0.004302956306661101*I	0.006457227615065479-0.0016703558402452632*I	-0.0046690098648953324-0.0006354458563738144*I	0.0023794229680135347+0.00256545907193736*I	7.4368649889404035*^-6-0.003904321226858229*I	-0.002109683703468809+0.004691129917201235*I	0.003617502253193613-0.0048893004221025734*I	-0.0043470807620482645+0.0045730325170469915*I	0.00423030364960374-0.003828395246478769*I	-0.0033173227005590944+0.0027444284798173266*I	0.0018084700047085855-0.0014206366318290364*I
-0.010763357626214021+0.02848365322932185*I	0.02076974479723832-0.031102962446999265*I	-0.02929589400942629+0.2139261229096967*I	-0.4641375351438382-0.09567570079637044*I	0.03505499139189212-0.6273971310969005*I	-0.45847406439924926-0.0933523611472047*I	-0.040499366484527025+0.21096661585212448*I	0.03727796651951001-0.026751990805609263*I	-0.03221730938542207+0.02982524084789616*I	0.025911612286177985-0.0015199313902398812*I	-0.018969127152692052-0.001320241399951763*I	0.012053946608069533+0.009556473575638089*I	-0.005741020532731164-0.010269869012985735*I	0.00048020242331138925+0.011534493715874826*I	0.003422260191036-0.009922062138727001*I	-0.005796069717656846+0.00815024889108102*I	0.006670090939478802-0.005363660518035615*I	-0.006255308253956008+0.0027218173391634955*I	0.004864247574506021-0.00009636994660369255*I	-0.0028605398601643816-0.0020560824881823187*I	0.0006550803080187655+0.0037359016581135726*I	0.001346706874881361-0.00473094087403683*I	-0.002832584938661819+0.0051090188926650685*I	0.0036175022532008174-0.00488930042210366*I	-0.003624179526845828+0.004155143541577456*I	0.0028910336397037417-0.00300177559930807*I	-0.0015929800405718904+0.0015739858936385798*I
0.010989688952961759-0.009228166227199255*I	-0.02122670023470573+0.036478052583284785*I	0.030072693603683136-0.032922623039182315*I	-0.03694467890977452+0.21411430241104998*I	-0.45847406439927013-0.09335236114719812*I	0.03150030381713991-0.630544817655818*I	-0.45693226222798-0.08950506856277372*I	-0.040286503160127954+0.20727331117431563*I	0.035691668130449265-0.023394727610052946*I	-0.029732484778926104+0.02716341182937478*I	0.023043635561025882+0.0003283073484364745*I	-0.016204363141220673-0.0022754696590164534*I	0.009783151229741507+0.009714833123691065*I	-0.004226524709325887-0.00973388263737663*I	-0.00013259897308788105+0.010473588540270046*I	0.0031154033647241178-0.008511347076962354*I	-0.004713506082678364+0.0065691099235854105*I	0.005077110898911219-0.003789674624411916*I	-0.004446838249240366+0.0013011807073555074*I	0.0031399049145307213+0.00107407263959752*I	-0.0015212698502543316-0.0028827021353508824*I	-0.00006782092719198643+0.004153790633585182*I	0.0013467068748898472-0.004730940874037103*I	-0.0021096837034500792+0.004691129917203448*I	0.0022782322432867708-0.004062680774921218*I	-0.0018998368668736974+0.002984700955391289*I	0.001082563634974311-0.0015811389674987991*I
-0.010463342608500393+0.007994399353955746*I	0.02029263775939296-0.011047826819392365*I	-0.0288754851350889+0.036666232084640156*I	0.035736164348228516-0.03059928339001055*I	-0.04049936648451756+0.21096661585214094*I	-0.4569322622279961-0.0895050685627719*I	0.03171316714153944-0.6342381223336361*I	-0.4585185606170342-0.08614780536723106*I	-0.03780167855362976+0.2046114821557752*I	0.03282369140529213-0.021546488871375856*I	-0.026967720767439047+0.02620818357029773*I	0.020772840182713186+0.00048666689649046153*I	-0.014689867317827794-0.0017394832834147127*I	0.009170349833352137+0.008653927948074297*I	-0.004533381535620185-0.008323167575601842*I	0.0009499646618820667+0.008892449572770791*I	0.0015224233241492367-0.006937361183330813*I	-0.00290503607795883+0.005148473291758025*I	0.0033527682389424543-0.0026192320382353376*I	-0.003107568239332216+0.00047456106020320437*I	0.0024170036793091055+0.001491961615066548*I	-0.0015212698502540482-0.0028827021353659307*I	0.0006550803080236581+0.003735901658096673*I	7.436864969638064*^-6-0.0039043212268757483*I	-0.00038534104347470244+0.0035206873310232576*I	0.00046976223858916555-0.002642044143111978*I	-0.0003068568262995716+0.0014107150617589936*I
0.009302948806420795-0.0018196605921898738*I	-0.018112127508875565+0.008182578855311567*I	0.025956108503967453-0.00872448717020237*I	-0.03243017270983524+0.033518545525724704*I	0.03727796651948974-0.02675199080559961*I	-0.040286503160121216+0.20727331117430914*I	-0.45851856061703106-0.08614780536723028*I	0.034197991748048856-0.6368999513521626*I	-0.46138653734221197-0.08429956662854649*I	-0.035036914542136297+0.2036562538967047*I	0.030552896026998337-0.021388129323336173*I	-0.025453224944049228+0.02674416994590886*I	0.0201600387863009-0.0005742382791253744*I	-0.014996724144134298-0.0003287682216534212*I	0.010252913468334398+0.007072788980587792*I	-0.006126361576186195-0.00674918168197265*I	0.0027584346665959682+0.0074718129409665586*I	-0.0002019193358369453-0.005766918597137388*I	-0.0015657660680571137+0.004321853644592559*I	0.00262986700372684-0.002201343062762998*I	-0.003107568239330357+0.00047456106018795426*I	0.0031399049145256173+0.0010740726395921923*I	-0.0028605398601642493-0.0020560824881920023*I	0.0023794229679991795+0.0025654590719280685*I	-0.0018010331397391773-0.0024836845950542666*I	0.0012076389971005248+0.001946701437379468*I	-0.0006128013963952461-0.0010609051756046567*I
-0.007648784900383118+0.0001881795013579818*I	0.014966419550999959+0.0005036790569865605*I	-0.0216668150835959+0.005034892296398441*I	0.027497910675239295-0.004877194585787736*I	-0.03221730938544466+0.029825240847912073*I	0.03569166813043572-0.023394727610036657*I	-0.03780167855358694+0.20461148215579988*I	-0.46138653734218393-0.0842995666285414*I	0.03696275575950556-0.6378551796112304*I	-0.4636573327205143-0.08414120708049065*I	-0.03352241871874153+0.20419224027230873*I	0.02994009463057619-0.022449034498939317*I	-0.025760081770349136+0.028154885007674484*I	0.021242602421296965-0.002155377246617207*I	-0.016589704184701345+0.0012452176719827852*I	0.012061383473043422+0.005652152348777333*I	-0.007850704236172509-0.005578739095778902*I	0.004097704676509989+0.006645193293773254*I	-0.0009248205710295325-0.005349029621685485*I	-0.0015657660680568623+0.0043218536445928*I	0.00335276823894548-0.0026192320382188083*I	-0.0044468382492318425+0.0013011807073726898*I	0.00486424757449663-0.00009636994659112447*I	-0.0046690098648781335-0.0006354458563815962*I	0.003972403008564625+0.00099147317828722*I	-0.0028835967747259613-0.0009025456275512133*I	0.0015144958233898748+0.000535986375608033*I
0.0056634707445536985+0.0023233396491767703*I	-0.01120347247512442-0.0029595070575678234*I	0.01650822172227696+0.004350971641401536*I	-0.0214539517592151+0.0013415876185783402*I	0.02591161228617265-0.0015199313902273242*I	-0.029732484778919266+0.027163411829387665*I	0.03282369140530795-0.02154648887138545*I	-0.03503691454212738+0.20365625389669945*I	-0.46365733272051785-0.08414120708048904*I	0.03847725158291965-0.6373191932356264*I	-0.4642701341169168-0.08520211225612218*I	-0.033829275545044425+0.20560295533406842*I	0.031022658265565252-0.024030173466431527*I	-0.027353061810913765+0.02972887090130962*I	0.023051072425997847-0.0035760138784315916*I	-0.018314046844693187+0.0024156602581765925*I	0.013400653482954427+0.004825532701605027*I	-0.008573605471374748-0.0051608501203172655*I	0.004097704676525461+0.006645193293781625*I	-0.00020191933583207428-0.005766918597149685*I	-0.0029050360779771262+0.0051484732917743475*I	0.005077110898927556-0.003789674624400332*I	-0.006255308253935723+0.002721817339184924*I	0.0064572276150675345-0.0016703558402384085*I	-0.005751573499872947+0.0009456931110983621*I	0.0042792598348852535-0.0004192418834561232*I	-0.002270795378308599+0.000158359548080661*I
