0.35870800661859487-0.016492947005758003*I	0.1532612986836224-0.02998642663333899*I	0.07287348568521983-0.03815448136474719*I	0.033225702877460135-0.039788580025155534*I	0.01037605538069491-0.03504642605561858*I	-0.002950674216283446-0.025386737665365745*I	-0.009586765312362978-0.013213716068166109*I	-0.011418776323037696-0.0013152510957286005*I	-0.010214570680696873+0.007775567599851687*I	-0.007581145276040703+0.012349381967170937*I	-0.004706564090903468+0.011890321302887084*I	-0.002177934106645813+0.007163198481779556*I
0.15326129868362234-0.029986426633338985*I	0.4315814923038146-0.05464742837050521*I	0.18648700156108253-0.06977500665849451*I	0.08324954106591476-0.07320090742036577*I	0.0302750286611767-0.0651753176905213*I	0.0007892900683319381-0.04826014212378472*I	-0.014369450539321137-0.02670198876109436*I	-0.019801335993059836-0.005438148468314438*I	-0.018999921599078394+0.01103413087144232*I	-0.014921134771600337+0.01966588890273876*I	-0.009759079382686515+0.01951258044895049*I	-0.004706564090903468+0.011890321302887086*I
0.0728734856852198-0.038154481364747195*I	0.1864870015610825-0.06977500665849456*I	0.4419575476845095-0.08969385442612383*I	0.18353632734479908-0.0951617443238603*I	0.07366277575355176-0.08641462348853197*I	0.01885625233813901-0.06649056878624994*I	-0.00942528061236491-0.04048457452393309*I	-0.02195059581536182-0.014352606793923467*I	-0.024507900083963294+0.006452172834572607*I	-0.0211778557057242+0.018197329353221853*I	-0.014921134771600337+0.019665888902738748*I	-0.007581145276040705+0.012349381967170933*I
0.033225702877460156-0.03978858002515557*I	0.08324954106591477-0.07320090742036583*I	0.18353632734479905-0.09516174432386035*I	0.43237078237214677-0.10290757049429002*I	0.17211755102176146-0.09647699541958901*I	0.06344820507285497-0.07863905588868035*I	0.011275107062098359-0.054141186819079104*I	-0.01413184470326834-0.02859425322104607*I	-0.024128529922007605-0.0071894083121439726*I	-0.024507900083963283+0.006452172834572568*I	-0.018999921599078387+0.011034130871442274*I	-0.01021457068069687+0.00777556759985166*I
0.010376055380694936-0.035046426055618626*I	0.030275028661176737-0.06517531769052137*I	0.07366277575355182-0.08641462348853202*I	0.17211755102176143-0.09647699541958904*I	0.42215621169144996-0.09513200289443845*I	0.16453640574572082-0.0841276134524182*I	0.05874164098195155-0.0667487345857934*I	0.009097172955452587-0.046977988337299645*I	-0.014131844703268318-0.028594253221046154*I	-0.021950595815361785-0.014352606793923584*I	-0.019801335993059815-0.00543814846831454*I	-0.011418776323037689-0.0013152510957286617*I
-0.002950674216283411-0.025386737665365807*I	0.0007892900683320042-0.048260142123784835*I	0.01885625233813909-0.0664905687862501*I	0.063448205072855-0.07863905588868048*I	0.16453640574572087-0.0841276134524183*I	0.4174496476005466-0.08324168159155154*I	0.16235847163907505-0.07696441497063879*I	0.058741640981951566-0.0667487345857935*I	0.01127510706209842-0.054141186819079284*I	-0.009425280612364847-0.04048457452393329*I	-0.014369450539321087-0.026701988761094534*I	-0.009586765312362956-0.013213716068166213*I
-0.00958676531236293-0.013213716068166194*I	-0.014369450539321038-0.02670198876109452*I	-0.009425280612364797-0.04048457452393328*I	0.011275107062098468-0.054141186819079305*I	0.05874164098195163-0.06674873458579356*I	0.16235847163907513-0.07696441497063887*I	0.41744964760054654-0.0832416815915516*I	0.16453640574572087-0.08412761345241838*I	0.06344820507285506-0.07863905588868063*I	0.01885625233813913-0.06649056878625025*I	0.0007892900683320236-0.04826014212378497*I	-0.002950674216283403-0.02538673766536589*I
-0.011418776323037639-0.0013152510957286957*I	-0.019801335993059735-0.005438148468314611*I	-0.02195059581536168-0.014352606793923693*I	-0.014131844703268198-0.028594253221046306*I	0.009097172955452704-0.04697798833729986*I	0.058741640981951664-0.06674873458579365*I	0.1645364057457209-0.08412761345241847*I	0.4221562116914499-0.09513200289443872*I	0.1721175510217616-0.09647699541958937*I	0.07366277575355194-0.08641462348853236*I	0.030275028661176803-0.06517531769052162*I	0.01037605538069497-0.03504642605561878*I
-0.010214570680696812+0.007775567599851589*I	-0.018999921599078283+0.011034130871442139*I	-0.02450790008396315+0.006452172834572371*I	-0.024128529922007452-0.007189408312144225*I	-0.014131844703268183-0.028594253221046376*I	0.011275107062098517-0.05414118681907946*I	0.0634482050728551-0.07863905588868074*I	0.17211755102176154-0.09647699541958937*I	0.4323707823721468-0.10290757049429042*I	0.18353632734479927-0.09516174432386075*I	0.08324954106591488-0.07320090742036615*I	0.03322570287746021-0.039788580025155756*I
-0.007581145276040652+0.012349381967170853*I	-0.014921134771600236+0.019665888902738602*I	-0.021177855705724065+0.018197329353221634*I	-0.024507900083963148+0.006452172834572332*I	-0.021950595815361667-0.014352606793923809*I	-0.009425280612364743-0.04048457452393348*I	0.0188562523381392-0.06649056878625038*I	0.07366277575355198-0.0864146234885324*I	0.18353632734479933-0.0951617443238608*I	0.44195754768450984-0.08969385442612428*I	0.18648700156108272-0.06977500665849491*I	0.07287348568521995-0.03815448136474741*I
-0.004706564090903425+0.011890321302887016*I	-0.009759079382686438+0.019512580448950368*I	-0.014921134771600236+0.01966588890273858*I	-0.018999921599078276+0.011034130871442092*I	-0.019801335993059718-0.0054381484683147215*I	-0.014369450539320998-0.026701988761094697*I	0.0007892900683320924-0.04826014212378508*I	0.030275028661176862-0.06517531769052169*I	0.08324954106591494-0.07320090742036621*I	0.18648700156108278-0.0697750066584949*I	0.4315814923038149-0.05464742837050549*I	0.15326129868362254-0.029986426633339162*I
-0.00217793410664579+0.007163198481779521*I	-0.004706564090903426+0.011890321302887018*I	-0.007581145276040649+0.01234938196717084*I	-0.010214570680696809+0.007775567599851561*I	-0.011418776323037632-0.0013152510957287616*I	-0.009586765312362903-0.013213716068166301*I	-0.0029506742162833627-0.025386737665365953*I	0.010376055380695002-0.03504642605561882*I	0.03322570287746024-0.039788580025155784*I	0.07287348568521995-0.03815448136474742*I	0.15326129868362254-0.029986426633339162*I	0.358708006618595-0.016492947005758103*I
