0.3636158800028078-0.017378305912877017*I	0.15825890264739567-0.031421492760301185*I	0.07607774865725017-0.03961946315646096*I	0.03370446393491075-0.04081641138190852*I	0.008019096871951669-0.035441200442108065*I	-0.007409121056428185-0.02532267316788026*I	-0.01473699735565755-0.013159218362993861*I	-0.015555067080506557-0.0017987643511570232*I	-0.01183385488199123+0.0064696924004188985*I	-0.0058649529530671+0.01042429214413784*I	0.00015220060987739643+0.010094605220826149*I	0.004552074350437133+0.006595673049218023*I	0.006487853313158235+0.001685521216483904*I	0.005977766894230365-0.0028066105011216305*I	0.0037228379347257158-0.005507472449089624*I	0.0007752227702488484-0.005834500197233153*I	-0.001829338587728442-0.004058091188148418*I	-0.0033662850746452276-0.0010990750951283162*I	-0.0035725529605699024+0.0018515519768165167*I	-0.0026342652932942407+0.0037559899589070947*I	-0.001044734642178207+0.004058666830543183*I	0.0006011097557374775+0.0028238912049601437*I	0.0018023396268517385+0.0006535661171583864*I	0.0022808794885574094-0.0015702322977452661*I	0.0020183662324354135-0.003018523775300642*I	0.0012094262464037795-0.0032063259914438063*I	0.0001639792667774953-0.002144107738370265*I	-0.0008004185197104306-0.00030519052833417697*I	-0.0014422938544445057+0.0015703539652532378*I	-0.0016389508982905358+0.002759181060260261*I	-0.0013892182614517897+0.0028217739770058287*I	-0.0007895867146889649+0.0017583170343294565*I
0.15825890264739564-0.03142149276030115*I	0.43969362866005834-0.05699776906933798*I	0.19196336658230634-0.07223790414220961*I	0.0840968455292018-0.07506066359856903*I	0.026295342878482567-0.06613908454978878*I	-0.006717900483705867-0.04860041880510193*I	-0.02296418813693471-0.02712143751903729*I	-0.026570852237648716-0.006689525962574983*I	-0.021420020033573624+0.008625527792980798*I	-0.011681654272113788+0.016564297621245033*I	-0.0013128786026299355+0.017019965193355854*I	0.006640053923035648+0.011780126437310044*I	0.010529841244667512+0.003789062548096399*I	0.010210691247883952-0.0038219512326057047*I	0.00675298966447921-0.00864111069835476*I	0.0018934993469972676-0.009565563637238025*I	-0.002591062304396381-0.0069335752923614415*I	-0.005401891548298344-0.0022065392113318778*I	-0.006000550367939463+0.0026569148637788044*I	-0.004617287602748102+0.005910218807359726*I	-0.0020331555375567557+0.0065798811638672645*I	0.0007576049846735359+0.004712232947701599*I	0.0028819892442948857+0.0012536589072149015*I	0.0038207058592871425-0.0023649576581422404*I	0.0034903057349611713-0.004776558289189069*I	0.0021823454992128837-0.005162631513670918*I	0.00040900772669331937-0.003511516519778011*I	-0.0012783145876670407-0.0005737537731170654*I	-0.0024393694180009948+0.0024539905319260393*I	-0.0028315121158963195+0.004392127942259023*I	-0.002428537612979518+0.004517498094589683*I	-0.0013892182614517988+0.0028217739770058097*I
0.07607774865725019-0.03961946315646095*I	0.1919633665823064-0.07223790414220961*I	0.44771272553200997-0.09243896951144596*I	0.1845542455258781-0.09756057731008987*I	0.06935984817354432-0.08821988196156294*I	0.010740275797976094-0.0679378489009459*I	-0.01855175536569697-0.0421307264046831*I	-0.028829141090001686-0.016697145374899504*I	-0.026418651627771225+0.003405079258251112*I	-0.016867945683136383+0.01522120084219878*I	-0.005193800958955491+0.0182498188377289*I	0.004664888291600464+0.014213354692234233*I	0.010362891857761377+0.006272653988220458*I	0.011305064014916353-0.0020454376491367003*I	0.00838135266015549-0.007880042420754067*I	0.003386704589833971-0.009740185793483009*I	-0.0016790536135726389-0.007714011660421437*I	-0.005225327597690613-0.0031775853334542773*I	-0.006446626190476534+0.0018521276192113776*I	-0.005399440612201959+0.005480806068739021*I	-0.002814947975896345+0.006563784924518189*I	0.0002477239510006599+0.005009648866122071*I	0.0027759712171089366+0.0016937091724010124*I	0.00409141549069863-0.0019526670842288745*I	0.003984685126064583-0.00450906539651251*I	0.0026898872152506686-0.0050817488175232935*I	0.000740051644768296-0.003592277548417763*I	-0.0012299431715973002-0.0007523354595178587*I	-0.0026675328491189082+0.0022480202038886433*I	-0.003228956132690024+0.0042123075662553865*I	-0.0028315121158963615+0.004392127942258944*I	-0.0016389508982905705+0.0027591810602601934*I
0.03370446393491073-0.04081641138190852*I	0.08409684552920181-0.07506066359856903*I	0.1845542455258781-0.09756057731008992*I	0.43297572817635227-0.10559818787443989*I	0.16899917844537166-0.0993593416612471*I	0.05752599329155327-0.08175018956114415*I	0.004875322844909179-0.05751355675680814*I	-0.0183995547558194-0.03203612118385704*I	-0.0242770667395644-0.01010147232568156*I	-0.019930798314612853+0.005090600474734974*I	-0.010890178788905927+0.01241459034107715*I	-0.0014709630242297172+0.012742346388639338*I	0.0054401110618493365+0.008378854495001151*I	0.008533553270032922+0.0022145628000721377*I	0.007938778940271096-0.003144512744264906*I	0.004808799699585561-0.006028490443937435*I	0.0007524392965397156-0.005984195834575802*I	-0.0027237882557508415-0.003655344829878137*I	-0.004624217841953117-0.0003536941284940179*I	-0.004644286563624767+0.002505693736369885*I	-0.003118561123644532+0.003910573770993875*I	-0.0007965817434609313+0.003545261149217655*I	0.0014571501974044076+0.0018033228746783378*I	0.0029399504838863648-0.000450398565969228*I	0.003290996970988098-0.0022578576125630912*I	0.002542391271619947-0.0029387114312593773*I	0.0010509363169599864-0.002322567757263191*I	-0.0006491666166836416-0.0007705035714121282*I	-0.0020195298862863984+0.0010059815748114027*I	-0.0026675328491190115+0.0022480202038884798*I	-0.00243936941800112+0.002453990531925829*I	-0.0014422938544445864+0.0015703539652530973*I
0.008019096871951669-0.03544120044210804*I	0.026295342878482574-0.06613908454978878*I	0.06935984817354438-0.08821988196156288*I	0.16899917844537177-0.09935934166124699*I	0.42114187329436154-0.09912849547402115*I	0.16313422549230494-0.08893504951710939*I	0.05767819390143092-0.07165558434031817*I	0.009427397195346573-0.050917883707590206*I	-0.01191170144266093-0.030350599967373215*I	-0.01829929984533384-0.012908082826803209*I	-0.016207960379887008-0.000416871974354609*I	-0.010114956018657013+0.006580090143844094*I	-0.003300301611958159+0.008684255200491046*I	0.002073825987204066+0.007279779399872994*I	0.004961000309462957+0.0040661147768888154*I	0.005304513646976801+0.0006114772146423433*I	0.003764065057407325-0.0019698236133941015*I	0.0013535490522771894-0.0031603046296155134*I	-0.0009214486288990838-0.0030017787127196043*I	-0.002343338353395678-0.001923926426239137*I	-0.0026259203311893363-0.0005128300389306181*I	-0.0019091348772407658+0.0007042477795501811*I	-0.0006326024766834933+0.0014011534108474518*I	0.0006567316776938693+0.0014981323463441525*I	0.0014976566294417032+0.0011199553992839177*I	0.0016520460726973686+0.0005013234476969978*I	0.001153173010167944-0.00011693745425378192*I	0.0002613496022708137-0.0005642507229339939*I	-0.0006491666166838208-0.0007705035714123703*I	-0.0012299431715975635-0.0007523354595182337*I	-0.001278314587667287-0.0005737537731174302*I	-0.0008004185197105771-0.00030519052833439945*I
-0.0074091210564281905-0.025322673167880207*I	-0.00671790048370587-0.04860041880510186*I	0.010740275797976087-0.06793784890094574*I	0.05752599329155327-0.08175018956114408*I	0.1631342254923048-0.0889350495171093*I	0.42129407390423895-0.08903389025319516*I	0.1676862998427423-0.08233937646789147*I	0.0641660472145894-0.0699700631238343*I	0.015405164089577199-0.05372449420871189*I	-0.008188863507935008-0.03585807241646282*I	-0.017524077075084857-0.01874258302403627*I	-0.018037298967615422-0.004474963162502871*I	-0.013481241093302274+0.005481015048715973*I	-0.006872854572528146+0.010535807177307774*I	-0.0005604393060902793+0.01103576935878029*I	0.0039162656672846585+0.008124781607432182*I	0.0059056234027142175+0.003435368419602652*I	0.005566404684259038-0.0013162574962355613*I	0.003634428540834608-0.004730536927360635*I	0.0010969176035363491-0.006020302488020111*I	-0.001133912106991892-0.005130252417682834*I	-0.0024619410644118713-0.0026569377773008143*I	-0.002709553396951282+0.0003990572512160103*I	-0.0020748963311281454+0.0029715073761006163*I	-0.0009822192205968699+0.004257313406604257*I	0.00010843836798966894+0.003941729376289516*I	0.000862459358008144+0.0022596404820261788*I	0.001153173010167699-0.00011693745425405829*I	0.001050936316959578-0.0023225677572636786*I	0.0007400516447678385-0.003592277548418332*I	0.0004090077266929303-0.0035115165197785055*I	0.00016397926677727296-0.0021441077383705523*I
-0.014736997355657548-0.013159218362993825*I	-0.022964188136934727-0.027121437519037235*I	-0.018551755365697007-0.04213072640468297*I	0.004875322844909145-0.05751355675680801*I	0.057678193901430884-0.07165558434031798*I	0.16768629984274225-0.08233937646789137*I	0.42778192721739744-0.08734836903671132*I	0.17366406673697288-0.0851459869690131*I	0.06788888514931546-0.07547753557292394*I	0.016180386859826257-0.059558994405944934*I	-0.01001820209566334-0.039916163604611025*I	-0.020890362149730085-0.01984165811916433*I	-0.021609851928185406-0.0026234111856860867*I	-0.016115506386596656+0.009237005007623323*I	-0.007917589214706505+0.014594474007851186*I	0.000040670449647063854+0.013859660563740623*I	0.0057186052941362985+0.008778347724590714*I	0.008186502891271576+0.0018651361218575012*I	0.007584770916694436-0.004334781271536114*I	0.0048438547872383855-0.007936862918804381*I	0.0012608968703138315-0.008164410226390351*I	-0.0019343306267023742-0.005435442946017027*I	-0.0039042349188564847-0.0010865838120476539*I	-0.004348504295241989+0.003158238311476126*I	-0.003464114592580166+0.005793281353106236*I	-0.0017718059352861025+0.006015630440933462*I	0.0001084383679893925+0.003941729376289256*I	0.0016520460726968578+0.0005013234476964996*I	0.002542391271619298-0.002938711431260028*I	0.002689887215250012-0.005081748817523966*I	0.0021823454992123503-0.005162631513671469*I	0.0012094262464034807-0.0032063259914441164*I
-0.015555067080506569-0.001798764351156983*I	-0.026570852237648768-0.006689525962574906*I	-0.028829141090001734-0.016697145374899393*I	-0.01839955475581944-0.03203612118385691*I	0.009427397195346528-0.05091788370759008*I	0.06416604721458939-0.06997006312383419*I	0.17366406673697304-0.08514598696901306*I	0.4315047651521237-0.09285584148580094*I	0.17443928950722215-0.0909804871662462*I	0.0660595465615872-0.07953562676107216*I	0.01281410178518108-0.06065806950107298*I	-0.013590755056233318-0.038064611627794225*I	-0.023524627443024478-0.01608566816025693*I	-0.022654586570363806+0.0014352556448573716*I	-0.015514396630859384+0.012060896212583685*I	-0.006115249587854947+0.015248040125009727*I	0.002321549938204339+0.01228942826599544*I	0.0077369715265716305+0.0057598239492901064*I	0.009395929137675313-0.001341189869586315*I	0.007748750183471909-0.006478889009906426*I	0.004043436267527923-0.008242053447138648*I	-0.0001813969841307385-0.00659405626113724*I	-0.003573281524993028-0.0026762618857569345*I	-0.005293453180308452+0.0017351901649579726*I	-0.005138091009931181+0.004916555345805362*I	-0.0034641145925804247+0.005793281353106022*I	-0.0009822192205973957+0.004257313406603828*I	0.001497656629440963+0.0011199553992833292*I	0.0032909969709872503-0.002257857612563755*I	0.003984685126063766-0.004509065396513144*I	0.0034903057349605243-0.004776558289189563*I	0.0020183662324350566-0.0030185237753009115*I
-0.011833854881991233+0.0064696924004189246*I	-0.021420020033573635+0.008625527792980859*I	-0.026418651627771256+0.0034050792582512013*I	-0.02427706673956444-0.010101472325681444*I	-0.011911701442660976-0.03035059996737307*I	0.015405164089577159-0.05372449420871173*I	0.06788888514931539-0.07547753557292382*I	0.17443928950722212-0.09098048716624611*I	0.42967542656439534-0.09691393267394915*I	0.17107300443257697-0.0920795622613742*I	0.062486993601017254-0.07768407478425528*I	0.010179836491886701-0.05690207954216553*I	-0.014635489698411717-0.03400594479725069*I	-0.02292351768728723-0.013261776955296524*I	-0.020852246943512294+0.0020888217620159315*I	-0.013233517142302172+0.0104906639148385*I	-0.004096883355419683+0.012229516349709067*I	0.0035309761846080224+0.009083102274551546*I	0.00790095079334907+0.0036157162109196972*I	0.008595510617964854-0.0016463803979206834*I	0.006306456329027371-0.004908535044653412*I	0.0024044853692373296-0.005482872386878621*I	-0.0015706152455826322-0.003772282284131649*I	-0.004362868239682146-0.0009179448514276975*I	-0.0052934531803086465+0.001735190164957793*I	-0.004348504295242434+0.0031582383114757903*I	-0.002074896331128837+0.002971507376100167*I	0.0006567316776929878+0.0014981323463436496*I	0.002939950483885402-0.00045039856596971984*I	0.004091415490697726-0.001952667084229299*I	0.0038207058592864373-0.002364957658142548*I	0.0022808794885570247-0.001570232297745428*I
-0.0058649529530670945+0.010424292144137846*I	-0.011681654272113784+0.016564297621245064*I	-0.0168679456831364+0.015221200842198827*I	-0.01993079831461287+0.005090600474735064*I	-0.01829929984533386-0.012908082826803084*I	-0.008188863507935065-0.03585807241646265*I	0.01618038685982618-0.05955899440594475*I	0.06605954656158705-0.07953562676107193*I	0.17107300443257684-0.0920795622613741*I	0.4261028736038252-0.09506238069713223*I	0.1684387391392825-0.08832357230246672*I	0.06144225895883881-0.07362540795371168*I	0.010780946247623933-0.05407818833720506*I	-0.012833150071560233-0.0333523786800921*I	-0.020642638198730048-0.014832009253041713*I	-0.018833880711077083-0.0009297020132847463*I	-0.012024090895898537+0.007284337923394547*I	-0.003932904088642288+0.010085408611338574*I	0.002730557664897534+0.00877791174621708*I	0.006458656938904536+0.005186070176172615*I	0.006956559719674289+0.001112800662339255*I	0.004917238067575541-0.002086761067647881*I	0.0016148986545482945-0.003724555352549412*I	-0.0015706152455827389-0.00377228228413182*I	-0.003573281524993317-0.002676261885757229*I	-0.003904234918857002-0.0010865838120479967*I	-0.0027095533969520194+0.0003990572512156889*I	-0.0006326024766843941+0.0014011534108472018*I	0.001457150197403447+0.0018033228746781827*I	0.002775971217108046+0.0016937091724009393*I	0.002881989244294197+0.001253658907214881*I	0.0018023396268513634+0.0006535661171583868*I
