0.487224817839555-0.1606643032084373*I	0.17310010806256274-0.22238981713598954*I	-0.02457158208265355-0.16222235656312767*I	-0.09126613886723917-0.04387295601044781*I	-0.05465943277332367+0.04199699702186431*I	0.010055808240835875+0.0511330819484041*I	0.03790357004976491+0.009222648752837802*I	0.018633717503988775-0.026633602734050386*I	-0.012820062144444004-0.024239291323586428*I	-0.02156363572302437+0.0026034135683371544*I	-0.0053521556983898225+0.01984917005295518*I	0.012329709080948374+0.011765880630036116*I	0.012520057750913808-0.007420314441349621*I	-0.0008738184387154339-0.014699185434845854*I	-0.010418927563305482-0.004324085939115309*I	-0.006564875143510637+0.00917628902678563*I	0.0037695406576142643+0.010227536883730714*I	0.007959655845611932-0.0005040740418699693*I	0.0025259559770562994-0.009227192462453324*I	-0.004748510468173982-0.006251288258941219*I	-0.0054362362028391314+0.003606427600677727*I	0.00008229390612043127+0.008209651974915431*I	0.004566200651910121+0.0027733689507564454*I	0.0031669532351699514-0.005400149275624025*I	-0.0015492021937421072-0.006512542018693391*I	-0.003727309338782687+0.000146035612128623*I	-0.0013563161444016005+0.006128941411935713*I	0.0021192463284742937+0.004417944458415274*I	0.0026126402272163168-0.0024435432116942943*I	0.00011063735344271615-0.005980654272290028*I	-0.0020394765298644753-0.0021637063612639394*I	-0.0015187511557184707+0.004064321657127395*I	0.0005514522714053793+0.005123527062931592*I	0.0015616812511858437-0.00004241370338417561*I	0.0006597558688110466-0.004974820382076466*I	-0.000695012704828382-0.003722011358673728*I	-0.0009355593931210948+0.0020230189347222815*I	-0.0001689045402283326+0.005177648857289191*I	0.0004503498410401379+0.0019533712051381614*I	0.000384328265686645-0.003620492482992561*I	0.00008988263988740347-0.00470472987962771*I
0.1731001080625628-0.22238981713598965*I	0.46265323575690137-0.322886659771565*I	0.08183396919532379-0.2662627731464371*I	-0.07923101485597701-0.12022535954126273*I	-0.08121033062640307+0.007260125937957009*I	-0.01675586272355856+0.05121964577470269*I	0.028689525744824806+0.024499479214353984*I	0.0250835079053211-0.015016642570748664*I	-0.0029299182190352328-0.024030189165713513*I	-0.018172217842833314-0.0043901212706317205*I	-0.009233926642075493+0.014369294198372722*I	0.007167902052524305+0.01242885561160507*I	0.011455890642233037-0.0029333048048100284*I	0.00210113018760832-0.011744400380465031*I	-0.007438693582225951-0.005522896408060219*I	-0.006649386905690868+0.005903450944615338*I	0.0013947807021018324+0.008672214984915452*I	0.006295496634671046+0.0010003444212770495*I	0.003211145377438161-0.006755362300811578*I	-0.002910280225782936-0.005620764861776001*I	-0.004666216562053805+0.00195836371597375*I	-0.0008700355509291876+0.006379796551433606*I	0.0032492471412903876+0.002809502699290767*I	0.003016998458168116-0.0037391730679375524*I	-0.0005603561036127494-0.005254113663495902*I	-0.002905518338143959-0.0003836006067581213*I	-0.0016080630103088279+0.004563980070543374*I	0.0012563240828143178+0.003685398200240722*I	0.002229883681916828-0.0015627098138755796*I	0.0005731636973518383-0.004607249572959039*I	-0.001408113802275849-0.0019163326151632968*I	-0.0014880242584595933+0.0029598207016671004*I	0.00004293009546636006+0.004021907953742649*I	0.001211208140215105+0.00014870668085442852*I	0.000866668546356225-0.0037644250620586807*I	-0.00027580352431087047-0.0029518014473548784*I	-0.0008639172450570617+0.0014556374986149944*I	-0.00048520955208101524+0.003976390139860232*I	0.00021542372545830138+0.001557156374296592*I	0.0005402324809274663-0.0027513586744895248*I	0.00038432826568656045-0.0036204924829925413*I
-0.024571582082653483-0.16222235656312742*I	0.08183396919532374-0.2662627731464365*I	0.4079938029835778-0.2808896627496992*I	0.09188977743615993-0.21512969119803127*I	-0.0413274448062118-0.11100271078842343*I	-0.06257661312241407-0.019373476796092387*I	-0.029575924868002333+0.026980354451116597*I	0.007125890021800902+0.027102892782690846*I	0.019731352206932156+0.004832527482205759*I	0.009399790861914215-0.012264308535678435*I	-0.005652160091918619-0.011810435711982403*I	-0.010107745080790494-0.00032989123647392336*I	-0.003251025510781178+0.008104769672489387*I	0.0048910154987223545+0.006242984221975543*I	0.005870670845222896-0.001516863496734355*I	0.0005209622633868101-0.006026970449930463*I	-0.004123430928633496-0.0033237415178385614*I	-0.0033537297660713463+0.002420926725973476*I	0.0008592604318321086+0.004606772021953971*I	0.0032934392835582533+0.0014542896741029751*I	0.0016559204261267465-0.0028473959110206504*I	-0.0014992633268839702-0.003441785559651625*I	-0.002419237744671025-0.00013274546726123082*I	-0.00047806219749200427+0.0029555383114181167*I	0.001660682313766368+0.002389768343997146*I	0.001558890224860787-0.0008361692050815855*I	-0.00029287811092870643-0.0028271438184536393*I	-0.0014974256568669434-0.0014166742017482925*I	-0.0007831524470504691+0.0015216918389749112*I	0.000711132526198287+0.0025016118432500596*I	0.0011246159687566986+0.0005162774899711074*I	0.00015356744890844678-0.0019587463185487147*I	-0.000828268389651086-0.0020149996804106605*I	-0.0006520826093648611+0.00029989659506746255*I	0.0002756487470917596+0.0021717256155752694*I	0.0006977640061267149+0.0014132237952293935*I	0.00017454631672897527-0.000998430242217329*I	-0.0004795889793704155-0.0021648549843777455*I	-0.00039532691219378924-0.0007283397397674472*I	0.0002154237254579246+0.001557156374296644*I	0.00045034984103979706+0.001953371205138197*I
-0.09126613886723887-0.043872956010447314*I	-0.0792310148559767-0.1202253595412621*I	0.09188977743616025-0.215129691198031*I	0.44589737303334326-0.2716670139968597*I	0.11052349494014911-0.24176329393207996*I	-0.05414750695065559-0.13524200211200907*I	-0.08414024884543808-0.016770063227755413*I	-0.034928080566391406+0.04682952450407096*I	0.019455599102750354+0.03886877341272581*I	0.03225140995784699-0.002587786959144966*I	0.008525972423199395-0.02696349397052508*I	-0.016071087655224057-0.01613452165109808*I	-0.016672620224301424+0.008846397790311676*I	0.0005185151468329628+0.018332306556220094*I	0.012850671344334713+0.005738910180105314*I	0.008396626822280142-0.010744055959188292*I	-0.004227548204786182-0.012278258708872516*I	-0.009559667131472122+0.0002826860828382883*I	-0.0032714358599510605+0.010630578700888014*I	0.005425461083741765+0.007380140972709304*I	0.006460392518727996-0.003945859601522555*I	0.00010671823238500733-0.00935993792971586*I	-0.005226572665665958-0.003295749947524788*I	-0.0037755538890722282+0.0059961959446730466*I	0.0016411841309818525+0.007373482769832279*I	0.004273322540981442-0.00005377486769830767*I	0.0016695275783020732-0.006816823477373223*I	-0.002332354640794133-0.004990850179719725*I	-0.0030161768125857662+0.002647647455376729*I	-0.0002317001756454505+0.006645218901904312*I	0.0022728137773828723+0.0024591981398640636*I	0.0017843718375651868-0.00445854289210692*I	-0.0005414452559232828-0.005680757677223916*I	-0.0017638277827751799+8.01925431026651*^-6*I	-0.0008209871495948862+0.005477545452355634*I	0.0007259985881316041+0.00412509682071293*I	0.001082092271813712-0.0022072686877632006*I	0.0002644289566164414-0.005703160121844861*I	-0.0004795889793710096-0.0021648549843776067*I	-0.0004852095520820425+0.003976390139860275*I	-0.00016890454022913334+0.005177648857289151*I
-0.054659432773323066+0.04199699702186472*I	-0.08121033062640233+0.007260125937957575*I	-0.04132744480621139-0.11100271078842296*I	0.1105234949401491-0.2417632939320799*I	0.433077310888899-0.2959063053204454*I	0.08895985921712468-0.23915988036374325*I	-0.05949966264904497-0.11539283205905496*I	-0.07181053976448885-0.005004182597720564*I	-0.02240802281547679+0.03940921006272035*I	0.018581780664035312+0.024169587977879617*I	0.02183248239454135-0.006911872898260029*I	0.001961097279688206-0.01778720494373896*I	-0.012301546997610347-0.005906984767367105*I	-0.008712964378689634+0.008342323748441462*I	0.0030444711238896195+0.009105114093766084*I	0.008102160876161286-0.0005123780788367399*I	0.0029603906194413023-0.007137628358511289*I	-0.004145254298665974-0.004068606733957688*I	-0.004993466479562531+0.0030560550335939998*I	-0.00010448262478143939+0.005230429425262844*I	0.0038762588899999583+0.0008675989540143664*I	0.0027330831799461824-0.0037998239893955663*I	-0.0012495979120156913-0.0032309965177814795*I	-0.0031073263371914285+0.0011221945108895743*I	-0.0011629136618566444+0.0035526527329780098*I	0.001751821484423196+0.0013928284975412574*I	0.002233846011115672-0.002217481228963752*I	0.00015077642258283952-0.0027525018202477687*I	-0.001780902369389183+0.00013267688320980347*I	-0.0014544955614007491+0.002605233751990669*I	0.000428055693163769+0.001670398519826292*I	0.001577801072551816-0.0012628132188108306*I	0.0008488124444415262-0.002435523957385319*I	-0.000710349796152966-0.0005031088199348145*I	-0.0013134779417347691+0.001961390459448905*I	-0.00043665888390698643+0.0018570529693638733*I	0.0008158812280200317-0.0005796330589140267*I	0.0010820922718136434-0.002207268687762777*I	0.00017454631672799128-0.0009984302422170889*I	-0.0008639172450587663+0.0014556374986148223*I	-0.000935559393122442+0.002023018934721996*I
0.010055808240836467+0.051133081948404185*I	-0.01675586272355787+0.05121964577470282*I	-0.06257661312241376-0.019373476796092314*I	-0.0541475069506559-0.13524200211200918*I	0.08895985921712424-0.23915988036374317*I	0.4277251551905091-0.2760571352674913*I	0.10128956829807359-0.22739399973370858*I	-0.04697960489813056-0.12281314650040576*I	-0.07268435820320399-0.01970336803256658*I	-0.032826950378782555+0.0350851241236058*I	0.012016905520523914+0.03334587700466646*I	0.025602023052154747+0.0033156639854715177*I	0.009920753125299615-0.018291278985609002*I	-0.009775591020554059-0.0151341772298213*I	-0.013461474846863351+0.0020910354894991745*I	-0.0023917650789494283+0.012711541694443109*I	0.008184454782281336+0.007697273896078419*I	0.007526591271350673-0.00436425940775509*I	-0.0009783010634966836-0.009468756009582413*I	-0.006542668673304741-0.003456486985100626*I	-0.0038317919635635646+0.005376465037390102*I	0.0025199427455992224+0.0069965403659491094*I	0.004852329508421037+0.0006181204690193246*I	0.0013630423152004496-0.00567453972947586*I	-0.0029966889837495752-0.004858459761400727*I	-0.003202390191722216+0.0013889463717133158*I	0.00023307032870385942+0.005457150154667484*I	0.002785298282520488+0.002906045833966516*I	0.0017124576737680547-0.0027949155236332104*I	-0.0011211465005792685-0.004842143498867759*I	-0.0021495082662307775-0.0011167776066838195*I	-0.0005075036999588692+0.0036934174545484462*I	0.0014088965323229379+0.0039148356384791335*I	0.0012991622854826176-0.00048215275224555373*I	-0.0003260215304642371-0.004123601302925438*I	-0.0012235953018452466-0.002743339420177212*I	-0.00043665888390593166+0.0018570529693646848*I	0.0007259985881322811+0.004125096820713759*I	0.0006977640061258858+0.0014132237952295022*I	-0.00027580352431292525-0.002951801447355508*I	-0.0006950127048301238-0.0037220113586743974*I
0.03790357004976518+0.009222648752837638*I	0.028689525744825008+0.02449947921435369*I	-0.029575924868002503+0.02698035445111628*I	-0.08414024884543872-0.01677006322775561*I	-0.05949966264904581-0.1153928320590549*I	0.10128956829807306-0.2273939997337085*I	0.44024521294142394-0.28347744970884226*I	0.10041574985935889-0.24209318516855477*I	-0.057398532461435794-0.12713723243952035*I	-0.0792492333467149-0.01052707900577959*I	-0.02905740972116903+0.04531266100733771*I	0.01997656136613519+0.03284180296279659*I	0.028127979029210857-0.005911528476982898*I	0.005172242657125891-0.0245425672445518*I	-0.015211827223392843-0.01152774962914462*I	-0.013379180940742917+0.010300687464414444*I	0.0021744355729602072+0.015484910645199797*I	0.01135140801745052+0.0022971246204541796*I	0.005977389077607964-0.010876801426449595*I	-0.0047056104022795255-0.009322720397455388*I	-0.007898984817706123+0.0026724544268338798*I	-0.0017125456350890365+0.009794409495805127*I	0.005132582972815436+0.004552997154255291*I	0.004962966861863228-0.005362533803270257*I	-0.0006764342146647736-0.00783824609073998*I	-0.004515440139468757-0.0007941381042741455*I	-0.0026509379203174437+0.0065124734346439055*I	0.001794751579889057+0.005414736451282521*I	0.0034450541513306927-0.0020687745481104453*I	0.0010174449689387224-0.006516926882307172*I	-0.0020567058937010036-0.0028191245641452636*I	-0.002318412806458908+0.004060871250606401*I	-0.000057153858917417116+0.005646788659688586*I	0.0017932247980117471+0.00029434315548904083*I	0.0013890449253722843-0.005186882631871203*I	-0.0003260215304627088-0.004123601302924518*I	-0.001313477941732271+0.001961390459450245*I	-0.0008209871495930709+0.0054775454523564426*I	0.0002756487470915619+0.0021717256155749584*I	0.0008666685463543255-0.003764425062059824*I	0.0006597558688092521-0.004974820382077464*I
0.018633717503988456-0.02663360273405062*I	0.025083507905320514-0.015016642570749032*I	0.007125890021800098+0.02710289278269042*I	-0.03492808056639235+0.04682952450407068*I	-0.07181053976448973-0.005004182597720533*I	-0.04697960489813106-0.12281314650040552*I	0.10041574985935874-0.24209318516855446*I	0.4298262853781193-0.2878015356479571*I	0.0938508747158488-0.23291689614176794*I	-0.053628991803821274-0.11690969555578858*I	-0.07128957750110315-0.01103115304764961*I	-0.02653145374411292+0.03608546854488295*I	0.015228050897961306+0.026590514703853253*I	0.022691742826372194-0.0023051008763068487*I	0.0052545365632469246-0.016332915269636785*I	-0.010645626571482365-0.008754380678387637*I	-0.010212227705573083+0.004900538188790862*I	0.000625233379217602+0.008972368626505725*I	0.007624098678667222+0.002443160232580934*I	0.004621072933205852-0.004747860014515974*I	-0.0025863640738056286-0.0049047759390412875*I	-0.005286344590490209+0.00022891121513971016*I	-0.001601908281646814+0.0038137552235158498*I	0.003093106442950411+0.0023892907929916906*I	0.003444215706144193-0.0012982121461434664*I	-0.000124981943260029-0.002714719027809615*I	-0.00295375888828375-0.0008365518076594383*I	-0.0019911820515074257+0.0015376530525668924*I	0.0010997388750597316+0.0016927250926088*I	0.002509494758209202-0.00004575561338773726*I	0.0008485404287108882-0.0013392780250170583*I	-0.0016063560526595212-0.0008657533590055079*I	-0.00193408454077053+0.0004403787676159088*I	0.00003272878097148446+0.000942058780062667*I	0.0017932247980125549+0.00029434315548965454*I	0.001299162285484938-0.0004821527522443549*I	-0.0007103497961497239-0.0005031088199336821*I	-0.0017638277827726914+8.019254310571051*^-6*I	-0.0006520826093644756+0.0002998965950666923*I	0.0012112081402136587+0.00014870668085307435*I	0.0015616812511843057-0.00004241370338520331*I
-0.012820062144444823-0.02423929132358658*I	-0.0029299182190365195-0.024030189165713763*I	0.019731352206930855+0.004832527482205501*I	0.019455599102749403+0.03886877341272571*I	-0.02240802281547729+0.039409210062720475*I	-0.07268435820320406-0.01970336803256629*I	-0.05739853246143564-0.12713723243951996*I	0.09385087471584877-0.23291689614176783*I	0.4335958260357343-0.27757399876422545*I	0.10181053056146126-0.23342097018363833*I	-0.05110303582676494-0.12613688801824374*I	-0.07603808796927732-0.017282441306593368*I	-0.031967689946951976+0.03969189614555848*I	0.015310344804082292+0.03480016667876776*I	0.027257943478283145+0.00046826807445002393*I	0.00842148979841753-0.021733064545259924*I	-0.012194828765224354-0.015266922697080904*I	-0.01393953704435624+0.0050465738009181135*I	-0.0007310827651847894+0.015101310038438976*I	0.009743345007140726+0.006861104690993872*I	0.007233713160421574-0.007191403226211419*I	-0.002475726720363294-0.010885430211331221*I	-0.007325821120354941-0.0019347951461237986*I	-0.003120659437365588+0.007878076880642983*I	0.003644558714355209+0.007512817855922019*I	0.0050058969573289975-0.0013406258495293243*I	0.0005347739255495764-0.007689539409887341*I	-0.0036487715931135824-0.00455856316633357*I	-0.0029267414446294037+0.003560671987289514*I	0.0009308343348314667+0.0068703739498987585*I	0.002959844599250233+0.00190761559175145*I	0.0012328686943986417-0.004959770508008454*I	-0.0015164734127714964-0.005570483238632288*I	-0.0019340845407707433+0.0004403787676159512*I	-0.00005715385891677679+0.005646788659689079*I	0.0014088965323249502+0.003914835638479863*I	0.0008488124444442692-0.0024355239573848955*I	-0.0005414452559212295-0.005680757677224175*I	-0.0008282683896507594-0.0020149996804115166*I	0.00004293009546523749+0.004021907953741645*I	0.0005514522714041898+0.005123527062930943*I
-0.021563635723025235+0.002603413568336983*I	-0.018172217842834664-0.004390121270631935*I	0.009399790861912897-0.01226430853567853*I	0.03225140995784626-0.0025877869591448546*I	0.018581780664035354+0.024169587977879856*I	-0.032826950378782006+0.035085124123606065*I	-0.07924923334671448-0.010527079005779413*I	-0.053628991803821385-0.11690969555578859*I	0.10181053056146079-0.23342097018363828*I	0.4361217820127905-0.28680119122668063*I	0.09706202009328695-0.2396722584425822*I	-0.056539272029604425-0.12253046041756832*I	-0.07595579406315695-0.009072789331679152*I	-0.02740148929504147+0.04246526509631506*I	0.018477298039252844+0.02940001740314463*I	0.025708741284541457-0.006044273944242723*I	0.0046941804596346845-0.02158702893313183*I	-0.013551144909626665-0.00913798128514709*I	-0.011820290715882815+0.009464518259330852*I	0.0018815574620309273+0.012657766826742597*I	0.009853982360583356+0.00088045041870289*I	0.005194236630557421-0.009355109587475447*I	-0.003994477876081432-0.006821108554203931*I	-0.006774368848949721+0.003188731916806907*I	-0.001558978186180703+0.007835663177257146*I	0.004304314583164558+0.0025379974738438137*I	0.004310884252498652-0.005062637208204098*I	-0.0004007854675730947-0.005666520475165144*I	-0.0038176761333426614+0.0006190856909561875*I	-0.0024763916035892473+0.005514043192428377*I	0.0013151626005183585+0.003249881466906658*I	0.0030497272391374684-0.0027971142878762526*I	0.0012328686943977583-0.004959770508009109*I	-0.0016063560526602767-0.0008657533590060835*I	-0.0023184128064587+0.00406087125060626*I	-0.0005075036999576741+0.0036934174545485404*I	0.0015778010725532256-0.0012628132188108744*I	0.0017843718375658566-0.004458542892107219*I	0.00015356744890796797-0.0019587463185490894*I	-0.0014880242584607913+0.002959820701666861*I	-0.001518751155719443+0.004064321657127317*I
