0.4714036042387803-0.12992395957148978*I	0.18271420981098802-0.18915797799480646*I	0.003704569264051573-0.15477067596083538*I	-0.07172676077293434-0.06338257269264228*I	-0.059859706930779764+0.019959330156076028*I	-0.009850401026280035+0.04964353453576029*I	0.026012673579570718+0.02687536955121454*I	0.025744062894265438-0.011382909760377065*I	0.003136221001207088-0.02799451139487876*I	-0.014653830211854561-0.014280225051335605*I	-0.013528887631628926+0.009878273962226052*I	-0.00041457741451218517+0.019597413903217398*I	0.009120207381377601+0.008278623289884279*I	0.0074120428094738774-0.009565269171505348*I	-0.0005533785659095059-0.01531263371793936*I	-0.005474866303373787-0.0046967091204636*I	-0.003823430948191619+0.009744454970699815*I	0.0005486680492965411+0.012816035741143515*I	0.002592866790516422+0.002147121590880693*I	0.0015669661438824276-0.01029681523176154*I	0.00016657900125546576-0.011265747754439724*I
0.18271420981098807-0.1891579779948064*I	0.47510817350283185-0.28469463553232505*I	0.11098744903805413-0.25254055068744874*I	-0.056155137666727487-0.13481134580475942*I	-0.0815771617992137-0.013739038156882096*I	-0.03384703335120858+0.04683469970729057*I	0.015893661867985506+0.038260624775383376*I	0.02914889458077769-0.0011191418436639403*I	0.01109023268241072-0.02566313481171232*I	-0.01039266663042185-0.018116237432652327*I	-0.015068407626366584+0.005317188851882203*I	-0.004408680250251121+0.018156897252110754*I	0.006997465394961838+0.010032144731712484*I	0.008566828815468174-0.007034010428054671*I	0.0019371765061002182-0.014261978291968654*I	-0.004376809514100846-0.005568178747239436*I	-0.004926198254076824+0.008119326620679816*I	-0.0012305641576747426+0.011891576561580262*I	0.0021156341931793184+0.002519220509381683*I	0.0027594457917720777-0.009118626163559278*I	0.0015669661438824955-0.010296815231761675*I
0.0037045692640515146-0.15477067596083524*I	0.110987449038054-0.25254055068744863*I	0.4152484665720532-0.26473530537624923*I	0.10113704801177546-0.2028970161516887*I	-0.030142464087155534-0.10793597625354501*I	-0.05583309890494766-0.025121947917258997*I	-0.0307108123500016+0.018840188312412316*I	0.001239831656130476+0.023980399724048522*I	0.015620006949148424+0.008759132118562952*I	0.01067565526789861-0.006065720908494055*I	-0.0012724592490438455-0.00983761414276717*I	-0.007656364816892298-0.004248080319622226*I	-0.00496205881616041+0.0028442635341723193*I	0.0015225990915881693+0.005335435611249665*I	0.00474339786727685+0.0027104445426455828*I	0.0024858445553974065-0.0014459425508251546*I	-0.0017839427235835103-0.003421057156359156*I	-0.003359232110193496-0.002177488611082331*I	-0.001063985156418644+0.0006258288071399625*I	0.0021156341931796298+0.002519220509381297*I	0.0025928667905166956+0.002147121590880318*I
-0.07172676077293441-0.06338257269264212*I	-0.05615513766672765-0.13481134580475912*I	0.1011370480117753-0.20289701615168854*I	0.44126114015162554-0.2378599358250349*I	0.12688111090604207-0.2142799259120656*I	-0.027006243085948345-0.13593048764842317*I	-0.07048692911680297-0.039402172968593614*I	-0.04423969998163153+0.028718462274639516*I	0.0008252542416177247+0.043577813627267044*I	0.024740214330526117+0.01703775540844827*I	0.01808769807737296-0.015630990079998405*I	-0.0018258378149529667-0.0251502478607055*I	-0.01313123112026597-0.008944789440084873*I	-0.008785489764351975+0.01258871850487276*I	0.0020712671408850344+0.01815147135239327*I	0.007336264657794025+0.004857566133525798*I	0.004052810699280831-0.011742757782587493*I	-0.001617363722327149-0.014686804910799654*I	-0.0033592321101929335-0.0021774886110828193*I	-0.001230564157673884+0.011891576561579568*I	0.0005486680492971764+0.012816035741143018*I
-0.05985970693077994+0.0199593301560763*I	-0.08157716179921407-0.01373903815688163*I	-0.03014246408715605-0.10793597625354451*I	0.12688111090604162-0.21427992591206538*I	0.4443973611528327-0.26585444721991314*I	0.1122272806941866-0.22856015096340027*I	-0.04053513071757881-0.12605221368619587*I	-0.07090150653131656-0.019804759065375068*I	-0.03511949260025458+0.036997085564524725*I	0.008237297051091698+0.03401254445576241*I	0.024186835764617+0.001725121690509533*I	0.01261283177399939-0.020327699200461413*I	-0.005649268763144643-0.015405792890005305*I	-0.01258256307096954+0.003871246301058551*I	-0.006192622973835443+0.01473584009575279*I	0.0036382332847678805+0.007854656120630688*I	0.007502843659050041-0.006408181620914902*I	0.004052810699281279-0.011742757782588011*I	-0.0017839427235823897-0.003421057156359847*I	-0.0049261982540753715+0.008119326620679237*I	-0.0038234309481905817+0.009744454970699501*I
-0.009850401026280417+0.049643534535760606*I	-0.03384703335120926+0.04683469970729112*I	-0.05583309890494848-0.025121947917258323*I	-0.027006243085949056-0.13593048764842258*I	0.11222728069418622-0.2285601509633999*I	0.430868473521202-0.25597617325768585*I	0.11181270327967235-0.20896273706018184*I	-0.0314149233362027-0.117773590396311*I	-0.06348946372184325-0.02937002823688011*I	-0.035672871166163946+0.021684451846585445*I	0.0027624307477182976+0.029315835335298822*I	0.02036340481642556+0.011469576661209242*I	0.013161499823295801-0.007511663459318349*I	-0.0030564019726285075-0.01325867129912556*I	-0.011015596927087349-0.0064255689307043205*I	-0.006026043972580066+0.0034700923413117893*I	0.0036382332847678923+0.00785465612062998*I	0.007336264657794597+0.004857566133524964*I	0.002485844555398782-0.0014459425508256143*I	-0.0043768095140991016-0.005568178747239443*I	-0.005474866303372556-0.004696709120463443*I
0.02601267357957019+0.026875369551214858*I	0.01589366186798461+0.03826062477538394*I	-0.030710812350002604+0.01884018831241301*I	-0.07048692911680382-0.03940217296859301*I	-0.040535130717579394-0.1260522136861956*I	0.11181270327967224-0.20896273706018187*I	0.43998868090257826-0.24769754996780127*I	0.11922474608914552-0.2185280062316873*I	-0.03196830190211209-0.13308622411425067*I	-0.0689643300252164-0.0340667373573441*I	-0.03949630211435482+0.03142890681728487*I	0.003311098797015221+0.04213187107644174*I	0.022956271606941907+0.013616698252088943*I	0.014728465967177829-0.01780847869108128*I	-0.0028898229713734927-0.02452441905356673*I	-0.011015596927087631-0.006425568930705257*I	-0.006192622973835595+0.014735840095751481*I	0.0020712671408854967+0.018151471352392395*I	0.004743397867278041+0.00271044454264561*I	0.0019371765061017066-0.014261978291967955*I	-0.0005533785659084757-0.015312633717938702*I
0.02574406289426488-0.011382909760376907*I	0.02914889458077682-0.0011191418436636326*I	0.001239831656129579+0.0239803997240489*I	-0.04423969998163221+0.028718462274639794*I	-0.07090150653131702-0.019804759065375058*I	-0.03141492333620278-0.1177735903963113*I	0.11922474608914557-0.21852800623168767*I	0.43943530233666894-0.26301018368574147*I	0.1137498797857726-0.2232247153521516*I	-0.035791732850302405-0.12334176914355134*I	-0.06841566197591865-0.021250701616200924*I	-0.03690343532383776+0.033576028408164996*I	0.004878064940897611+0.031835055844679216*I	0.023122850608196938+0.002350950497648025*I	0.014728465967177511-0.017808478691082184*I	-0.003056401972628829-0.013258671299127138*I	-0.012582563070969558+0.0038712463010570175*I	-0.008785489764351572+0.012588718504872065*I	0.0015225990915888668+0.005335435611250098*I	0.008566828815468885-0.00703401042805355*I	0.0074120428094743155-0.009565269171504433*I
0.0031362210012065967-0.027994511394878806*I	0.011090232682410057-0.0256631348117124*I	0.015620006949147943+0.0087591321185628*I	0.0008252542416176276+0.043577813627266745*I	-0.03511949260025441+0.03699708556452423*I	-0.06348946372184293-0.0293700282368807*I	-0.031968301902111966-0.13308622411425125*I	0.11374987978577256-0.22322471535215185*I	0.43561187138847857-0.25326572871504177*I	0.11429854783507093-0.21040867961100804*I	-0.03319886605978454-0.12119464755267051*I	-0.06684869583203562-0.03154751684796272*I	-0.03673685632258252+0.022310280653724656*I	0.004878064940897178+0.03183505584467863*I	0.022956271606941598+0.013616698252087688*I	0.013161499823295977-0.0075116634593199545*I	-0.005649268763144053-0.015405792890006632*I	-0.013131231120265395-0.008944789440085331*I	-0.004962058816160228+0.0028442635341728723*I	0.0069974653949616255+0.01003214473171359*I	0.009120207381377327+0.00827862328988513*I
-0.014653830211854877-0.014280225051335737*I	-0.010392666630422185-0.018116237432652657*I	0.010675655267898564-0.00606572090849463*I	0.024740214330526523+0.017037755408447448*I	0.00823729705109242+0.034012544455761455*I	-0.035672871166163175+0.021684451846584546*I	-0.06896433002521592-0.03406673735734473*I	-0.03579173285030227-0.12334176914355152*I	0.11429854783507094-0.21040867961100795*I	0.43820473817899674-0.2511186071241605*I	0.11586551397895445-0.22070549484276916*I	-0.033032287058529085-0.1324603953071103*I	-0.0668486958320363-0.031547516847962996*I	-0.03690343532383841+0.03357602840816431*I	0.003311098797015295+0.04213187107644071*I	0.020363404816426504+0.011469576661208094*I	0.012612831774000704-0.02032769920046228*I	-0.0018258378149521072-0.025150247860705726*I	-0.007656364816892351-0.004248080319621776*I	-0.004408680250251853+0.018156897252111552*I	-0.0004145774145128654+0.019597413903217984*I
