0.5124788559982285-0.34183901052171106*I	0.038001347902585615-0.3597016836917142*I	-0.16725679105177482-0.11089033678969824*I	-0.08284951576975456+0.08511424136081348*I	0.04473313978836023+0.06552185112379834*I	0.044276932647019096-0.0343699720385565*I	-0.019223849739540597-0.04255514031890312*I	-0.027977553169769423+0.018663181521838785*I	0.008835345203103081+0.032088194955228085*I	0.01870533956633766-0.011121318819027688*I	-0.003595536141033669-0.0263367499076656*I	-0.012465166523041249+0.006793772273064138*I	0.000695363268320529+0.022987489443200927*I	0.007699451279906844-0.003952351974622025*I	0.0008836517060468817-0.021098174603791407*I	-0.003691042450214804+0.00182127577163569*I	-0.0015924202519246213+0.020229037002675178*I
0.03800134790258639-0.35970168369171585*I	0.3452220649464548-0.4527293473114098*I	-0.04484816786716887-0.27458744233089843*I	-0.12252365126341468-0.04536848566589707*I	-0.03857258312273538+0.050744269322258326*I	0.025509290048819223+0.02296671080489506*I	0.01629937947724811-0.015706790516717643*I	-0.010388504536439476-0.010466945363674669*I	-0.009272213603432222+0.007541862702810607*I	0.005239809062071117+0.005751445047561401*I	0.006240173043299523-0.004327546545963561*I	-0.00290017287271004-0.0033492604644628707*I	-0.0047657152431317025+0.002841420298443912*I	0.0015790149743697703+0.001889314839410287*I	0.004008408829693681-0.0021310762029856187*I	-0.0007087685458771844-0.0008691376011142602*I	-0.003691042450214897+0.0018212757716377691*I
-0.1672567910517749-0.11089033678970107*I	-0.04484816786716991-0.2745874423309016*I	0.38995520473481227-0.38720749618760675*I	-0.0005712352201523532-0.3089574143694508*I	-0.14174750100295777-0.08792362598479893*I	-0.0665501362925086+0.06940745084409722*I	0.03434463525191801+0.055054905760123805*I	0.03500471904358313-0.026828109335745136*I	-0.013984040677472534-0.03680369527134157*I	-0.02173738012647049+0.014335634975873816*I	0.005935172330394963+0.02873893449076452*I	0.013939624323209167-0.008279898520581256*I	-0.0020165211666601473-0.02444743506825063*I	-0.008456757693343408+0.004662696070082019*I	-0.000013405277552685558+0.02211835184208845*I	0.004008408829694443-0.0021310762029820088*I	0.0008836517060475666-0.021098174603787906*I
-0.08284951576975765+0.0851142413608131*I	-0.12252365126341942-0.04536848566589972*I	-0.0005712352201559197-0.30895741436945484*I	0.3707313549952663-0.4297626365065092*I	-0.028548788389928158-0.2902942328476123*I	-0.13291215579986074-0.055835431029570275*I	-0.04784479672617368+0.058286132025069694*I	0.030749099110885345+0.02871815585245704*I	0.02253955252054436-0.020034337062681894*I	-0.013288677409150976-0.013816205828138637*I	-0.014037928846564393+0.010383283001256256*I	0.006818824036441316+0.0076407598869774615*I	0.010248581872995226-0.006458622748942008*I	-0.0036089414185833625-0.0042183980655716305*I	-0.008456757693342278+0.004662696070085609*I	0.0015790149743728195+0.0018893148394140856*I	0.007699451279909873-0.003952351974620439*I
0.044733139788354415+0.06552185112380159*I	-0.03857258312274357+0.05074426932225892*I	-0.14174750100296338-0.08792362598480458*I	-0.02854878838992879-0.29029423284761885*I	0.3795667001983651-0.39767444155128195*I	-0.009843448823592253-0.3014155516666401*I	-0.1365076919408916-0.0821721809372374*I	-0.06030996324921008+0.06507990429813229*I	0.03144446237920787+0.05170564529565962*I	0.030239003800449485-0.02398668903729982*I	-0.01240502570310597-0.03491438043192679*I	-0.01772897129677875+0.012204558772893243*I	0.005226403784517919+0.027869796889653783*I	0.010248581872995518-0.006458622748940834*I	-0.002016521166658596-0.024447435068248015*I	-0.004765715243126442+0.0028414202984453386*I	0.0006953632683262198+0.02298748944320072*I
0.04427693264701454-0.034369972038553444*I	0.025509290048813443+0.022966710804897608*I	-0.06655013629251107+0.06940745084409515*I	-0.132912155799859-0.05583543102957732*I	-0.009843448823589562-0.3014155516666464*I	0.37597116405733627-0.424011191458948*I	-0.02230861534662667-0.2946217793935767*I	-0.13581232867256687-0.05918469149403534*I	-0.05261051196930371+0.06112755232351311*I	0.03232811408525433+0.03060747069186999*I	0.026547961350238916-0.02216541326566449*I	-0.013997445955023764-0.014685343429252887*I	-0.017728971296774584+0.012204558772890818*I	0.0068188240364429765+0.007640759886973525*I	0.013939624323210229-0.008279898520583483*I	-0.0029001728727048714-0.0033492604644617067*I	-0.012465166523034948+0.006793772273066347*I
-0.019223849739540916-0.04255514031890469*I	0.01629937947724827-0.01570679051671744*I	0.034344635251920295+0.055054905760125894*I	-0.047844796726169016+0.058286132025069395*I	-0.1365076919408856-0.0821721809372416*I	-0.022308615346622353-0.2946217793935808*I	0.3766665273256617-0.40102370201574383*I	-0.01460916406672006-0.2985741313681954*I	-0.13492867696652097-0.08028286609782656*I	-0.0563015544195136+0.062948828095146*I	0.030735693833339635+0.05083650769454353*I	0.02654796135024741-0.02216541326566495*I	-0.012405025703096274-0.034914380431931784*I	-0.014037928846560384+0.010383283001247662*I	0.005935172330395589+0.028738934490759614*I	0.006240173043302389-0.00432754654596039*I	-0.003595536141029535-0.02633674990765976*I
-0.027977553169767445+0.018663181521833112*I	-0.010388504536436525-0.01046694536367843*I	0.03500471904358665-0.026828109335742024*I	0.03074909911088915+0.028718155852463557*I	-0.060309963249206025+0.06507990429813548*I	-0.13581232867256363-0.05918469149403689*I	-0.014609164066719336-0.2985741313681972*I	0.3775501790317043-0.4221218766195332*I	-0.018300206516934033-0.29675285559656334*I	-0.13652109721843947-0.060053829095154915*I	-0.05630155441950891+0.062948828095147*I	0.0323281140852633+0.030607470691870604*I	0.030239003800458075-0.023986689037301293*I	-0.013288677409146172-0.013816205828141656*I	-0.02173738012646889+0.014335634975872655*I	0.005239809062071998+0.005751445047563988*I	0.018705339566338602-0.01112131881902428*I
0.008835345203102989+0.03208819495522427*I	-0.009272213603432831+0.007541862702806867*I	-0.01398404067747344-0.036803695271341065*I	0.02253955252054393-0.020034337062676374*I	0.03144446237920765+0.051705645295666736*I	-0.05261051196930448+0.061127552323517936*I	-0.13492867696652303-0.08028286609782521*I	-0.01830020651693629-0.2967528555965635*I	0.3759577587797822-0.4018928396168618*I	-0.01830020651693341-0.29675285559656345*I	-0.13492867696652103-0.08028286609782684*I	-0.05261051196930402+0.061127552323515154*I	0.03144446237920902+0.0517056452956659*I	0.022539552520547908-0.02003433706267367*I	-0.01398404067746937-0.03680369527133707*I	-0.009272213603431879+0.00754186270280904*I	0.008835345203101808+0.03208819495522445*I
0.018705339566335105-0.01112131881902563*I	0.005239809062066237+0.00575144504756226*I	-0.02173738012647566+0.014335634975872077*I	-0.01328867740915396-0.013816205828139807*I	0.03023900380044805-0.023986689037296827*I	0.032328114085251755+0.030607470691876127*I	-0.056301554419518625+0.06294882809515118*I	-0.13652109721844366-0.060053829095153756*I	-0.018300206516934054-0.2967528555965648*I	0.37755017903170224-0.42212187661953554*I	-0.014609164066727373-0.2985741313681971*I	-0.13581232867257428-0.05918469149403289*I	-0.06030996324921303+0.06507990429814087*I	0.03074909911088789+0.028718155852467526*I	0.03500471904358638-0.02682810933574041*I	-0.01038850453643976-0.010466945363678416*I	-0.027977553169771463+0.018663181521832762*I
