0.046889454862816045-0.8414824395580583*I	-0.4999281188190477-0.03402743932028188*I	-0.0013413524560148687+0.16005235625972666*I	-0.0002519154456505213-0.007288938969304087*I
-0.49992811881905863-0.03402743932028991*I	0.04554810240680472-0.6814300832983607*I	-0.5001800342647097-0.04131637828959018*I	-0.0013413524560107332+0.16005235625973588*I
-0.0013413524560211276+0.16005235625972603*I	-0.5001800342647126-0.04131637828958103*I	0.04554810240679795-0.6814300832983373*I	-0.4999281188190498-0.03402743932027871*I
-0.0002519154456568362-0.007288938969312098*I	-0.001341352456017672+0.1600523562597137*I	-0.4999281188190584-0.03402743932028627*I	0.04688945486282119-0.8414824395580691*I
