0.34820287264957395-0.009268356326905034*I	0.14596461743613384-0.017312808112011836*I	0.07089337785202446-0.023133730813881755*I	0.035639101196176956-0.026065216553455554*I	0.0152149099227906-0.02588315487642677*I	0.00220317364872604-0.022830679791789293*I	-0.005708141521072282-0.017564592883354553*I	-0.00948273802500599-0.011034443581332364*I	-0.009922183099433313-0.00431643219681234*I	-0.007983582912257656+0.0015683543685221586*I	-0.0047582028423668295+0.0058196449739263*I	-0.0013162203926902413+0.007979286800175435*I	0.0014747048187111745+0.007988182045268685*I	0.003088863773150721+0.006170705966124935*I	0.0033998913151398694+0.0031515592075444772*I	0.0026435691722537322-0.0002779608445003995*I	0.001299531375878254-0.003318483214035814*I	-0.00007422815403197127-0.005316081416071998*I	-0.0010094352764430782-0.005882445536197216*I	-0.0012546810440794685-0.004959986470282959*I	-0.000830341704743155-0.0028206851184107216*I
0.14596461743613387-0.017312808112011836*I	0.4190962505015981-0.03240208714078678*I	0.1816037186323109-0.043378024665467384*I	0.08610828777481502-0.04901688569030851*I	0.03784227484490302-0.04889589634524483*I	0.009506768401718324-0.04344774775978133*I	-0.007279564376279945-0.033865123373121656*I	-0.015630324620505582-0.021881025080166896*I	-0.01746632093726364-0.009466089212810199*I	-0.014680385941800137+0.0015032127771139672*I	-0.009299803304947887+0.009547641168697593*I	-0.0032834980236556466+0.01380782701919499*I	0.0017726433804604858+0.014149992766300372*I	0.004874596133851047+0.011139741252813163*I	0.005732432945404454+0.005892745121624538*I	0.004699422691018125-0.0001669240064913372*I	0.002569341018221762-0.0055940422605724*I	0.0002900960994351758-0.009200928750233036*I	-0.0013289091981114397-0.01027606788635496*I	-0.0018397769811862343-0.008703130654607944*I	-0.0012546810440794685-0.00495998647028296*I
0.07089337785202446-0.023133730813881752*I	0.18160371863231095-0.043378024665467384*I	0.43431116042438883-0.05828524201721355*I	0.18380689228103692-0.06620870445725666*I	0.08040014625374275-0.06658147857366309*I	0.02835953681989704-0.05993033992657718*I	-0.00041541469771497007-0.04776417995659365*I	-0.015263147288537579-0.03229676900459948*I	-0.020388527462872393-0.01606138010624058*I	-0.018782541329953856-0.001486802412634753*I	-0.013205681123088939+0.009491394822382662*I	-0.006210939531797153+0.015718347134822536*I	0.00011639329148423276+0.016959386226739478*I	0.004416212552714227+0.013872031921799975*I	0.006174127509729307+0.00782125803877735*I	0.005658204791372492+0.0005766637055525356*I	0.0036899874145750505-0.006049369542688567*I	0.0013146599741422956-0.010554028730855375*I	-0.0005402456053079795-0.01202161386864377*I	-0.0013289091981114407-0.010276067886354977*I	-0.0010094352764430793-0.0058824455361972255*I
0.035639101196176956-0.02606521655345553*I	0.08610828777481498-0.04901688569030849*I	0.18380689228103675-0.06620870445725663*I	0.4286030189033163-0.07584983490056807*I	0.17432415425603082-0.07724314803858896*I	0.07047796315430947-0.07089791077047539*I	0.02037595390763942-0.05836198555805501*I	-0.005173617540081754-0.041944534982667314*I	-0.01657936768122777-0.024317482204424024*I	-0.018913822644161176-0.008073198060971868*I	-0.0156936775568031+0.004683903553490197*I	-0.009805789807949042+0.012642954029927147*I	-0.0035673703595433958+0.015440386290322142*I	0.0014159246673625028+0.013640903012703657*I	0.0043419843986822705+0.00855595050572797*I	0.0051646922332862395+0.0019388125025801206*I	0.004403523747293028-0.004383322764730445*I	0.0028596457098318973-0.008870054661099311*I	0.0013146599741422943-0.010554028730855394*I	0.00029009609943517434-0.00920092875023306*I	-0.0000742281540319725-0.005316081416072014*I
0.01521490992279061-0.02588315487642676*I	0.037842274844903045-0.04889589634524482*I	0.0804001462537428-0.06658147857366303*I	0.17432415425603096-0.07724314803858902*I	0.4186808358038833-0.08016626709738042*I	0.16634057134377334-0.07567479367006685*I	0.06571976031194274-0.0650782657965491*I	0.019059733514949252-0.05038269875787956*I	-0.0036989127213705297-0.03395635293739862*I	-0.013490503908077005-0.018146776238299068*I	-0.015513931329021267-0.004921638853427371*I	-0.013050108384549331+0.004405942708989814*I	-0.00850625843207076+0.009324470815891345*I	-0.0036415985135753457+0.010124304874250143*I	0.00040648939091944493+0.007758457476506433*I	0.0030873033546028163+0.003595964035444989*I	0.004334350528543095-0.0008818726158306349*I	0.004403523747293038-0.0043833227647304815*I	0.0036899874145750557-0.00604936954268862*I	0.002569341018221766-0.005594042260572452*I	0.0012995313758782552-0.0033184832140358443*I
0.0022031736487260686-0.022830679791789283*I	0.009506768401718373-0.043447747759781295*I	0.0283595368198971-0.05993033992657719*I	0.07047796315430954-0.0708979107704754*I	0.16634057134377334-0.07567479367006684*I	0.4139226329615163-0.0743466221234541*I	0.1650243509510832-0.06769550686989137*I	0.06719446513065395-0.05709008375128033*I	0.02214859728810003-0.044211992791754584*I	-0.0002990214062306013-0.0308047937298541*I	-0.010846934735823217-0.018424737082799434*I	-0.014214399953142963-0.008240122067463164*I	-0.013124336538581262-0.0009101387070821746*I	-0.009515693708513805+0.0034420252796941195*I	-0.004896279557654787+0.005164318403967163*I	-0.0004238523138236888+0.004937772358095673*I	0.003087303354602833+0.0035959640354449474*I	0.005164692233286262+0.0019388125025800495*I	0.005658204791372511+0.0005766637055524531*I	0.00469942269101814-0.0001669240064914079*I	0.002643569172253739-0.0002779608445004398*I
-0.005708141521072238-0.017564592883354553*I	-0.007279564376279862-0.03386512337312165*I	-0.0004154146977148676-0.04776417995659364*I	0.02037595390763953-0.05836198555805502*I	0.06571976031194281-0.06507826579654906*I	0.16502435095108325-0.0676955068698914*I	0.41539733778022775-0.06635844007818542*I	0.168113214724234-0.061524800903766434*I	0.0705943564457939-0.05393852454373585*I	0.024792166460353832-0.044489953636254964*I	0.0010005099696477138-0.034123276943889884*I	-0.010921162889855139-0.02374081849887141*I	-0.015223835229586001-0.014122567603660383*I	-0.014379017582660697-0.005870125177365153*I	-0.010346035413256927+0.0006213401612833623*I	-0.004896279557654757+0.005164318403967119*I	0.00040648939091949117+0.0077584574765063525*I	0.004341984398682323+0.008555950505727872*I	0.006174127509729356+0.00782125803877725*I	0.005732432945404495+0.0058927451216244575*I	0.0033998913151398885+0.003151559207544432*I
-0.009482738025005927-0.011034443581332353*I	-0.01563032462050547-0.021881025080166896*I	-0.015263147288537433-0.032296769004599456*I	-0.00517361754008161-0.0419445349826673*I	0.01905973351494937-0.05038269875787955*I	0.06719446513065405-0.05709008375128035*I	0.1681132147242339-0.0615248009037664*I	0.41879722909536754-0.06320688087064086*I	0.17075678389648777-0.06180276174826674*I	0.07189388782167226-0.057257007757771594*I	0.024717938306321928-0.04980603505232688*I	-8.925306795292482*^-6-0.04000572248008707*I	-0.012175843933934538-0.02870080496915437*I	-0.016054176934329086-0.01694325272207113*I	-0.014379017582660641-0.005870125177365203*I	-0.00951569370851373+0.003442025279694033*I	-0.003641598513575256+0.01012430487425004*I	0.0014159246673625964+0.01364090301270355*I	0.004416212552714311+0.013872031921799867*I	0.004874596133851113+0.011139741252813088*I	0.003088863773150756+0.006170705966124894*I
-0.009922183099433246-0.004316432196812341*I	-0.017466320937263507-0.009466089212810202*I	-0.020388527462872227-0.01606138010624058*I	-0.0165793676812276-0.024317482204424024*I	-0.003698912721370358-0.03395635293739862*I	0.02214859728810019-0.04421199279175459*I	0.07059435644579401-0.053938524543735836*I	0.1707567838964878-0.06180276174826674*I	0.4200967604712461-0.06652536408467662*I	0.1706825557424559-0.06711884316433868*I	0.07088445254522925-0.06313945329396875*I	0.023463257262242538-0.054766021522609835*I	-0.000839267011538372-0.04282640759849781*I	-0.012175843933934477-0.028700804969154416*I	-0.015223835229585888-0.014122567603660471*I	-0.01312433653858113-0.0009101387070822904*I	-0.008506258432070615+0.009324470815891224*I	-0.0035673703595432526+0.015440386290322032*I	0.00011639329148436308+0.016959386226739374*I	0.001772643380460584+0.014149992766300305*I	0.0014747048187112276+0.00798818204526865*I
-0.007983582912257583+0.0015683543685221521*I	-0.014680385941800001+0.0015032127771139564*I	-0.018782541329953686-0.0014868024126347655*I	-0.018913822644160982-0.008073198060971877*I	-0.01349050390807681-0.018146776238299057*I	-0.00029902140623042827-0.030804793729854098*I	0.024792166460353954-0.04448995363625492*I	0.0718938878216723-0.05725700775777156*I	0.1706825557424559-0.06711884316433865*I	0.41908732519480296-0.07240780962087377*I	0.16942787469837647-0.07207882963462157*I	0.07005411084048616-0.06596013841237947*I	0.02346325726224262-0.05476602152260988*I	-8.925306795147496*^-6-0.040005722480087144*I	-0.010921162889854943-0.023740818498871517*I	-0.014214399953142755-0.008240122067463287*I	-0.013050108384549118+0.004405942708989697*I	-0.009805789807948837+0.012642954029927054*I	-0.006210939531796966+0.015718347134822466*I	-0.003283498023655511+0.01380782701919495*I	-0.001316220392690167+0.00797928680017541*I
