0.5112815552772605-0.38360405368273676*I	0.0014454701607923422-0.3753687805712472*I	-0.18954604543388123-0.08168567768438134*I	-0.06449630088009153+0.10304947695964933*I	0.06320029801591823+0.04510549347497927*I	0.03175677360520063-0.049477279722081095*I	-0.035372951674296646-0.02515086381808098*I	-0.019118870094708678+0.03225782335294176*I	0.02328996887170596+0.016277560220752704*I	0.012727216296343772-0.02375195706182574*I	-0.016606824899449247-0.011332085253248721*I	-0.009001202897481417+0.018837549027299113*I	0.01237976937735428+0.008248567515278147*I	0.0066389637111309-0.015708175970851914*I	-0.009449757877643182-0.006158163968833417*I	-0.005054208948349504+0.013597084459430857*I	0.007279775057555601+0.004647815761451967*I	0.003956346673781368-0.012127904942148141*I	-0.005582046595855619-0.0035079656789097605*I	-0.003185940135923458+0.01107579085069947*I	0.004182793617213363+0.002588891178422084*I	0.0026344260997040515-0.010343636888286939*I	-0.0029995710931447635-0.0018340996238941957*I	-0.002272790231211273+0.009837928239377715*I	0.0019333918809175039+0.0011769265208729958*I	0.002044742284668665-0.009515142140495559*I	-0.0009423003350855481-0.0005653482412381149*I	-0.0019262160293225987+0.009374681412228695*I
0.001445470160903563-0.3753687805712453*I	0.32173550984355104-0.4652897313670886*I	-0.06305083071917256-0.2723193036115329*I	-0.1263457474179697-0.03658018420934057*I	-0.03273952727502502+0.05357219723756795*I	0.0278273463414434+0.01995462965681408*I	0.012637903510325255-0.01721945636928735*I	-0.01208298280276328-0.00887330359750651*I	-0.006391653798561481+0.008505866290952749*I	0.006683143972077865+0.004945474967395917*I	0.0037260133987256205-0.004914408034546029*I	-0.004227055522206299-0.003083517737909707*I	-0.0023622391864567215+0.003129373056517809*I	0.0029300114996272655+0.002090403546464433*I	0.0015847547627284016-0.002111091511443251*I	-0.0021699828201359964-0.001510348207387608*I	-0.0010978622746203844+0.001469179517314203*I	0.0016977284616618155+0.0011398500825770944*I	0.0007704065378310888-0.001052114091440444*I	-0.0013992529787145067-0.0009190745004816652*I	-0.00055151403631633+0.0007321539624573557*I	0.0011832225240315727+0.0007547915546124417*I	0.000361635868587048-0.000505708648814865*I	-0.001066179212061905-0.0006571731029256685*I	-0.00022804794639609115+0.00032278609899071106*I	0.0009910915459640341+0.0006115782797467493*I	0.0001185262555001758-0.0001404607281806149*I	-0.0009423003349582323-0.0005653482411930941*I
-0.1895460454336968-0.08168567768436284*I	-0.06305083071903332-0.2723193036115154*I	0.3849358078594773-0.42018423789200204*I	-0.03129405711413869-0.3217965833335933*I	-0.16171869909251993-0.061731048027553824*I	-0.05185839736997954+0.08583002059026847*I	0.05111731521292159+0.036232189877303776*I	0.025365119806421692-0.04097141343134286*I	-0.028689807702453708-0.020205388850924957*I	-0.015392856696233753+0.027343415318180242*I	0.019062913349279967+0.013194042482722946*I	0.010364977109708072-0.020622584005283558*I	-0.013676813399984732-0.00924168170666561*I	-0.0074164481349019195+0.016726457515959275*I	0.010209786557098597+0.006738219307925157*I	0.005541101436404748-0.014238996453533203*I	-0.007752029416092056-0.005018313886228921*I	-0.0042838024106072285+0.012544970368035034*I	0.005880522078788341+0.0037287412609888883*I	0.0034048326373991404-0.011395750979700237*I	-0.004398824071955068-0.0027531741242870686*I	-0.0028243042674445827+0.010570082201948388*I	0.0031166144051925377+0.0019317180756002542*I	0.002406378153503432-0.010020850789172881*I	-0.0020084795469702196-0.00122252134399744*I	-0.0021542639755486636+0.00969746751137362*I	0.0009910915461442283+0.0006115782798419071*I	0.002044742284888992-0.00951514214038671*I
-0.06449630088005436+0.1030494769596905*I	-0.1263457474179438-0.036580184209311695*I	-0.03129405711413492-0.3217965833335958*I	0.349562856184896-0.44533510171025115*I	-0.05041292720902403-0.2895387599809469*I	-0.13842873022092325-0.04545348780707623*I	-0.03913118107374647+0.06207806352830189*I	0.03451049031338463+0.024900104624042966*I	0.016363916908925937-0.02213386440398197*I	-0.016310038325084486-0.011956821335529864*I	-0.008753892985117362+0.011635239347460729*I	0.009613155471601725+0.00703587851396652*I	0.005310768161340974-0.0070254995458439475*I	-0.0063970383424583185-0.0045938659451911674*I	-0.003460101461205285+0.004598552573899876*I	0.004627739961137476+0.0032302536291081716*I	0.0023551613004116844-0.0031632056028208025*I	-0.003569235798954691-0.0024294227078531408*I	-0.001649376311016754+0.002201333479732808*I	0.0028809509855827016+0.0018946416371492182*I	0.0011320424063021957-0.0015578227402515531*I	-0.0024654321907725523-0.001576247603375497*I	-0.000779561982550037+0.001054940061492172*I	0.002174314070203111+0.0013663698344349331*I	0.00048016212422262146-0.0006461693768700844*I	-0.0020084795469343395-0.0012225213439740635*I	-0.00022804794628181635+0.00032278609910303484*I	0.0019333918810313946+0.0011769265209939902*I
0.06320029801573042+0.0451054934749953*I	-0.032739527275214016+0.053572197237545326*I	-0.16171869909257902-0.061731048027599246*I	-0.05041292720900594-0.2895387599809591*I	0.3728528250565843-0.4290575414897483*I	-0.03768571091267467-0.31329071704283384*I	-0.1550355551203655-0.056785573060203993*I	-0.048132383971145484+0.08091561255580303*I	0.04689025969087141+0.033148672139532896*I	0.023002880620152696-0.03784204037465412*I	-0.025759796202668335-0.018114985304266498*I	-0.013808101933396176+0.02523232380689535*I	0.016892930529213493+0.011683694275414318*I	0.00926711483509771-0.019153404487939372*I	-0.011979084938387053-0.008101831624044199*I	-0.006646041597148107+0.015674343424569557*I	0.008810533578366083+0.00581914480744015*I	0.004989587400096414-0.01350684249114204*I	-0.006568806892096315-0.004263522331682128*I	-0.003922166542061874+0.012039261719189866*I	0.004814342866821812+0.003071568158037065*I	0.003176784691220646-0.011072964880746874*I	-0.0034077325258112345-0.0021415958445715317*I	-0.0027057780119090053+0.010429621473746993*I	0.0021743140701842223+0.0013663698343602893*I	0.002406378153442117-0.010020850789261019*I	-0.0010661792121217021-0.0006571731029094231*I	-0.0022727902312428454+0.009837928239452657*I
0.03175677360498526-0.049477279722172925*I	0.0278273463412769+0.019954629656686245*I	-0.05185839736996627+0.08583002059020249*I	-0.1384287302208565-0.045453487807035*I	-0.037685710912686056-0.3132907170427705*I	0.3562460001570674-0.4403896267428274*I	-0.04668691381019605-0.2944531680153482*I	-0.14265578574301002-0.04853700554479408*I	-0.04149342026004385+0.06520743658502888*I	0.03744050181317671+0.02699050817072593*I	0.017948671671786206-0.024244955915231434*I	-0.018480021145105434-0.013467169542807186*I	-0.009851755259660096+0.013104418864789273*I	0.011310883933266593+0.008175728596504962*I	0.006081174699149116-0.008077613637354732*I	-0.00779629132111124-0.00551294044577962*I	-0.004011615497367768+0.005330706536244048*I	0.005810962485295773+0.003985045183670132*I	0.0027167971690651663-0.003668914251606122*I	-0.00463541501088058-0.003086595810739878*I	-0.0018774242571584095+0.0025241195787339974*I	0.0038720425317702147+0.002506219916918959*I	0.0012505686618541016-0.0016982834683795726*I	-0.0034077325257951237-0.002141595844554922*I	-0.000779561982572004+0.0010549400613842164*I	0.0031166144051431623+0.001931718075424992*I	0.00036163586857388633-0.0005057086488881926*I	-0.0029995710931279094-0.0018340996238705295*I
-0.035372951674356994-0.025150863818281202*I	0.012637903510366717-0.01721945636947711*I	0.05111731521308848+0.03623218987729279*I	-0.03913118107363731+0.06207806352842777*I	-0.1550355551204294-0.05678557306010506*I	-0.04668691381028309-0.2944531680153349*I	0.3686257695343487-0.432141059227528*I	-0.04004795009917372-0.3101613439862564*I	-0.15210554362080067-0.054695169513706704*I	-0.04654762920851458+0.07880452104438183*I	0.0447202768706481+0.03163832393214757*I	0.02190501834544762-0.03637286085734637*I	-0.024062067741116227-0.01697513522171418*I	-0.013037695395661844+0.024180209715365844*I	0.015493677550508947+0.010764619774754656*I	0.008715600798905982-0.01842125052566392*I	-0.010795862414220845-0.0073470400694866135*I	-0.0062844057284623675+0.015168634775850776*I	0.007744354366436359+0.005161971704649051*I	0.004761539453903874-0.013184056392056442*I	-0.005577715345971037-0.0036519440518442466*I	-0.003803640286560733+0.011898800991155613*I	0.003872042531764812+0.002506219917013315*I	0.003176784691205912-0.011072964880661559*I	-0.002465432190772654-0.0015762476034047322*I	-0.0028243042673638395+0.010570082201856814*I	0.001183222524195005+0.000754791554572611*I	0.0026344260998421203-0.010343636888268197*I
-0.019118870094694637+0.03225782335273756*I	-0.012082982802649352-0.00887330359763236*I	0.025365119806612622-0.04097141343124745*I	0.03451049031347995+0.02490010462418099*I	-0.04813238397122057+0.0809156125557927*I	-0.14265578574309623-0.04853700554487725*I	-0.040047950099183764-0.3101613439862713*I	0.35917601165662966-0.43829922319641856*I	-0.04510215904757537-0.29656425952685733*I	-0.14482576856327628-0.050047353752264205*I	-0.04259128253481439+0.06667661610224455*I	0.03913823027464701+0.028130358253214364*I	0.018719078209436777-0.025297070006763525*I	-0.019879274123884374-0.014386244043420765*I	-0.010403269295929114+0.013836572827122064*I	0.0124941064573328+0.008930520151118983*I	0.006442810567701646-0.008583322286009165*I	-0.008862470533181293-0.0061701135485112725*I	-0.0042396634436821755+0.005653492635342603*I	0.006802054031318884+0.004596623463472097*I	0.0028353234244706937-0.0038093749796872522*I	-0.005577715346015479-0.0036519440517970526*I	-0.00187742425725648+0.002524119578817695*I	0.004814342866721416+0.0030715681581185462*I	0.0011320424063143847-0.0015578227401863705*I	-0.004398824071837847-0.002753174124218486*I	-0.0005515140361889748+0.0007321539625152978*I	0.004182793617275501+0.002588891178457755*I
0.02328996887159671+0.016277560220639985*I	-0.006391653798598274+0.008505866290943692*I	-0.028689807702353624-0.020205388850791185*I	0.016363916909015258-0.022133864403937453*I	0.04689025969086021+0.03314867213936454*I	-0.04149342026004867+0.0652074365848516*I	-0.15210554362072715-0.054695169513715634*I	-0.045102159047483034-0.2965642595267788*I	0.3664557867142873-0.4336514074348924*I	-0.04114581237374771-0.30869216446894515*I	-0.15040781515917703-0.05355531943118995*I	-0.0457772226707587+0.07775240695282817*I	0.04332102389192156+0.03071924943152877*I	0.02135350430919113-0.03564070689497241*I	-0.02287884521706989-0.01622034366702587*I	-0.01267605952716604+0.02367450106678275*I	0.014427498338344539+0.010107446672061137*I	0.008487552852485663-0.018098464426586525*I	-0.009804770868267629-0.006735461789771537*I	-0.0061658794730906075+0.015028174047650401*I	0.006802054031276905+0.004596623463491255*I	0.0047615394537728695-0.013184056392060925*I	-0.004635415011067999-0.003086595810757773*I	-0.00392216654217525+0.012039261719209084*I	0.00288095098559157+0.0018946416372226677*I	0.0034048326374006743-0.011395750979611796*I	-0.0013992529788311497-0.0009190745004234814*I	-0.003185940136069664+0.011075790850718227*I
0.012727216296128342-0.023751957061835905*I	0.006683143971940819+0.004945474967426728*I	-0.015392856696142734+0.027343415318220397*I	-0.016310038324936865-0.01195682133558913*I	0.02300288062018672-0.03784204037481934*I	0.03744050181317199+0.02699050817058792*I	-0.04654762920843842+0.07880452104436572*I	-0.14482576856315488-0.05004735375221205*I	-0.04114581237370518-0.30869216446890796*I	0.36087374011835405-0.4371593731138336*I	-0.0443317525097105-0.2976163736183396*I	-0.14622502154190323-0.05096642825283604*I	-0.043142796570996234+0.06740877006464545*I	0.04032145279873891+0.028885149807908746*I	0.01908071407795002-0.025802778655366822*I	-0.020945453336033492-0.015043417146155607*I	-0.010631317242295674+0.014159358926153503*I	0.013485198003376893+0.009542098430792852*I	0.006561336823176381-0.008723783014251463*I	-0.009804770868263066-0.006735461789709919*I	-0.004239663443765154+0.005653492635319911*I	0.0077443543662577205+0.005161971704580785*I	0.00271679716891681-0.0036689142516187333*I	-0.006568806892105667-0.0042635223316298074*I	-0.0016493763109684772+0.0022013334797561486*I	0.005880522078722207+0.0037287412609444243*I	0.0007704065376181717-0.0010521140914944965*I	-0.005582046596056623-0.0035079656789356504*I
