0.3925567749437607-0.03584978601263971*I	0.17732357652616623-0.06166194743553872*I	0.07686095119644022-0.07094258569636491*I	0.018821787011433045-0.06281723045636683*I	-0.014340303778738177-0.042002643572500324*I	-0.027531182627448476-0.01670566122039339*I	-0.025181452981213166+0.004614812234695371*I	-0.01368487237024607+0.016280726174344624*I	-0.0002323467773946628+0.01704951896700893*I	0.009340683608990433+0.00986593269262748*I	0.012190632501000963+0.00001223416769250574*I	0.008832704876352454-0.007405355933496*I	0.0022064702357819143-0.009512064758728716*I	-0.004021446194217039-0.0064555150450578075*I	-0.007127910325178603-0.0007633822354537179*I	-0.006305827790616821+0.004251797708963384*I	-0.0026536571226610114+0.006191782176613826*I	0.0016496119218604205+0.0045816309767157766*I	0.004497663757729806+0.0008089309540797075*I	0.004787470367836038-0.002837965949011902*I	0.0027577137349592503-0.004452027978052665*I	-0.00032116986001082975-0.0034380256881962378*I	-0.002870745883322154-0.0006644365127919186*I	-0.003762116707475631+0.0021576516623257*I	-0.0027684499808319535+0.003472178473777076*I	-0.0005556792020222045+0.0026985243343936043*I	0.0017225608796973895+0.00045900597386131674*I	0.002997715889809312-0.001860032597017887*I	0.0027572813631316423-0.002930118845480239*I	0.0012225275913006135-0.00221656589170418*I	-0.0008113089049806054-0.00023277234247582384*I	-0.002370787154840632+0.001802001505056364*I	-0.002747867018239523+0.0026862828336749215*I	-0.0018015002484238678+0.0019252147026894467*I
0.17732357652616618-0.06166194743553868*I	0.4694177261402008-0.10679237170900449*I	0.19614536353759923-0.12447917789190548*I	0.06252064741770211-0.11294522926886516*I	-0.008709395616015417-0.0795228916767601*I	-0.03952175675995132-0.03738783133780497*I	-0.04121605499769452-0.0004249350460488271*I	-0.025413799758607823+0.021664331201704197*I	-0.00434418876125561+0.02614665886697195*I	0.011958285723606318+0.017061753134701287*I	0.018173388485342907+0.0024605767591313527*I	0.01439710273678288-0.009499830591036285*I	0.004811258682135421-0.013860870978553833*I	-0.004921440089396691-0.010275446994182398*I	-0.010327273984833856-0.0022037173360943702*I	-0.009781567447839605+0.005428399941160151*I	-0.004656215868756374+0.008833428685679167*I	0.0018440066350688341+0.007000713130693493*I	0.006437082289696505+0.0017436650277037958*I	0.007255377492689106-0.0036430970239730606*I	0.0044663005078252474-0.006275991637208238*I	-0.00011303214836288152-0.005116464490844669*I	-0.004083286567486458-0.0012803740258706014*I	-0.0056391958641541255+0.002807741960985107*I	-0.004317795909497861+0.004856175996719261*I	-0.001045889101134592+0.0039311844476383395*I	0.00244203668778709+0.0008384917373756585*I	0.004479842242829031-0.0024711128716189846*I	0.0042202434811099455-0.004076598488722118*I	0.0019459724581510718-0.003162891187956093*I	-0.0011482595635399747-0.00041456438664781714*I	-0.003559175923220087+0.0024535104911991186*I	-0.0041722874032644654+0.0037272162077458372*I	-0.0027478670182395047+0.00268628283367494*I
0.07686095119644025-0.07094258569636488*I	0.19614536353759937-0.12447917789190555*I	0.455077422361463-0.14879501528150488*I	0.16861418091015082-0.14118483911229887*I	0.03733919443648897-0.1083304170341698*I	-0.022394267986261422-0.06324216550241563*I	-0.03975410353734595-0.020338312370796263*I	-0.03187537138870405+0.009440997646578322*I	-0.013223167257606788+0.021676565369396297*I	0.004488516115096901+0.01874130293347558*I	0.014164755959388282+0.0075496883759722895*I	0.014151942291125885-0.003994938285926599*I	0.007269192411604276-0.010263212826490004*I	-0.0014945691084814114-0.009609073269590351*I	-0.007575097212057698-0.004083664817568451*I	-0.008677662062973402+0.0023779136406214753*I	-0.005283903690109724+0.0062373308952398225*I	0.00013125449907977138+0.005995462736667112*I	0.004601720370028215+0.0025486851526405866*I	0.0061159124296858-0.0016943606604927172*I	0.004384631609367047-0.004307533536765233*I	0.00070418380034966-0.004118339974882741*I	-0.002881482129194846-0.0016442860170677428*I	-0.004638965769508714+0.0014181503085228862*I	-0.003916634984456803+0.0032667479348463075*I	-0.0013200800196886066+0.0029961433997012362*I	0.0017113922619970278+0.0010010656021579411*I	0.0036645642790877286-0.001378074154328678*I	0.0036685333378484977-0.002703885214094925*I	0.0018494563262694173-0.0022745969836658027*I	-0.0008018945600883368-0.00047660835428114755*I	-0.002949759811963739+0.0015106503160416973*I	-0.003559175923220012+0.0024535104911991893*I	-0.002370787154840567+0.0018020015050564265*I
0.01882178701143307-0.06281723045636672*I	0.06252064741770214-0.11294522926886505*I	0.1686141809101508-0.1411848391122987*I	0.42989596938024977-0.14418020304680937*I	0.15492930853990483-0.12490411293795424*I	0.037106847659094354-0.09128089806716111*I	-0.013053584377270942-0.05337623280978861*I	-0.027563471036344905-0.02032607820310435*I	-0.023042666512351498+0.0020356417130816934*I	-0.011016697021824829+0.012164500610667048*I	0.00046706992087987726+0.012285787888417408*I	0.0070368456342096534+0.006786306140518437*I	0.007846114500509023+0.0002568594230368512*I	0.004615535288943242-0.004071430649876*I	0.0001550428133790254-0.005027442292874411*I	-0.0030774334543278168-0.0032747338634887173*I	-0.003890191695137225-0.0004600523083905876*I	-0.002526189955150283+0.0017853029171868212*I	-0.00018991536093085094+0.0025574370484704356*I	0.0017309744867062419+0.001884248639848223*I	0.002353795722210288+0.0004632910018326048*I	0.0016161816285351256-0.0008353550629884391*I	0.00014850459832741177-0.0014198156404893387*I	-0.0011589212494975503-0.0011852800432065984*I	-0.0016412498796995047-0.0004418822884951924*I	-0.001159353621325231+0.0003366290893658325*I	-0.00009755242838799588+0.0007795775079967966*I	0.000900083357016498+0.000768293259681888*I	0.0012937771242472421+0.00042392735072754336*I	0.0009206663196091605-0.000017602380420029857*I	0.00004795607784574088-0.0003493822809762821*I	-0.000801894560088176-0.0004766083542810271*I	-0.0011482595635397708-0.0004145643866476516*I	-0.0008113089049804687-0.0002327723424757093*I
-0.014340303778738095-0.04200264357250019*I	-0.008709395616015315-0.07952289167675994*I	0.03733919443648902-0.10833041703416951*I	0.15492930853990472-0.1249041129379541*I	0.42966362260285473-0.12713068407980052*I	0.16426999214889518-0.11503818024532717*I	0.04929748016009535-0.09126866389946915*I	-0.004220879500918417-0.06078158874328534*I	-0.02535700080056292-0.02983814296183378*I	-0.027064112706568534-0.004419873331976675*I	-0.018144607347003475+0.011401118375213026*I	-0.005838757869737013+0.016537585597380756*I	0.004383188511548572+0.01297808831713242*I	0.009495726422369413+0.004838490399752832*I	0.009113199046673083-0.0032624996957961974*I	0.004942513181215187-0.007865408241886423*I	-0.0003197197193683609-0.007726761841541736*I	-0.004211361555147805-0.003898077996587356*I	-0.0053969358384721895+0.0011208664043943096*I	-0.003952032068406293+0.004715088710795596*I	-0.0010374754941256182+0.005356427113624881*I	0.001798116520188078+0.0031618153362259226*I	0.0033387425082324292-0.00037634908912732634*I	0.0031462204881366027-0.0032798482375074193*I	0.0015983601136339877-0.00411539888868708*I	-0.000418722288398931-0.0026584481801996684*I	-0.001970662526305782+0.00010385674688970601*I	-0.002468339583228479+0.002581579013052927*I	-0.0018477836612228028+0.0034545760933567043*I	-0.0005077231241763689+0.0023491420534170276*I	0.0009206663196094033-0.000017602380419892038*I	0.0018494563262697922-0.0022745969836655707*I	0.0019459724581514348-0.003162891187955854*I	0.0012225275913008342-0.0022165658917040307*I
-0.02753118262744838-0.016705661220393315*I	-0.03952175675995117-0.03738783133780484*I	-0.022394267986261276-0.06324216550241554*I	0.03710684765909446-0.091280898067161*I	0.16426999214889534-0.1150381802453271*I	0.441854255103856-0.12711844991210877*I	0.17310269702524772-0.12244353617882403*I	0.05150395039587734-0.10078072865819875*I	-0.008242325695135461-0.0672371037883438*I	-0.0324849111257416-0.03060152519728791*I	-0.033369940497185474-0.0001680756230134169*I	-0.02079826446966462+0.017592900551826954*I	-0.004189145947876676+0.021119216574096735*I	0.008880852269278369+0.013787019271212248*I	0.014283196790205527+0.002000524450740839*I	0.011870912781632506-0.007714527673849211*I	0.0046213433212045915-0.011303433930083227*I	-0.003190465602690266-0.008391198354334321*I	-0.007973478262623224-0.001740426334262293*I	-0.00816538581930402+0.00459304487817088*I	-0.004507711270428467+0.007413613045188862*I	0.0006850853855717145+0.00581543308748599*I	0.004795832409997279+0.0013017827392078796*I	0.006096023871363958-0.003306467934607753*I	0.00436874807943715-0.005496414129211854*I	0.0007870512086534016-0.004348171231163196*I	-0.0027895094432394407-0.0008564466751435627*I	-0.004718529544545094+0.0027901395805644794*I	-0.0042698398316520746+0.00450679371574237*I	-0.0018477836612225147+0.003454576093356831*I	0.0012937771242477493+0.000423927350727762*I	0.003668533337849089-0.0027038852140946665*I	0.00422024348111046-0.004076598488721891*I	0.00275728136313194-0.0029301188454801067*I
-0.02518145298121303+0.00461481223469539*I	-0.04121605499769426-0.00042493504604878944*I	-0.039754103537345646-0.02033831237079616*I	-0.01305358437727069-0.05337623280978844*I	0.049297480160095546-0.09126866389946897*I	0.17310269702524775-0.12244353617882382*I	0.44406072533963775-0.13663051467083825*I	0.16908125083103065-0.1288990512238825*I	0.04437604007069854-0.10154411089365287*I	-0.014548153485752495-0.06298530607938056*I	-0.035138568248402835-0.024409743020673957*I	-0.031720328575325196+0.004413555353702575*I	-0.01630060071193486+0.018401831505906806*I	0.0005983244199594039+0.018281250625084754*I	0.011638566004237755+0.009334991293159215*I	0.013962026930194904-0.0014375012374559975*I	0.009000166898310577-0.008378964186641849*I	0.0008592266137291567-0.009145782267758217*I	-0.0059589155835220965-0.004919019880557792*I	-0.008529157464645398+0.0009580980001309646*I	-0.006442824939606669+0.005052050852032015*I	-0.0015099953806192489+0.005553580448170882*I	0.0034423667487032536+0.0028853142420056555*I	0.006018360001297824-0.0009147831524964554*I	0.005284714966383351-0.003539240277083788*I	0.0019979609245966046-0.0036944126241556996*I	-0.0019608158095859485-0.001661888397488405*I	-0.004591009691663064+0.0010687680275458797*I	-0.004718529544544809+0.0027901395805645986*I	-0.002468339583227928+0.002581579013053113*I	0.0009000833570172251+0.0007682932596820802*I	0.003664564279088486-0.00137807415432852*I	0.004479842242829655-0.002471112871618879*I	0.0029977158898096623-0.001860032597017835*I
-0.013684872370245928+0.016280726174344604*I	-0.025413799758607598+0.021664331201704166*I	-0.03187537138870375+0.009440997646578346*I	-0.02756347103634464-0.020326078203104236*I	-0.004220879500918196-0.060781588743285195*I	0.051503950395877456-0.10078072865819859*I	0.16908125083103076-0.12889905122388248*I	0.4369328150144594-0.13739389690629253*I	0.16277542304041362-0.12464725351491927*I	0.04172238294803731-0.09535232871703891*I	-0.012898541563892283-0.05840367510266454*I	-0.030640904490673138-0.02360081206659407*I	-0.026932858207489148+0.0015755894046906274*I	-0.013542886976975482+0.01394980352785378*I	0.00027715455994877647+0.014843224936887882*I	0.008767820120915823+0.008670554780366527*I	0.010199910222719452+0.0007201504248689709*I	0.006231716917478717-0.0049067857128653304*I	0.00030354741170695427-0.006447257933364939*I	-0.004236354703824777-0.00446001390669659*I	-0.005531441574836182-0.0009019345968869144*I	-0.0036855435764751236+0.0021219320065517973*I	-0.00028746778931869365+0.003337014556466663*I	0.002631057843722644+0.0026525418995297164*I	0.0036475728464572506+0.0008872183525597713*I	0.002536847948143946-0.0008529574434089471*I	0.0001964606761729069-0.0017691979214662188*I	-0.0019608158095857364-0.0016618883974882535*I	-0.002789509443238963-0.0008564466751433511*I	-0.0019706625263050683+0.00010385674688987382*I	-0.000097552428387143+0.0007795775079968518*I	0.00171139226199787+0.0010010656021578845*I	0.0024420366877877645+0.0008384917373755487*I	0.0017225608796977627+0.00045900597386123375*I
-0.00023234677739452796+0.017049518967008816*I	-0.004344188761255379+0.02614665886697182*I	-0.013223167257606513+0.021676565369396227*I	-0.02304266651235123+0.002035641713081734*I	-0.0253570008005627-0.02983814296183361*I	-0.008242325695135342-0.06723710378834358*I	0.04437604007069864-0.10154411089365266*I	0.16277542304041362-0.12464725351491912*I	0.4342791578917978-0.13120211472967833*I	0.1644250349622737-0.12006562253820305*I	0.046220046705767-0.0945433977629589*I	-0.00811107119605619-0.06124164105167637*I	-0.0278831907557137-0.02805284004464706*I	-0.02725402806749972-0.0018624362835062585*I	-0.01641363286029738+0.01328536701506104*I	-0.0034849621475266657+0.017000876599212796*I	0.0059993701400839474+0.012142733254143024*I	0.009644231020697221+0.003418674759262276*I	0.007954277797176012-0.004447779739004055*I	0.0033012633015161532-0.008307290530382714*I	-0.0014790733406932247-0.0073901327521766905*I	-0.004308913983535616-0.003118500488591031*I	-0.004496852481455729+0.00188915966407594*I	-0.0026582549441592886+0.0051390160615229444*I	-0.00011680917451681915+0.005338824733204595*I	0.0018460725980334598+0.0028124330552492813*I	0.0025368479481440447-0.0008529574434087653*I	0.001997960924596905-0.003694412624155416*I	0.0007870512086539425-0.004348171231162948*I	-0.0004187222883981818-0.002658448180199589*I	-0.0011593536213243675+0.00033662908936568837*I	-0.0013200800196877715+0.002996143399700919*I	-0.00104588910113393+0.003931184447637989*I	-0.0005556792020218397+0.0026985243343933766*I
0.009340683608990534+0.009865932692627344*I	0.011958285723606505+0.017061753134701086*I	0.004488516115097126+0.018741302933475413*I	-0.011016697021824597+0.012164500610667015*I	-0.027064112706568333-0.004419873331976554*I	-0.032484911125741464-0.030601525197287656*I	-0.014548153485752384-0.06298530607938027*I	0.041722382948037366-0.09535232871703864*I	0.16442503496227373-0.12006562253820294*I	0.4387768216495276-0.1303931837755984*I	0.16921250533010984-0.12290358848721494*I	0.04897776044072645-0.09899542574101186*I	-0.008432241056066766-0.06467966673987327*I	-0.03075393663903556-0.028717276557439796*I	-0.03101614477497512+0.0002952153788186452*I	-0.01918208284112919+0.016757545488837525*I	-0.004040641349548857+0.01969940093360611*I	0.007721931019781255+0.012601739228004347*I	0.012641946910506418+0.0015586421622445917*I	0.010711559160307563-0.007377898584484052*I	0.004523790892816725-0.010523856422086727*I	-0.0022903822456738212-0.007622905094652483*I	-0.006679701138376216-0.0013164989835347223*I	-0.00724471949969523+0.0045754424977508075*I	-0.0044597551925831605+0.007064230764212427*I	-0.0001168091745168461+0.005338824733204752*I	0.003647572846457306+0.0008872183525600743*I	0.005284714966383586-0.0035392402770834494*I	0.004368748079437603-0.005496414129211634*I	0.001598360113634637-0.004115398888687115*I	-0.001641249879698738-0.00044188228849551756*I	-0.0039166349844560475+0.0032667479348457837*I	-0.004317795909497254+0.004856175996718727*I	-0.002768449980831616+0.0034721784737767416*I
