0.11299060838966264-0.8322490938185585*I	-0.4867824591276288-0.09908971288048084*I	-0.017888249945766658+0.18343319024154287*I	0.020639332772787646-0.029719073579593986*I	-0.02119519693986323+0.026913581145531846*I	0.019667767150923072-0.006150167630035932*I	-0.016407964695035766+0.0010348176816805093*I	0.011964876763290236+0.005345858293733689*I	-0.007022079123895236-0.007074137452495923*I	0.0022841589649567223+0.007749325267914479*I	0.0016737383178516197-0.0064417521711055276*I	-0.004426556480720534+0.004477495974703405*I	0.005739916809587581-0.002072395708166319*I	-0.005660960112542092-0.000072030741957662*I	0.004466191052658496+0.0017130403601129834*I	-0.0025343681001567865-0.002609253511321682*I	0.000331288024397159+0.002769220710073049*I	0.0016530532198788406-0.0023292086366387085*I	-0.003053830631091883+0.0015421726403831953*I	0.00365391138618113-0.0006160576729945858*I	-0.0033860838056184775-0.0002306784633319725*I	0.0023973006894279234+0.0007970030913047121*I	-0.0009647682120911969-0.0010391627180701263*I	-0.0006060499480373767+0.0010337662627780964*I	0.0019641884720322873-0.0008408573372746528*I	-0.002802716590548543+0.0005361102777157122*I	0.002972022268968029-0.0002508285588977631*I	-0.00245693731410815+0.00008829510854131125*I	0.0013802351626223675-0.00003102426919021628*I
-0.4867824591276075-0.09908971288052701*I	0.09510235844389239-0.6488159035770602*I	-0.46614312635483623-0.1288087864601078*I	-0.0390834468856543+0.2103467713870673*I	0.040307099923684926-0.03586924120966008*I	-0.037603161634892385+0.02794839882719711*I	0.03163264391419997-0.0008043093362998508*I	-0.023430043818955294-0.0060393197708263555*I	0.014249035728227185+0.013095183561692139*I	-0.0053483408060246-0.013515889623580031*I	-0.0021423975157335733+0.012226821242639326*I	0.007413655127417021-0.008514147879228589*I	-0.010087516593273293+0.004405465232717406*I	0.01020610786227351-0.0003593553480578776*I	-0.008195328212688582-0.002681284253253128*I	0.004797479077037853+0.0044822610702065935*I	-0.0008813148802744431-0.0049384621479363405*I	-0.002722542606675011+0.004311393350456205*I	0.00530696460606829-0.0029452663096010572*I	-0.006439914436683835+0.001311494177078398*I	0.0060512120756160415+0.00018094541830693082*I	-0.004350852017715619-0.0012698411813991718*I	0.0017912507413948503+0.001830769354057753*I	0.0009994202599138743-0.0018800200553433658*I	-0.0034087665385831023+0.0015698765405158738*I	0.004936210741019442-0.0010916858961936705*I	-0.005259653904669734+0.0006244053862438055*I	0.004352257431595243-0.00028185282807156593*I	-0.002456937314104901+0.00008829510856110667*I
-0.01788824994578246+0.18343319024156318*I	-0.46614312635484023-0.1288087864601165*I	0.07390716150404539-0.6219023224315441*I	-0.44647535920391357-0.13495895409015432*I	-0.05549141158066504+0.21138158906873575*I	0.05227197668697402-0.03052338291588885*I	-0.04462524075881828+0.02087426137470612*I	0.033916802879168075+0.006945015931600123*I	-0.021756305501088855-0.012481071941902438*I	0.009822479247527407+0.01757267953638478*I	0.00039157600353334515-0.015588285331743989*I	-0.007803357628314944+0.012154790500671175*I	0.011879846180108445-0.006801107519154917*I	-0.012621884693417818+0.0017962117214180926*I	0.01053739588664385+0.002409865362013407*I	-0.0065422749928181435-0.005010492889914901*I	0.0017436484459646584+0.006024433710573802*I	0.0027725965058931967-0.005554519820947383*I	-0.006108626412310886+0.004080714887137134*I	0.0077042652955160796-0.0021482632183316974*I	-0.007404682648790427+0.000272331458991517*I	0.005445162127561289+0.0012147116811135497*I	-0.002386663545686209-0.00211069851867735*I	-0.00101146584914317+0.002366879631793779*I	0.003971442528927919-0.0021308486142502807*I	-0.005865703852687896+0.001658171649048385*I	0.006316445903631274-0.0011227101653236654*I	-0.005259653904644462+0.0006244053862564662*I	0.002972022268991431-0.0002508285589190584*I
0.020639332772810937-0.029719073579603312*I	-0.03908344688564039+0.2103467713870456*I	-0.44647535920392806-0.13495895409018363*I	0.05749919680900479-0.6208675047498652*I	-0.4345104824406299-0.1296130957963872*I	-0.06251349070457835+0.20430745161627467*I	0.05455613565193959-0.02277405764800137*I	-0.04295150244095795+0.014432509203574438*I	0.02949024639844453+0.0114225119063234*I	-0.01601638869147582-0.014553467650071109*I	0.004161519134974252+0.0175006487944296*I	0.004857767056189029-0.013875244971633557*I	-0.010337725728434362+0.009545536989335055*I	0.012211134204505578-0.0040318868090553584*I	-0.010968831473544535-0.0005329969152167843*I	0.007483565255543981+0.0039520380023939155*I	-0.0028883636066490783-0.005626550562897745*I	-0.001642435359637465+0.005793755247249914*I	0.0051698971953375306-0.004757516729622531*I	-0.007073394624401725+0.003041552169063152*I	0.007098215347466014-0.0011144969555351254*I	-0.005440494176760719-0.0005685258782470937*I	0.0026424455370394327+0.0017508219588248737*I	0.000585358723296914-0.0023615270775950757*I	-0.0034684031632700777+0.0024551747403048175*I	0.0053516776915309965-0.0021618728834276657*I	-0.0058657038526951175+0.0016581716490745055*I	0.004936210741005656-0.0010916858961695557*I	-0.0028027165905507023+0.0005361102776937077*I
-0.021195196939859197+0.02691358114549499*I	0.04030709992368924-0.03586924120966989*I	-0.05549141158065338+0.21138158906873028*I	-0.43451048244062873-0.12961309579641903*I	0.05047711768508474-0.6279416422023443*I	-0.43222632347568385-0.12186377052848332*I	-0.060839752386718786+0.19786569944512727*I	0.05012957917121871-0.018296561673280594*I	-0.03721158563139043+0.012360113495467978*I	0.023829286285925916+0.011350481164367624*I	-0.011550197638826469-0.012840427289961268*I	0.0016271510347973016+0.014891395283112155*I	0.005189055080594116-0.011106024261528772*I	-0.008684672508563057+0.0072163283527231495*I	0.009157303573427021-0.0024897141686943463*I	-0.007314920087378322-0.0011490545881771563*I	0.004097481449924627+0.003721359539092612*I	-0.0004910629172028378-0.004829547471607552*I	-0.002607203571756908+0.004754592529189969*I	0.004563847247295875-0.003723750466838027*I	-0.005109206152357229+0.0022006948318170332*I	0.004295498756925445-0.000578386677812914*I	-0.0024684719078049383-0.0008193544372040147*I	0.0001855082229128926+0.0018391170673509726*I	0.0019655938859462437-0.0023925513467481815*I	-0.0034684031632512173+0.002455174740337678*I	0.003971442528910649-0.002130848614217265*I	-0.0034087665385884878+0.001569876540528717*I	0.0019641884720243002-0.0008408573372817307*I
0.019667767150908833-0.006150167630059244*I	-0.03760316163490069+0.02794839882718389*I	0.052271976686971894-0.030523382915905284*I	-0.06251349070456508+0.20430745161624156*I	-0.43222632347564516-0.12186377052850202*I	0.05215085600293012-0.6343833943734485*I	-0.43665287995641694-0.11738627455378685*I	-0.055099835577120476+0.1957933037369857*I	0.04446861905869172-0.018368592415234957*I	-0.03274539457871064+0.01407315385556349*I	0.021294918185720955+0.008741227653068466*I	-0.011218909614454342-0.010071206579870363*I	0.0032802042547092018+0.012562186646470082*I	0.002135224449502185-0.009563851621167426*I	-0.005030761122405521+0.006600270679725962*I	0.005771219767784678-0.002720392631994518*I	-0.004917619397938838-0.0003520514969008436*I	0.0031327132378461365+0.0026821968209841014*I	-0.0010971128652502-0.003795781208827304*I	-0.0006430150997326335+0.00391373519191181*I	0.0017611306567547706-0.0031876401891160217*I	-0.0021371838833756656+0.0019498662728922684*I	0.0018385614428004875-0.0004900915693020781*I	-0.001088236745175645-0.0008503787063626123*I	0.00018550822293088838+0.001839117067358568*I	0.0005853587233165358-0.00236152707758498*I	-0.0010114658491382279+0.0023668796317864137*I	0.0009994202599346927-0.0018800200553289665*I	-0.0006060499480546738+0.0010337662628143174*I
-0.016407964695037195+0.0010348176816459952*I	0.03163264391419796-0.0008043093363129635*I	-0.04462524075882552+0.02087426137471217*I	0.05455613565194313-0.022774057647983872*I	-0.060839752386698864+0.19786569944515583*I	-0.43665287995639424-0.11738627455378202*I	0.05789077281252592-0.6364557900816208*I	-0.4423138400689429-0.11745830529574264*I	-0.05063364452447733+0.1975063440970877*I	0.04193425095852956-0.020977845926583142*I	-0.032414106554320386+0.01684237456564764*I	0.022947971405604832+0.006412019016438334*I	-0.014272740245523576-0.008529033939486862*I	0.006934115640902206+0.011946128973506269*I	-0.001250859356107683-0.009794530084483418*I	-0.0026334604329927096+0.0073972737710154635*I	0.004806451555682491-0.0037595553500855525*I	-0.00552366934595704+0.0006817147658902249*I	0.005096901709878714+0.001841339483757453*I	-0.003899829455797078-0.003259670931081076*I	0.002329007169245828+0.0036629066330244155*I	-0.0006958066573530773-0.0030993450805744793*I	-0.0007569487207650226+0.001918842003711073*I	0.0018385614427711668-0.0004900915692713529*I	-0.002468471907796638-0.0008193544371796519*I	0.0026424455370395914+0.0017508219587773577*I	-0.0023866635456802057-0.00211069851870417*I	0.0017912507413842074+0.0018307693540831147*I	-0.000964768212136119-0.0010391627180460494*I
0.011964876763259408+0.005345858293761523*I	-0.023430043818946693-0.006039319770806662*I	0.033916802879160095+0.006945015931633924*I	-0.04295150244094447+0.014432509203619912*I	0.05012957917123622-0.018296561673274578*I	-0.055099835577145304+0.19579330373698128*I	-0.44231384006894864-0.11745830529573556*I	0.0623569638651666-0.6347427497214674*I	-0.4448482081691321-0.1200675588070612*I	-0.05030235650006144+0.20027556480714967*I	0.04358730417842186-0.023307054563226355*I	-0.03546793718542266+0.018384547206025587*I	0.026601882791774265+0.005795961343482345*I	-0.017658824051145154-0.008759712402794299*I	0.00933141633032904+0.01274313206477699*I	-0.0022156275682247246-0.010833692802581297*I	-0.003239510381035503+0.008431040033803131*I	0.0067706400277152854-0.004600412687327746*I	-0.008326385936513069+0.0012178250436160648*I	0.008068923978849575+0.0015905109248302834*I	-0.006356766769914538-0.0031713758225431557*I	0.0037092423318860813+0.0036318823638395413*I	-0.0006958066573692892-0.0030993450805968073*I	-0.002137183883410974+0.0019498662729062048*I	0.00429549875693064-0.0005783866778126136*I	-0.005440494176774049-0.0005685258782854171*I	0.00544516212756359+0.0012147116811220466*I	-0.0043508520176965305-0.0012698411813893307*I	0.002397300689409909+0.0007970030912581305*I
-0.0070220791238923864-0.007074137452481639*I	0.014249035728237974+0.013095183561675347*I	-0.021756305501139987-0.012481071941896368*I	0.0294902463984285+0.011422511906333801*I	-0.03721158563134088+0.012360113495445791*I	0.044468619058681554-0.018368592415244335*I	-0.05063364452450271+0.19750634409710333*I	-0.44484820816912607-0.12006755880704743*I	0.06268825188959797-0.6319735290114198*I	-0.4431951549492098-0.1223967674437002*I	-0.053356187131171275+0.2018177374475599*I	0.04724121556458211-0.0239231122361898*I	-0.03885402099102962+0.01815386874269312*I	0.028999183481205858+0.006592964434760174*I	-0.018623592263262587-0.009798875120870026*I	0.0087253663822622+0.01377689832754593*I	-0.0002514390962048209-0.011674550139851646*I	-0.006042226971552333+0.008967150311533388*I	0.009742662296712161-0.004851241246248757*I	-0.010783323250632958+0.001306120152143231*I	0.009449159141476303+0.0015594866556568967*I	-0.006356766769898239-0.0031713758225413394*I	0.002329007169271839+0.003662906633017096*I	0.0017611306567354374-0.0031876401891370804*I	-0.005109206152405817+0.0022006948317906255*I	0.007098215347455349-0.001114496955534839*I	-0.007404682648798778+0.0002723314589940874*I	0.006051212075605123+0.00018094541831692112*I	-0.0033860838056196454-0.0002306784633027692*I
0.0022841589649538682+0.007749325267916666*I	-0.005348340806086777-0.01351588962358324*I	0.00982247924752259+0.01757267953641265*I	-0.016016388691501397-0.014553467650071844*I	0.02382928628588155+0.011350481164368343*I	-0.032745394578704054+0.01407315385557131*I	0.04193425095850999-0.02097784592656944*I	-0.05030235650009758+0.2002755648071987*I	-0.44319515494922024-0.12239676744368663*I	0.059634421258498986-0.6304313563710535*I	-0.4395412435630414-0.12301282511668596*I	-0.05674227093677646+0.20158705898424384*I	0.04963851625401278-0.02312610914485967*I	-0.03981878920312366+0.017114706024635648*I	0.028393133533183523+0.007626730697521163*I	-0.016659403791240816-0.010639732458148699*I	0.005922649791711299+0.014313008605291482*I	0.00272058317278393-0.011925378698738862*I	-0.008499164285677407+0.009055445420086003*I	0.011122897459330221-0.004882265515384732*I	-0.010783323250630621+0.0013061201521840078*I	0.008068923978843564+0.001590510924833502*I	-0.003899829455791771-0.003259670931103586*I	-0.0006430150997294637+0.0039137351919512585*I	0.004563847247263163-0.0037237504668129907*I	-0.007073394624428132+0.0030415521690509194*I	0.0077042652955112145-0.0021482632183506913*I	-0.006439914436684837+0.0013114941770696756*I	0.0036539113861685374-0.0006160576729436484*I
