0.4675981159235432-0.22150850184043094*I	0.0594132639022298-0.31322115473801126*I	-0.09503049293516835-0.22146218515371624*I
0.059413263902229826-0.3132211547380112*I	0.37256762298837476-0.4429706869941471*I	0.05941326390222984-0.31322115473801115*I
-0.09503049293516838-0.22146218515371627*I	0.05941326390222976-0.31322115473801126*I	0.4675981159235432-0.2215085018404309*I
