0.5040406534366813-0.1950799286552442*I	0.1443235258308119-0.26098186837477827*I	-0.07280995400412399-0.17307949166960734*I	-0.10612015616991431-0.022913670529597186*I	-0.026257286568804782+0.0690207375594246*I	0.039363187583519865+0.05560847457666766*I	0.030155322567344246-0.011550433344277146*I	-0.012067283947183283-0.04796272276943345*I	-0.02267848346134841-0.021381990290526627*I	0.0021332158646684383+0.02682858333684437*I	0.016758891511425424+0.03721884381518428*I
0.1443235258308116-0.2609818683747782*I	0.4312306994325572-0.3681594203248514*I	0.038203369660898094-0.2838955389043747*I	-0.09906724057292798-0.10405875411018217*I	-0.06675696858639395+0.03269480404707081*I	0.003898035998539116+0.05747030421514729*I	0.027295903636335626+0.007645751807233674*I	0.007476839105994997-0.03293242363480441*I	-0.009934068082514933-0.02113413943258941*I	-0.005919591949922386+0.01583685352465765*I	0.002133215864669054+0.0268285833368445*I
-0.07280995400412496-0.17307949166960726*I	0.03820336966089708-0.2838955389043747*I	0.40497341286375355-0.2991386827654253*I	0.07756655724441947-0.22828706432770599*I	-0.0689119180055833-0.11560918745445901*I	-0.07882425253357857-0.015267918722363452*I	-0.01878044746281153+0.03608831392461913*I	0.029429119501002656+0.034474335144076766*I	0.024235730617420764+0.00428642018037945*I	-0.00993406808251351-0.021134139432589107*I	-0.022678483461346936-0.021381990290526315*I
-0.10612015616991578-0.022913670529597144*I	-0.09906724057292995-0.10405875411018206*I	0.07756655724441833-0.22828706432770587*I	0.4351287354310991-0.31068911610970196*I	0.0654992732972359-0.27624978709714004*I	-0.09159040146693394-0.1369911777449875*I	-0.07669103666891262+0.01156066461447873*I	-0.0020215559513869917+0.07330715773980225*I	0.029429119501003666+0.034474335144076974*I	0.007476839105996761-0.032932423634803934*I	-0.012067283947181876-0.04796272276943304*I
-0.02625728656880602+0.0690207375594246*I	-0.06675696858639567+0.0326948040470709*I	-0.0689119180055845-0.11560918745445876*I	0.06549927329723564-0.2762497870971397*I	0.4124502519697499-0.33207110640023024*I	0.06763248916190251-0.249421203760298*I	-0.0748315099555098-0.09977233392980506*I	-0.07669103666891243+0.011560664614478595*I	-0.018780447462811455+0.03608831392461924*I	0.027295903636335425+0.007645751807234067*I	0.030155322567344017-0.01155043334427679*I
0.03936318758351944+0.05560847457666759*I	0.0038980359985386626+0.0574703042151474*I	-0.07882425253357861-0.015267918722362932*I	-0.09159040146693345-0.13699117774498665*I	0.06763248916190305-0.24942120376029736*I	0.4292091434811746-0.2948522625850478*I	0.06763248916190284-0.24942120376029867*I	-0.09159040146693447-0.13699117774498826*I	-0.07882425253358097-0.015267918722363698*I	0.0038980359985356164+0.057470304215147594*I	0.039363187583517284+0.055608474576668065*I
0.03015532256734462-0.011550433344277163*I	0.02729590363633641+0.0076457518072338745*I	-0.018780447462810355+0.036088313924619725*I	-0.07669103666891121+0.011560664614479611*I	-0.07483150995550834-0.0997723339298043*I	0.06763248916190381-0.24942120376029828*I	0.4124502519697504-0.3320711064002316*I	0.06549927329723446-0.27624978709714104*I	-0.06891191800558742-0.1156091874544593*I	-0.06675696858639926+0.03269480404707132*I	-0.026257286568808515+0.0690207375594252*I
-0.012067283947182612-0.04796272276943316*I	0.007476839105996191-0.03293242363480395*I	0.029429119501004183+0.03447433514407733*I	-0.002021555951385247+0.07330715773980277*I	-0.07669103666891056+0.011560664614478883*I	-0.09159040146693283-0.13699117774498815*I	0.06549927329723537-0.2762497870971412*I	0.43512873543109754-0.3106891161097028*I	0.07756655724441608-0.2282870643277058*I	-0.09906724057293173-0.10405875411018109*I	-0.10612015616991674-0.022913670529596235*I
-0.022678483461348008-0.021381990290526065*I	-0.009934068082514258-0.021134139432588697*I	0.02423573061742165+0.004286420180379821*I	0.02942911950100482+0.03447433514407682*I	-0.018780447462809893+0.03608831392461873*I	-0.07882425253357912-0.015267918722364177*I	-0.06891191800558578-0.11560918745445958*I	0.07756655724441706-0.22828706432770593*I	0.40497341286375327-0.29913868276542444*I	0.038203369660898524-0.28389553890437313*I	-0.0728099540041234-0.17307949166960618*I
0.0021332158646684405+0.026828583336844992*I	-0.005919591949922444+0.015836853524658384*I	-0.00993406808251357-0.02113413943258889*I	0.007476839105996983-0.0329324236348045*I	0.02729590363633628+0.007645751807233011*I	0.00389803599853718+0.05747030421514657*I	-0.06675696858639743+0.03269480404707078*I	-0.09906724057293027-0.10405875411018121*I	0.03820336966089917-0.28389553890437313*I	0.431230699432561-0.3681594203248496*I	0.14432352583081495-0.2609818683747771*I
0.016758891511425265+0.037218843815184706*I	0.0021332158646687276+0.02682858333684497*I	-0.022678483461347324-0.021381990290526245*I	-0.012067283947182067-0.04796272276943352*I	0.0301553225673443-0.01155043334427764*I	0.03936318758351815+0.055608474576667254*I	-0.026257286568807346+0.06902073755942474*I	-0.10612015616991571-0.022913670529596367*I	-0.0728099540041228-0.17307949166960626*I	0.14432352583081517-0.26098186837477716*I	0.5040406534366841-0.19507992865524354*I
