0.47287900982482806-0.131669067460668*I	0.18417959069896395-0.19060670906217575*I	0.0036584907649549765-0.15420280809476125*I	-0.07328602002148762-0.06141708800969699*I	-0.061375707924205415+0.021032408858811632*I	-0.009730570651919417+0.04850371190134008*I	0.02774711242704847+0.024770339700576745*I	0.027364323541059533-0.01198714801275174*I	0.0028937449731173373-0.02626795460947468*I	-0.016663809436589003-0.01212073970980427*I	-0.01528641214576005+0.00990542665080981*I	0.000039232981336942025+0.017262279849263026*I	0.01153294258380759+0.00616401429710714*I	0.009329488099607068-0.008882539104623997*I	-0.0013444534911754352-0.01234151466010245*I	-0.008440770389515618-0.0027566733313691173*I	-0.005898302212015673+0.008173720950180735*I	0.0018647995676102681+0.009168193109185523*I	0.00630348584359388+0.0005556133804899327*I	0.00376459294488538-0.007592146532020816*I	-0.0019544913930692556-0.006883419061071726*I	-0.004712196884991804+0.0009952942867262483*I	-0.0024042117069106635+0.007073259601773718*I	0.0017860041972128826+0.005104081206296541*I	0.0034842226596374206-0.0021582328344337824*I	0.0015595371659917964-0.00658032444006669*I	-0.0014548647893972855-0.0036260747086430847*I	-0.002530627074241617+0.003076924888542446*I	-0.001091386636464735+0.006091799074127851*I	0.0010204931972543762+0.0023300076395714863*I	0.0018075970597624645-0.0038364713364723068*I	0.0009194205569280676-0.005592627404149027*I	-0.0005249889672311306-0.001140854039183497*I	-0.0012974364742092482+0.004486822113964871*I	-0.000997331360760937+0.005063910371419513*I
0.18417959069896372-0.19060670906217556*I	0.4765375005897826-0.2858718755554291*I	0.11089357067747627-0.25202379707187306*I	-0.05771721715925019-0.13317039923595023*I	-0.08301659067340654-0.012913376108357372*I	-0.03362859549715635+0.045802748559388276*I	0.01763375288914059+0.03651656388858871*I	0.030640857400166116-0.00149761490889732*I	0.01070051410447065-0.024107887722555392*I	-0.012392667172642707-0.016362527958664386*I	-0.01662457645525207+0.0051415401394591205*I	-0.0037534695619523837+0.016069440947917343*I	0.009368721080944262+0.008379740744639498*I	0.01018848909263258-0.006177500362994854*I	0.0008887177100919587-0.011639212435992806*I	-0.007242755703190677-0.004167793709921605*I	-0.006575970821905148+0.006411519777816399*I	0.0004051836315781087+0.008729334330670697*I	0.005629392512495335+0.0015760465771648446*I	0.00434899445052428-0.006327805680581583*I	-0.0009476039401066249-0.006596852245294383*I	-0.004358703099979869+0.00018984054070208625*I	-0.0029261926877786433+0.006099375493022792*I	0.001080010952727205+0.004915026767339855*I	0.0033455413632052394-0.0014762432337703229*I	0.002029357870240792-0.005784307543077154*I	-0.0009710899082490732-0.0035033995515245885*I	-0.0025462514258612315+0.0024657243654845344*I	-0.0015101338769865108+0.0054069325281140045*I	0.0007162104232982952+0.0022553277376559703*I	0.001939913754182782-0.0032626197645769205*I	0.0012826080925314618-0.004977325375655277*I	-0.00037801591728119056-0.0011058052901839342*I	-0.0015223203279921263+0.003923056332235955*I	-0.001297436474209292+0.004486822113964742*I
0.0036584907649545133-0.15420280809476156*I	0.11089357067747593-0.25202379707187345*I	0.4151617926655776-0.2648394666966188*I	0.10116300002555784-0.20352008517053446*I	-0.029970104732200464-0.1084000595353743*I	-0.055652267132345806-0.02490052412110891*I	-0.03073485052403816+0.019534793949914663*I	0.0009699434525519981+0.02439582417878578*I	0.015354445254406148+0.00840781174191365*I	0.010739747085807574-0.006845607873291516*I	-0.0008597245888350335-0.010198513661556465*I	-0.007295088355644688-0.00374099896516389*I	-0.00509792305312719+0.003727926287816039*I	0.0009279506914295409+0.005623067413271379*I	0.004290186880617866+0.0019962205871864387*I	0.00275351727770294-0.002471019326807152*I	-0.0009392698595966173-0.0036121803294316863*I	-0.002811377877020181-0.0011806267542042502*I	-0.0015493077614919006+0.001845915269599388*I	0.00091719562750287+0.002571340863891588*I	0.001944782743613436+0.0007454539211924815*I	0.0008384002571066858-0.001492771038997727*I	-0.0008744804403415378-0.0019683922937317653*I	-0.001366655521785663-0.00048094894704413*I	-0.00037485383666875237+0.0012889520586963198*I	0.0008149142889650925+0.0016006816547714374*I	0.0009379712337776888+0.0003074915310499926*I	0.00004940328900700023-0.0011733919119533867*I	-0.0007386543660972273-0.001370746970987279*I	-0.0005907133200573047-0.00018569487603381008*I	0.00019122145606778422+0.0011144736984738787*I	0.0006424772799737027+0.0012242023493888859*I	0.0002852767317704355+0.00008658499576439963*I	-0.00037801591728133687-0.0011058052901842723*I	-0.0005249889672312629-0.0011408540391838313*I
-0.07328602002148822-0.06141708800969739*I	-0.05771721715925093-0.13317039923595078*I	0.10116300002555727-0.20352008517053483*I	0.4429089050926276-0.24006912699604346*I	0.12852732356661878-0.21550723318328652*I	-0.02707635975908208-0.1346680141448482*I	-0.07231607656893449-0.037021263830911665*I	-0.0460212626697983+0.029440220600726014*I	0.0010091764338888945+0.04165810402804993*I	0.02688738783821396+0.014571826039021636*I	0.020069235185415122-0.015728146977914484*I	-0.0022041780800098115-0.022540028321657475*I	-0.01573585874515952-0.006497672296531403*I	-0.010996225265141981+0.011901647237998*I	0.0027927502590406423+0.014791260522457442*I	0.010593672724212239+0.0025518339676764167*I	0.006518110222588198-0.010063165858827916*I	-0.0028937612526665933-0.010495599390503004*I	-0.007523574762012894-0.0001853324674773091*I	-0.003953519468403046+0.00891917487137374*I	0.002703199824716119+0.0076754220701884405*I	0.005429005403252064-0.0014127789132413163*I	0.0023979374231001722-0.008073095479064634*I	-0.002329345229737049-0.005594467002375229*I	-0.003897282596025575+0.0025959759414976914*I	-0.0014662404731317499+0.0073807511328233535*I	0.0018354074862213683+0.003930689294342306*I	0.0027455682935421414-0.003528979805422171*I	0.0009688238459368479-0.006766019316101232*I	-0.0012636433333271103-0.00251160101016893*I	-0.0018881497942659703+0.004301127237932692*I	-0.0008061099046931053+0.006178384069894044*I	0.0006424772799734973+0.0012242023493885064*I	0.0012826080925311771-0.004977325375655853*I	0.0009194205569278727-0.005592627404149449*I
-0.06137570792420595+0.02103240885881133*I	-0.08301659067340733-0.01291337610835792*I	-0.029970104732201092-0.10840005953537489*I	0.12852732356661872-0.21550723318328696*I	0.4458026500657464-0.2663370816055177*I	0.11186351413003023-0.22762797289308975*I	-0.04236277190484262-0.12476258749403714*I	-0.07227684358759809-0.01975898398164775*I	-0.034488320085990655+0.03560423489783366*I	0.010338664533496716+0.03277556492342648*I	0.02554293434703958+0.002230311378920216*I	0.011628464795900392-0.018484820309282113*I	-0.008102480292024974-0.014366307371475292*I	-0.013871059177548998+0.0026705208126549893*I	-0.0046927394215479905+0.012457260618488149*I	0.006557343203925916+0.007199113990436611*I	0.008639181331142533-0.004331585093395061*I	0.001805913337595688-0.009067871572101037*I	-0.00529797295957775-0.0034223397887285494*I	-0.005737570564799723+0.004918748738819704*I	-0.00046929680876428917+0.006760942036940031*I	0.004262736990710017+0.0010950976301215643*I	0.003974140613857008-0.005038853621884692*I	-0.00013268965113961195-0.004996170590522578*I	-0.0034207318662004328+0.0004973320717520808*I	-0.0028767893987700333+0.004925983581068679*I	0.00034135658663201696+0.003544279796351057*I	0.002754828043150899-0.0016619381098058003*I	0.002220579326312348-0.0046698338446039414*I	-0.0003286126282715369-0.002279197202134575*I	-0.0022609746940877844+0.0025523093612515014*I	-0.0018881497942661437+0.0043011272379323414*I	0.000191221456067532+0.0011144736984733743*I	0.001939913754182575-0.003262619764577374*I	0.00180759705976236-0.003836471336472562*I
-0.009730570651919526+0.04850371190134008*I	-0.03362859549715656+0.045802748559388165*I	-0.055652267132346105-0.02490052412110921*I	-0.02707635975908228-0.13466801414484858*I	0.11186351413003007-0.22762797289308992*I	0.4305162379199855-0.2564316549547068*I	0.11190274711136569-0.21036569304382613*I	-0.03082982932103581-0.11859857319692996*I	-0.06294735548799045-0.028641523086271832*I	-0.03583277357716458+0.023262720237731453*I	0.0018978941439826591+0.03001889159205814*I	0.019644632135024723+0.0104040323291019*I	0.013493264363510586-0.009316627200095951*I	-0.001798994448431651-0.013810693990985208*I	-0.010106466232664226-0.0049216257193659*I	-0.006647230814617739+0.005573841557416532*I	0.001845146318933707+0.008194408277163303*I	0.006234969624231663+0.002741674508379239*I	0.003591917534808931-0.0039637903658041*I	-0.0018137502999390172-0.005580572623162257*I	-0.004178033398805671-0.0016615757012471098*I	-0.0019241615981589384+0.0031348673282967938*I	0.0017321099164706135+0.004172022518663851*I	0.0028827539773935568+0.0010529454522429157*I	0.0008878035461151996-0.0026661629509513417*I	-0.0016131348064378523-0.0033391392647201274*I	-0.0019573688418416655-0.0006666438230795111*I	-0.0001836323805985126+0.0024034257571691345*I	0.0014573915689422821+0.002824884004160778*I	0.0012232479655517276+0.00039407652681650387*I	-0.00032861262827164986-0.002279197202134972*I	-0.0012636433333272172-0.0025116010101694872*I	-0.0005907133200572308-0.0001856948760341946*I	0.000716210423298557+0.0022553277376558775*I	0.001020493197254615+0.002330007639571535*I
0.027747112427048755+0.024770339700576988*I	0.017633752889140975+0.03651656388858904*I	-0.03073485052403797+0.019534793949914857*I	-0.07231607656893442-0.037021263830911706*I	-0.04236277190484288-0.12476258749403728*I	0.11190274711136548-0.2103656930438263*I	0.44204918050379166-0.25026764065759977*I	0.12123223521097272-0.21924823214845052*I	-0.032174282812209874-0.13094008785703248*I	-0.07138812587750405-0.03139819641764066*I	-0.04173107578917865+0.03143644118791266*I	0.003762693711593387+0.0391870847012438*I	0.025948117978618034+0.010959645709591511*I	0.01725785730839504-0.016908773732117185*I	-0.003753485841501614-0.020694113052057025*I	-0.014818663117656292-0.003926331432639337*I	-0.009051442521528253+0.012647101159190662*I	0.003631150516147175+0.01329848948345998*I	0.009719192283870316+0.0005834416739452434*I	0.005151454700802752-0.010544114805871066*I	-0.0032686150893337282-0.009206647331805387*I	-0.006708660473044836+0.0014153491872955107*I	-0.0030155482346220877+0.00922666640242478*I	0.0027526031137253973+0.00650203015823528*I	0.004690351037155552-0.0027835258842293853*I	0.0018072241030425882-0.00825879035509981*I	-0.0021381237736693396-0.004479993303902295*I	-0.0032548053160508664+0.0038201782908870215*I	-0.0011809637413592912+0.007467336128589722*I	0.0014573915689422247+0.002824884004160529*I	0.002220579326312308-0.004669833844604542*I	0.0009688238459371261-0.006766019316101876*I	-0.0007386543660964211-0.0013707469709875939*I	-0.0015101338769853943+0.005406932528114087*I	-0.0010913866364639147+0.006091799074128043*I
0.02736432354105991-0.011987148012751268*I	0.03064085740016666-0.0014976149088966341*I	0.0009699434525524226+0.024395824178786392*I	-0.046021262669798106+0.02944022060072631*I	-0.07227684358759821-0.019758983981647795*I	-0.030829829321035958-0.11859857319693018*I	0.12123223521097269-0.21924823214845077*I	0.4407047270126174-0.2626091553177026*I	0.11279146482145921-0.22200490547981944*I	-0.03807258502422345-0.12276636690685137*I	-0.06952332630989258-0.022230003308455065*I	-0.03542758994558477+0.031992054568402026*I	0.007527286656478036+0.03159493816922214*I	0.0239936265855481+0.004076226648519329*I	0.012545660423403096-0.015913479445390778*I	-0.0061576975484117676-0.013620853450282945*I	-0.013032658920442437+0.0011777497736571794*I	-0.005567219861889506+0.01048886832475627*I	0.005190687682140666+0.006718165043392513*I	0.008264327494475046-0.0030426330346981626*I	0.002620827626563176-0.007467189917328268*I	-0.004360001725796917-0.0031148482576768945*I	-0.005688167275789833+0.0037453568268673632*I	-0.00120795117485992+0.005390195065952426*I	0.0036720236706526675+0.0009094027540862453*I	0.0041653620699237-0.003924379923412286*I	0.0005097876288330227-0.0037719682411337177*I	-0.0031354551344302557+0.0005839170675183752*I	-0.003254805316050817+0.0038201782908872297*I	-0.00018363238059853205+0.0024034257571691328*I	0.0027548280431510526-0.0016619381098062034*I	0.0027455682935429546-0.0035289798054228033*I	0.00004940328900868411-0.0011733919119539173*I	-0.002546251425859162+0.0024657243654842816*I	-0.0025306270742401684+0.0030769248885423924*I
0.0028937449731175555-0.02626795460947417*I	0.010700514104470964-0.024107887722554615*I	0.01535444525440646+0.008407811741914418*I	0.0010091764338890719+0.0416581040280504*I	-0.034488320085990634+0.0356042348978337*I	-0.06294735548799056-0.02864152308627209*I	-0.032174282812209985-0.13094008785703293*I	0.11279146482145916-0.22200490547981958*I	0.4348064248006039-0.2544354343675212*I	0.11465626438907088-0.2128367123706334*I	-0.03176909918062928-0.12221075352636149*I	-0.0657587333650078-0.029822149840476455*I	-0.037382081338654775+0.025108635507329804*I	0.002815089771486035+0.032590232455948435*I	0.021589414878638056+0.011149486250293408*I	0.014331664620617269-0.01080939823909424*I	-0.002673474888772714-0.015779086284717494*I	-0.011473121754448937-0.00540257466641075*I	-0.007022084651285184+0.006862793616112279*I	0.0026600606079004133+0.00979508993193499*I	0.007172940858011257+0.0030491660394305177*I	0.0036413208238179288-0.0051371822777558935*I	-0.002552404666034622-0.006951319594148902*I	-0.004768746718862243-0.0018472705772819421*I	-0.0017329401420914969+0.0042493410267686535*I	0.002374587196443245+0.005396224868051358*I	0.003168030709162866+0.00113953044800788*I	0.0005097876288332172-0.0037719682411332953*I	-0.002138123773669247-0.004479993303901522*I	-0.0019573688418417275-0.000666643823078807*I	0.00034135658663223884+0.0035442797963512645*I	0.001835407486222508+0.0039306892943418575*I	0.0009379712337799225+0.0003074915310490825*I	-0.000971089908246428-0.0035033995515255504*I	-0.0014548647893954697-0.0036260747086436867*I
-0.016663809436588902-0.012120739709803877*I	-0.012392667172642546-0.016362527958663775*I	0.010739747085807758-0.006845607873290916*I	0.026887387838214073+0.014571826039022023*I	0.010338664533496758+0.032775564923426516*I	-0.03583277357716462+0.023262720237731228*I	-0.07138812587750408-0.031398196417641036*I	-0.03807258502422355-0.12276636690685164*I	0.11465626438907084-0.21283671237063342*I	0.4411099106441981-0.2538798209870305*I	0.11842085733395558-0.22042885890265387*I	-0.03372359057369963-0.12909417258743291*I	-0.07047093025000037-0.028826855553749732*I	-0.039786293045565316+0.03218189510910403*I	0.004601093968699926+0.03769431366224507*I	0.025073637538277127+0.008991253415858914*I	0.01589120178661096-0.01738972267916227*I	-0.004128339678168314-0.01940516099336183*I	-0.014003748828689402-0.002325649777868706*I	-0.00811347128774945+0.012954592690240727*I	0.0036805538051546535+0.012125097571507518*I	0.008980537917773269-0.0007873052970411057*I	0.00456074138074558-0.010729809681905006*I	-0.0030773936332658906-0.008092173633333009*I	-0.006066183193071327+0.0026395515366823647*I	-0.002730271502852122+0.009313251398187995*I	0.002374587196443516+0.005396224868051427*I	0.004165362069923943-0.003924379923411734*I	0.0018072241030424848-0.008258790355098657*I	-0.0016131348064382066-0.0033391392647187366*I	-0.0028767893987700593+0.004925983581069653*I	-0.001466240473130807+0.007380751132823354*I	0.0008149142889671166+0.0016006816547704179*I	0.0020293578702432072-0.00578430754307863*I	0.0015595371659934461-0.006580324440067741*I
