0.04859693136519799-0.8450872068672423*I	-0.49724114739565156-0.04237668339923189*I	-0.003896194372339587+0.17451241098823358*I	0.00485503097652459-0.016100495344988253*I	-0.005536184858761848+0.02798718002060416*I	0.005955745233984371-0.008576391522291333*I	-0.006062831231508751+0.009942222125630335*I	0.005870203841585809-0.003994338676053246*I	-0.005426070292789013+0.003404820991383539*I	0.004781917365756059-0.0007439101704837106*I	-0.003969089015448261-0.00004362890630534151*I	0.0030520810584521037+0.0014113837654724088*I	-0.0021087776010469787-0.0019233309200879566*I	0.0012116694891611101+0.002500422110259317*I	-0.00040553823148763526-0.002607844329345511*I	-0.0002755345183705884+0.0026081390302906534*I	0.0007908046306117791-0.0023296503595849377*I	-0.0011178369753219411+0.0019763697927758467*I	0.0012656434091814326-0.0014701003749682288*I	-0.0012501688230955562+0.0009095058340835015*I	0.0010996768590851008-0.000318564012748834*I	-0.0008529810322704955-0.0002223870635913415*I	0.0005403532314730402+0.0007036490798899761*I	-0.0002104909651893896-0.0010953844094431678*I	-0.00007387889738088717+0.0013800521380239804*I	0.00030316370188356793-0.0015205967603391989*I	-0.0004792219181739818+0.001518867303753435*I	0.000544678969425062-0.001396966365312655*I	-0.0004863581804844638+0.0011678063042467929*I	0.0003761368996400277-0.0008329349448635303*I	-0.00022397438470523473+0.00042746585331188136*I
-0.4972411473956403-0.04237668339922911*I	0.044700736992853776-0.6705747958789946*I	-0.4923861164191446-0.05847717874421845*I	-0.009432379231086203+0.20249959100882906*I	0.01081077621053123-0.02467688686727144*I	-0.011599016090255524+0.037929402146232166*I	0.011825949075579361-0.012570730198367751*I	-0.011488901524296841+0.013347043117006222*I	0.010652121207345546-0.004738248846509184*I	-0.009395159308230419+0.003361192085078619*I	0.007833998424214028+0.0006674735949698127*I	-0.006077866616493921-0.0019669598263911776*I	0.004263750547622722+0.003911805875722569*I	-0.0025143158325322754-0.004531175249444851*I	0.0009361349707745592+0.005108561140541355*I	0.00038526639911206614-0.004937494688926946*I	-0.0013933714936743672+0.004584508823057494*I	0.002056448039804149-0.0037997507345549314*I	-0.002368005798437967+0.0028858756268550167*I	0.002365320268266015-0.001788664387737683*I	-0.0021031498553422388+0.0006871187705002365*I	0.0016400300905575732+0.00038508506711763764*I	-0.0010634719974958926-0.0013177714730472918*I	0.00046647433409815933+0.002083701217925876*I	0.00009267273671080427-0.002615981169776951*I	-0.0005531008155630529+0.002898919441787876*I	0.0008478426713040709-0.00291756312566006*I	-0.0009655800986568701+0.002686673607991028*I	0.0009208158690720103-0.0022299013101896117*I	-0.0007103325652072779+0.0015952721575599271*I	0.00037613689963451186-0.0008329349448586761*I
-0.00389619437230948+0.17451241098822248*I	-0.49238611641911606-0.05847717874421878*I	0.039164552134097995-0.6425876158584046*I	-0.4864303711851319-0.06705357026651206*I	-0.015495210462583283+0.21244181313446872*I	0.01668098005209511-0.028671225543333376*I	-0.01702508638306322+0.041334223137614846*I	0.01660786644133042-0.013314640368826968*I	-0.01545799053974247+0.013303414210703073*I	0.013704202265799777-0.0033268650810709425*I	-0.011503936909298892+0.0014378611649846192*I	0.009045667913364414+0.0031678957052517433*I	-0.00648340484798026-0.004574804155739011*I	0.0039882160292486965+0.006519944905984057*I	-0.0017235112019252806-0.006860825609043602*I	-0.0001817020045406903+0.007084930933322342*I	0.0016509098083155305-0.006407595063906791*I	-0.002643540316772202+0.005494014657125456*I	0.0031561248988764175-0.004118314747311268*I	-0.003220986830692992+0.002663488563276563*I	0.002905673499746162-0.001085015307826351*I	-0.0023136408205595878-0.0004082656389455237*I	0.0015661511931831583+0.001765137205152677*I	-0.0007603082955781877-0.0028383682333602027*I	-0.000012747584080740308+0.0036025685216677377*I	0.0006373517061181732-0.004012947535120249*I	-0.0010394589960380728+0.0040667257460278335*I	0.0012239795709589694-0.0037504980705074754*I	-0.0011895544833861024+0.003114139461329982*I	0.0009208158690742751-0.002229901310185586*I	-0.00048635818045888665+0.0011678063042334652*I
0.004855030976538089-0.01610049534498866*I	-0.009432379231075292+0.2024995910088403*I	-0.48643037118513-0.06705357026651897*I	0.0331017209025929-0.6326453937327735*I	-0.48056016734354795-0.0710479089425706*I	-0.02092128075537501+0.2158466341258352*I	0.021462897417853836-0.029415135713801555*I	-0.0209941753985055+0.04129059423130572*I	0.019659947499797523-0.011903256603362685*I	-0.01756676814078638+0.011380083290633338*I	0.014915871754941025-0.0008264429708212308*I	-0.011909475140785495-0.001169983164372258*I	0.008770133395016304+0.00577603473552784*I	-0.005692600217370125-0.006904454515339071*I	0.0028703790539173473+0.008496314698779513*I	-0.00045786779274857613-0.008330925983984223*I	-0.0014318708276351878+0.007994436767404663*I	0.002750586667404245-0.006726159076677584*I	-0.003496521349047926+0.005271627593538657*I	0.0036964781303522464-0.0034146656674145246*I	-0.003431477795878882+0.0015681041538278839*I	0.0028317946023806192+0.0002950368301920599*I	-0.002010477118668088-0.0019288623992940465*I	0.0010869292750023808+0.003284004508910584*I	-0.00021562932615364883-0.004235334598671808*I	-0.0004991057645509319+0.004770374825900086*I	0.001013488605766351-0.004845882479996864*I	-0.001263433380761987+0.004494191599358146*I	0.0012239795709670187-0.0037504980704913837*I	-0.0009655800986575366+0.0026866736079885615*I	0.000544678969440964-0.0013969663653549055*I
-0.005536184858756581+0.02798718002059929*I	0.01081077621052539-0.024676886867281846*I	-0.015495210462590867+0.21244181313447572*I	-0.48056016734355494-0.07104790894255797*I	0.027675650609821464-0.6292405727414132*I	-0.47577824997779206-0.07179181911306226*I	-0.024890369770837497+0.21580300521955156*I	0.024514978476325174-0.028003751948338654*I	-0.02310295299954791+0.03936726331121041*I	0.02087161698894179-0.009402834493108215*I	-0.017972306372292694+0.008772238961273434*I	0.01464033723658416+0.0017816960594760668*I	-0.011118670510171309-0.003499633523960757*I	0.007652296419652103+0.007752404528282526*I	-0.004426956808187713-0.008374554890293357*I	0.0016202102308569373+0.009405820532869516*I	0.0006418090663508445-0.008649489996755796*I	-0.002284851859920491+0.007772049703803136*I	0.003290939898860289-0.0060225099967752245*I	-0.0037070123142431627+0.004176243184119288*I	0.003622599232986699-0.0020346135293862126*I	-0.0031283140940011186+0.00004750739347906905*I	0.0023525726841731255+0.0018139041339300388*I	-0.0014657981492323148-0.0033258287646028297*I	0.0006005710945329132+0.004451810813162866*I	0.00016050757347186684-0.005068269543560853*I	-0.0007230801492856147+0.00519784067921889*I	0.0010134886057715743-0.004845882479968027*I	-0.0010394589960334645+0.004066725746043284*I	0.0008478426713120107-0.0029175631256667498*I	-0.00047922191819824676+0.0015188673037317274*I
0.005955745233998971-0.008576391522321125*I	-0.011599016090263231+0.03792940214622961*I	0.016680980052100905-0.02867122554331761*I	-0.02092128075538102+0.2158466341258458*I	-0.4757782499777991-0.07179181911306921*I	0.023706561594353078-0.6292842016477104*I	-0.4727261689193458-0.07038043534755778*I	-0.026999147371879507+0.21387967429946314*I	0.0257266479654736-0.02550332983810352*I	-0.023508491231045748+0.036759418981866784*I	0.02059608247058248-0.006794695462826463*I	-0.017181501741668038+0.006442588601671911*I	0.013522500261258065+0.0037580658522536016*I	-0.009853027100981319-0.004969733898927972*I	0.006402127596593606+0.008661910362362236*I	-0.003327279949095526-0.008693118903062841*I	0.0007672291985630794+0.009183433469267144*I	0.001182162297817236-0.007945840916864302*I	-0.002495342825110573+0.006676665294363465*I	0.003217061001499537-0.00464245785874288*I	-0.0034038486123491173+0.002655646423776774*I	0.0031433773147990394-0.000515746225647491*I	-0.0025836351245715635-0.0013494589718366606*I	0.0018662145037147647+0.0029817104381761436*I	-0.0010896612495948602-0.004158763709483706*I	0.0003765967098006926+0.004879276666479617*I	0.00016050757349365618-0.0050682695435470965*I	-0.0004991057645676506+0.004770374825910484*I	0.0006373517061149528-0.004012947535106029*I	-0.0005531008155585597+0.0028989194417916504*I	0.0003031637018736308-0.0015205967603408657*I
-0.006062831231501617+0.009942222125614946*I	0.011825949075585306-0.012570730198341746*I	-0.01702508638305709+0.04133422313762101*I	0.02146289741785737-0.029415135713807362*I	-0.0248903697708265+0.2158030052195342*I	-0.47272616891932706-0.07038043534758613*I	0.021597783993307005-0.631207532567773*I	-0.4715144994301971-0.06788001323732065*I	-0.027404685603361977+0.2112718299700949*I	0.025451113447124207-0.022895190807796763*I	-0.022717686600426314+0.034429768622283856*I	0.019478245495244087-0.004818325670062667*I	-0.015915858332479133+0.0049724882267103655*I	0.01227233143818421+0.004667571686337019*I	-0.008753350241893164-0.005288297911677017*I	0.005549146564303483+0.008439523298782723*I	-0.0027869267176229865-0.00798946982317246*I	0.0005567382333683294+0.00808804905982837*I	0.001108283400428505-0.006565788778834561*I	-0.0021921791232130785+0.005156068534027982*I	0.0027378390833181516-0.003123590555002245*I	-0.0028591696429267864+0.0012586800584502887*I	0.002657019134320108+0.0006520600786075177*I	-0.002207498224932085-0.0021823939167055933*I	0.0016422401189900937+0.0034091762914942995*I	-0.0010896612495913593-0.004158763709463731*I	0.0006005710945379528+0.004451810813155824*I	-0.00021562932615792622-0.004235334598700417*I	-0.000012747584099334931+0.003602568521671849*I	0.00009267273669735063-0.002615981169791464*I	-0.00007387889736862677+0.0013800521380284148*I
0.005870203841575199-0.003994338676032503*I	-0.011488901524313009+0.013347043117007771*I	0.016607866441332327-0.013314640368841182*I	-0.020994175398482102+0.04129059423129885*I	0.024514978476316437-0.02800375194833166*I	-0.0269991473718776+0.21387967429945845*I	-0.47151449943018253-0.06788001323732808*I	0.021192245761809777-0.6338153768971313*I	-0.47179003394854485-0.0652718742070429*I	-0.02661388097275218+0.20894217961051534*I	0.024333276471787683-0.02091882101502763*I	-0.021452043191239285+0.0329596682473129*I	0.018228076672161402-0.0039088198359837996*I	-0.014816181473400554+0.004653924213933772*I	0.01141935040589265+0.004445184622745757*I	-0.008212997010413305-0.0045846488317785395*I	0.005338655599133298+0.007344138889345061*I	-0.0028608056149998463-0.0066094176851442445*I	0.0008599019352359191+0.0065674522994972504*I	0.0006290614822542351-0.0050469214750788645*I	-0.001647500153774476+0.0037591021687010517*I	0.0022514809028354264-0.0019557842507571966*I	-0.0024830327432997013+0.0004257451135871872*I	0.0024330447495920686+0.0010795259319184884*I	-0.002207498224919619-0.0021823939167086226*I	0.0018662145037166272+0.002981710438190474*I	-0.001465798149239623-0.0033258287645974148*I	0.0010869292749950933+0.0032840045089129128*I	-0.0007603082955940872-0.0028383682333719003*I	0.0004664743340941105+0.002083701217918805*I	-0.0002104909652031542-0.0010953844094463636*I
-0.005426070292795206+0.003404820991376556*I	0.010652121207325145-0.004738248846524368*I	-0.015457990539753897+0.013303414210704446*I	0.01965994749980926-0.01190325660337197*I	-0.023102952999544613+0.03936726331122878*I	0.025726647965463464-0.02550332983809134*I	-0.027404685603367514+0.21127182997010568*I	-0.47179003394854435-0.06527187420702651*I	0.021983050392431206-0.6361450272567218*I	-0.47290787092388603-0.06329550441426844*I	-0.025348237563567626+0.20747207923553607*I	0.023083107648702517-0.020009315180952707*I	-0.020352366332145887+0.03264110423454494*I	0.017375095639903547-0.0041312068995779955*I	-0.014275828241935778+0.005357573293839649*I	0.011208859440692371+0.003349800213312042*I	-0.008286875907777791-0.0032045966937561746*I	0.005641819301010861+0.005823542129003675*I	-0.00334002753320251-0.005090550381393958*I	0.0014045809046820804+0.005170485934168392*I	0.00014270330180795416-0.003879115170840044*I	-0.001271363254133483+0.0029261672238374897*I	0.0020275065180963953-0.0015283183974333268*I	-0.0024830327432876875+0.00042574511357538537*I	0.0026570191343398683+0.0006520600785950082*I	-0.0025836351245703427-0.0013494589718400737*I	0.0023525726841723145+0.0018139041339362517*I	-0.0020104771186722496-0.001928862399278221*I	0.0015661511931845287+0.0017651372051602579*I	-0.0010634719974766686-0.001317771473032907*I	0.0005403532314708082+0.0007036490798892903*I
0.004781917365769279-0.0007439101704818044*I	-0.00939515930823613+0.0033611920850688637*I	0.01370420226578767-0.003326865081059382*I	-0.01756676814079407+0.011380083290633648*I	0.020871616988952305-0.009402834493104953*I	-0.02350849123103852+0.03675941898185455*I	0.025451113447116605-0.022895190807799254*I	-0.026613880972750394+0.20894217961052577*I	-0.4729078709238887-0.06329550441428403*I	0.023248693801615355-0.6376151276317017*I	-0.4741580397469584-0.0623859985801851*I	-0.024248560704493678+0.2071535152227949*I	0.022230126616408843-0.02023170224453499*I	-0.019812013100680797+0.03334475331443546*I	0.017164604674698984-0.005226591309002098*I	-0.014349707139299974+0.00673762543186522*I	0.011512023142586614+0.0018292034529741544*I	-0.008766097825985497-0.0016857293900059966*I	0.006186498270429547+0.004426575763675342*I	-0.003826385713651135-0.003922744077145597*I	0.0017807178043227692+0.004337550989289297*I	-0.00008127108295340925-0.003451649317516935*I	-0.0012713632541402615+0.0029261672238508987*I	0.002251480902844656-0.001955784250766338*I	-0.0028591696429257547+0.0012586800584388068*I	0.0031433773147801027-0.000515746225645216*I	-0.003128314094009626+0.00004750739348923981*I	0.002831794602383937+0.0002950368301875556*I	-0.002313640820551956-0.00040826563895837275*I	0.0016400300905624922+0.0003850850671386729*I	-0.0008529810322705222-0.0002223870635658376*I
-0.003969089015434893-0.00004362890629210976*I	0.007833998424206434+0.0006674735949705662*I	-0.01150393690930291+0.0014378611649791607*I	0.014915871754951151-0.0008264429708042479*I	-0.01797230637228688+0.008772238961268346*I	0.020596082470582682-0.006794695462836368*I	-0.02271768660042072+0.034429768622265614*I	0.02433327647176437-0.020918821015027435*I	-0.025348237563583034+0.20747207923555563*I	-0.47415803974695225-0.06238599858018898*I	0.0243483706607195-0.6379336916444655*I	-0.47501102077924495-0.06260838564377623*I	-0.02370820747302179+0.20785716430268605*I	0.022019635651227158-0.021327086653980174*I	-0.01988589199804928+0.03472480545247003*I	0.01746776837658507-0.006747188069343323*I	-0.014828929057495792+0.00825649273562466*I	0.01205670211201269+0.0004322370876412189*I	-0.009252456006448568-0.0005179230857789892*I	0.00656263517008522+0.003593640818810095*I	-0.004050360098389088-0.003495278223842564*I	0.0017807178043083814+0.004337550989295776*I	0.00014270330179291696-0.0038791151708444742*I	-0.0016475001537720915+0.0037591021686919535*I	0.0027378390833131235-0.0031235905549972832*I	-0.003403848612359039+0.0026556464237740473*I	0.0036225992329707826-0.0020346135293859194*I	-0.0034314777958824707+0.0015681041538144224*I	0.00290567349975966-0.001085015307849746*I	-0.002103149855362987+0.0006871187705206663*I	0.0010996768590740107-0.00031856401275227875*I
0.0030520810584561495+0.001411383765451014*I	-0.006077866616491029-0.0019669598264019598*I	0.009045667913351743+0.003167895705259326*I	-0.011909475140773375-0.001169983164356376*I	0.014640337236592471+0.0017816960594677202*I	-0.017181501741690586+0.006442588601680071*I	0.019478245495242814-0.004818325670055828*I	-0.021452043191239962+0.03295966824730324*I	0.023083107648699395-0.02000931518095533*I	-0.02424856070448327+0.20715351522278966*I	-0.47501102077924456-0.06260838564376611*I	0.024888723892176903-0.6372300425645643*I	-0.47522151174442556-0.06370377005322661*I	-0.023782086370380796+0.2092372164407174*I	0.022322799353109827-0.022847683414300882*I	-0.02036511391623043+0.03624367275622036*I	0.018012447346016678-0.00814415443467561*I	-0.015315287237978885+0.009424299039856022*I	0.012432839011652288-0.0004006978572193379*I	-0.009476430391160782-0.00009045723244397816*I	0.006562635170080281+0.0035936408188216268*I	-0.003826385713664337-0.003922744077151517*I	0.001404580904680192+0.005170485934149252*I	0.0006290614822571657-0.005046921475075483*I	-0.0021921791232028557+0.005156068534047063*I	0.0032170610014931682-0.004642457858754698*I	-0.003707012314243629+0.004176243184085347*I	0.0036964781303698516-0.0034146656674282467*I	-0.0032209868306958913+0.00266348856328081*I	0.0023653202682764646-0.0017886643877370373*I	-0.0012501688230663888+0.0009095058340600135*I
-0.0021087776010543847-0.0019233309200645888*I	0.0042637505476022545+0.003911805875711786*I	-0.006483404847976439-0.004574804155762318*I	0.008770133395015969+0.005776034735521399*I	-0.011118670510186335-0.0034996335239432436*I	0.013522500261241648+0.003758065852265252*I	-0.0159158583324872+0.0049724882266967635*I	0.01822807667217357-0.0039088198360009195*I	-0.020352366332147927+0.03264110423455095*I	0.02223012661641241-0.020231702244527954*I	-0.02370820747300462+0.20785716430266996*I	-0.47522151174443045-0.06370377005322886*I	0.024814844994798246-0.6358499904265258*I	-0.4749183480425491-0.06522436681354003*I	-0.024261308288562246+0.2107560837444616*I	0.022867478322540134-0.024244649779652534*I	-0.02085147209672195+0.037411479060464735*I	0.0183885842456578-0.00897708937952935*I	-0.015539261622692336+0.009851764893176716*I	0.01243283901166238-0.0004006978572159243*I	-0.009252456006454943-0.000517923085772708*I	0.006186498270428867+0.004426575763677379*I	-0.0033400275331809297-0.005090550381392723*I	0.0008599019352375785+0.0065674522994873*I	0.0011082834004373014-0.006565788778819398*I	-0.002495342825087292+0.006676665294371751*I	0.0032909398988771425-0.006022509996785134*I	-0.0034965213490504143+0.005271627593546796*I	0.0031561248988802248-0.004118314747310628*I	-0.002368005798407265+0.0028858756268575663*I	0.0012656434092015584-0.0014701003749762187*I
0.0012116694891414815+0.0025004221102708844*I	-0.002514315832536087-0.00453117524943303*I	0.003988216029245554+0.006519944905995332*I	-0.005692600217378928-0.00690445451533542*I	0.0076522964196853276+0.007752404528299469*I	-0.0098530271009857-0.004969733898907656*I	0.01227233143815481+0.004667571686312593*I	-0.014816181473408845+0.0046539242139375945*I	0.01737509563988611-0.0041312068995239*I	-0.019812013100682473+0.03334475331445191*I	0.022019635651220816-0.021327086653994066*I	-0.023782086370375388+0.20923721644070672*I	-0.4749183480425473-0.06522436681354378*I	0.024335623076609404-0.6343311231227767*I	-0.47437366907311235-0.06662133317888363*I	-0.02474766646904631+0.2119238900486964*I	0.023243615222175468-0.025077584724517234*I	-0.021075446481439584+0.037838944913784915*I	0.01838858424565422-0.008977089379526314*I	-0.015315287237965212+0.009424299039861285*I	0.012056702112014286+0.0004322370876467576*I	-0.008766097825988802-0.0016857293900095236*I	0.005641819301002054+0.00582354212901674*I	-0.002860805614990329-0.006609417685133266*I	0.0005567382333621345+0.008088049059819137*I	0.001182162297814307-0.007945840916864415*I	-0.0022848518599095126+0.007772049703809935*I	0.002750586667396215-0.006726159076664985*I	-0.002643540316756079+0.005494014657142912*I	0.0020564480397985445-0.003799750734562428*I	-0.0011178369753461134+0.0019763697927645957*I
